TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,ChunkID
1457226117.286111,29.95559787750244,0,4.9999536060530145,4.999907212106029,9,0.039196014404296875,28
1457226122.28326,29.958448886871338,0,4.9999536060530145,4.999907212106029,9,0.03632211685180664,29
1457226127.294272,29.947437047958374,0,4.9999536060530145,4.999907212106029,9,0.047345876693725586,30
1457226132.274114,29.967595100402832,0,4.9999536060530145,4.999907212106029,9,0.027205944061279297,31
1457226137.287473,29.954236030578613,0,4.9999536060530145,4.999907212106029,9,0.04053497314453125,32
1457226142.2811,29.960608959197998,0,4.9999536060530145,4.999907212106029,9,0.03416013717651367,33
1457226147.268283,29.97342610359192,0,4.9999536060530145,4.999907212106029,9,0.021350860595703125,34
1457226152.296376,29.945333003997803,0,4.9999536060530145,4.999907212106029,9,0.04930591583251953,35
1457226157.30522,29.93648910522461,0,4.9999536060530145,4.999907212106029,9,0.0583348274230957,36
1457226162.290122,29.951586961746216,0,4.9999536060530145,4.999907212106029,9,0.04318809509277344,37
1457226167.2994,29.94230890274048,0,4.9999536060530145,4.999907212106029,9,0.05245804786682129,38
1457226172.292707,29.949002027511597,0,4.9999536060530145,4.999907212106029,9,0.04573202133178711,39
1457226177.282105,29.959604024887085,0,4.9999536060530145,4.999907212106029,9,0.03517889976501465,40
1457226182.29185,29.949858903884888,0,4.9999536060530145,4.999907212106029,9,0.04484915733337402,41
1457226187.318745,29.922964096069336,0,4.9999536060530145,4.999907212106029,9,0.07178187370300293,42
1457226192.279907,29.961802005767822,0,4.9999536060530145,4.999907212106029,9,0.03278088569641113,43
1457226197.282805,29.958904027938843,0,4.9999536060530145,4.999907212106029,9,0.035804033279418945,44
1457226202.313028,29.928680896759033,0,4.9999536060530145,4.999907212106029,9,0.06610608100891113,45
1457226207.283393,29.95831608772278,0,4.9999536060530145,4.999907212106029,9,0.036401987075805664,46
1457226212.28521,29.956499099731445,0,4.9999536060530145,4.999907212106029,9,0.03830599784851074,47
1457226217.617982,29.623727083206177,0,4.9999536060530145,4.999907212106029,9,0.3710958957672119,48
1457226222.29732,29.94438910484314,0,4.9999536060530145,4.999907212106029,9,0.049553871154785156,49
1457226227.290961,29.950747966766357,0,4.9999536060530145,4.999907212106029,9,0.04401206970214844,50
1457226232.284543,29.957165956497192,0,4.9999536060530145,4.999907212106029,9,0.037606000900268555,51
1457226237.28732,29.954389095306396,0,4.9999536060530145,4.999907212106029,9,0.04043388366699219,52
1457226242.280556,29.961153030395508,0,4.9999536060530145,4.999907212106029,9,0.03361201286315918,53
1457226247.33284,29.90886902809143,0,4.9999536060530145,4.999907212106029,9,0.08593106269836426,54
1457226252.291141,29.950567960739136,0,4.9999536060530145,4.999907212106029,9,0.04426002502441406,55
1457226257.295759,29.945950031280518,0,4.9999536060530145,4.999907212106029,9,0.048837900161743164,56
1457226262.265664,29.97604489326477,0,4.9999536060530145,4.999907212106029,9,0.018767118453979492,57
1457226267.28184,29.959868907928467,0,4.9999536060530145,4.999907212106029,9,0.03486013412475586,58
1457226272.284564,29.95714497566223,0,4.9999536060530145,4.999907212106029,9,0.0376129150390625,59
1457226278.619198,28.62251091003418,0,4.9999536060530145,4.999907212106029,9,1.3723011016845703,60
1457226282.28431,29.957398891448975,0,4.9999536060530145,4.999907212106029,9,0.03873109817504883,61
1457226287.292327,29.949382066726685,0,4.9999536060530145,4.999907212106029,9,0.045404911041259766,62
1457226292.284573,29.957135915756226,0,4.9999536060530145,4.999907212106029,9,0.037611961364746094,63
1457226297.279107,29.962601900100708,0,4.9999536060530145,4.999907212106029,9,0.032119035720825195,64
1457226302.284449,29.95725989341736,0,4.9999536060530145,4.999907212106029,9,0.03753018379211426,65
1457226307.277644,29.964065074920654,0,4.9999536060530145,4.999907212106029,9,0.030642986297607422,66
1457226312.271475,29.970233917236328,0,4.9999536060530145,4.999907212106029,9,0.024520158767700195,67
1457226317.3127,29.929008960723877,0,4.9999536060530145,4.999907212106029,9,0.06573605537414551,68
1457226322.384657,29.857052087783813,0,4.9999536060530145,4.999907212106029,9,0.13774991035461426,69
1457226327.312223,29.92948603630066,0,4.9999536060530145,4.999907212106029,9,0.06536006927490234,70
1457226332.31117,29.93053889274597,0,4.9999536060530145,4.999907212106029,9,0.06272506713867188,71
1457226337.29662,29.945089101791382,0,4.9999536060530145,4.999907212106029,9,0.0497288703918457,72
1457226342.295822,29.945887088775635,0,4.9999536060530145,4.999907212106029,9,0.04884600639343262,73
1457226347.288661,29.95304799079895,0,4.9999536060530145,4.999907212106029,9,0.04170989990234375,74
1457226352.283862,29.957846879959106,0,4.9999536060530145,4.999907212106029,9,0.03691720962524414,75
1457226357.268269,29.973439931869507,0,4.9999536060530145,4.999907212106029,9,0.021381139755249023,76
1457226362.266213,29.97549605369568,0,4.9999536060530145,4.999907212106029,9,0.019253969192504883,77
1457226367.279153,29.96255588531494,0,4.9999536060530145,4.999907212106029,9,0.03218722343444824,78
1457226372.276697,29.965012073516846,0,4.9999536060530145,4.999907212106029,9,0.029799938201904297,79
1457226377.278582,29.96312689781189,0,4.9999536060530145,4.999907212106029,9,0.03162717819213867,80
1457226382.29356,29.94814896583557,0,4.9999536060530145,4.999907212106029,9,0.04659605026245117,81
1457226387.287691,29.954017877578735,0,4.9999536060530145,4.999907212106029,9,0.04076719284057617,82
1457226392.28022,29.961488962173462,0,4.9999536060530145,4.999907212106029,9,0.03330492973327637,83
1457226397.803752,29.437957048416138,0,4.9999536060530145,4.999907212106029,9,0.5568249225616455,84
1457226402.30771,29.933999061584473,0,4.9999536060530145,4.999907212106029,9,0.061296939849853516,85
1457226407.553438,29.688271045684814,0,4.9999536060530145,4.999907212106029,9,0.3065149784088135,86
1457226412.279881,29.961827993392944,0,4.9999536060530145,4.999907212106029,9,0.03313803672790527,87
1457226417.29634,29.945369005203247,0,4.9999536060530145,4.999907212106029,9,0.04927992820739746,88
1457226422.265963,29.975745916366577,0,4.9999536060530145,4.999907212106029,9,0.018880128860473633,89
1457226427.280075,29.961633920669556,0,4.9999536060530145,4.999907212106029,9,0.03314518928527832,90
1457226432.281677,29.960031986236572,0,4.9999536060530145,4.999907212106029,9,0.034728050231933594,91
1457226437.54211,29.699599027633667,0,4.9999536060530145,4.999907212106029,9,0.2951700687408447,92
1457226442.433846,29.807862997055054,0,4.9999536060530145,4.999907212106029,9,0.18720793724060059,93
1457226447.28183,29.95987892150879,0,4.9999536060530145,4.999907212106029,9,0.0350651741027832,94
1457226452.279731,29.9619779586792,0,4.9999536060530145,4.999907212106029,9,0.032833099365234375,95
1457226457.273287,29.968421936035156,0,4.9999536060530145,4.999907212106029,9,0.026359081268310547,96
1457226462.314853,29.92685604095459,0,4.9999536060530145,4.999907212106029,9,0.06787800788879395,97
1457226467.283788,29.957921028137207,0,4.9999536060530145,4.999907212106029,9,0.0368499755859375,98
1457226472.285316,29.956393003463745,0,4.9999536060530145,4.999907212106029,9,0.03836202621459961,99
1457226477.308343,29.933366060256958,0,4.9999536060530145,4.999907212106029,9,0.061235904693603516,100
1457226482.322227,29.919481992721558,0,4.9999536060530145,4.999907212106029,9,0.0753629207611084,101
1457226487.299949,29.941760063171387,0,4.9999536060530145,4.999907212106029,9,0.053092002868652344,102
1457226492.296057,29.94565200805664,0,4.9999536060530145,4.999907212106029,9,0.049169063568115234,103
1457226497.306542,29.93516707420349,0,4.9999536060530145,4.999907212106029,9,0.059654951095581055,104
1457226502.298217,29.94349193572998,0,4.9999536060530145,4.999907212106029,9,0.051299095153808594,105
1457226507.28942,29.95228910446167,0,4.9999536060530145,4.999907212106029,9,0.04245185852050781,106
1457226512.287122,29.95458698272705,0,4.9999536060530145,4.999907212106029,9,0.04019904136657715,107
1457226517.285236,29.956473112106323,0,4.9999536060530145,4.999907212106029,9,0.03945279121398926,108
1457226522.296388,29.945321083068848,0,4.9999536060530145,4.999907212106029,9,0.04946589469909668,109
1457226527.293062,29.948647022247314,0,4.9999536060530145,4.999907212106029,9,0.04612898826599121,110
1457226532.314857,29.926851987838745,0,4.9999536060530145,4.999907212106029,9,0.06645488739013672,111
1457226537.292881,29.948827981948853,0,4.9999536060530145,4.999907212106029,9,0.045948028564453125,112
1457226542.306917,29.934792041778564,0,4.9999536060530145,4.999907212106029,9,0.059967041015625,113
1457226547.285696,29.956012964248657,0,4.9999536060530145,4.999907212106029,9,0.03876614570617676,114
1457226552.279903,29.961806058883667,0,4.9999536060530145,4.999907212106029,9,0.03296804428100586,115
1457226557.26353,29.97817897796631,0,4.9999536060530145,4.999907212106029,9,0.01654791831970215,116
1457226562.264449,29.97726011276245,0,4.9999536060530145,4.999907212106029,9,0.017505884170532227,117
1457226567.275308,29.96640110015869,0,4.9999536060530145,4.999907212106029,9,0.02830982208251953,118
1457226572.260249,29.981460094451904,0,4.9999536060530145,4.999907212106029,9,0.013312816619873047,119
1457226577.390896,4.912060976028442,0,2.5672479960559107,0.1344959921118212,1,0.08785605430603027,0
1457226578.068211,9.234745979309082,0,4.9999536060530145,4.999907212106029,9,0.6772069931030273,1
1457226578.417833,13.88512396812439,0,4.9999536060530145,4.999907212106029,9,0.3495321273803711,2
1457226578.639943,18.66301417350769,0,4.9999536060530145,4.999907212106029,9,0.22195887565612793,3
1457226579.179622,23.123335123062134,0,4.9999536060530145,4.999907212106029,9,0.53957200050354,4
1457226579.401299,27.901658058166504,0,4.9999536060530145,4.999907212106029,9,0.22153401374816895,5
1457226582.350657,29.95230007171631,0,4.9999536060530145,4.999907212106029,9,0.04451489448547363,6
1457226587.341326,29.961631059646606,0,4.9999536060530145,4.999907212106029,9,0.0328669548034668,7
1457226592.344682,29.958275079727173,0,4.9999536060530145,4.999907212106029,9,0.03457903861999512,8
1457226597.357858,29.945099115371704,0,4.9999536060530145,4.999907212106029,9,0.04965090751647949,9
1457226602.348711,29.954246044158936,0,4.9999536060530145,4.999907212106029,9,0.04053497314453125,10
1457226607.334384,29.968573093414307,0,4.9999536060530145,4.999907212106029,9,0.02614307403564453,11
1457226612.340488,29.96246910095215,0,4.9999536060530145,4.999907212106029,9,0.032286882400512695,12
1457226617.35216,29.950797080993652,0,4.9999536060530145,4.999907212106029,9,0.044014930725097656,13
1457226622.348062,29.95489501953125,0,4.9999536060530145,4.999907212106029,9,0.03986096382141113,14
1457226627.6249,29.678056955337524,0,4.9999536060530145,4.999907212106029,9,0.31673717498779297,15
1457226632.33893,29.964027166366577,0,4.9999536060530145,4.999907212106029,9,0.031059980392456055,16
1457226637.333187,29.969769954681396,0,4.9999536060530145,4.999907212106029,9,0.025037050247192383,17
1457226642.33959,29.963366985321045,0,4.9999536060530145,4.999907212106029,9,0.031423091888427734,18
1457226647.349886,29.953071117401123,0,4.9999536060530145,4.999907212106029,9,0.0416569709777832,19
1457226653.321697,28.981260061264038,0,4.9999536060530145,4.999907212106029,9,1.013484001159668,20
1457226658.120572,29.182384967803955,0,4.9999536060530145,4.999907212106029,9,0.813317060470581,21
1457226663.334131,28.968826055526733,0,4.9999536060530145,4.999907212106029,9,1.0266740322113037,22
1457226668.880742,28.4222149848938,0,4.9999536060530145,4.999907212106029,9,1.573518991470337,23
1457226673.101267,29.201689958572388,0,4.9999536060530145,4.999907212106029,9,0.7946112155914307,24
1457226677.816402,29.486555099487305,0,4.9999536060530145,4.999907212106029,9,0.5089519023895264,25
1457226683.091188,29.211769104003906,0,4.9999536060530145,4.999907212106029,9,0.7834248542785645,26
1457226688.061848,29.241109132766724,0,4.9999536060530145,4.999907212106029,9,0.7543578147888184,27
1457226693.565165,28.737792015075684,0,4.9999536060530145,4.999907212106029,9,1.257681131362915,28
1457226698.065732,29.23722505569458,0,4.9999536060530145,4.999907212106029,9,0.7587780952453613,29
1457226703.390448,28.912508964538574,0,4.9999536060530145,4.999907212106029,9,1.082996129989624,30
1457226707.820984,29.48197317123413,0,4.9999536060530145,4.999907212106029,9,0.5137569904327393,31
1457226713.140691,29.16226601600647,0,4.9999536060530145,4.999907212106029,9,0.8329370021820068,32
1457226718.08544,29.217517137527466,0,4.9999536060530145,4.999907212106029,9,0.7778778076171875,33
1457226722.354591,29.948366165161133,0,4.9999536060530145,4.999907212106029,9,0.04711794853210449,34
1457226728.606637,28.696320056915283,0,4.9999536060530145,4.999907212106029,9,1.2984509468078613,35
1457226732.381472,29.92148494720459,0,4.9999536060530145,4.999907212106029,9,0.07458615303039551,36
1457226738.336653,28.966304063796997,0,4.9999536060530145,4.999907212106029,9,1.028527021408081,37
1457226743.065473,29.237483978271484,0,4.9999536060530145,4.999907212106029,9,0.7582430839538574,38
1457226748.33174,28.971217155456543,0,4.9999536060530145,4.999907212106029,9,1.0242788791656494,39
1457226752.753496,29.549461126327515,0,4.9999536060530145,4.999907212106029,9,0.4463329315185547,40
1457226758.12252,29.180437088012695,0,4.9999536060530145,4.999907212106029,9,0.8147768974304199,41
1457226763.582863,28.720093965530396,0,4.9999536060530145,4.999907212106029,9,1.2754340171813965,42
1457226767.859458,29.443499088287354,0,4.9999536060530145,4.999907212106029,9,0.5524790287017822,43
1457226772.859723,29.443233966827393,0,4.9999536060530145,4.999907212106029,9,0.5519411563873291,44
1457226777.364176,29.938781023025513,0,4.9999536060530145,4.999907212106029,9,0.05646514892578125,45
1457226783.078095,29.224862098693848,0,4.9999536060530145,4.999907212106029,9,0.7699189186096191,46
1457226787.819616,29.483340978622437,0,4.9999536060530145,4.999907212106029,9,0.5121650695800781,47
1457226794.582298,27.720659017562866,0,4.9999536060530145,4.999907212106029,9,2.2745730876922607,48
1457226797.882063,29.420894145965576,0,4.9999536060530145,4.999907212106029,9,0.5760159492492676,49
1457226803.070644,29.23231315612793,0,4.9999536060530145,4.999907212106029,9,0.7629919052124023,50
1457226808.35025,28.952707052230835,0,4.9999536060530145,4.999907212106029,9,1.0427939891815186,51
1457226813.069272,29.23368501663208,0,4.9999536060530145,4.999907212106029,9,0.7620511054992676,52
1457226817.885369,29.417587995529175,0,4.9999536060530145,4.999907212106029,9,0.5778911113739014,53
1457226823.352025,28.950932025909424,0,4.9999536060530145,4.999907212106029,9,1.0443439483642578,54
1457226828.345698,28.957258939743042,0,4.9999536060530145,4.999907212106029,9,1.0385100841522217,55
1457226833.386772,28.91618514060974,0,4.9999536060530145,4.999907212106029,9,1.0795469284057617,56
1457226837.339705,29.963252067565918,0,4.9999536060530145,4.999907212106029,9,0.03254389762878418,57
1457226842.336789,29.96616816520691,0,4.9999536060530145,4.999907212106029,9,0.02861499786376953,58
1457226848.067997,29.234960079193115,0,4.9999536060530145,4.999907212106029,9,0.7597930431365967,59
1457226858.095855,24.207102060317993,0,4.9999536060530145,4.999907212106029,9,5.788424015045166,60
1457226859.335799,27.96715807914734,0,4.9999536060530145,4.999907212106029,9,1.2398149967193604,61
1457226862.93612,29.36683702468872,0,4.9999536060530145,4.999907212106029,9,0.6299099922180176,62
1457226868.063115,29.239842176437378,0,4.9999536060530145,4.999907212106029,9,0.7555129528045654,63
1457226873.35329,28.94966697692871,0,4.9999536060530145,4.999907212106029,9,1.0458190441131592,64
1457226877.862666,29.440291166305542,0,4.9999536060530145,4.999907212106029,9,0.5555047988891602,65
1457226882.81581,29.487147092819214,0,4.9999536060530145,4.999907212106029,9,0.5081808567047119,66
1457226887.571372,29.731585025787354,0,4.9999536060530145,4.999907212106029,9,0.26363611221313477,67
1457226893.830183,28.472774028778076,0,4.9999536060530145,4.999907212106029,9,1.5222089290618896,68
1457226899.060916,28.24204111099243,0,4.9999536060530145,4.999907212106029,9,1.754188060760498,69
1457226903.574704,28.72825312614441,0,4.9999536060530145,4.999907212106029,9,1.2682099342346191,70
1457226907.350989,29.95196795463562,0,4.9999536060530145,4.999907212106029,9,0.04404616355895996,71
1457226912.35196,29.95099711418152,0,4.9999536060530145,4.999907212106029,9,0.04372692108154297,72
1457226917.353809,29.949147939682007,0,4.9999536060530145,4.999907212106029,9,0.04563403129577637,73
1457226922.338728,29.964229106903076,0,4.9999536060530145,4.999907212106029,9,0.030537843704223633,74
1457226927.340442,29.962515115737915,0,4.9999536060530145,4.999907212106029,9,0.032219886779785156,75
1457226932.334675,29.968281984329224,0,4.9999536060530145,4.999907212106029,9,0.026482105255126953,76
1457226937.323776,29.979181051254272,0,4.9999536060530145,4.999907212106029,9,0.015607118606567383,77
1457226942.330635,29.9723219871521,0,4.9999536060530145,4.999907212106029,9,0.022449016571044922,78
1457226947.342602,29.960355043411255,0,4.9999536060530145,4.999907212106029,9,0.0342869758605957,79
1457226952.342831,29.960126161575317,0,4.9999536060530145,4.999907212106029,9,0.034616947174072266,80
1457226957.336841,29.966115951538086,0,4.9999536060530145,4.999907212106029,9,0.028680086135864258,81
1457226962.355127,29.947829961776733,0,4.9999536060530145,4.999907212106029,9,0.046923160552978516,82
1457226967.348992,29.953964948654175,0,4.9999536060530145,4.999907212106029,9,0.0320889949798584,83
1457226972.77601,29.526947021484375,0,4.9999536060530145,4.999907212106029,9,0.46787309646606445,84
1457226977.361242,29.941715002059937,0,4.9999536060530145,4.999907212106029,9,0.053492069244384766,85
1457226982.537511,29.765445947647095,0,4.9999536060530145,4.999907212106029,9,0.2293400764465332,86
1457226987.341346,29.961611032485962,0,4.9999536060530145,4.999907212106029,9,0.03339195251464844,87
1457226992.35581,29.947147130966187,0,4.9999536060530145,4.999907212106029,9,0.04765200614929199,88
1457226997.330042,29.972915172576904,0,4.9999536060530145,4.999907212106029,9,0.021916866302490234,89
1457227002.335011,29.96794605255127,0,4.9999536060530145,4.999907212106029,9,0.026803016662597656,90
1457227007.346039,29.956918001174927,0,4.9999536060530145,4.999907212106029,9,0.03783416748046875,91
1457227012.529666,29.77329111099243,0,4.9999536060530145,4.999907212106029,9,0.2214210033416748,92
1457227017.480711,29.822246074676514,0,4.9999536060530145,4.999907212106029,9,0.1726229190826416,93
1457227022.333155,29.969802141189575,0,4.9999536060530145,4.999907212106029,9,0.025066852569580078,94
1457227027.332787,29.97017002105713,0,4.9999536060530145,4.999907212106029,9,0.024593114852905273,95
1457227032.327388,29.975569009780884,0,4.9999536060530145,4.999907212106029,9,0.019201040267944336,96
1457227037.333151,29.96980595588684,0,4.9999536060530145,4.999907212106029,9,0.02488398551940918,97
1457227042.338026,29.96493101119995,0,4.9999536060530145,4.999907212106029,9,0.029807090759277344,98
1457227047.348866,29.95409107208252,0,4.9999536060530145,4.999907212106029,9,0.040679931640625,99
1457227052.350527,29.95243000984192,0,4.9999536060530145,4.999907212106029,9,0.04231905937194824,100
1457227057.357848,29.945109128952026,0,4.9999536060530145,4.999907212106029,9,0.049698829650878906,101
1457227062.350022,29.952934980392456,0,4.9999536060530145,4.999907212106029,9,0.04180407524108887,102
1457227067.362877,29.940080165863037,0,4.9999536060530145,4.999907212106029,9,0.05459880828857422,103
1457227072.377716,29.925240993499756,0,4.9999536060530145,4.999907212106029,9,0.06949710845947266,104
1457227077.344465,29.958492040634155,0,4.9999536060530145,4.999907212106029,9,0.03633594512939453,105
1457227082.349529,29.953428030014038,0,4.9999536060530145,4.999907212106029,9,0.041372060775756836,106
1457227087.351869,29.951087951660156,0,4.9999536060530145,4.999907212106029,9,0.04367709159851074,107
1457227092.350271,29.952686071395874,0,4.9999536060530145,4.999907212106029,9,0.04210710525512695,108
1457227097.345568,29.95738911628723,0,4.9999536060530145,4.999907212106029,9,0.03740406036376953,109
1457227102.353635,29.94932198524475,0,4.9999536060530145,4.999907212106029,9,0.04546499252319336,110
1457227107.364586,29.938370943069458,0,4.9999536060530145,4.999907212106029,9,0.056437015533447266,111
1457227112.429768,29.873188972473145,0,4.9999536060530145,4.999907212106029,9,0.12165117263793945,112
1457227117.356709,29.946248054504395,0,4.9999536060530145,4.999907212106029,9,0.04865694046020508,113
1457227122.333409,29.969547986984253,0,4.9999536060530145,4.999907212106029,9,0.025233983993530273,114
1457227127.337024,29.965933084487915,0,4.9999536060530145,4.999907212106029,9,0.02879190444946289,115
1457227132.326151,29.976806163787842,0,4.9999536060530145,4.999907212106029,9,0.017921924591064453,116
1457227137.324584,29.978373050689697,0,4.9999536060530145,4.999907212106029,9,0.016103029251098633,117
1457227142.330988,29.97196912765503,0,4.9999536060530145,4.999907212106029,9,0.02277994155883789,118
1457227147.317558,29.98539900779724,0,4.9999536060530145,4.999907212106029,9,0.009377002716064453,119
1457227152.429539,4.925766944885254,0,2.5672479960559107,0.1344959921118212,1,0.07416892051696777,0
1457227153.008538,9.346767902374268,0,4.9999536060530145,4.999907212106029,9,0.5788800716400146,1
1457227153.363026,13.992280006408691,0,4.9999536060530145,4.999907212106029,9,0.35428690910339355,2
1457227153.615453,18.739852905273438,0,4.9999536060530145,4.999907212106029,9,0.25232911109924316,3
1457227154.202713,23.15259289741516,0,4.9999536060530145,4.999907212106029,9,0.5871589183807373,4
1457227154.448211,27.907094955444336,0,4.9999536060530145,4.999907212106029,9,0.24537897109985352,5
1457227157.398031,29.957274913787842,0,4.9999536060530145,4.999907212106029,9,0.039565086364746094,6
1457227162.385161,29.970144987106323,0,4.9999536060530145,4.999907212106029,9,0.024638891220092773,7
1457227167.390048,29.9652578830719,0,4.9999536060530145,4.999907212106029,9,0.02942514419555664,8
1457227172.408784,29.946521997451782,0,4.9999536060530145,4.999907212106029,9,0.048295021057128906,9
1457227177.404014,29.951291799545288,0,4.9999536060530145,4.999907212106029,9,0.04354119300842285,10
1457227182.385342,29.969964027404785,0,4.9999536060530145,4.999907212106029,9,0.0248258113861084,11
1457227187.392545,29.96276092529297,0,4.9999536060530145,4.999907212106029,9,0.03197908401489258,12
1457227192.406862,29.94844388961792,0,4.9999536060530145,4.999907212106029,9,0.04632210731506348,13
1457227197.393102,29.962203979492188,0,4.9999536060530145,4.999907212106029,9,0.03264904022216797,14
1457227202.680443,29.6748628616333,0,4.9999536060530145,4.999907212106029,9,0.31982994079589844,15
1457227207.386658,29.968647956848145,0,4.9999536060530145,4.999907212106029,9,0.026445865631103516,16
1457227212.382895,29.972410917282104,0,4.9999536060530145,4.999907212106029,9,0.02235102653503418,17
1457227217.388408,29.96689796447754,0,4.9999536060530145,4.999907212106029,9,0.027905941009521484,18
1457227222.388816,29.966489791870117,0,4.9999536060530145,4.999907212106029,9,0.028313159942626953,19
1457227227.398736,29.95656991004944,0,4.9999536060530145,4.999907212106029,9,0.0382390022277832,20
1457227232.404887,29.950418949127197,0,4.9999536060530145,4.999907212106029,9,0.044400930404663086,21
1457227237.409465,29.94584083557129,0,4.9999536060530145,4.999907212106029,9,0.04897618293762207,22
1457227242.655816,29.69948983192444,0,4.9999536060530145,4.999907212106029,9,0.2953321933746338,23
1457227247.412905,29.94240093231201,0,4.9999536060530145,4.999907212106029,9,0.052633047103881836,24
1457227252.40749,29.947815895080566,0,4.9999536060530145,4.999907212106029,9,0.045265913009643555,25
1457227257.401367,29.953938961029053,0,4.9999536060530145,4.999907212106029,9,0.04081583023071289,26
1457227262.40105,29.95425581932068,0,4.9999536060530145,4.999907212106029,9,0.04049110412597656,27
1457227267.406662,29.948643922805786,0,4.9999536060530145,4.999907212106029,9,0.045886993408203125,28
1457227272.386401,29.968904972076416,0,4.9999536060530145,4.999907212106029,9,0.02553701400756836,29
1457227277.404116,29.95118999481201,0,4.9999536060530145,4.999907212106029,9,0.0435488224029541,30
1457227282.395881,29.95942497253418,0,4.9999536060530145,4.999907212106029,9,0.03534889221191406,31
1457227287.411609,29.943696975708008,0,4.9999536060530145,4.999907212106029,9,0.051043033599853516,32
1457227292.408451,29.946854829788208,0,4.9999536060530145,4.999907212106029,9,0.04793715476989746,33
1457227297.385947,29.969358921051025,0,4.9999536060530145,4.999907212106029,9,0.025455951690673828,34
1457227302.414127,29.941178798675537,0,4.9999536060530145,4.999907212106029,9,0.053603172302246094,35
1457227307.410413,29.94489288330078,0,4.9999536060530145,4.999907212106029,9,0.0498199462890625,36
1457227312.416153,29.93915295600891,0,4.9999536060530145,4.999907212106029,9,0.055583953857421875,37
1457227317.398771,29.95653486251831,0,4.9999536060530145,4.999907212106029,9,0.03829813003540039,38
1457227322.403257,29.952049016952515,0,4.9999536060530145,4.999907212106029,9,0.04277777671813965,39
1457227327.390161,29.965144872665405,0,4.9999536060530145,4.999907212106029,9,0.0296480655670166,40
1457227332.401269,29.954036951065063,0,4.9999536060530145,4.999907212106029,9,0.040724992752075195,41
1457227337.408656,29.94665002822876,0,4.9999536060530145,4.999907212106029,9,0.04816794395446777,42
1457227342.402572,29.952733993530273,0,4.9999536060530145,4.999907212106029,9,0.042070865631103516,43
1457227347.398788,29.956517934799194,0,4.9999536060530145,4.999907212106029,9,0.03803300857543945,44
1457227352.412327,29.942978858947754,0,4.9999536060530145,4.999907212106029,9,0.05181407928466797,45
1457227357.392326,29.962979793548584,0,4.9999536060530145,4.999907212106029,9,0.0318601131439209,46
1457227362.395701,29.9596049785614,0,4.9999536060530145,4.999907212106029,9,0.03515291213989258,47
1457227367.63986,29.71544599533081,0,4.9999536060530145,4.999907212106029,9,0.27928900718688965,48
1457227372.410227,29.94507884979248,0,4.9999536060530145,4.999907212106029,9,0.04997515678405762,49
