TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,ChunkID
1457226669.016056,28.33179998397827,0,4.9999536060530145,4.999907212106029,9,1.6639111042022705,23
1457226673.106317,29.241539001464844,0,4.9999536060530145,4.999907212106029,9,0.7549171447753906,24
1457226677.843458,29.504398107528687,0,4.9999536060530145,4.999907212106029,9,0.49115800857543945,25
1457226683.299924,29.047932147979736,0,4.9999536060530145,4.999907212106029,9,0.9473400115966797,26
1457226688.097804,29.250051975250244,0,4.9999536060530145,4.999907212106029,9,0.7456760406494141,27
1457226693.311719,29.036137104034424,0,4.9999536060530145,4.999907212106029,9,0.959388017654419,28
1457226698.050351,29.297505140304565,0,4.9999536060530145,4.999907212106029,9,0.6981508731842041,29
1457226703.108387,29.239469051361084,0,4.9999536060530145,4.999907212106029,9,0.7560100555419922,30
1457226707.822157,29.525699138641357,0,4.9999536060530145,4.999907212106029,9,0.469789981842041,31
1457226713.293682,29.054173946380615,0,4.9999536060530145,4.999907212106029,9,0.9410700798034668,32
1457226718.065404,29.28245210647583,0,4.9999536060530145,4.999907212106029,9,0.7132868766784668,33
1457226722.565332,29.78252410888672,0,4.9999536060530145,4.999907212106029,9,0.20831799507141113,34
1457226728.594052,28.753803968429565,0,4.9999536060530145,4.999907212106029,9,1.241199016571045,35
1457226732.4078,29.940056085586548,0,4.9999536060530145,4.999907212106029,9,0.05578804016113281,36
1457226738.546042,28.801814079284668,0,4.9999536060530145,4.999907212106029,9,1.1930458545684814,37
1457226743.330302,29.01755404472351,0,4.9999536060530145,4.999907212106029,9,0.9784250259399414,38
1457226748.291914,29.055942058563232,0,4.9999536060530145,4.999907212106029,9,0.9397580623626709,39
1457226752.756121,29.591735124588013,0,4.9999536060530145,4.999907212106029,9,0.40398502349853516,40
1457226758.105442,29.242413997650146,0,4.9999536060530145,4.999907212106029,9,0.7527730464935303,41
1457226763.614807,28.733049154281616,0,4.9999536060530145,4.999907212106029,9,1.2624919414520264,42
1457226767.800919,29.546936988830566,0,4.9999536060530145,4.999907212106029,9,0.4490809440612793,43
1457226772.856138,29.49171805381775,0,4.9999536060530145,4.999907212106029,9,0.503324031829834,44
1457226777.407847,29.940009117126465,0,4.9999536060530145,4.999907212106029,9,0.05526304244995117,45
1457226783.081878,29.26597809791565,0,4.9999536060530145,4.999907212106029,9,0.7288720607757568,46
1457226787.812626,29.53523015975952,0,4.9999536060530145,4.999907212106029,9,0.4602699279785156,47
1457226794.584723,27.76313304901123,0,4.9999536060530145,4.999907212106029,9,2.2321279048919678,48
1457226798.337134,29.010722160339355,0,4.9999536060530145,4.999907212106029,9,0.9862937927246094,49
1457226803.097984,29.249871969223022,0,4.9999536060530145,4.999907212106029,9,0.7458770275115967,50
1457226808.329465,29.018391132354736,0,4.9999536060530145,4.999907212106029,9,0.9770879745483398,51
1457226813.084786,29.263070106506348,0,4.9999536060530145,4.999907212106029,9,0.732684850692749,52
1457226817.822303,29.525552988052368,0,4.9999536060530145,4.999907212106029,9,0.46988415718078613,53
1457226823.368317,28.979539155960083,0,4.9999536060530145,4.999907212106029,9,1.0157089233398438,54
1457226828.363182,28.984673976898193,0,4.9999536060530145,4.999907212106029,9,1.0110621452331543,55
1457226833.292224,29.0556321144104,0,4.9999536060530145,4.999907212106029,9,0.9401748180389404,56
1457226837.368308,29.97954797744751,0,4.9999536060530145,4.999907212106029,9,0.0161440372467041,57
1457226842.386531,29.96132493019104,0,4.9999536060530145,4.999907212106029,9,0.03346705436706543,58
1457226847.859057,29.48879909515381,0,4.9999536060530145,4.999907212106029,9,0.505979061126709,59
1457226857.305772,25.042083978652954,0,4.9999536060530145,4.999907212106029,9,4.953200101852417,60
1457226858.573704,28.774152040481567,0,4.9999536060530145,4.999907212106029,9,1.2255549430847168,61
1457226862.774025,29.57383108139038,0,4.9999536060530145,4.999907212106029,9,0.4221780300140381,62
1457226867.866609,29.481246948242188,0,4.9999536060530145,4.999907212106029,9,0.5139551162719727,63
1457226873.332698,29.01515793800354,0,4.9999536060530145,4.999907212106029,9,0.9801421165466309,64
1457226878.046415,29.301440954208374,0,4.9999536060530145,4.999907212106029,9,0.6943180561065674,65
1457226882.799422,29.548434019088745,0,4.9999536060530145,4.999907212106029,9,0.44704413414001465,66
1457226887.570125,29.77773094177246,0,4.9999536060530145,4.999907212106029,9,0.21748018264770508,67
1457226893.839082,28.508774042129517,0,4.9999536060530145,4.999907212106029,9,1.486241102218628,68
1457226899.051908,28.295948028564453,0,4.9999536060530145,4.999907212106029,9,1.7003309726715088,69
1457226903.604763,28.743093013763428,0,4.9999536060530145,4.999907212106029,9,1.2533559799194336,70
1457226907.400493,29.947363138198853,0,4.9999536060530145,4.999907212106029,9,0.04863786697387695,71
1457226912.400965,29.94689106941223,0,4.9999536060530145,4.999907212106029,9,0.04794597625732422,72
1457226917.405646,29.94220995903015,0,4.9999536060530145,4.999907212106029,9,0.05259299278259277,73
1457226922.377695,29.970160961151123,0,4.9999536060530145,4.999907212106029,9,0.024693965911865234,74
1457226927.388188,29.959668159484863,0,4.9999536060530145,4.999907212106029,9,0.03509879112243652,75
1457226932.380711,29.96714496612549,0,4.9999536060530145,4.999907212106029,9,0.027669191360473633,76
1457226937.371074,29.976782083511353,0,4.9999536060530145,4.999907212106029,9,0.017857074737548828,77
1457226942.37897,29.968886137008667,0,4.9999536060530145,4.999907212106029,9,0.025883913040161133,78
1457226947.381901,29.965955018997192,0,4.9999536060530145,4.999907212106029,9,0.028808116912841797,79
1457226952.382174,29.96568202972412,0,4.9999536060530145,4.999907212106029,9,0.029067039489746094,80
1457226957.378811,29.969045162200928,0,4.9999536060530145,4.999907212106029,9,0.025783777236938477,81
1457226962.392933,29.954923152923584,0,4.9999536060530145,4.999907212106029,9,0.039868831634521484,82
1457226967.38753,29.960325956344604,0,4.9999536060530145,4.999907212106029,9,0.03735804557800293,83
1457226972.831709,29.516147136688232,0,4.9999536060530145,4.999907212106029,9,0.47867393493652344,84
1457226977.40014,29.947715997695923,0,4.9999536060530145,4.999907212106029,9,0.047560930252075195,85
1457226982.566785,29.781070947647095,0,4.9999536060530145,4.999907212106029,9,0.2137751579284668,86
1457226987.383167,29.964689016342163,0,4.9999536060530145,4.999907212106029,9,0.030293941497802734,87
1457226992.405639,29.942217111587524,0,4.9999536060530145,4.999907212106029,9,0.05257582664489746,88
1457226997.371873,29.975983142852783,0,4.9999536060530145,4.999907212106029,9,0.018867015838623047,89
1457227002.381278,29.966578006744385,0,4.9999536060530145,4.999907212106029,9,0.028205156326293945,90
1457227007.386187,29.961668968200684,0,4.9999536060530145,4.999907212106029,9,0.033154964447021484,91
1457227012.552878,29.794978141784668,0,4.9999536060530145,4.999907212106029,9,0.1998298168182373,92
1457227017.468197,29.879658937454224,0,4.9999536060530145,4.999907212106029,9,0.11527109146118164,93
1457227022.390609,29.957247018814087,0,4.9999536060530145,4.999907212106029,9,0.037629127502441406,94
1457227027.381197,29.96665906906128,0,4.9999536060530145,4.999907212106029,9,0.02813100814819336,95
1457227032.371042,29.976814031600952,0,4.9999536060530145,4.999907212106029,9,0.017972946166992188,96
1457227037.373278,29.974578142166138,0,4.9999536060530145,4.999907212106029,9,0.020236968994140625,97
1457227042.381312,29.966544151306152,0,4.9999536060530145,4.999907212106029,9,0.028056859970092773,98
1457227047.391789,29.956067085266113,0,4.9999536060530145,4.999907212106029,9,0.038745880126953125,99
1457227052.409164,29.938692092895508,0,4.9999536060530145,4.999907212106029,9,0.05613303184509277,100
1457227057.397323,29.950533151626587,0,4.9999536060530145,4.999907212106029,9,0.044278860092163086,101
1457227062.411324,29.936532020568848,0,4.9999536060530145,4.999907212106029,9,0.058222055435180664,102
1457227067.397932,29.949923992156982,0,4.9999536060530145,4.999907212106029,9,0.04485797882080078,103
1457227072.395896,29.95196008682251,0,4.9999536060530145,4.999907212106029,9,0.04279494285583496,104
1457227077.395214,29.95264196395874,0,4.9999536060530145,4.999907212106029,9,0.042160987854003906,105
1457227082.397959,29.949897050857544,0,4.9999536060530145,4.999907212106029,9,0.04494595527648926,106
1457227087.394686,29.95317006111145,0,4.9999536060530145,4.999907212106029,9,0.04164409637451172,107
1457227092.396348,29.951508045196533,0,4.9999536060530145,4.999907212106029,9,0.04332304000854492,108
1457227097.395925,29.95193099975586,0,4.9999536060530145,4.999907212106029,9,0.042901039123535156,109
1457227102.398657,29.949198961257935,0,4.9999536060530145,4.999907212106029,9,0.045632123947143555,110
1457227107.406471,29.94138503074646,0,4.9999536060530145,4.999907212106029,9,0.05346512794494629,111
1457227112.423122,29.924734115600586,0,4.9999536060530145,4.999907212106029,9,0.07012295722961426,112
1457227117.383745,29.96411108970642,0,4.9999536060530145,4.999907212106029,9,0.030766010284423828,113
1457227122.378134,29.969722032546997,0,4.9999536060530145,4.999907212106029,9,0.025101900100708008,114
1457227127.382416,29.965440034866333,0,4.9999536060530145,4.999907212106029,9,0.02937006950378418,115
1457227132.368684,29.979171991348267,0,4.9999536060530145,4.999907212106029,9,0.015632152557373047,116
1457227137.370718,29.97713804244995,0,4.9999536060530145,4.999907212106029,9,0.017652034759521484,117
1457227142.375968,29.971888065338135,0,4.9999536060530145,4.999907212106029,9,0.022906064987182617,118
1457227147.367325,29.980530977249146,0,4.9999536060530145,4.999907212106029,9,0.014234066009521484,119
1457227152.49466,4.914900064468384,0,2.5672479960559107,0.1344959921118212,1,0.08503890037536621,0
1457227153.304927,9.10463285446167,0,4.9999536060530145,4.999907212106029,9,0.8101630210876465,1
1457227153.59231,13.81725001335144,0,4.9999536060530145,4.999907212106029,9,0.28722596168518066,2
1457227153.797984,18.611576080322266,0,4.9999536060530145,4.999907212106029,9,0.20552897453308105,3
1457227154.219103,23.190456867218018,0,4.9999536060530145,4.999907212106029,9,0.42073607444763184,4
1457227154.415367,27.994193077087402,0,4.9999536060530145,4.999907212106029,9,0.19614577293395996,5
1457227157.444082,29.96547794342041,0,4.9999536060530145,4.999907212106029,9,0.03131294250488281,6
1457227162.43316,29.976399898529053,0,4.9999536060530145,4.999907212106029,9,0.01844000816345215,7
1457227167.443862,29.96569800376892,0,4.9999536060530145,4.999907212106029,9,0.029100894927978516,8
1457227172.456543,29.953016996383667,0,4.9999536060530145,4.999907212106029,9,0.041806936264038086,9
1457227177.454625,29.95493507385254,0,4.9999536060530145,4.999907212106029,9,0.03981494903564453,10
1457227182.439945,29.96961498260498,0,4.9999536060530145,4.999907212106029,9,0.025188922882080078,11
1457227187.448254,29.961305856704712,0,4.9999536060530145,4.999907212106029,9,0.03348207473754883,12
1457227192.457387,29.952172994613647,0,4.9999536060530145,4.999907212106029,9,0.04263806343078613,13
1457227197.44793,29.96162986755371,0,4.9999536060530145,4.999907212106029,9,0.033200979232788086,14
1457227202.654413,29.755146980285645,0,4.9999536060530145,4.999907212106029,9,0.23969006538391113,15
1457227207.449818,29.959742069244385,0,4.9999536060530145,4.999907212106029,9,0.0352778434753418,16
1457227212.437566,29.971993923187256,0,4.9999536060530145,4.999907212106029,9,0.02283000946044922,17
1457227217.439809,29.96975088119507,0,4.9999536060530145,4.999907212106029,9,0.025079011917114258,18
1457227222.444959,29.964601039886475,0,4.9999536060530145,4.999907212106029,9,0.03022003173828125,19
1457227227.454997,29.95456290245056,0,4.9999536060530145,4.999907212106029,9,0.04026317596435547,20
1457227232.456089,29.953470945358276,0,4.9999536060530145,4.999907212106029,9,0.04137611389160156,21
1457227237.461356,29.948204040527344,0,4.9999536060530145,4.999907212106029,9,0.046630859375,22
1457227242.686843,29.72271704673767,0,4.9999536060530145,4.999907212106029,9,0.27210402488708496,23
1457227247.456806,29.952754020690918,0,4.9999536060530145,4.999907212106029,9,0.04227304458618164,24
1457227252.452303,29.95725703239441,0,4.9999536060530145,4.999907212106029,9,0.037526845932006836,25
1457227257.453954,29.95560598373413,0,4.9999536060530145,4.999907212106029,9,0.03920602798461914,26
1457227262.460702,29.94885802268982,0,4.9999536060530145,4.999907212106029,9,0.0459439754486084,27
1457227267.458322,29.95123791694641,0,4.9999536060530145,4.999907212106029,9,0.04359793663024902,28
1457227272.443083,29.966476917266846,0,4.9999536060530145,4.999907212106029,9,0.028352975845336914,29
1457227277.456313,29.9532470703125,0,4.9999536060530145,4.999907212106029,9,0.04159092903137207,30
1457227282.444846,29.96471405029297,0,4.9999536060530145,4.999907212106029,9,0.03012990951538086,31
1457227287.464169,29.945390939712524,0,4.9999536060530145,4.999907212106029,9,0.04943203926086426,32
1457227292.459041,29.95051884651184,0,4.9999536060530145,4.999907212106029,9,0.04433703422546387,33
1457227297.439656,29.96990394592285,0,4.9999536060530145,4.999907212106029,9,0.024821043014526367,34
1457227302.460777,29.948782920837402,0,4.9999536060530145,4.999907212106029,9,0.046031951904296875,35
1457227307.467644,29.94191598892212,0,4.9999536060530145,4.999907212106029,9,0.05289196968078613,36
1457227312.453686,29.95587396621704,0,4.9999536060530145,4.999907212106029,9,0.03892707824707031,37
1457227317.4588,29.950759887695312,0,4.9999536060530145,4.999907212106029,9,0.0440671443939209,38
1457227322.457013,29.952547073364258,0,4.9999536060530145,4.999907212106029,9,0.04223489761352539,39
1457227327.447688,29.9618718624115,0,4.9999536060530145,4.999907212106029,9,0.03297305107116699,40
1457227332.447181,29.962378978729248,0,4.9999536060530145,4.999907212106029,9,0.032438039779663086,41
1457227337.460907,29.948652982711792,0,4.9999536060530145,4.999907212106029,9,0.04617595672607422,42
1457227342.452204,29.957355976104736,0,4.9999536060530145,4.999907212106029,9,0.03741097450256348,43
1457227347.449893,29.959666967391968,0,4.9999536060530145,4.999907212106029,9,0.03515911102294922,44
1457227352.464446,29.94511389732361,0,4.9999536060530145,4.999907212106029,9,0.049642086029052734,45
1457227357.444901,29.964658975601196,0,4.9999536060530145,4.999907212106029,9,0.030179977416992188,46
1457227362.449237,29.960322856903076,0,4.9999536060530145,4.999907212106029,9,0.034455060958862305,47
1457227367.619823,29.78973698616028,0,4.9999536060530145,4.999907212106029,9,0.20506596565246582,48
1457227372.460831,29.948729038238525,0,4.9999536060530145,4.999907212106029,9,0.04625892639160156,49
