TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,ChunkID
1457226096.595729,29.954444885253906,0,4.9999536060530145,4.999907212106029,9,0.040406227111816406,24
1457226101.600606,29.949568033218384,0,4.9999536060530145,4.999907212106029,9,0.0452580451965332,25
1457226106.597064,29.953109979629517,0,4.9999536060530145,4.999907212106029,9,0.04167890548706055,26
1457226111.599941,29.950232982635498,0,4.9999536060530145,4.999907212106029,9,0.044558048248291016,27
1457226116.588994,29.961179971694946,0,4.9999536060530145,4.999907212106029,9,0.033648014068603516,28
1457226121.590656,29.95951795578003,0,4.9999536060530145,4.999907212106029,9,0.03525400161743164,29
1457226126.597254,29.952919960021973,0,4.9999536060530145,4.999907212106029,9,0.041882991790771484,30
1457226131.607853,29.942321062088013,0,4.9999536060530145,4.999907212106029,9,0.05249595642089844,31
1457226136.606035,29.944139003753662,0,4.9999536060530145,4.999907212106029,9,0.05064201354980469,32
1457226141.59451,29.955663919448853,0,4.9999536060530145,4.999907212106029,9,0.03914308547973633,33
1457226146.582838,29.96733593940735,0,4.9999536060530145,4.999907212106029,9,0.0275270938873291,34
1457226151.605079,29.94509506225586,0,4.9999536060530145,4.999907212106029,9,0.04849100112915039,35
1457226156.60382,29.946353912353516,0,4.9999536060530145,4.999907212106029,9,0.048519134521484375,36
1457226161.597266,29.952908039093018,0,4.9999536060530145,4.999907212106029,9,0.041938066482543945,37
1457226166.593196,29.95697808265686,0,4.9999536060530145,4.999907212106029,9,0.03785586357116699,38
1457226171.596365,29.953809022903442,0,4.9999536060530145,4.999907212106029,9,0.041043996810913086,39
1457226176.588611,29.961563110351562,0,4.9999536060530145,4.999907212106029,9,0.03327178955078125,40
1457226181.596925,29.953248977661133,0,4.9999536060530145,4.999907212106029,9,0.0415799617767334,41
1457226186.60247,29.947704076766968,0,4.9999536060530145,4.999907212106029,9,0.047093868255615234,42
1457226191.595216,29.954957962036133,0,4.9999536060530145,4.999907212106029,9,0.03978705406188965,43
1457226196.587008,29.963165998458862,0,4.9999536060530145,4.999907212106029,9,0.035249948501586914,44
1457226201.614649,29.935524940490723,0,4.9999536060530145,4.999907212106029,9,0.059275150299072266,45
1457226206.595785,29.954389095306396,0,4.9999536060530145,4.999907212106029,9,0.04044294357299805,46
1457226211.594682,29.95549201965332,0,4.9999536060530145,4.999907212106029,9,0.03931403160095215,47
1457226216.626493,29.923681020736694,0,4.9999536060530145,4.999907212106029,9,0.07112503051757812,48
1457226221.603011,29.947163105010986,0,4.9999536060530145,4.999907212106029,9,0.047722816467285156,49
1457226226.595538,29.954636096954346,0,4.9999536060530145,4.999907212106029,9,0.04020380973815918,50
1457226231.59988,29.950294017791748,0,4.9999536060530145,4.999907212106029,9,0.044558048248291016,51
1457226236.598334,29.951839923858643,0,4.9999536060530145,4.999907212106029,9,0.04299306869506836,52
1457226241.594877,29.955296993255615,0,4.9999536060530145,4.999907212106029,9,0.03954505920410156,53
1457226246.604191,29.945982933044434,0,4.9999536060530145,4.999907212106029,9,0.04887199401855469,54
1457226251.602034,29.948139905929565,0,4.9999536060530145,4.999907212106029,9,0.046730995178222656,55
1457226256.601885,29.948288917541504,0,4.9999536060530145,4.999907212106029,9,0.04657912254333496,56
1457226261.576145,29.974029064178467,0,4.9999536060530145,4.999907212106029,9,0.020810842514038086,57
1457226266.591396,29.958777904510498,0,4.9999536060530145,4.999907212106029,9,0.036054134368896484,58
1457226271.590423,29.95975089073181,0,4.9999536060530145,4.999907212106029,9,0.035111188888549805,59
1457226276.971566,29.57860803604126,0,4.9999536060530145,4.999907212106029,9,0.4162569046020508,60
1457226281.589962,29.960211992263794,0,4.9999536060530145,4.999907212106029,9,0.0350039005279541,61
1457226286.598069,29.952105045318604,0,4.9999536060530145,4.999907212106029,9,0.0427248477935791,62
1457226291.597887,29.952286958694458,0,4.9999536060530145,4.999907212106029,9,0.04252195358276367,63
1457226296.58754,29.962634086608887,0,4.9999536060530145,4.999907212106029,9,0.0322108268737793,64
1457226301.591057,29.95911693572998,0,4.9999536060530145,4.999907212106029,9,0.03572511672973633,65
1457226306.585979,29.964195013046265,0,4.9999536060530145,4.999907212106029,9,0.03063201904296875,66
1457226311.586891,29.9632830619812,0,4.9999536060530145,4.999907212106029,9,0.03156685829162598,67
1457226316.604145,29.9460289478302,0,4.9999536060530145,4.999907212106029,9,0.04881715774536133,68
1457226321.615428,29.934746026992798,0,4.9999536060530145,4.999907212106029,9,0.0601038932800293,69
1457226326.607801,29.942373037338257,0,4.9999536060530145,4.999907212106029,9,0.05246591567993164,70
1457226331.614808,29.935365915298462,0,4.9999536060530145,4.999907212106029,9,0.05942416191101074,71
1457226336.598314,29.951859951019287,0,4.9999536060530145,4.999907212106029,9,0.04303407669067383,72
1457226341.605642,29.94453191757202,0,4.9999536060530145,4.999907212106029,9,0.0503239631652832,73
1457226346.591123,29.95905089378357,0,4.9999536060530145,4.999907212106029,9,0.03580021858215332,74
1457226351.588111,29.96206307411194,0,4.9999536060530145,4.999907212106029,9,0.032791852951049805,75
1457226356.580662,29.96951198577881,0,4.9999536060530145,4.999907212106029,9,0.025350093841552734,76
1457226361.57593,29.974243879318237,0,4.9999536060530145,4.999907212106029,9,0.020576000213623047,77
1457226366.582452,29.967721939086914,0,4.9999536060530145,4.999907212106029,9,0.027116060256958008,78
1457226371.586581,29.963593006134033,0,4.9999536060530145,4.999907212106029,9,0.03123307228088379,79
1457226376.583451,29.96672296524048,0,4.9999536060530145,4.999907212106029,9,0.028132915496826172,80
1457226381.583858,29.966315984725952,0,4.9999536060530145,4.999907212106029,9,0.028522968292236328,81
1457226386.596609,29.953564882278442,0,4.9999536060530145,4.999907212106029,9,0.041294097900390625,82
1457226391.593965,29.95620894432068,0,4.9999536060530145,4.999907212106029,9,0.0386350154876709,83
1457226396.663999,29.88617491722107,0,4.9999536060530145,4.999907212106029,9,0.10869216918945312,84
1457226401.611578,29.93859601020813,0,4.9999536060530145,4.999907212106029,9,0.05623197555541992,85
1457226406.622958,29.927216053009033,0,4.9999536060530145,4.999907212106029,9,0.06760287284851074,86
1457226411.589134,29.961040019989014,0,4.9999536060530145,4.999907212106029,9,0.03384804725646973,87
1457226416.610261,29.939913034439087,0,4.9999536060530145,4.999907212106029,9,0.0548548698425293,88
1457226421.578822,29.971352100372314,0,4.9999536060530145,4.999907212106029,9,0.023515939712524414,89
1457226426.583335,29.9668390750885,0,4.9999536060530145,4.999907212106029,9,0.027977943420410156,90
1457226431.586462,29.963711977005005,0,4.9999536060530145,4.999907212106029,9,0.031122922897338867,91
1457226436.628684,29.92148995399475,0,4.9999536060530145,4.999907212106029,9,0.07335495948791504,92
1457226441.614475,29.935698986053467,0,4.9999536060530145,4.999907212106029,9,0.05915999412536621,93
1457226446.591267,29.958906888961792,0,4.9999536060530145,4.999907212106029,9,0.03596210479736328,94
1457226451.588607,29.961566925048828,0,4.9999536060530145,4.999907212106029,9,0.033300161361694336,95
1457226456.580297,29.969877004623413,0,4.9999536060530145,4.999907212106029,9,0.024977922439575195,96
1457226461.577981,29.972193002700806,0,4.9999536060530145,4.999907212106029,9,0.02267003059387207,97
1457226466.5852,29.96497392654419,0,4.9999536060530145,4.999907212106029,9,0.029858112335205078,98
1457226471.59108,29.959094047546387,0,4.9999536060530145,4.999907212106029,9,0.03572201728820801,99
1457226476.604913,29.945261001586914,0,4.9999536060530145,4.999907212106029,9,0.04961204528808594,100
1457226481.607929,29.94224500656128,0,4.9999536060530145,4.999907212106029,9,0.05264091491699219,101
1457226486.601581,29.94859290122986,0,4.9999536060530145,4.999907212106029,9,0.04628109931945801,102
1457226491.610594,29.939579963684082,0,4.9999536060530145,4.999907212106029,9,0.05526900291442871,103
1457226496.604841,29.945333003997803,0,4.9999536060530145,4.999907212106029,9,0.04953289031982422,104
1457226501.598404,29.951770067214966,0,4.9999536060530145,4.999907212106029,9,0.04308295249938965,105
1457226506.605974,29.944200038909912,0,4.9999536060530145,4.999907212106029,9,0.050633907318115234,106
1457226511.591094,29.95907998085022,0,4.9999536060530145,4.999907212106029,9,0.03577113151550293,107
1457226516.591502,29.958672046661377,0,4.9999536060530145,4.999907212106029,9,0.03618288040161133,108
1457226521.595589,29.954585075378418,0,4.9999536060530145,4.999907212106029,9,0.04024696350097656,109
1457226526.602338,29.94783592224121,0,4.9999536060530145,4.999907212106029,9,0.04695701599121094,110
1457226531.602683,29.94749093055725,0,4.9999536060530145,4.999907212106029,9,0.046027183532714844,111
1457226536.597129,29.953044891357422,0,4.9999536060530145,4.999907212106029,9,0.04178619384765625,112
1457226541.595562,29.954612016677856,0,4.9999536060530145,4.999907212106029,9,0.0402379035949707,113
1457226546.61474,29.935434103012085,0,4.9999536060530145,4.999907212106029,9,0.05942797660827637,114
1457226551.587649,29.962524890899658,0,4.9999536060530145,4.999907212106029,9,0.03235220909118652,115
1457226556.572989,29.977185010910034,0,4.9999536060530145,4.999907212106029,9,0.017613887786865234,116
1457226561.573407,29.97676706314087,0,4.9999536060530145,4.999907212106029,9,0.018065929412841797,117
1457226566.579421,29.970752954483032,0,4.9999536060530145,4.999907212106029,9,0.024091005325317383,118
1457226571.567269,29.98290491104126,0,4.9999536060530145,4.999907212106029,9,0.011944055557250977,119
1457226576.583969,4.979047775268555,0,3.79397689936283,2.5879537987256596,4,0.020924091339111328,0
1457226576.641459,9.921557903289795,0,4.9999536060530145,4.999907212106029,9,0.057405948638916016,1
1457226576.706326,14.856690883636475,0,4.9999536060530145,4.999907212106029,9,0.06477189064025879,2
1457226576.778131,19.7848858833313,0,4.9999536060530145,4.999907212106029,9,0.07169508934020996,3
1457226577.126838,24.4361789226532,0,4.9999536060530145,4.999907212106029,9,0.3486049175262451,4
1457226577.386979,29.176037788391113,0,4.9999536060530145,4.999907212106029,9,0.2600290775299072,5
1457226581.603984,29.959032773971558,0,4.9999536060530145,4.999907212106029,9,0.03656911849975586,6
1457226586.595601,29.967415809631348,0,4.9999536060530145,4.999907212106029,9,0.027404069900512695,7
1457226591.597779,29.965237855911255,0,4.9999536060530145,4.999907212106029,9,0.029536962509155273,8
1457226596.609078,29.953938961029053,0,4.9999536060530145,4.999907212106029,9,0.0406339168548584,9
1457226601.607321,29.955695867538452,0,4.9999536060530145,4.999907212106029,9,0.03910708427429199,10
1457226606.592659,29.97035789489746,0,4.9999536060530145,4.999907212106029,9,0.024425983428955078,11
1457226611.60126,29.961756944656372,0,4.9999536060530145,4.999907212106029,9,0.03303790092468262,12
1457226616.616028,29.946988821029663,0,4.9999536060530145,4.999907212106029,9,0.04782295227050781,13
1457226621.602701,29.960315942764282,0,4.9999536060530145,4.999907212106029,9,0.03448796272277832,14
1457226626.640615,29.922401905059814,0,4.9999536060530145,4.999907212106029,9,0.07245993614196777,15
1457226631.593647,29.969369888305664,0,4.9999536060530145,4.999907212106029,9,0.025521039962768555,16
1457226636.591134,29.971882820129395,0,4.9999536060530145,4.999907212106029,9,0.022962093353271484,17
1457226641.597353,29.96566390991211,0,4.9999536060530145,4.999907212106029,9,0.0291750431060791,18
1457226646.595574,29.967442989349365,0,4.9999536060530145,4.999907212106029,9,0.02738189697265625,19
1457226652.588144,28.974872827529907,0,4.9999536060530145,4.999907212106029,9,1.0199730396270752,20
1457226656.618132,29.944884777069092,0,4.9999536060530145,4.999907212106029,9,0.05090618133544922,21
1457226661.812995,29.750021934509277,0,4.9999536060530145,4.999907212106029,9,0.24481892585754395,22
1457226666.843329,29.719687938690186,0,4.9999536060530145,4.999907212106029,9,0.2753579616546631,23
1457226671.634523,29.928493976593018,0,4.9999536060530145,4.999907212106029,9,0.06657981872558594,24
1457226676.617578,29.945438861846924,0,4.9999536060530145,4.999907212106029,9,0.04940605163574219,25
1457226681.6222,29.94081687927246,0,4.9999536060530145,4.999907212106029,9,0.053999900817871094,26
1457226686.835852,29.72716498374939,0,4.9999536060530145,4.999907212106029,9,0.26770591735839844,27
1457226691.834692,29.72832489013672,0,4.9999536060530145,4.999907212106029,9,0.2667350769042969,28
1457226697.582659,28.980357885360718,0,4.9999536060530145,4.999907212106029,9,1.0147290229797363,29
1457226701.628996,29.93402099609375,0,4.9999536060530145,4.999907212106029,9,0.06182384490966797,30
1457226706.605329,29.957687854766846,0,4.9999536060530145,4.999907212106029,9,0.037177085876464844,31
1457226711.617685,29.945331811904907,0,4.9999536060530145,4.999907212106029,9,0.04928708076477051,32
1457226716.614119,29.94889783859253,0,4.9999536060530145,4.999907212106029,9,0.04594302177429199,33
1457226721.593502,29.969514846801758,0,4.9999536060530145,4.999907212106029,9,0.025285959243774414,34
1457226726.639296,29.923720836639404,0,4.9999536060530145,4.999907212106029,9,0.07112812995910645,35
1457226731.718504,29.844512939453125,0,4.9999536060530145,4.999907212106029,9,0.15408897399902344,36
1457226736.639796,29.92322087287903,0,4.9999536060530145,4.999907212106029,9,0.07176899909973145,37
1457226741.629124,29.933892965316772,0,4.9999536060530145,4.999907212106029,9,0.06099295616149902,38
1457226746.629217,29.933799982070923,0,4.9999536060530145,4.999907212106029,9,0.06108999252319336,39
1457226751.605048,29.957968950271606,0,4.9999536060530145,4.999907212106029,9,0.03690290451049805,40
1457226756.620576,29.9424409866333,0,4.9999536060530145,4.999907212106029,9,0.05241084098815918,41
1457226761.855321,29.707695960998535,0,4.9999536060530145,4.999907212106029,9,0.28713202476501465,42
1457226766.616061,29.946955919265747,0,4.9999536060530145,4.999907212106029,9,0.04811286926269531,43
1457226771.611427,29.951589822769165,0,4.9999536060530145,4.999907212106029,9,0.04323410987854004,44
1457226776.616106,29.946910858154297,0,4.9999536060530145,4.999907212106029,9,0.04794812202453613,45
1457226782.357708,29.20530891418457,0,4.9999536060530145,4.999907212106029,9,0.789546012878418,46
1457226786.608824,29.954192876815796,0,4.9999536060530145,4.999907212106029,9,0.04142308235168457,47
1457226791.863639,29.69937777519226,0,4.9999536060530145,4.999907212106029,9,0.29548001289367676,48
1457226796.816002,29.74701499938965,0,4.9999536060530145,4.999907212106029,9,0.24805688858032227,49
1457226801.618943,29.944073915481567,0,4.9999536060530145,4.999907212106029,9,0.050993919372558594,50
1457226806.630927,29.932089805603027,0,4.9999536060530145,4.999907212106029,9,0.06278419494628906,51
1457226811.61722,29.945796966552734,0,4.9999536060530145,4.999907212106029,9,0.04907083511352539,52
1457226816.615628,29.947388887405396,0,4.9999536060530145,4.999907212106029,9,0.04748892784118652,53
1457226821.622821,29.9401957988739,0,4.9999536060530145,4.999907212106029,9,0.05463409423828125,54
1457226827.861645,28.701371908187866,0,4.9999536060530145,4.999907212106029,9,1.293492078781128,55
1457226831.640408,29.922608852386475,0,4.9999536060530145,4.999907212106029,9,0.07348299026489258,56
1457226836.592483,29.970533847808838,0,4.9999536060530145,4.999907212106029,9,0.02431011199951172,57
1457226841.840214,29.722802877426147,0,4.9999536060530145,4.999907212106029,9,0.27204394340515137,58
1457226847.56294,29.00007700920105,0,4.9999536060530145,4.999907212106029,9,0.994959831237793,59
1457226852.869783,28.693233966827393,0,4.9999536060530145,4.999907212106029,9,1.3025829792022705,60
1457226858.839453,27.72356390953064,0,4.9999536060530145,4.999907212106029,9,2.272505044937134,61
1457226861.617128,29.945888996124268,0,4.9999536060530145,4.999907212106029,9,0.05113387107849121,62
1457226866.618266,29.944750785827637,0,4.9999536060530145,4.999907212106029,9,0.04993414878845215,63
1457226872.819429,28.743587970733643,0,4.9999536060530145,4.999907212106029,9,1.2512459754943848,64
1457226876.622464,29.940552949905396,0,4.9999536060530145,4.999907212106029,9,0.055474042892456055,65
1457226882.112323,29.4506938457489,0,4.9999536060530145,4.999907212106029,9,0.5441360473632812,66
1457226887.066086,29.496930837631226,0,4.9999536060530145,4.999907212106029,9,0.4983389377593994,67
1457226892.063535,29.499481916427612,0,4.9999536060530145,4.999907212106029,9,0.495790958404541,68
1457226896.865997,29.697019815444946,0,4.9999536060530145,4.999907212106029,9,0.2982771396636963,69
1457226901.825683,29.73733377456665,0,4.9999536060530145,4.999907212106029,9,0.2577810287475586,70
1457226906.617273,29.945743799209595,0,4.9999536060530145,4.999907212106029,9,0.04931902885437012,71
1457226911.612702,29.95031499862671,0,4.9999536060530145,4.999907212106029,9,0.04452180862426758,72
1457226916.616298,29.94671893119812,0,4.9999536060530145,4.999907212106029,9,0.04815506935119629,73
1457226921.59481,29.968206882476807,0,4.9999536060530145,4.999907212106029,9,0.02658390998840332,74
1457226926.604327,29.95868992805481,0,4.9999536060530145,4.999907212106029,9,0.03610086441040039,75
1457226931.592143,29.970873832702637,0,4.9999536060530145,4.999907212106029,9,0.0238950252532959,76
1457226936.589728,29.973288774490356,0,4.9999536060530145,4.999907212106029,9,0.02196812629699707,77
1457226941.596918,29.96609878540039,0,4.9999536060530145,4.999907212106029,9,0.028717041015625,78
1457226946.608031,29.954985857009888,0,4.9999536060530145,4.999907212106029,9,0.039721012115478516,79
1457226951.592842,29.97017478942871,0,4.9999536060530145,4.999907212106029,9,0.02465200424194336,80
1457226956.599279,29.963737964630127,0,4.9999536060530145,4.999907212106029,9,0.031059980392456055,81
1457226961.607448,29.95556879043579,0,4.9999536060530145,4.999907212106029,9,0.0392911434173584,82
1457226966.603941,29.959075927734375,0,4.9999536060530145,4.999907212106029,9,0.03578805923461914,83
1457226971.68157,29.881446838378906,0,4.9999536060530145,4.999907212106029,9,0.11339902877807617,84
1457226976.626167,29.93684983253479,0,4.9999536060530145,4.999907212106029,9,0.05807304382324219,85
1457226981.650414,29.91260290145874,0,4.9999536060530145,4.999907212106029,9,0.08225607872009277,86
1457226986.601049,29.961967945098877,0,4.9999536060530145,4.999907212106029,9,0.032911062240600586,87
1457226991.606776,29.95624089241028,0,4.9999536060530145,4.999907212106029,9,0.03859090805053711,88
1457226996.586339,29.976677894592285,0,4.9999536060530145,4.999907212106029,9,0.018152952194213867,89
1457227001.591247,29.9717698097229,0,4.9999536060530145,4.999907212106029,9,0.022984981536865234,90
1457227006.603569,29.959447860717773,0,4.9999536060530145,4.999907212106029,9,0.03533196449279785,91
1457227011.638451,29.92456579208374,0,4.9999536060530145,4.999907212106029,9,0.07015800476074219,92
1457227016.631239,29.931777954101562,0,4.9999536060530145,4.999907212106029,9,0.06305694580078125,93
1457227021.601128,29.961888790130615,0,4.9999536060530145,4.999907212106029,9,0.0329442024230957,94
1457227026.592477,29.970539808273315,0,4.9999536060530145,4.999907212106029,9,0.024197101593017578,95
1457227031.595114,29.967902898788452,0,4.9999536060530145,4.999907212106029,9,0.026885032653808594,96
1457227036.58956,29.973456859588623,0,4.9999536060530145,4.999907212106029,9,0.021366119384765625,97
1457227041.588908,29.974108934402466,0,4.9999536060530145,4.999907212106029,9,0.020693063735961914,98
1457227046.60943,29.95358681678772,0,4.9999536060530145,4.999907212106029,9,0.04112505912780762,99
1457227051.622049,29.940967798233032,0,4.9999536060530145,4.999907212106029,9,0.05378103256225586,100
1457227056.633403,29.929613828659058,0,4.9999536060530145,4.999907212106029,9,0.06518197059631348,101
1457227061.6159,29.94711685180664,0,4.9999536060530145,4.999907212106029,9,0.04752802848815918,102
1457227066.623815,29.939201831817627,0,4.9999536060530145,4.999907212106029,9,0.05559206008911133,103
1457227071.640332,29.922684907913208,0,4.9999536060530145,4.999907212106029,9,0.07213902473449707,104
1457227076.610502,29.95251488685608,0,4.9999536060530145,4.999907212106029,9,0.04233598709106445,105
1457227081.614865,29.94815182685852,0,4.9999536060530145,4.999907212106029,9,0.04649209976196289,106
1457227086.601505,29.961511850357056,0,4.9999536060530145,4.999907212106029,9,0.03312492370605469,107
1457227091.611405,29.95161199569702,0,4.9999536060530145,4.999907212106029,9,0.04320192337036133,108
1457227096.606257,29.956759929656982,0,4.9999536060530145,4.999907212106029,9,0.03796696662902832,109
1457227101.624962,29.93805480003357,0,4.9999536060530145,4.999907212106029,9,0.056735992431640625,110
1457227106.612961,29.950055837631226,0,4.9999536060530145,4.999907212106029,9,0.0447690486907959,111
1457227111.605759,29.957257986068726,0,4.9999536060530145,4.999907212106029,9,0.037544965744018555,112
1457227116.605658,29.957358837127686,0,4.9999536060530145,4.999907212106029,9,0.037457942962646484,113
1457227121.59846,29.96455693244934,0,4.9999536060530145,4.999907212106029,9,0.030215978622436523,114
1457227126.59036,29.972656965255737,0,4.9999536060530145,4.999907212106029,9,0.022099971771240234,115
1457227131.582761,29.980255842208862,0,4.9999536060530145,4.999907212106029,9,0.014506101608276367,116
1457227136.582229,29.980787992477417,0,4.9999536060530145,4.999907212106029,9,0.013965845108032227,117
1457227141.587488,29.975528955459595,0,4.9999536060530145,4.999907212106029,9,0.019237041473388672,118
1457227146.579809,29.983207941055298,0,4.9999536060530145,4.999907212106029,9,0.011572837829589844,119
1457227151.598567,4.978039979934692,0,3.79397689936283,2.5879537987256596,4,0.021932125091552734,0
1457227151.653766,9.92284107208252,0,4.9999536060530145,4.999907212106029,9,0.05510282516479492,1
1457227151.729545,14.8470618724823,0,4.9999536060530145,4.999907212106029,9,0.07559800148010254,2
1457227151.788551,19.788055896759033,0,4.9999536060530145,4.999907212106029,9,0.05890607833862305,3
1457227152.074166,24.502440929412842,0,4.9999536060530145,4.999907212106029,9,0.2854900360107422,4
1457227152.462509,29.114098072052002,0,4.9999536060530145,4.999907212106029,9,0.38821983337402344,5
1457227156.628076,29.948530912399292,0,4.9999536060530145,4.999907212106029,9,0.04719400405883789,6
1457227161.610312,29.96629500389099,0,4.9999536060530145,4.999907212106029,9,0.028569936752319336,7
1457227166.608089,29.968518018722534,0,4.9999536060530145,4.999907212106029,9,0.026320934295654297,8
1457227171.628733,29.947874069213867,0,4.9999536060530145,4.999907212106029,9,0.046959877014160156,9
1457227176.625037,29.9515700340271,0,4.9999536060530145,4.999907212106029,9,0.043309926986694336,10
1457227181.605724,29.970882892608643,0,4.9999536060530145,4.999907212106029,9,0.023990154266357422,11
1457227186.614015,29.962591886520386,0,4.9999536060530145,4.999907212106029,9,0.032250165939331055,12
1457227191.622397,29.95421004295349,0,4.9999536060530145,4.999907212106029,9,0.0406489372253418,13
1457227196.613962,29.962645053863525,0,4.9999536060530145,4.999907212106029,9,0.032251834869384766,14
1457227201.653161,29.9234459400177,0,4.9999536060530145,4.999907212106029,9,0.07143306732177734,15
1457227206.612579,29.964027881622314,0,4.9999536060530145,4.999907212106029,9,0.03089308738708496,16
1457227211.604496,29.972110986709595,0,4.9999536060530145,4.999907212106029,9,0.022735118865966797,17
1457227216.60964,29.96696710586548,0,4.9999536060530145,4.999907212106029,9,0.027888774871826172,18
1457227221.609959,29.96664810180664,0,4.9999536060530145,4.999907212106029,9,0.028198957443237305,19
1457227226.622381,29.95422601699829,0,4.9999536060530145,4.999907212106029,9,0.040608882904052734,20
1457227231.623425,29.953181982040405,0,4.9999536060530145,4.999907212106029,9,0.04168295860290527,21
1457227236.634109,29.942497968673706,0,4.9999536060530145,4.999907212106029,9,0.052362918853759766,22
1457227241.671734,29.90487289428711,0,4.9999536060530145,4.999907212106029,9,0.0899660587310791,23
1457227246.627217,29.949389934539795,0,4.9999536060530145,4.999907212106029,9,0.045495033264160156,24
1457227251.610244,29.966362953186035,0,4.9999536060530145,4.999907212106029,9,0.028411149978637695,25
1457227256.61274,29.96386694908142,0,4.9999536060530145,4.999907212106029,9,0.030972003936767578,26
1457227261.627453,29.949153900146484,0,4.9999536060530145,4.999907212106029,9,0.04561209678649902,27
1457227266.621905,29.954701900482178,0,4.9999536060530145,4.999907212106029,9,0.040145158767700195,28
1457227271.612929,29.963677883148193,0,4.9999536060530145,4.999907212106029,9,0.03118610382080078,29
1457227276.614875,29.961731910705566,0,4.9999536060530145,4.999907212106029,9,0.03307008743286133,30
1457227281.612082,29.96452498435974,0,4.9999536060530145,4.999907212106029,9,0.0303189754486084,31
1457227286.620893,29.955713987350464,0,4.9999536060530145,4.999907212106029,9,0.03901505470275879,32
1457227291.627762,29.94884490966797,0,4.9999536060530145,4.999907212106029,9,0.045989036560058594,33
1457227296.6076,29.96900701522827,0,4.9999536060530145,4.999907212106029,9,0.025862932205200195,34
1457227301.635041,29.941565990447998,0,4.9999536060530145,4.999907212106029,9,0.053214073181152344,35
1457227306.628902,29.947705030441284,0,4.9999536060530145,4.999907212106029,9,0.04714393615722656,36
1457227311.631767,29.94483995437622,0,4.9999536060530145,4.999907212106029,9,0.049987077713012695,37
1457227316.629654,29.946953058242798,0,4.9999536060530145,4.999907212106029,9,0.04791402816772461,38
1457227321.620401,29.95620608329773,0,4.9999536060530145,4.999907212106029,9,0.03861689567565918,39
1457227326.609113,29.967494010925293,0,4.9999536060530145,4.999907212106029,9,0.02734994888305664,40
1457227331.621605,29.955002069473267,0,4.9999536060530145,4.999907212106029,9,0.039834022521972656,41
1457227336.632515,29.94409203529358,0,4.9999536060530145,4.999907212106029,9,0.0507509708404541,42
1457227341.610041,29.96656608581543,0,4.9999536060530145,4.999907212106029,9,0.02827000617980957,43
1457227346.621816,29.95479106903076,0,4.9999536060530145,4.999907212106029,9,0.04004788398742676,44
1457227351.626971,29.949635982513428,0,4.9999536060530145,4.999907212106029,9,0.045226097106933594,45
1457227356.609869,29.966737985610962,0,4.9999536060530145,4.999907212106029,9,0.028090953826904297,46
1457227361.615405,29.961201906204224,0,4.9999536060530145,4.999907212106029,9,0.03362107276916504,47
1457227366.661825,29.91478204727173,0,4.9999536060530145,4.999907212106029,9,0.08000683784484863,48
1457227371.625541,29.95106601715088,0,4.9999536060530145,4.999907212106029,9,0.043829917907714844,49
