TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,ChunkID
1457076844,29.67965388,0,4.999953606,4.999907212,9,0.315294027,38
1457076849,29.74799204,0,4.999953606,4.999907212,9,0.247066021,39
1457076853,29.95731902,0,4.999953606,4.999907212,9,0.037689924,40
1457076858,29.93823099,0,4.999953606,4.999907212,9,0.056566954,41
1457076864,29.72556806,0,4.999953606,4.999907212,9,0.269255877,42
1457076868,29.93972993,0,4.999953606,4.999907212,9,0.055280924,43
1457076874,29.71138597,0,4.999953606,4.999907212,9,0.28340888,44
1457076879,29.74382186,0,4.999953606,4.999907212,9,0.251213074,45
1457076884,29.74397087,0,4.999953606,4.999907212,9,0.251063108,46
1457076889,29.58096004,0,4.999953606,4.999907212,9,0.414074898,47
1457076894,29.67804694,0,4.999953606,4.999907212,9,0.317152023,48
1457076899,29.47980595,0,4.999953606,4.999907212,9,0.515285015,49
1457076903,29.93432188,0,4.999953606,4.999907212,9,0.060985088,50
1457076908,29.93994999,0,4.999953606,4.999907212,9,0.054866076,51
1457076913,29.94233704,0,4.999953606,4.999907212,9,0.052386999,52
1457076918,29.93930888,0,4.999953606,4.999907212,9,0.055442095,53
1457076923,29.92186093,0,4.999953606,4.999907212,9,0.072916031,54
1457076928,29.93885589,0,4.999953606,4.999907212,9,0.055968046,55
1457076933,29.93576789,0,4.999953606,4.999907212,9,0.058994055,56
1457076938,29.97715497,0,4.999953606,4.999907212,9,0.017639875,57
1457076943,29.96186304,0,4.999953606,4.999907212,9,0.032912016,58
1457076948,29.95490789,0,4.999953606,4.999907212,9,0.039888144,59
1457076954,29.77680588,0,4.999953606,4.999907212,9,0.218001127,60
1457076958,29.94910002,0,4.999953606,4.999907212,9,0.045790911,61
1457076963,29.95092106,0,4.999953606,4.999907212,9,0.043900967,62
1457076968,29.94668603,0,4.999953606,4.999907212,9,0.048130035,63
1457076973,29.9519639,0,4.999953606,4.999907212,9,0.042853117,64
1457076978,29.947258,0,4.999953606,4.999907212,9,0.04756093,65
1457076983,29.96161485,0,4.999953606,4.999907212,9,0.033147097,66
1457076988,29.96254492,0,4.999953606,4.999907212,9,0.032254934,67
1457076993,29.93258286,0,4.999953606,4.999907212,9,0.062227011,68
1457076998,29.904845,0,4.999953606,4.999907212,9,0.089993954,69
1457077003,29.92491698,0,4.999953606,4.999907212,9,0.069926977,70
1457077008,29.93278003,0,4.999953606,4.999907212,9,0.062062025,71
1457077013,29.93236089,0,4.999953606,4.999907212,9,0.062391043,72
1457077018,29.92476296,0,4.999953606,4.999907212,9,0.070049047,73
1457077023,29.96045589,0,4.999953606,4.999907212,9,0.034341097,74
1457077028,29.96853185,0,4.999953606,4.999907212,9,0.026259184,75
1457077033,29.97364402,0,4.999953606,4.999907212,9,0.021101952,76
1457077038,29.98072886,0,4.999953606,4.999907212,9,0.014012098,77
1457077043,29.96284485,0,4.999953606,4.999907212,9,0.031857014,78
1457077048,29.96683884,0,4.999953606,4.999907212,9,0.027943134,79
1457077053,29.97200489,0,4.999953606,4.999907212,9,0.022773981,80
1457077058,29.96107697,0,4.999953606,4.999907212,9,0.03363204,81
1457077063,29.95867085,0,4.999953606,4.999907212,9,0.036091089,82
1457077068,29.95299006,0,4.999953606,4.999907212,9,0.041821003,83
1457077073,29.86606789,0,4.999953606,4.999907212,9,0.12869215,84
1457077078,29.90957689,0,4.999953606,4.999907212,9,0.085308075,85
1457077083,29.89870787,0,4.999953606,4.999907212,9,0.096110106,86
1457077088,29.95708489,0,4.999953606,4.999907212,9,0.037781,87
1457077093,29.9261899,0,4.999953606,4.999907212,9,0.068611145,88
1457077098,29.96988606,0,4.999953606,4.999907212,9,0.02493,89
1457077103,29.96343398,0,4.999953606,4.999907212,9,0.031359911,90
1457077108,29.96076894,0,4.999953606,4.999907212,9,0.033977032,91
1457077113,29.90947104,0,4.999953606,4.999907212,9,0.085258007,92
1457077118,29.89427304,0,4.999953606,4.999907212,9,0.100540876,93
1457077123,29.96744084,0,4.999953606,4.999907212,9,0.027433157,94
1457077128,29.96824884,0,4.999953606,4.999907212,9,0.0265522,95
1457077133,29.97356796,0,4.999953606,4.999907212,9,0.021244049,96
1457077138,29.97514892,0,4.999953606,4.999907212,9,0.019657135,97
1457077143,29.97441983,0,4.999953606,4.999907212,9,0.020302057,98
1457077148,29.95977402,0,4.999953606,4.999907212,9,0.035013914,99
1457077153,29.93797588,0,4.999953606,4.999907212,9,0.056773186,100
1457077158,29.92800093,0,4.999953606,4.999907212,9,0.066725016,101
1457077163,29.92912006,0,4.999953606,4.999907212,9,0.065699816,102
1457077168,29.91671896,0,4.999953606,4.999907212,9,0.078085899,103
1457077173,29.93492293,0,4.999953606,4.999907212,9,0.059890032,104
1457077178,29.92164803,0,4.999953606,4.999907212,9,0.0731709,105
1457077183,29.93249106,0,4.999953606,4.999907212,9,0.06229496,106
1457077188,29.94819999,0,4.999953606,4.999907212,9,0.046578884,107
1457077193,29.93376303,0,4.999953606,4.999907212,9,0.061048031,108
1457077198,29.93817806,0,4.999953606,4.999907212,9,0.056634903,109
1457077203,29.92235398,0,4.999953606,4.999907212,9,0.072458029,110
1457077208,29.91092896,0,4.999953606,4.999907212,9,0.083883047,111
1457077213,29.93766499,0,4.999953606,4.999907212,9,0.057177067,112
1457077218,29.95352101,0,4.999953606,4.999907212,9,0.041306019,113
1457077223,29.95513797,0,4.999953606,4.999907212,9,0.039659023,114
1457077228,29.96378088,0,4.999953606,4.999907212,9,0.031018019,115
1457077233,29.97820187,0,4.999953606,4.999907212,9,0.016586065,116
1457077238,29.97791505,0,4.999953606,4.999907212,9,0.016871929,117
1457077243,29.97449684,0,4.999953606,4.999907212,9,0.020277023,118
1457077248,29.98488998,0,4.999953606,4.999907212,9,0.009898901,119
1457077253,4.981585026,0,3.793976899,2.587953799,4,0.01837492,0
1457077253,9.927093983,0,4.999953606,4.999907212,9,0.05437398,1
1457077253,14.89054894,0,4.999953606,4.999907212,9,0.036442041,2
1457077253,19.86320496,0,4.999953606,4.999907212,9,0.027190924,3
1457077254,24.78377986,0,4.999953606,4.999907212,9,0.079293013,4
1457077254,29.70238996,0,4.999953606,4.999907212,9,0.08127594,5
1457077258,29.94879484,0,4.999953606,4.999907212,9,0.046200037,6
1457077263,29.97024393,0,4.999953606,4.999907212,9,0.024528027,7
1457077268,29.96597886,0,4.999953606,4.999907212,9,0.028810024,8
1457077273,29.93272996,0,4.999953606,4.999907212,9,0.06202507,9
1457077278,29.942765,0,4.999953606,4.999907212,9,0.052119017,10
1457077283,29.94710684,0,4.999953606,4.999907212,9,0.047716141,11
1457077288,29.96092892,0,4.999953606,4.999907212,9,0.03392911,12
1457077293,29.93346405,0,4.999953606,4.999907212,9,0.06140089,13
1457077298,29.94876599,0,4.999953606,4.999907212,9,0.046128988,14
1457077303,29.87690687,0,4.999953606,4.999907212,9,0.117954016,15
1457077308,29.96519804,0,4.999953606,4.999907212,9,0.029750824,16
1457077313,29.97206903,0,4.999953606,4.999907212,9,0.022741795,17
1457077318,29.96811485,0,4.999953606,4.999907212,9,0.026705027,18
1457077323,29.97143602,0,4.999953606,4.999907212,9,0.023406029,19
1457077328,29.96056604,0,4.999953606,4.999907212,9,0.034246922,20
1457077333,29.94639683,0,4.999953606,4.999907212,9,0.048408031,21
1457077338,29.92413998,0,4.999953606,4.999907212,9,0.07070303,22
1457077343,29.87378788,0,4.999953606,4.999907212,9,0.121099949,23
1457077348,29.93305087,0,4.999953606,4.999907212,9,0.061882019,24
1457077353,29.95959997,0,4.999953606,4.999907212,9,0.035265923,25
1457077358,29.93716502,0,4.999953606,4.999907212,9,0.057684898,26
1457077363,29.95541501,0,4.999953606,4.999907212,9,0.039482832,27
1457077368,29.94225502,0,4.999953606,4.999907212,9,0.052595854,28
1457077373,29.95724487,0,4.999953606,4.999907212,9,0.037606955,29
1457077378,29.95633101,0,4.999953606,4.999907212,9,0.038532972,30
1457077383,29.96691895,0,4.999953606,4.999907212,9,0.027931929,31
1457077388,29.93226004,0,4.999953606,4.999907212,9,0.062458992,32
1457077393,29.93973804,0,4.999953606,4.999907212,9,0.055110931,33
1457077398,29.97212696,0,4.999953606,4.999907212,9,0.02274704,34
1457077403,29.93077898,0,4.999953606,4.999907212,9,0.064033985,35
1457077408,29.91417384,0,4.999953606,4.999907212,9,0.08071208,36
1457077413,29.92973185,0,4.999953606,4.999907212,9,0.065140009,37
1457077418,29.93894386,0,4.999953606,4.999907212,9,0.055783987,38
1457077423,29.95165896,0,4.999953606,4.999907212,9,0.043217897,39
1457077428,29.95605683,0,4.999953606,4.999907212,9,0.03882122,40
1457077433,29.93815088,0,4.999953606,4.999907212,9,0.056712151,41
1457077438,29.90794992,0,4.999953606,4.999907212,9,0.086914063,42
1457077443,29.95781589,0,4.999953606,4.999907212,9,0.037089109,43
1457077448,29.94419098,0,4.999953606,4.999907212,9,0.050669909,44
1457077453,29.92230988,0,4.999953606,4.999907212,9,0.072555065,45
1457077458,29.95286298,0,4.999953606,4.999907212,9,0.042043924,46
1457077463,29.94938302,0,4.999953606,4.999907212,9,0.045553923,47
1457077468,29.88004184,0,4.999953606,4.999907212,9,0.114778996,48
1457077473,29.91864085,0,4.999953606,4.999907212,9,0.076281071,49
1457077478,29.93952298,0,4.999953606,4.999907212,9,0.055388927,50
1457077483,29.94221902,0,4.999953606,4.999907212,9,0.052837849,51
1457077488,29.95960402,0,4.999953606,4.999907212,9,0.035229921,52
1457077493,29.94205403,0,4.999953606,4.999907212,9,0.05278182,53
1457077498,29.92728186,0,4.999953606,4.999907212,9,0.067602158,54
1457077503,29.86173296,0,4.999953606,4.999907212,9,0.133140087,55
1457077508,29.9377389,0,4.999953606,4.999907212,9,0.057202101,56
1457077513,29.97861004,0,4.999953606,4.999907212,9,0.016191006,57
1457077518,29.95927405,0,4.999953606,4.999907212,9,0.035552979,58
1457077523,29.91100693,0,4.999953606,4.999907212,9,0.083826065,59
1457077529,29.79880786,0,4.999953606,4.999907212,9,0.196297169,60
1457077533,29.95802593,0,4.999953606,4.999907212,9,0.037003994,61
1457077538,29.96293783,0,4.999953606,4.999907212,9,0.031930208,62
1457077543,29.95718598,0,4.999953606,4.999907212,9,0.037667036,63
1457077548,29.96512699,0,4.999953606,4.999907212,9,0.029722929,64
1457077554,29.74706984,0,4.999953606,4.999907212,9,0.247793198,65
1457077558,29.95383096,0,4.999953606,4.999907212,9,0.041239977,66
1457077563,29.94263697,0,4.999953606,4.999907212,9,0.052209854,67
1457077569,29.730546,0,4.999953606,4.999907212,9,0.264333963,68
1457077574,29.72959304,0,4.999953606,4.999907212,9,0.265478849,69
1457077579,29.71700788,0,4.999953606,4.999907212,9,0.278081179,70
1457077584,29.73290992,0,4.999953606,4.999907212,9,0.262175083,71
1457077589,29.74546695,0,4.999953606,4.999907212,9,0.249605894,72
1457077593,29.91926003,0,4.999953606,4.999907212,9,0.075774908,73
1457077599,29.75637603,0,4.999953606,4.999907212,9,0.236662865,74
1457077604,29.76387405,0,4.999953606,4.999907212,9,0.231127977,75
1457077608,29.95198894,0,4.999953606,4.999907212,9,0.043018103,76
1457077614,29.76586604,0,4.999953606,4.999907212,9,0.228950977,77
1457077619,29.755301,0,4.999953606,4.999907212,9,0.239656925,78
1457077624,29.25588298,0,4.999953606,4.999907212,9,0.739090919,79
1457077628,29.96099782,0,4.999953606,4.999907212,9,0.03445816,80
1457077634,29.76269388,0,4.999953606,4.999907212,9,0.232053041,81
1457077639,29.76461482,0,4.999953606,4.999907212,9,0.230370998,82
1457077644,29.50296187,0,4.999953606,4.999907212,9,0.492010117,83
1457077649,29.25770283,0,4.999953606,4.999907212,9,0.737541199,84
1457077654,29.48159099,0,4.999953606,4.999907212,9,0.513884068,85
1457077659,29.72196698,0,4.999953606,4.999907212,9,0.273293018,86
1457077664,29.76771688,0,4.999953606,4.999907212,9,0.227303028,87
1457077669,29.75577402,0,4.999953606,4.999907212,9,0.239187002,88
1457077673,29.96134782,0,4.999953606,4.999907212,9,0.033657074,89
1457077678,29.96311188,0,4.999953606,4.999907212,9,0.03166008,90
1457077684,29.75686598,0,4.999953606,4.999907212,9,0.237943888,91
1457077689,29.48108292,0,4.999953606,4.999907212,9,0.513920069,92
1457077694,29.72026896,0,4.999953606,4.999907212,9,0.275013924,93
1457077699,29.74398303,0,4.999953606,4.999907212,9,0.251051903,94
1457077703,29.95887804,0,4.999953606,4.999907212,9,0.036065817,95
1457077709,29.75810385,0,4.999953606,4.999907212,9,0.236684084,96
1457077714,29.76368594,0,4.999953606,4.999907212,9,0.231225967,97
1457077719,29.75680685,0,4.999953606,4.999907212,9,0.238187075,98
1457077724,29.60119605,0,4.999953606,4.999907212,9,0.393786907,99
1457077729,29.72226286,0,4.999953606,4.999907212,9,0.272891998,100
1457077734,29.71552896,0,4.999953606,4.999907212,9,0.279471874,101
1457077739,29.73426485,0,4.999953606,4.999907212,9,0.26079607,102
1457077744,29.71197104,0,4.999953606,4.999907212,9,0.283049822,103
1457077749,29.51309085,0,4.999953606,4.999907212,9,0.481932163,104
1457077754,29.72876287,0,4.999953606,4.999907212,9,0.266375065,105
1457077759,29.71144986,0,4.999953606,4.999907212,9,0.283576012,106
1457077764,29.72774386,0,4.999953606,4.999907212,9,0.267287016,107
1457077769,29.49200583,0,4.999953606,4.999907212,9,0.503008127,108
1457077774,29.70439887,0,4.999953606,4.999907212,9,0.290835142,109
1457077779,29.25771689,0,4.999953606,4.999907212,9,0.737254143,110
1457077784,29.49688101,0,4.999953606,4.999907212,9,0.498627901,111
1457077788,29.9402709,0,4.999953606,4.999907212,9,0.054950953,112
1457077794,29.74042296,0,4.999953606,4.999907212,9,0.254366875,113
1457077799,29.76645088,0,4.999953606,4.999907212,9,0.228537083,114
1457077803,29.94357586,0,4.999953606,4.999907212,9,0.05143404,115
1457077808,29.98003888,0,4.999953606,4.999907212,9,0.014760971,116
1457077813,29.97962594,0,4.999953606,4.999907212,9,0.015151024,117
1457077818,29.97519803,0,4.999953606,4.999907212,9,0.019555807,118
1457077823,29.979285,0,4.999953606,4.999907212,9,0.015465021,119
1457077828,4.974140167,0,3.793976899,2.587953799,4,0.025820017,0
1457077828,9.924259186,0,4.999953606,4.999907212,9,0.049751997,1
1457077828,14.888134,0,4.999953606,4.999907212,9,0.035997152,2
1457077828,19.85150003,0,4.999953606,4.999907212,9,0.036457062,3
1457077829,24.77843523,0,4.999953606,4.999907212,9,0.0729599,4
1457077829,29.70172906,0,4.999953606,4.999907212,9,0.076605082,5
1457077833,29.95377302,0,4.999953606,4.999907212,9,0.041283131,6
1457077838,29.97265911,0,4.999953606,4.999907212,9,0.022175074,7
1457077843,29.96738005,0,4.999953606,4.999907212,9,0.027426958,8
1457077848,29.95721817,0,4.999953606,4.999907212,9,0.037552834,9
1457077853,29.9459002,0,4.999953606,4.999907212,9,0.048893929,10
1457077858,29.97367311,0,4.999953606,4.999907212,9,0.021137953,11
1457077863,29.97098017,0,4.999953606,4.999907212,9,0.023777962,12
1457077868,29.95577502,0,4.999953606,4.999907212,9,0.038979053,13
1457077873,29.96655416,0,4.999953606,4.999907212,9,0.028195858,14
1457077878,29.9251461,0,4.999953606,4.999907212,9,0.069633961,15
1457077883,29.97077608,0,4.999953606,4.999907212,9,0.024035931,16
1457077888,29.96634102,0,4.999953606,4.999907212,9,0.028359175,17
1457077893,29.96388602,0,4.999953606,4.999907212,9,0.030925989,18
1457077898,29.96399021,0,4.999953606,4.999907212,9,0.030771017,19
1457077903,29.95108318,0,4.999953606,4.999907212,9,0.043654919,20
1457077908,29.96423912,0,4.999953606,4.999907212,9,0.030553102,21
1457077913,29.94264007,0,4.999953606,4.999907212,9,0.052164078,22
1457077918,29.89677119,0,4.999953606,4.999907212,9,0.098021984,23
1457077923,29.93078017,0,4.999953606,4.999907212,9,0.06408906,24
1457077928,29.94911218,0,4.999953606,4.999907212,9,0.04569602,25
1457077933,29.95507002,0,4.999953606,4.999907212,9,0.039741993,26
1457077938,29.94845915,0,4.999953606,4.999907212,9,0.046331882,27
1457077943,29.945297,0,4.999953606,4.999907212,9,0.049475193,28
1457077948,29.96375203,0,4.999953606,4.999907212,9,0.03100419,29
1457077953,29.95481014,0,4.999953606,4.999907212,9,0.03996706,30
1457077958,29.96567011,0,4.999953606,4.999907212,9,0.029102087,31
1457077963,29.935673,0,4.999953606,4.999907212,9,0.059134007,32
1457077968,29.95066118,0,4.999953606,4.999907212,9,0.044158936,33
1457077973,29.97308922,0,4.999953606,4.999907212,9,0.021704912,34
1457077978,29.92842221,0,4.999953606,4.999907212,9,0.066339016,35
1457077983,29.93685102,0,4.999953606,4.999907212,9,0.057957172,36
1457077988,29.92227721,0,4.999953606,4.999907212,9,0.072548866,37
1457077993,29.94616318,0,4.999953606,4.999907212,9,0.048553944,38
1457077998,29.95674801,0,4.999953606,4.999907212,9,0.038110018,39
1457078003,29.95640802,0,4.999953606,4.999907212,9,0.038431168,40
1457078008,29.93475509,0,4.999953606,4.999907212,9,0.060099125,41
1457078013,29.93628502,0,4.999953606,4.999907212,9,0.058524132,42
1457078018,29.95661211,0,4.999953606,4.999907212,9,0.03827405,43
1457078023,29.95581317,0,4.999953606,4.999907212,9,0.039051056,44
1457078028,29.9443512,0,4.999953606,4.999907212,9,0.050510883,45
1457078033,29.96160412,0,4.999953606,4.999907212,9,0.033282995,46
1457078038,29.96219611,0,4.999953606,4.999907212,9,0.032666922,47
1457078043,29.908885,0,4.999953606,4.999907212,9,0.085962057,48
1457078048,29.94166517,0,4.999953606,4.999907212,9,0.053241014,49
1457078053,29.95730805,0,4.999953606,4.999907212,9,0.037572145,50
1457078058,29.94545102,0,4.999953606,4.999907212,9,0.049413204,51
1457078063,29.95379901,0,4.999953606,4.999907212,9,0.041020155,52
1457078068,29.9408412,0,4.999953606,4.999907212,9,0.053995848,53
1457078073,29.92769122,0,4.999953606,4.999907212,9,0.067161798,54
1457078078,29.9333241,0,4.999953606,4.999907212,9,0.061525106,55
1457078083,29.94990921,0,4.999953606,4.999907212,9,0.044991016,56
1457078088,29.9789772,0,4.999953606,4.999907212,9,0.015857935,57
1457078093,29.96516514,0,4.999953606,4.999907212,9,0.029692888,58
1457078098,29.9659071,0,4.999953606,4.999907212,9,0.028939962,59
1457078104,29.79578614,0,4.999953606,4.999907212,9,0.199058056,60
1457078108,29.96408319,0,4.999953606,4.999907212,9,0.030893803,61
1457078113,29.956388,0,4.999953606,4.999907212,9,0.038463116,62
1457078118,29.96162701,0,4.999953606,4.999907212,9,0.033224106,63
1457078123,29.96630311,0,4.999953606,4.999907212,9,0.028537035,64
1457078128,29.94132113,0,4.999953606,4.999907212,9,0.053488016,65
1457078133,29.96913409,0,4.999953606,4.999907212,9,0.025759935,66
1457078138,29.9688251,0,4.999953606,4.999907212,9,0.026052952,67
1457078144,28.94537711,0,4.999953606,4.999907212,9,1.049484968,68
1457078148,29.93033314,0,4.999953606,4.999907212,9,0.065523863,69
1457078153,29.93908715,0,4.999953606,4.999907212,9,0.055800915,70
1457078158,29.93795919,0,4.999953606,4.999907212,9,0.056906939,71
1457078163,29.94743609,0,4.999953606,4.999907212,9,0.047452927,72
1457078168,29.92958117,0,4.999953606,4.999907212,9,0.065260887,73
1457078173,29.96863222,0,4.999953606,4.999907212,9,0.026229858,74
1457078178,29.96111703,0,4.999953606,4.999907212,9,0.033730984,75
1457078183,29.97269011,0,4.999953606,4.999907212,9,0.022162914,76
1457078188,29.97764516,0,4.999953606,4.999907212,9,0.017178059,77
1457078193,29.97101307,0,4.999953606,4.999907212,9,0.023826122,78
1457078198,29.969625,0,4.999953606,4.999907212,9,0.025223017,79
1457078203,29.96273804,0,4.999953606,4.999907212,9,0.032109976,80
1457078208,29.96479011,0,4.999953606,4.999907212,9,0.030076027,81
1457078213,29.95101619,0,4.999953606,4.999907212,9,0.043846846,82
1457078218,29.95646214,0,4.999953606,4.999907212,9,0.038414955,83
1457078223,29.89762521,0,4.999953606,4.999907212,9,0.097122908,84
1457078228,29.92405701,0,4.999953606,4.999907212,9,0.070852041,85
1457078233,29.92181015,0,4.999953606,4.999907212,9,0.073034048,86
1457078238,29.96627021,0,4.999953606,4.999907212,9,0.028620005,87
1457078243,29.94910812,0,4.999953606,4.999907212,9,0.045679092,88
1457078248,29.96938205,0,4.999953606,4.999907212,9,0.025467157,89
1457078253,29.96059513,0,4.999953606,4.999907212,9,0.034260035,90
1457078258,29.96383715,0,4.999953606,4.999907212,9,0.03102088,91
1457078263,29.91187811,0,4.999953606,4.999907212,9,0.08298707,92
1457078268,29.92694116,0,4.999953606,4.999907212,9,0.067975998,93
1457078273,29.95893407,0,4.999953606,4.999907212,9,0.035961151,94
1457078278,29.97248912,0,4.999953606,4.999907212,9,0.02235508,95
1457078283,29.97044206,0,4.999953606,4.999907212,9,0.024379969,96
1457078288,29.97406507,0,4.999953606,4.999907212,9,0.020779133,97
1457078293,29.96742821,0,4.999953606,4.999907212,9,0.027420998,98
1457078298,29.95495915,0,4.999953606,4.999907212,9,0.039847851,99
1457078303,29.93849111,0,4.999953606,4.999907212,9,0.056342125,100
1457078308,29.91753817,0,4.999953606,4.999907212,9,0.077327967,101
1457078313,29.93895817,0,4.999953606,4.999907212,9,0.055932045,102
1457078318,29.93378305,0,4.999953606,4.999907212,9,0.061105013,103
1457078323,29.94025111,0,4.999953606,4.999907212,9,0.054635048,104
1457078328,29.94600701,0,4.999953606,4.999907212,9,0.048858166,105
1457078333,29.94267821,0,4.999953606,4.999907212,9,0.052179813,106
1457078338,29.9485631,0,4.999953606,4.999907212,9,0.04619503,107
1457078343,29.94719815,0,4.999953606,4.999907212,9,0.047647953,108
1457078348,29.95010614,0,4.999953606,4.999907212,9,0.044718981,109
1457078353,29.93779516,0,4.999953606,4.999907212,9,0.056998968,110
1457078358,29.93654013,0,4.999953606,4.999907212,9,0.058325052,111
1457078363,29.94578505,0,4.999953606,4.999907212,9,0.049088001,112
1457078368,29.95086908,0,4.999953606,4.999907212,9,0.043990135,113
1457078373,29.96337318,0,4.999953606,4.999907212,9,0.031494856,114
1457078378,29.96848917,0,4.999953606,4.999907212,9,0.026347876,115
1457078383,29.98170519,0,4.999953606,4.999907212,9,0.013151884,116
1457078388,29.97456217,0,4.999953606,4.999907212,9,0.020284891,117
1457078393,29.97018909,0,4.999953606,4.999907212,9,0.024652004,118
1457078398,29.98264003,0,4.999953606,4.999907212,9,0.012205124,119
1457078403,4.980283022,0,3.793976899,2.587953799,4,0.019689083,0
1457078403,9.935355902,0,4.999953606,4.999907212,9,0.044810057,1
1457078403,14.88641691,0,4.999953606,4.999907212,9,0.048859119,2
1457078403,19.85903907,0,4.999953606,4.999907212,9,0.027294874,3
1457078404,24.78494692,0,4.999953606,4.999907212,9,0.074012995,4
1457078404,29.70202303,0,4.999953606,4.999907212,9,0.082844019,5
1457078408,29.95714498,0,4.999953606,4.999907212,9,0.037945986,6
1457078413,29.96999693,0,4.999953606,4.999907212,9,0.024847031,7
1457078418,29.96701407,0,4.999953606,4.999907212,9,0.027843952,8
1457078423,29.94246507,0,4.999953606,4.999907212,9,0.052369833,9
1457078428,29.95166898,0,4.999953606,4.999907212,9,0.043110132,10
1457078433,29.95171905,0,4.999953606,4.999907212,9,0.043138981,11
1457078438,29.96422696,0,4.999953606,4.999907212,9,0.03066802,12
1457078443,29.94919991,0,4.999953606,4.999907212,9,0.045675039,13
1457078448,29.96283603,0,4.999953606,4.999907212,9,0.032048941,14
1457078453,29.92237401,0,4.999953606,4.999907212,9,0.07249999,15
1457078458,29.96727109,0,4.999953606,4.999907212,9,0.027656794,16
1457078463,29.97323608,0,4.999953606,4.999907212,9,0.021631956,17
1457078468,29.96577597,0,4.999953606,4.999907212,9,0.029076099,18
1457078473,29.96687388,0,4.999953606,4.999907212,9,0.027943134,19
1457078478,29.95578289,0,4.999953606,4.999907212,9,0.039062023,20
1457078483,29.95219707,0,4.999953606,4.999907212,9,0.042640924,21
1457078488,29.93737292,0,4.999953606,4.999907212,9,0.057497978,22
1457078493,29.89613891,0,4.999953606,4.999907212,9,0.098737001,23
1457078498,29.9392519,0,4.999953606,4.999907212,9,0.055696011,24
1457078503,29.95627189,0,4.999953606,4.999907212,9,0.038585186,25
1457078508,29.95934701,0,4.999953606,4.999907212,9,0.035531044,26
1457078513,29.94969392,0,4.999953606,4.999907212,9,0.045181036,27
1457078518,29.94960093,0,4.999953606,4.999907212,9,0.045278072,28
1457078523,29.96047497,0,4.999953606,4.999907212,9,0.034394979,29
1457078528,29.9561851,0,4.999953606,4.999907212,9,0.038670778,30
1457078533,29.96557903,0,4.999953606,4.999907212,9,0.029289961,31
1457078538,29.95310307,0,4.999953606,4.999907212,9,0.041744947,32
1457078543,29.95113206,0,4.999953606,4.999907212,9,0.043658018,33
1457078548,29.96781588,0,4.999953606,4.999907212,9,0.02701807,34
1457078553,29.94338202,0,4.999953606,4.999907212,9,0.051460028,35
1457078558,29.93482494,0,4.999953606,4.999907212,9,0.06005311,36
1457078563,29.95074201,0,4.999953606,4.999907212,9,0.044148922,37
1457078568,29.951648,0,4.999953606,4.999907212,9,0.043154001,38
1457078573,29.95013094,0,4.999953606,4.999907212,9,0.044690132,39
1457078578,29.96156001,0,4.999953606,4.999907212,9,0.033256054,40
1457078583,29.95529199,0,4.999953606,4.999907212,9,0.039482117,41
1457078588,29.94047403,0,4.999953606,4.999907212,9,0.054302931,42
1457078593,29.95611405,0,4.999953606,4.999907212,9,0.038636923,43
1457078598,29.9594059,0,4.999953606,4.999907212,9,0.035348177,44
1457078603,29.92566109,0,4.999953606,4.999907212,9,0.06910181,45
1457078608,29.95695996,0,4.999953606,4.999907212,9,0.037904978,46
1457078613,29.95424104,0,4.999953606,4.999907212,9,0.040634871,47
1457078618,29.92227387,0,4.999953606,4.999907212,9,0.072599173,48
1457078623,29.94303799,0,4.999953606,4.999907212,9,0.051855087,49
1457078628,29.95510292,0,4.999953606,4.999907212,9,0.039760113,50
1457078633,29.95764494,0,4.999953606,4.999907212,9,0.037228107,51
1457078638,29.95643497,0,4.999953606,4.999907212,9,0.038419008,52
1457078643,29.95287704,0,4.999953606,4.999907212,9,0.041991949,53
1457078648,29.92232394,0,4.999953606,4.999907212,9,0.072530031,54
1457078653,29.94387293,0,4.999953606,4.999907212,9,0.051023006,55
1457078658,29.94417405,0,4.999953606,4.999907212,9,0.050662041,56
1457078663,29.96921301,0,4.999953606,4.999907212,9,0.025655031,57
1457078668,29.96548009,0,4.999953606,4.999907212,9,0.029327869,58
1457078673,29.96225095,0,4.999953606,4.999907212,9,0.032592058,59
1457078679,29.84729695,0,4.999953606,4.999907212,9,0.147526026,60
1457078683,29.9630959,0,4.999953606,4.999907212,9,0.031877995,61
1457078688,29.95984507,0,4.999953606,4.999907212,9,0.03502202,62
1457078693,29.95404196,0,4.999953606,4.999907212,9,0.040823936,63
1457078698,29.95994091,0,4.999953606,4.999907212,9,0.03493619,64
1457078703,29.95124698,0,4.999953606,4.999907212,9,0.043584108,65
1457078708,29.96558499,0,4.999953606,4.999907212,9,0.029273987,66
1457078713,29.97175407,0,4.999953606,4.999907212,9,0.023049831,67
1457078718,29.93787003,0,4.999953606,4.999907212,9,0.05695796,68
1457078723,29.93227506,0,4.999953606,4.999907212,9,0.062593937,69
1457078728,29.94374299,0,4.999953606,4.999907212,9,0.05075407,70
1457078733,29.93369699,0,4.999953606,4.999907212,9,0.0611341,71
1457078738,29.95070291,0,4.999953606,4.999907212,9,0.044111967,72
1457078743,29.93968987,0,4.999953606,4.999907212,9,0.055118084,73
1457078748,29.96463895,0,4.999953606,4.999907212,9,0.030185938,74
1457078753,29.96280289,0,4.999953606,4.999907212,9,0.031970024,75
1457078758,29.97098804,0,4.999953606,4.999907212,9,0.023818016,76
