TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,ChunkID
1457075753,29.77604795,0,4.999953606,4.999907212,9,0.218730927,44
1457075758,29.75921488,0,4.999953606,4.999907212,9,0.235747099,45
1457075763,29.80241585,0,4.999953606,4.999907212,9,0.19256115,46
1457075768,29.75647283,0,4.999953606,4.999907212,9,0.238481998,47
1457075773,29.91181183,0,4.999953606,4.999907212,9,0.083204985,48
1457075779,29.55440784,0,4.999953606,4.999907212,9,0.438353062,49
1457075783,29.79000998,0,4.999953606,4.999907212,9,0.205052853,50
1457075788,29.7702179,0,4.999953606,4.999907212,9,0.224723101,51
1457075793,29.7708509,0,4.999953606,4.999907212,9,0.224097013,52
1457075799,29.53945398,0,4.999953606,4.999907212,9,0.455484867,53
1457075803,29.75535703,0,4.999953606,4.999907212,9,0.239830017,54
1457075808,29.76183295,0,4.999953606,4.999907212,9,0.23310709,55
1457075813,29.7793529,0,4.999953606,4.999907212,9,0.215542078,56
1457075818,29.79330301,0,4.999953606,4.999907212,9,0.201608896,57
1457075823,29.80337691,0,4.999953606,4.999907212,9,0.191611052,58
1457075828,29.79853702,0,4.999953606,4.999907212,9,0.196435928,59
1457075834,29.52226686,0,4.999953606,4.999907212,9,0.472686052,60
1457075838,29.79989386,0,4.999953606,4.999907212,9,0.195338011,61
1457075843,29.76468492,0,4.999953606,4.999907212,9,0.230274916,62
1457075848,29.76953483,0,4.999953606,4.999907212,9,0.225347996,63
1457075853,29.74038291,0,4.999953606,4.999907212,9,0.25454092,64
1457075858,29.79603982,0,4.999953606,4.999907212,9,0.198981047,65
1457075863,29.79382682,0,4.999953606,4.999907212,9,0.20110321,66
1457075868,29.80276299,0,4.999953606,4.999907212,9,0.192188025,67
1457075873,29.78303099,0,4.999953606,4.999907212,9,0.211839914,68
1457075878,29.93887782,0,4.999953606,4.999907212,9,0.056053162,69
1457075883,29.94512582,0,4.999953606,4.999907212,9,0.049708128,70
1457075888,29.76485991,0,4.999953606,4.999907212,9,0.229952097,71
1457075893,29.78568292,0,4.999953606,4.999907212,9,0.209322929,72
1457075898,29.77398896,0,4.999953606,4.999907212,9,0.220982075,73
1457075903,29.73913383,0,4.999953606,4.999907212,9,0.255805016,74
1457075908,29.79247499,0,4.999953606,4.999907212,9,0.202534914,75
1457075913,29.79725289,0,4.999953606,4.999907212,9,0.197731018,76
1457075918,29.80036902,0,4.999953606,4.999907212,9,0.194586992,77
1457075923,29.80066395,0,4.999953606,4.999907212,9,0.194261074,78
1457075929,29.53762794,0,4.999953606,4.999907212,9,0.45717597,79
1457075933,29.79658198,0,4.999953606,4.999907212,9,0.198487997,80
1457075938,29.73955989,0,4.999953606,4.999907212,9,0.255368948,81
1457075944,29.49235988,0,4.999953606,4.999907212,9,0.502628088,82
1457075948,29.96479893,0,4.999953606,4.999907212,9,0.030473948,83
1457075953,29.72783184,0,4.999953606,4.999907212,9,0.266975164,84
1457075959,29.55097294,0,4.999953606,4.999907212,9,0.444027901,85
1457075964,29.54835987,0,4.999953606,4.999907212,9,0.446850061,86
1457075968,29.79430389,0,4.999953606,4.999907212,9,0.200863123,87
1457075974,29.53151298,0,4.999953606,4.999907212,9,0.463105917,88
1457075978,29.97759485,0,4.999953606,4.999907212,9,0.017640114,89
1457075983,29.80519104,0,4.999953606,4.999907212,9,0.189595938,90
1457075988,29.80637383,0,4.999953606,4.999907212,9,0.188570976,91
1457075993,29.75146389,0,4.999953606,4.999907212,9,0.243186951,92
1457075999,29.55606103,0,4.999953606,4.999907212,9,0.438894987,93
1457076003,29.79032493,0,4.999953606,4.999907212,9,0.204863071,94
1457076008,29.95645595,0,4.999953606,4.999907212,9,0.038440943,95
1457076013,29.9629879,0,4.999953606,4.999907212,9,0.031788111,96
1457076018,29.95994496,0,4.999953606,4.999907212,9,0.034838915,97
1457076023,29.97038102,0,4.999953606,4.999907212,9,0.024411917,98
1457076028,29.94755888,0,4.999953606,4.999907212,9,0.047240973,99
1457076033,29.94418383,0,4.999953606,4.999907212,9,0.050600052,100
1457076038,29.93128896,0,4.999953606,4.999907212,9,0.063508034,101
1457076043,29.95050502,0,4.999953606,4.999907212,9,0.044288874,102
1457076048,29.93507004,0,4.999953606,4.999907212,9,0.059677839,103
1457076053,29.94229889,0,4.999953606,4.999907212,9,0.052472115,104
1457076058,29.95581794,0,4.999953606,4.999907212,9,0.038970947,105
1457076063,29.94414186,0,4.999953606,4.999907212,9,0.05063796,106
1457076068,29.95346785,0,4.999953606,4.999907212,9,0.041310072,107
1457076073,29.95786285,0,4.999953606,4.999907212,9,0.036926985,108
1457076078,29.95626998,0,4.999953606,4.999907212,9,0.038488865,109
1457076083,29.95399785,0,4.999953606,4.999907212,9,0.040724039,110
1457076088,29.9398129,0,4.999953606,4.999907212,9,0.054973125,111
1457076093,29.95355892,0,4.999953606,4.999907212,9,0.04121089,112
1457076098,29.937819,0,4.999953606,4.999907212,9,0.05698204,113
1457076103,29.95315981,0,4.999953606,4.999907212,9,0.04166007,114
1457076108,29.96973205,0,4.999953606,4.999907212,9,0.025035858,115
1457076113,29.97237396,0,4.999953606,4.999907212,9,0.022243977,116
1457076118,29.97582388,0,4.999953606,4.999907212,9,0.018977165,117
1457076123,29.96741796,0,4.999953606,4.999907212,9,0.027374029,118
1457076128,29.98319602,0,4.999953606,4.999907212,9,0.011595964,119
1457076133,4.982115984,0,3.793976899,2.587953799,4,0.017838001,0
1457076133,9.94727397,0,4.999953606,4.999907212,9,0.034746885,1
1457076133,14.92095304,0,4.999953606,4.999907212,9,0.026119947,2
1457076133,19.90177393,0,4.999953606,4.999907212,9,0.019074917,3
1457076133,24.83852386,0,4.999953606,4.999907212,9,0.063120127,4
1457076133,29.78077698,0,4.999953606,4.999907212,9,0.057653904,5
1457076138,29.94390082,0,4.999953606,4.999907212,9,0.051078081,6
1457076143,29.96722889,0,4.999953606,4.999907212,9,0.027576923,7
1457076148,29.93861604,0,4.999953606,4.999907212,9,0.056095839,8
1457076153,29.95020103,0,4.999953606,4.999907212,9,0.044562817,9
1457076158,29.93665695,0,4.999953606,4.999907212,9,0.058147907,10
1457076163,29.97420192,0,4.999953606,4.999907212,9,0.020617962,11
1457076168,29.96788383,0,4.999953606,4.999907212,9,0.026838064,12
1457076173,29.9564569,0,4.999953606,4.999907212,9,0.038295031,13
1457076178,29.92710996,0,4.999953606,4.999907212,9,0.065962076,14
1457076183,29.92349601,0,4.999953606,4.999907212,9,0.071322918,15
1457076188,29.93656898,0,4.999953606,4.999907212,9,0.058248997,16
1457076193,29.96979403,0,4.999953606,4.999907212,9,0.02499485,17
1457076198,29.97148085,0,4.999953606,4.999907212,9,0.023308992,18
1457076203,29.96574593,0,4.999953606,4.999907212,9,0.029019117,19
1457076208,29.95280981,0,4.999953606,4.999907212,9,0.041959047,20
1457076213,29.95410395,0,4.999953606,4.999907212,9,0.040663004,21
1457076218,29.94748092,0,4.999953606,4.999907212,9,0.04710412,22
1457076223,29.91858101,0,4.999953606,4.999907212,9,0.076220036,23
1457076228,29.95405889,0,4.999953606,4.999907212,9,0.040688992,24
1457076233,29.94763303,0,4.999953606,4.999907212,9,0.046959877,25
1457076238,29.95115185,0,4.999953606,4.999907212,9,0.043613195,26
1457076243,29.94823289,0,4.999953606,4.999907212,9,0.046465158,27
1457076248,29.94778299,0,4.999953606,4.999907212,9,0.047015905,28
1457076253,29.95048594,0,4.999953606,4.999907212,9,0.044306993,29
1457076258,29.95074081,0,4.999953606,4.999907212,9,0.04406023,30
1457076263,29.95761895,0,4.999953606,4.999907212,9,0.03717804,31
1457076268,29.94068098,0,4.999953606,4.999907212,9,0.05409503,32
1457076273,29.95237684,0,4.999953606,4.999907212,9,0.042448044,33
1457076278,29.96688104,0,4.999953606,4.999907212,9,0.027915001,34
1457076283,29.93165994,0,4.999953606,4.999907212,9,0.063059092,35
1457076288,29.93482304,0,4.999953606,4.999907212,9,0.059933901,36
1457076293,29.94364285,0,4.999953606,4.999907212,9,0.05114913,37
1457076298,29.94873786,0,4.999953606,4.999907212,9,0.046089172,38
1457076303,29.94970703,0,4.999953606,4.999907212,9,0.045118809,39
1457076308,29.96189284,0,4.999953606,4.999907212,9,0.032922983,40
1457076313,29.93013,0,4.999953606,4.999907212,9,0.064692974,41
1457076318,29.93294787,0,4.999953606,4.999907212,9,0.06188798,42
1457076323,29.96491385,0,4.999953606,4.999907212,9,0.029931068,43
1457076328,29.95167303,0,4.999953606,4.999907212,9,0.043033838,44
1457076333,29.95065689,0,4.999953606,4.999907212,9,0.04412508,45
1457076338,29.96462584,0,4.999953606,4.999907212,9,0.030138016,46
1457076343,29.94664097,0,4.999953606,4.999907212,9,0.048104048,47
1457076348,29.90071702,0,4.999953606,4.999907212,9,0.094107866,48
1457076353,29.94357395,0,4.999953606,4.999907212,9,0.05121088,49
1457076358,29.95208287,0,4.999953606,4.999907212,9,0.042740107,50
1457076363,29.95236492,0,4.999953606,4.999907212,9,0.042464018,51
1457076368,29.96309686,0,4.999953606,4.999907212,9,0.031677008,52
1457076373,29.88413095,0,4.999953606,4.999907212,9,0.110667944,53
1457076378,29.92978787,0,4.999953606,4.999907212,9,0.065098047,54
1457076383,29.94989681,0,4.999953606,4.999907212,9,0.044892073,55
1457076388,29.93399596,0,4.999953606,4.999907212,9,0.06081295,56
1457076393,29.9718399,0,4.999953606,4.999907212,9,0.022974014,57
1457076398,29.96057796,0,4.999953606,4.999907212,9,0.034188986,58
1457076403,29.9581759,0,4.999953606,4.999907212,9,0.036629915,59
1457076408,29.87568998,0,4.999953606,4.999907212,9,0.118929863,60
1457076413,29.95497394,0,4.999953606,4.999907212,9,0.039906025,61
1457076418,29.93569994,0,4.999953606,4.999907212,9,0.059048891,62
1457076423,29.94940305,0,4.999953606,4.999907212,9,0.045413971,63
1457076428,29.94685388,0,4.999953606,4.999907212,9,0.047955036,64
1457076433,29.95498085,0,4.999953606,4.999907212,9,0.039844036,65
1457076438,29.95791984,0,4.999953606,4.999907212,9,0.036859989,66
1457076443,29.96650791,0,4.999953606,4.999907212,9,0.028115034,67
1457076448,29.94379592,0,4.999953606,4.999907212,9,0.050966978,68
1457076453,29.9377439,0,4.999953606,4.999907212,9,0.057018995,69
1457076458,29.95340681,0,4.999953606,4.999907212,9,0.041330099,70
1457076463,29.92725396,0,4.999953606,4.999907212,9,0.067470074,71
1457076468,29.95248985,0,4.999953606,4.999907212,9,0.042311192,72
1457076473,29.94455385,0,4.999953606,4.999907212,9,0.050265074,73
1457076478,29.95804286,0,4.999953606,4.999907212,9,0.036806107,74
1457076483,29.96473598,0,4.999953606,4.999907212,9,0.030087948,75
1457076488,29.97620797,0,4.999953606,4.999907212,9,0.018612862,76
1457076493,29.97457981,0,4.999953606,4.999907212,9,0.024307013,77
1457076498,29.96176791,0,4.999953606,4.999907212,9,0.033003092,78
1457076503,29.94317102,0,4.999953606,4.999907212,9,0.051532984,79
1457076508,29.96952391,0,4.999953606,4.999907212,9,0.025300026,80
1457076513,29.95844793,0,4.999953606,4.999907212,9,0.036354065,81
1457076518,29.95788884,0,4.999953606,4.999907212,9,0.036898136,82
1457076523,29.96277094,0,4.999953606,4.999907212,9,0.0320189,83
1457076528,29.92098904,0,4.999953606,4.999907212,9,0.073754787,84
1457076533,29.92366791,0,4.999953606,4.999907212,9,0.071139097,85
1457076538,29.85299587,0,4.999953606,4.999907212,9,0.141818047,86
1457076543,29.96855688,0,4.999953606,4.999907212,9,0.026324987,87
1457076548,29.94755101,0,4.999953606,4.999907212,9,0.047212839,88
1457076553,29.97144794,0,4.999953606,4.999907212,9,0.023345947,89
1457076558,29.97077084,0,4.999953606,4.999907212,9,0.024002075,90
1457076563,29.96307683,0,4.999953606,4.999907212,9,0.031692028,91
1457076568,29.93608403,0,4.999953606,4.999907212,9,0.05861187,92
1457076573,29.92999387,0,4.999953606,4.999907212,9,0.064810991,93
1457076578,29.95689893,0,4.999953606,4.999907212,9,0.037936926,94
1457076583,29.95806098,0,4.999953606,4.999907212,9,0.036756039,95
1457076588,29.96496487,0,4.999953606,4.999907212,9,0.029845953,96
1457076593,29.96050501,0,4.999953606,4.999907212,9,0.03426981,97
1457076598,29.96868396,0,4.999953606,4.999907212,9,0.02609992,98
1457076603,29.95573783,0,4.999953606,4.999907212,9,0.039077044,99
1457076608,29.93347192,0,4.999953606,4.999907212,9,0.061311007,100
1457076613,29.93794084,0,4.999953606,4.999907212,9,0.056872129,101
1457076618,29.93832183,0,4.999953606,4.999907212,9,0.056459188,102
1457076623,29.93374681,0,4.999953606,4.999907212,9,0.061075211,103
1457076628,29.92624187,0,4.999953606,4.999907212,9,0.06856513,104
1457076633,29.93599081,0,4.999953606,4.999907212,9,0.05886507,105
1457076638,29.94157791,0,4.999953606,4.999907212,9,0.053261042,106
1457076643,29.94804502,0,4.999953606,4.999907212,9,0.046747923,107
1457076648,29.95259404,0,4.999953606,4.999907212,9,0.042213917,108
1457076653,29.77861881,0,4.999953606,4.999907212,9,0.216118097,109
1457076659,29.52838588,0,4.999953606,4.999907212,9,0.466573,110
1457076663,29.78225183,0,4.999953606,4.999907212,9,0.212973118,111
1457076669,29.53771496,0,4.999953606,4.999907212,9,0.457269907,112
1457076673,29.9350059,0,4.999953606,4.999907212,9,0.060223103,113
1457076678,29.76720595,0,4.999953606,4.999907212,9,0.227591991,114
1457076683,29.78360391,0,4.999953606,4.999907212,9,0.211300135,115
1457076688,29.82001495,0,4.999953606,4.999907212,9,0.174967051,116
1457076693,29.80451083,0,4.999953606,4.999907212,9,0.190393209,117
1457076698,29.80465484,0,4.999953606,4.999907212,9,0.190311193,118
1457076703,29.81817198,0,4.999953606,4.999907212,9,0.176799059,119
1457076708,4.828796864,0,3.132872367,1.265744734,2,0.17115593,0
1457076708,9.764055967,0,4.999953606,4.999907212,9,0.064584017,1
1457076709,14.55937481,0,4.999953606,4.999907212,9,0.204576015,2
1457076709,19.5329659,0,4.999953606,4.999907212,9,0.02631402,3
1457076709,24.30107284,0,4.999953606,4.999907212,9,0.231773138,4
1457076709,29.07380295,0,4.999953606,4.999907212,9,0.227164984,5
1457076714,29.3350029,0,4.999953606,4.999907212,9,0.660675049,6
1457076719,29.50932193,0,4.999953606,4.999907212,9,0.486099005,7
1457076723,29.79744887,0,4.999953606,4.999907212,9,0.197822094,8
1457076729,29.28952599,0,4.999953606,4.999907212,9,0.705411911,9
1457076734,29.05216789,0,4.999953606,4.999907212,9,0.943356037,10
1457076739,29.54452395,0,4.999953606,4.999907212,9,0.451184988,11
1457076744,29.53696585,0,4.999953606,4.999907212,9,0.458274126,12
1457076749,29.32417583,0,4.999953606,4.999907212,9,0.671072006,13
1457076753,29.78599977,0,4.999953606,4.999907212,9,0.209396124,14
1457076759,29.55644894,0,4.999953606,4.999907212,9,0.438508987,15
1457076763,29.76454091,0,4.999953606,4.999907212,9,0.230730057,16
1457076769,29.53840184,0,4.999953606,4.999907212,9,0.456602097,17
1457076773,29.7971108,0,4.999953606,4.999907212,9,0.197744131,18
1457076778,29.95061898,0,4.999953606,4.999907212,9,0.044327974,19
1457076783,29.94199085,0,4.999953606,4.999907212,9,0.052819967,20
1457076788,29.764359,0,4.999953606,4.999907212,9,0.230458975,21
1457076794,29.53928399,0,4.999953606,4.999907212,9,0.455749989,22
1457076799,29.56122279,0,4.999953606,4.999907212,9,0.434024096,23
1457076804,29.58034086,0,4.999953606,4.999907212,9,0.414889097,24
1457076809,29.58095789,0,4.999953606,4.999907212,9,0.413920879,25
1457076814,29.57542896,0,4.999953606,4.999907212,9,0.419737816,26
1457076819,29.58457398,0,4.999953606,4.999907212,9,0.410614014,27
1457076823,29.7697258,0,4.999953606,4.999907212,9,0.225389004,28
1457076829,29.57323384,0,4.999953606,4.999907212,9,0.421759129,29
1457076834,29.57926488,0,4.999953606,4.999907212,9,0.415857077,30
1457076838,29.7845819,0,4.999953606,4.999907212,9,0.210584879,31
1457076844,29.27805495,0,4.999953606,4.999907212,9,0.715728998,32
1457076849,29.56430697,0,4.999953606,4.999907212,9,0.4311378,33
1457076853,29.77416587,0,4.999953606,4.999907212,9,0.220978975,34
1457076859,29.53448081,0,4.999953606,4.999907212,9,0.460026026,35
1457076864,29.57221198,0,4.999953606,4.999907212,9,0.422950983,36
1457076868,29.93938279,0,4.999953606,4.999907212,9,0.055639982,37
