TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,ChunkID
1457076883,29.49051499,0,4.999953606,4.999907212,9,0.504410982,38
1457076887,29.94607306,0,4.999953606,4.999907212,9,0.049154997,39
1457076893,29.78437805,0,4.999953606,4.999907212,9,0.210386992,40
1457076897,29.95062089,0,4.999953606,4.999907212,9,0.044289112,41
1457076903,29.53423095,0,4.999953606,4.999907212,9,0.460596085,42
1457076907,29.95675087,0,4.999953606,4.999907212,9,0.038421154,43
1457076912,29.95469308,0,4.999953606,4.999907212,9,0.040131807,44
1457076917,29.93975902,0,4.999953606,4.999907212,9,0.055029869,45
1457076922,29.95751405,0,4.999953606,4.999907212,9,0.037304878,46
1457076927,29.95408702,0,4.999953606,4.999907212,9,0.040709972,47
1457076932,29.92367387,0,4.999953606,4.999907212,9,0.070990086,48
1457076937,29.94849491,0,4.999953606,4.999907212,9,0.046103954,49
1457076942,29.95869708,0,4.999953606,4.999907212,9,0.036102772,50
1457076947,29.94798994,0,4.999953606,4.999907212,9,0.046773911,51
1457076952,29.95318103,0,4.999953606,4.999907212,9,0.041631937,52
1457076957,29.95650291,0,4.999953606,4.999907212,9,0.03830409,53
1457076962,29.94825387,0,4.999953606,4.999907212,9,0.046558142,54
1457076967,29.95274997,0,4.999953606,4.999907212,9,0.042053938,55
1457076972,29.94573689,0,4.999953606,4.999907212,9,0.04907918,56
1457076977,29.97157407,0,4.999953606,4.999907212,9,0.023255825,57
1457076982,29.95637488,0,4.999953606,4.999907212,9,0.037839174,58
1457076987,29.96161199,0,4.999953606,4.999907212,9,0.033170938,59
1457076992,29.88047385,0,4.999953606,4.999907212,9,0.114306211,60
1457076997,29.95971394,0,4.999953606,4.999907212,9,0.035105944,61
1457077002,29.95580888,0,4.999953606,4.999907212,9,0.038995981,62
1457077007,29.9515419,0,4.999953606,4.999907212,9,0.043213129,63
1457077012,29.95443106,0,4.999953606,4.999907212,9,0.040390968,64
1457077017,29.95817685,0,4.999953606,4.999907212,9,0.036578178,65
1457077022,29.95127606,0,4.999953606,4.999907212,9,0.043552876,66
1457077027,29.95868087,0,4.999953606,4.999907212,9,0.036142111,67
1457077033,29.73641801,0,4.999953606,4.999907212,9,0.258381844,68
1457077037,29.94281507,0,4.999953606,4.999907212,9,0.052109003,69
1457077042,29.94153404,0,4.999953606,4.999907212,9,0.05328393,70
1457077047,29.94113803,0,4.999953606,4.999907212,9,0.05367589,71
1457077052,29.95118904,0,4.999953606,4.999907212,9,0.043565989,72
1457077057,29.94969106,0,4.999953606,4.999907212,9,0.045070887,73
1457077062,29.96325493,0,4.999953606,4.999907212,9,0.031543016,74
1457077067,29.96293402,0,4.999953606,4.999907212,9,0.031821012,75
1457077072,29.96795702,0,4.999953606,4.999907212,9,0.026839018,76
1457077077,29.97827196,0,4.999953606,4.999907212,9,0.016469002,77
1457077082,29.9630549,0,4.999953606,4.999907212,9,0.031702042,78
1457077087,29.97074986,0,4.999953606,4.999907212,9,0.023971081,79
1457077092,29.96597695,0,4.999953606,4.999907212,9,0.028804064,80
1457077097,29.96534586,0,4.999953606,4.999907212,9,0.029449224,81
1457077102,29.94375396,0,4.999953606,4.999907212,9,0.051043987,82
1457077107,29.956738,0,4.999953606,4.999907212,9,0.037993908,83
1457077112,29.90033698,0,4.999953606,4.999907212,9,0.094470024,84
1457077117,29.94088697,0,4.999953606,4.999907212,9,0.05399704,85
1457077122,29.93116903,0,4.999953606,4.999907212,9,0.063665867,86
1457077127,29.96168494,0,4.999953606,4.999907212,9,0.033165932,87
1457077132,29.94865108,0,4.999953606,4.999907212,9,0.04616189,88
1457077137,29.96847391,0,4.999953606,4.999907212,9,0.026349068,89
1457077142,29.96338797,0,4.999953606,4.999907212,9,0.031439066,90
1457077147,29.96333289,0,4.999953606,4.999907212,9,0.031466007,91
1457077152,29.91756392,0,4.999953606,4.999907212,9,0.07723999,92
1457077157,29.93520808,0,4.999953606,4.999907212,9,0.059663773,93
1457077162,29.96310186,0,4.999953606,4.999907212,9,0.031701088,94
1457077167,29.95561004,0,4.999953606,4.999907212,9,0.039240837,95
1457077172,29.97404885,0,4.999953606,4.999907212,9,0.020682096,96
1457077177,29.97075796,0,4.999953606,4.999907212,9,0.024015903,97
1457077182,29.96735001,0,4.999953606,4.999907212,9,0.027451992,98
1457077187,29.94609308,0,4.999953606,4.999907212,9,0.048690796,99
1457077192,29.94301701,0,4.999953606,4.999907212,9,0.051779032,100
1457077197,29.94312286,0,4.999953606,4.999907212,9,0.051597118,101
1457077202,29.93958187,0,4.999953606,4.999907212,9,0.055225134,102
1457077207,29.94356704,0,4.999953606,4.999907212,9,0.051234007,103
1457077212,29.94272494,0,4.999953606,4.999907212,9,0.052042961,104
1457077217,29.95722985,0,4.999953606,4.999907212,9,0.037571192,105
1457077222,29.95363092,0,4.999953606,4.999907212,9,0.041010141,106
1457077227,29.94966507,0,4.999953606,4.999907212,9,0.045136929,107
1457077232,29.94285297,0,4.999953606,4.999907212,9,0.051939964,108
1457077237,29.95516205,0,4.999953606,4.999907212,9,0.039570808,109
1457077242,29.94608092,0,4.999953606,4.999907212,9,0.04874301,110
1457077247,29.943115,0,4.999953606,4.999907212,9,0.051671028,111
1457077252,29.95105791,0,4.999953606,4.999907212,9,0.04372406,112
1457077257,29.96598387,0,4.999953606,4.999907212,9,0.028764009,113
1457077262,29.96442604,0,4.999953606,4.999907212,9,0.030336857,114
1457077267,29.96683192,0,4.999953606,4.999907212,9,0.027855158,115
1457077272,29.98174095,0,4.999953606,4.999907212,9,0.013024092,116
1457077277,29.97744203,0,4.999953606,4.999907212,9,0.017313957,117
1457077282,29.97315907,0,4.999953606,4.999907212,9,0.021596909,118
1457077287,29.98395991,0,4.999953606,4.999907212,9,0.010861158,119
1457077292,4.978833199,0,3.793976899,2.587953799,4,0.021118879,0
1457077292,9.928489208,0,4.999953606,4.999907212,9,0.050223827,1
1457077292,14.88814402,0,4.999953606,4.999907212,9,0.040199995,2
1457077292,19.86424017,0,4.999953606,4.999907212,9,0.02374506,3
1457077293,24.798985,0,4.999953606,4.999907212,9,0.065131187,4
1457077293,29.717206,0,4.999953606,4.999907212,9,0.081682205,5
1457077297,29.95541811,0,4.999953606,4.999907212,9,0.039554119,6
1457077302,29.96916509,0,4.999953606,4.999907212,9,0.02561307,7
1457077307,29.96743011,0,4.999953606,4.999907212,9,0.027303934,8
1457077312,29.94770217,0,4.999953606,4.999907212,9,0.047034979,9
1457077317,29.95466805,0,4.999953606,4.999907212,9,0.040125132,10
1457077322,29.969491,0,4.999953606,4.999907212,9,0.025339127,11
1457077327,29.96230912,0,4.999953606,4.999907212,9,0.032494068,12
1457077332,29.95512915,0,4.999953606,4.999907212,9,0.039677858,13
1457077337,29.96193719,0,4.999953606,4.999907212,9,0.032888889,14
1457077342,29.91536522,0,4.999953606,4.999907212,9,0.079463005,15
1457077347,29.96336722,0,4.999953606,4.999907212,9,0.031435966,16
1457077352,29.97549009,0,4.999953606,4.999907212,9,0.019334078,17
1457077357,29.9637022,0,4.999953606,4.999907212,9,0.031087875,18
1457077362,29.95931411,0,4.999953606,4.999907212,9,0.035479069,19
1457077367,29.94675303,0,4.999953606,4.999907212,9,0.047979116,20
1457077372,29.95892215,0,4.999953606,4.999907212,9,0.03587389,21
1457077377,29.94542313,0,4.999953606,4.999907212,9,0.049361944,22
1457077382,29.92383599,0,4.999953606,4.999907212,9,0.070945024,23
1457077387,29.94388819,0,4.999953606,4.999907212,9,0.050930977,24
1457077392,29.9569602,0,4.999953606,4.999907212,9,0.037856817,25
1457077397,29.93117499,0,4.999953606,4.999907212,9,0.063610077,26
1457077402,29.94755507,0,4.999953606,4.999907212,9,0.047255039,27
1457077407,29.94787312,0,4.999953606,4.999907212,9,0.046946049,28
1457077412,29.95668221,0,4.999953606,4.999907212,9,0.038043976,29
1457077417,29.95754504,0,4.999953606,4.999907212,9,0.037219048,30
1457077422,29.95837021,0,4.999953606,4.999907212,9,0.036381006,31
1457077427,29.94801021,0,4.999953606,4.999907212,9,0.046729803,32
1457077432,29.9583931,0,4.999953606,4.999907212,9,0.036354065,33
1457077437,29.96769309,0,4.999953606,4.999907212,9,0.027123928,34
1457077442,29.94626522,0,4.999953606,4.999907212,9,0.048354864,35
1457077447,29.94359207,0,4.999953606,4.999907212,9,0.051252127,36
1457077452,29.94735622,0,4.999953606,4.999907212,9,0.047472954,37
1457077457,29.95640922,0,4.999953606,4.999907212,9,0.038385868,38
1457077462,29.9488132,0,4.999953606,4.999907212,9,0.045753956,39
1457077467,29.9699192,0,4.999953606,4.999907212,9,0.0248909,40
1457077472,29.94982314,0,4.999953606,4.999907212,9,0.044957876,41
1457077477,29.94835615,0,4.999953606,4.999907212,9,0.046494961,42
1457077482,29.95593214,0,4.999953606,4.999907212,9,0.038896084,43
1457077487,29.954983,0,4.999953606,4.999907212,9,0.039826155,44
1457077492,29.94766521,0,4.999953606,4.999907212,9,0.04713583,45
1457077497,29.95954108,0,4.999953606,4.999907212,9,0.035275936,46
1457077502,29.95757008,0,4.999953606,4.999907212,9,0.037269115,47
1457077508,29.76426816,0,4.999953606,4.999907212,9,0.229722023,48
1457077512,29.94342422,0,4.999953606,4.999907212,9,0.051570892,49
1457077517,29.9540391,0,4.999953606,4.999907212,9,0.040753126,50
1457077522,29.95040703,0,4.999953606,4.999907212,9,0.044337034,51
1457077527,29.95332813,0,4.999953606,4.999907212,9,0.041493893,52
1457077532,29.95951414,0,4.999953606,4.999907212,9,0.035172939,53
1457077537,29.92610002,0,4.999953606,4.999907212,9,0.068683147,54
1457077542,29.94658899,0,4.999953606,4.999907212,9,0.048210144,55
1457077547,29.94359303,0,4.999953606,4.999907212,9,0.051023006,56
1457077553,29.77699208,0,4.999953606,4.999907212,9,0.217719078,57
1457077558,29.7943902,0,4.999953606,4.999907212,9,0.200585842,58
1457077563,29.7721622,0,4.999953606,4.999907212,9,0.222772837,59
1457077568,29.48524022,0,4.999953606,4.999907212,9,0.509686947,60
1457077572,29.95777106,0,4.999953606,4.999907212,9,0.037456036,61
1457077578,29.79929614,0,4.999953606,4.999907212,9,0.195501089,62
1457077583,29.79142404,0,4.999953606,4.999907212,9,0.203512192,63
1457077588,29.7980051,0,4.999953606,4.999907212,9,0.196964025,64
1457077593,29.77597523,0,4.999953606,4.999907212,9,0.219006777,65
1457077598,29.79997921,0,4.999953606,4.999907212,9,0.195000887,66
1457077603,29.79913807,0,4.999953606,4.999907212,9,0.195807934,67
1457077608,29.547925,0,4.999953606,4.999907212,9,0.446979046,68
1457077613,29.53195405,0,4.999953606,4.999907212,9,0.463212967,69
1457077618,29.53545403,0,4.999953606,4.999907212,9,0.45977807,70
1457077623,29.04320502,0,4.999953606,4.999907212,9,0.951913118,71
1457077628,29.54162216,0,4.999953606,4.999907212,9,0.45409584,72
1457077633,29.5279901,0,4.999953606,4.999907212,9,0.467228889,73
1457077637,29.96568418,0,4.999953606,4.999907212,9,0.029527903,74
1457077643,29.773561,0,4.999953606,4.999907212,9,0.221235037,75
1457077647,29.97277212,0,4.999953606,4.999907212,9,0.022268057,76
1457077653,29.79671812,0,4.999953606,4.999907212,9,0.19799304,77
1457077657,29.97285819,0,4.999953606,4.999907212,9,0.022065878,78
1457077663,29.79303217,0,4.999953606,4.999907212,9,0.201742887,79
1457077667,29.959795,0,4.999953606,4.999907212,9,0.035161018,80
1457077673,29.76863217,0,4.999953606,4.999907212,9,0.226097822,81
1457077677,29.96491313,0,4.999953606,4.999907212,9,0.030056953,82
1457077682,29.89337015,0,4.999953606,4.999907212,9,0.101434946,83
1457077688,29.76533914,0,4.999953606,4.999907212,9,0.229480028,84
1457077693,29.73540211,0,4.999953606,4.999907212,9,0.259588003,85
1457077698,29.782377,0,4.999953606,4.999907212,9,0.212666988,86
1457077703,29.77239609,0,4.999953606,4.999907212,9,0.222553968,87
1457077708,29.79904699,0,4.999953606,4.999907212,9,0.195977211,88
1457077713,29.78672814,0,4.999953606,4.999907212,9,0.208248854,89
1457077718,29.79928803,0,4.999953606,4.999907212,9,0.195737123,90
1457077723,29.76560903,0,4.999953606,4.999907212,9,0.229386091,91
1457077728,29.73480511,0,4.999953606,4.999907212,9,0.260188103,92
1457077733,29.54995203,0,4.999953606,4.999907212,9,0.445065022,93
1457077738,29.79773808,0,4.999953606,4.999907212,9,0.197451115,94
1457077743,29.77131605,0,4.999953606,4.999907212,9,0.223648071,95
1457077747,29.97022104,0,4.999953606,4.999907212,9,0.024769068,96
1457077753,29.77485013,0,4.999953606,4.999907212,9,0.219930887,97
1457077757,29.96651506,0,4.999953606,4.999907212,9,0.02846694,98
1457077763,29.78334522,0,4.999953606,4.999907212,9,0.211443901,99
1457077767,29.94097209,0,4.999953606,4.999907212,9,0.054032087,100
1457077773,29.74717522,0,4.999953606,4.999907212,9,0.247552872,101
1457077778,29.78822803,0,4.999953606,4.999907212,9,0.206773043,102
1457077783,29.7437892,0,4.999953606,4.999907212,9,0.251174927,103
1457077788,29.61834121,0,4.999953606,4.999907212,9,0.376608849,104
1457077793,29.77472019,0,4.999953606,4.999907212,9,0.220371008,105
1457077798,29.79563308,0,4.999953606,4.999907212,9,0.199388981,106
1457077803,29.769629,0,4.999953606,4.999907212,9,0.225342035,107
1457077807,29.94333816,0,4.999953606,4.999907212,9,0.05168891,108
1457077812,29.95599222,0,4.999953606,4.999907212,9,0.038767815,109
1457077817,29.95678711,0,4.999953606,4.999907212,9,0.038016081,110
1457077822,29.94354105,0,4.999953606,4.999907212,9,0.051191092,111
1457077827,29.95189404,0,4.999953606,4.999907212,9,0.042909145,112
1457077832,29.95274305,0,4.999953606,4.999907212,9,0.042052031,113
1457077837,29.96199822,0,4.999953606,4.999907212,9,0.032841921,114
1457077842,29.96462512,0,4.999953606,4.999907212,9,0.030179977,115
1457077847,29.97935605,0,4.999953606,4.999907212,9,0.015427113,116
1457077852,29.97894216,0,4.999953606,4.999907212,9,0.015869856,117
1457077857,29.97124815,0,4.999953606,4.999907212,9,0.023571968,118
1457077862,29.98201609,0,4.999953606,4.999907212,9,0.012799025,119
1457077867,4.980248928,0,3.793976899,2.587953799,4,0.019711971,0
1457077867,9.93603301,0,4.999953606,4.999907212,9,0.04410696,1
1457077867,14.9059999,0,4.999953606,4.999907212,9,0.029879093,2
1457077867,19.88829279,0,4.999953606,4.999907212,9,0.01760602,3
1457077868,24.83406687,0,4.999953606,4.999907212,9,0.054117918,4
1457077868,29.78392386,0,4.999953606,4.999907212,9,0.050045013,5
1457077872,29.95309687,0,4.999953606,4.999907212,9,0.041903019,6
1457077877,29.97124791,0,4.999953606,4.999907212,9,0.023513079,7
1457077882,29.9632659,0,4.999953606,4.999907212,9,0.031501055,8
1457077887,29.95142484,0,4.999953606,4.999907212,9,0.043370008,9
1457077892,29.95569682,0,4.999953606,4.999907212,9,0.038999081,10
1457077897,29.97627902,0,4.999953606,4.999907212,9,0.020918846,11
1457077902,29.96049786,0,4.999953606,4.999907212,9,0.034266949,12
1457077907,29.94492483,0,4.999953606,4.999907212,9,0.049817085,13
1457077912,29.96804881,0,4.999953606,4.999907212,9,0.026720047,14
1457077917,29.92805386,0,4.999953606,4.999907212,9,0.066745043,15
1457077922,29.96140194,0,4.999953606,4.999907212,9,0.033428907,16
1457077927,29.96796989,0,4.999953606,4.999907212,9,0.026850939,17
1457077932,29.96127582,0,4.999953606,4.999907212,9,0.033488989,18
1457077937,29.96567392,0,4.999953606,4.999907212,9,0.029062986,19
1457077942,29.95423388,0,4.999953606,4.999907212,9,0.040542126,20
1457077947,29.94894385,0,4.999953606,4.999907212,9,0.045881987,21
1457077952,29.94620991,0,4.999953606,4.999907212,9,0.048552036,22
1457077957,29.92708993,0,4.999953606,4.999907212,9,0.067672014,23
1457077962,29.94871998,0,4.999953606,4.999907212,9,0.046108961,24
1457077967,29.953933,0,4.999953606,4.999907212,9,0.040875912,25
1457077972,29.95770192,0,4.999953606,4.999907212,9,0.037134886,26
1457077977,29.9488759,0,4.999953606,4.999907212,9,0.045917988,27
1457077982,29.9478848,0,4.999953606,4.999907212,9,0.046929121,28
1457077987,29.9529388,0,4.999953606,4.999907212,9,0.041878223,29
1457077992,29.9488318,0,4.999953606,4.999907212,9,0.045973063,30
1457077997,29.96531487,0,4.999953606,4.999907212,9,0.029505968,31
1457078002,29.95804191,0,4.999953606,4.999907212,9,0.036753893,32
1457078007,29.95565486,0,4.999953606,4.999907212,9,0.039098024,33
1457078012,29.97277594,0,4.999953606,4.999907212,9,0.021978855,34
1457078017,29.95047998,0,4.999953606,4.999907212,9,0.0442698,35
1457078022,29.94492102,0,4.999953606,4.999907212,9,0.049830914,36
1457078027,29.94452,0,4.999953606,4.999907212,9,0.050249815,37
1457078032,29.94432092,0,4.999953606,4.999907212,9,0.050378084,38
1457078037,29.96081495,0,4.999953606,4.999907212,9,0.034004927,39
1457078042,29.96261883,0,4.999953606,4.999907212,9,0.032170057,40
1457078047,29.94919801,0,4.999953606,4.999907212,9,0.04556179,41
1457078052,29.94217587,0,4.999953606,4.999907212,9,0.052528143,42
1457078057,29.95287895,0,4.999953606,4.999907212,9,0.041862965,43
1457078062,29.95590687,0,4.999953606,4.999907212,9,0.038847923,44
1457078067,29.94234395,0,4.999953606,4.999907212,9,0.052320957,45
1457078072,29.95335293,0,4.999953606,4.999907212,9,0.041414976,46
1457078077,29.96322179,0,4.999953606,4.999907212,9,0.031572104,47
1457078082,29.93014693,0,4.999953606,4.999907212,9,0.064626932,48
1457078087,29.93002892,0,4.999953606,4.999907212,9,0.064702988,49
1457078092,29.9567039,0,4.999953606,4.999907212,9,0.038086891,50
1457078097,29.9522438,0,4.999953606,4.999907212,9,0.042584181,51
1457078102,29.95650983,0,4.999953606,4.999907212,9,0.038303137,52
1457078107,29.9432199,0,4.999953606,4.999907212,9,0.051558018,53
1457078112,29.94047689,0,4.999953606,4.999907212,9,0.054346085,54
1457078117,29.95864391,0,4.999953606,4.999907212,9,0.036206961,55
1457078123,29.85875297,0,4.999953606,4.999907212,9,0.136085033,56
1457078127,29.97658992,0,4.999953606,4.999907212,9,0.018344879,57
1457078132,29.95853186,0,4.999953606,4.999907212,9,0.036188126,58
1457078137,29.9683919,0,4.999953606,4.999907212,9,0.026407003,59
1457078143,29.86176682,0,4.999953606,4.999907212,9,0.13302803,60
1457078147,29.95554185,0,4.999953606,4.999907212,9,0.039210081,61
1457078152,29.94753695,0,4.999953606,4.999907212,9,0.047272921,62
1457078157,29.9576118,0,4.999953606,4.999907212,9,0.037184,63
1457078162,29.95961881,0,4.999953606,4.999907212,9,0.035169125,64
1457078167,29.95696878,0,4.999953606,4.999907212,9,0.037752151,65
1457078172,29.96794987,0,4.999953606,4.999907212,9,0.026837111,66
1457078177,29.97230887,0,4.999953606,4.999907212,9,0.022469044,67
1457078182,29.95442486,0,4.999953606,4.999907212,9,0.040348053,68
1457078187,29.93542886,0,4.999953606,4.999907212,9,0.059366941,69
1457078192,29.94342685,0,4.999953606,4.999907212,9,0.051378965,70
1457078197,29.94020081,0,4.999953606,4.999907212,9,0.054610014,71
1457078202,29.94629598,0,4.999953606,4.999907212,9,0.048511982,72
1457078207,29.9331429,0,4.999953606,4.999907212,9,0.061615944,73
1457078212,29.96346188,0,4.999953606,4.999907212,9,0.03134203,74
1457078217,29.96311879,0,4.999953606,4.999907212,9,0.031666994,75
1457078222,29.97573495,0,4.999953606,4.999907212,9,0.019037962,76
1457078227,29.97775578,0,4.999953606,4.999907212,9,0.017013073,77
1457078232,29.9607079,0,4.999953606,4.999907212,9,0.034081936,78
1457078237,29.96492195,0,4.999953606,4.999907212,9,0.029862881,79
1457078242,29.96446586,0,4.999953606,4.999907212,9,0.030338049,80
1457078247,29.95867395,0,4.999953606,4.999907212,9,0.036145926,81
1457078252,29.95770884,0,4.999953606,4.999907212,9,0.037040949,82
1457078257,29.957973,0,4.999953606,4.999907212,9,0.036810875,83
1457078262,29.88896394,0,4.999953606,4.999907212,9,0.104201078,84
1457078267,29.9185679,0,4.999953606,4.999907212,9,0.076200962,85
1457078272,29.93474483,0,4.999953606,4.999907212,9,0.059903145,86
1457078277,29.96400881,0,4.999953606,4.999907212,9,0.030811071,87
1457078282,29.9528079,0,4.999953606,4.999907212,9,0.04034996,88
1457078287,29.97209787,0,4.999953606,4.999907212,9,0.022710085,89
1457078292,29.9623158,0,4.999953606,4.999907212,9,0.032484055,90
1457078297,29.96095181,0,4.999953606,4.999907212,9,0.033836126,91
1457078302,29.93201399,0,4.999953606,4.999907212,9,0.062796831,92
1457078307,29.93982387,0,4.999953606,4.999907212,9,0.05501008,93
1457078312,29.95971489,0,4.999953606,4.999907212,9,0.035119057,94
1457078317,29.95937395,0,4.999953606,4.999907212,9,0.035411835,95
1457078322,29.97312498,0,4.999953606,4.999907212,9,0.021690845,96
1457078327,29.96230197,0,4.999953606,4.999907212,9,0.032464981,97
1457078332,29.9710269,0,4.999953606,4.999907212,9,0.023783922,98
1457078337,29.95572686,0,4.999953606,4.999907212,9,0.039080143,99
1457078342,29.94289184,0,4.999953606,4.999907212,9,0.051890135,100
1457078347,29.94345284,0,4.999953606,4.999907212,9,0.051350117,101
1457078352,29.94176698,0,4.999953606,4.999907212,9,0.053030014,102
1457078357,29.94871998,0,4.999953606,4.999907212,9,0.046088934,103
1457078362,29.94749188,0,4.999953606,4.999907212,9,0.047115088,104
1457078367,29.94171095,0,4.999953606,4.999907212,9,0.053072929,105
1457078372,29.95387101,0,4.999953606,4.999907212,9,0.040838003,106
1457078377,29.95165801,0,4.999953606,4.999907212,9,0.043089867,107
1457078382,29.95019579,0,4.999953606,4.999907212,9,0.044524193,108
1457078387,29.94871879,0,4.999953606,4.999907212,9,0.045976162,109
1457078392,29.93905687,0,4.999953606,4.999907212,9,0.055580139,110
1457078397,29.94787979,0,4.999953606,4.999907212,9,0.046976089,111
1457078402,29.94184899,0,4.999953606,4.999907212,9,0.052983999,112
1457078407,29.94973397,0,4.999953606,4.999907212,9,0.044948816,113
1457078412,29.96630192,0,4.999953606,4.999907212,9,0.028503895,114
1457078417,29.97167802,0,4.999953606,4.999907212,9,0.023089886,115
1457078422,29.97811294,0,4.999953606,4.999907212,9,0.016651869,116
1457078427,29.97569585,0,4.999953606,4.999907212,9,0.018805981,117
1457078432,29.96774793,0,4.999953606,4.999907212,9,0.02701807,118
1457078437,29.98158789,0,4.999953606,4.999907212,9,0.013180017,119
1457078442,4.98277092,0,3.526397127,2.052794254,3,0.017170191,0
1457078442,9.934056044,0,4.999953606,4.999907212,9,0.048555851,1
1457078442,14.90028691,0,4.999953606,4.999907212,9,0.033662081,2
1457078443,19.881598,0,4.999953606,4.999907212,9,0.018583059,3
1457078443,24.82721496,0,4.999953606,4.999907212,9,0.054278135,4
1457078443,29.77586389,0,4.999953606,4.999907212,9,0.05125308,5
1457078447,29.94988489,0,4.999953606,4.999907212,9,0.045091152,6
1457078452,29.97363091,0,4.999953606,4.999907212,9,0.021124125,7
1457078457,29.96893692,0,4.999953606,4.999907212,9,0.025791168,8
1457078462,29.94684601,0,4.999953606,4.999907212,9,0.047930002,9
1457078467,29.94876909,0,4.999953606,4.999907212,9,0.045996904,10
1457078472,29.96895599,0,4.999953606,4.999907212,9,0.025813103,11
1457078477,29.95836401,0,4.999953606,4.999907212,9,0.036427021,12
1457078482,29.94705892,0,4.999953606,4.999907212,9,0.047732115,13
1457078487,29.95426798,0,4.999953606,4.999907212,9,0.040551901,14
1457078492,29.91152906,0,4.999953606,4.999907212,9,0.083163977,15
1457078497,29.96005893,0,4.999953606,4.999907212,9,0.034698009,16
1457078502,29.96878004,0,4.999953606,4.999907212,9,0.025959969,17
1457078507,29.94863892,0,4.999953606,4.999907212,9,0.045962095,18
1457078512,29.95511603,0,4.999953606,4.999907212,9,0.039594889,19
1457078517,29.94079089,0,4.999953606,4.999907212,9,0.053888083,20
1457078522,29.96152306,0,4.999953606,4.999907212,9,0.033181906,21
1457078527,29.9499979,0,4.999953606,4.999907212,9,0.044777155,22
1457078532,29.92649889,0,4.999953606,4.999907212,9,0.068310022,23
1457078537,29.94137597,0,4.999953606,4.999907212,9,0.053448915,24
1457078542,29.96273804,0,4.999953606,4.999907212,9,0.032063961,25
1457078547,29.94997096,0,4.999953606,4.999907212,9,0.04481101,26
1457078552,29.94639301,0,4.999953606,4.999907212,9,0.048455,27
1457078557,29.95156288,0,4.999953606,4.999907212,9,0.043223143,28
1457078562,29.96461105,0,4.999953606,4.999907212,9,0.03016305,29
1457078567,29.93696189,0,4.999953606,4.999907212,9,0.057809114,30
1457078572,29.95649791,0,4.999953606,4.999907212,9,0.03807807,31
1457078577,29.94481611,0,4.999953606,4.999907212,9,0.049964905,32
1457078582,29.90224195,0,4.999953606,4.999907212,9,0.091737032,33
1457078587,29.9716959,0,4.999953606,4.999907212,9,0.023120165,34
1457078592,29.93993998,0,4.999953606,4.999907212,9,0.054836035,35
1457078597,29.93314791,0,4.999953606,4.999907212,9,0.06164217,36
1457078602,29.94406605,0,4.999953606,4.999907212,9,0.050750017,37
1457078607,29.94779992,0,4.999953606,4.999907212,9,0.046993971,38
1457078612,29.94550395,0,4.999953606,4.999907212,9,0.049186945,39
1457078617,29.96091604,0,4.999953606,4.999907212,9,0.033771038,40
1457078622,29.95256591,0,4.999953606,4.999907212,9,0.042196989,41
1457078627,29.94251704,0,4.999953606,4.999907212,9,0.052054882,42
1457078632,29.95529008,0,4.999953606,4.999907212,9,0.039477825,43
1457078637,29.95865297,0,4.999953606,4.999907212,9,0.036147118,44
1457078642,29.93860388,0,4.999953606,4.999907212,9,0.056173086,45
1457078647,29.96148109,0,4.999953606,4.999907212,9,0.033318996,46
1457078652,29.95946503,0,4.999953606,4.999907212,9,0.035316944,47
1457078657,29.92634296,0,4.999953606,4.999907212,9,0.068411112,48
1457078662,29.94408011,0,4.999953606,4.999907212,9,0.050757885,49
1457078667,29.95492601,0,4.999953606,4.999907212,9,0.039897919,50
1457078672,29.94784999,0,4.999953606,4.999907212,9,0.046929121,51
1457078677,29.95080495,0,4.999953606,4.999907212,9,0.044016123,52
1457078682,29.95111108,0,4.999953606,4.999907212,9,0.043715954,53
1457078687,29.94120908,0,4.999953606,4.999907212,9,0.053529978,54
1457078692,29.94218493,0,4.999953606,4.999907212,9,0.052663088,55
1457078697,29.94777393,0,4.999953606,4.999907212,9,0.04700017,56
1457078702,29.96798301,0,4.999953606,4.999907212,9,0.026813984,57
1457078707,29.89812899,0,4.999953606,4.999907212,9,0.095355988,58
1457078713,29.8842721,0,4.999953606,4.999907212,9,0.110519886,59
1457078718,29.87258911,0,4.999953606,4.999907212,9,0.122322798,60
1457078722,29.96094894,0,4.999953606,4.999907212,9,0.033936024,61
1457078727,29.95304704,0,4.999953606,4.999907212,9,0.041738033,62
1457078732,29.96433902,0,4.999953606,4.999907212,9,0.030392885,63
1457078737,29.95550799,0,4.999953606,4.999907212,9,0.039268017,64
1457078742,29.94993496,0,4.999953606,4.999907212,9,0.044880152,65
1457078747,29.95821309,0,4.999953606,4.999907212,9,0.036604881,66
1457078752,29.9635489,0,4.999953606,4.999907212,9,0.031213045,67
1457078757,29.94693089,0,4.999953606,4.999907212,9,0.04780221,68
1457078762,29.92862606,0,4.999953606,4.999907212,9,0.066220999,69
1457078767,29.94134903,0,4.999953606,4.999907212,9,0.053516865,70
1457078772,29.94898605,0,4.999953606,4.999907212,9,0.045850039,71
1457078777,29.9535439,0,4.999953606,4.999907212,9,0.041274071,72
1457078782,29.9537909,0,4.999953606,4.999907212,9,0.040951014,73
1457078787,29.95503688,0,4.999953606,4.999907212,9,0.03976202,74
1457078792,29.96063209,0,4.999953606,4.999907212,9,0.034147978,75
1457078797,29.97529006,0,4.999953606,4.999907212,9,0.019467831,76
