TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,ChunkID
1457076893,29.75230479,0,4.999953606,4.999907212,9,0.242670059,38
1457076898,29.50585079,0,4.999953606,4.999907212,9,0.489149094,39
1457076903,29.93899083,0,4.999953606,4.999907212,9,0.056300163,40
1457076908,29.93769598,0,4.999953606,4.999907212,9,0.061955929,41
1457076913,29.894207,0,4.999953606,4.999907212,9,0.100539923,42
1457076918,29.91207886,0,4.999953606,4.999907212,9,0.082798004,43
1457076923,29.9328208,0,4.999953606,4.999907212,9,0.062013149,44
1457076928,29.90286589,0,4.999953606,4.999907212,9,0.091977119,45
1457076933,29.93788481,0,4.999953606,4.999907212,9,0.05689621,46
1457076938,29.93423986,0,4.999953606,4.999907212,9,0.060595989,47
1457076943,29.87518501,0,4.999953606,4.999907212,9,0.119688988,48
1457076948,29.93337679,0,4.999953606,4.999907212,9,0.06153512,49
1457076953,29.95272684,0,4.999953606,4.999907212,9,0.042099953,50
1457076958,29.93022799,0,4.999953606,4.999907212,9,0.06457901,51
1457076963,29.93863797,0,4.999953606,4.999907212,9,0.056190014,52
1457076968,29.94394779,0,4.999953606,4.999907212,9,0.050890207,53
1457076973,29.90451789,0,4.999953606,4.999907212,9,0.090296984,54
1457076978,29.90845799,0,4.999953606,4.999907212,9,0.086346865,55
1457076983,29.90689898,0,4.999953606,4.999907212,9,0.087990999,56
1457076988,29.97094584,0,4.999953606,4.999907212,9,0.023943186,57
1457076993,29.93490195,0,4.999953606,4.999907212,9,0.059919834,58
1457076998,29.94603682,0,4.999953606,4.999907212,9,0.048787117,59
1457077003,29.86412001,0,4.999953606,4.999907212,9,0.130677938,60
1457077008,29.94995594,0,4.999953606,4.999907212,9,0.044914961,61
1457077013,29.90960002,0,4.999953606,4.999907212,9,0.085206985,62
1457077018,29.91836381,0,4.999953606,4.999907212,9,0.076493025,63
1457077023,29.93277097,0,4.999953606,4.999907212,9,0.062109947,64
1457077028,29.91333485,0,4.999953606,4.999907212,9,0.081474066,65
1457077033,29.92500591,0,4.999953606,4.999907212,9,0.069832087,66
1457077038,29.95647001,0,4.999953606,4.999907212,9,0.038304806,67
1457077043,29.90788889,0,4.999953606,4.999907212,9,0.086911917,68
1457077048,29.89847994,0,4.999953606,4.999907212,9,0.096135855,69
1457077053,29.93108487,0,4.999953606,4.999907212,9,0.063723087,70
1457077058,29.9097209,0,4.999953606,4.999907212,9,0.085118055,71
1457077063,29.93478084,0,4.999953606,4.999907212,9,0.060080051,72
1457077068,29.9272759,0,4.999953606,4.999907212,9,0.067593098,73
1457077073,29.94139695,0,4.999953606,4.999907212,9,0.053472042,74
1457077078,29.96168089,0,4.999953606,4.999907212,9,0.033170938,75
1457077083,29.96793485,0,4.999953606,4.999907212,9,0.026859999,76
1457077088,29.98049092,0,4.999953606,4.999907212,9,0.014280081,77
1457077093,29.95231581,0,4.999953606,4.999907212,9,0.042446136,78
1457077098,29.93826485,0,4.999953606,4.999907212,9,0.056523085,79
1457077103,29.95225096,0,4.999953606,4.999907212,9,0.042605877,80
1457077108,29.95171094,0,4.999953606,4.999907212,9,0.04310298,81
1457077113,29.94931483,0,4.999953606,4.999907212,9,0.045510054,82
1457077118,29.94571185,0,4.999953606,4.999907212,9,0.049039125,83
1457077123,29.8821888,0,4.999953606,4.999907212,9,0.112619162,84
1457077128,29.9215498,0,4.999953606,4.999907212,9,0.073352098,85
1457077133,29.88004899,0,4.999953606,4.999907212,9,0.114799976,86
1457077138,29.94618583,0,4.999953606,4.999907212,9,0.048691988,87
1457077143,29.92820597,0,4.999953606,4.999907212,9,0.066596031,88
1457077148,29.96616888,0,4.999953606,4.999907212,9,0.028684139,89
1457077153,29.96016788,0,4.999953606,4.999907212,9,0.034604073,90
1457077158,29.95415592,0,4.999953606,4.999907212,9,0.04065299,91
1457077163,29.88922596,0,4.999953606,4.999907212,9,0.105566025,92
1457077168,29.88331485,0,4.999953606,4.999907212,9,0.111514091,93
1457077173,29.93057799,0,4.999953606,4.999907212,9,0.064204931,94
1457077178,29.95129895,0,4.999953606,4.999907212,9,0.043525934,95
1457077183,29.9634068,0,4.999953606,4.999907212,9,0.031434059,96
1457077188,29.97563791,0,4.999953606,4.999907212,9,0.019149065,97
1457077193,29.96241879,0,4.999953606,4.999907212,9,0.032378197,98
1457077198,29.94041491,0,4.999953606,4.999907212,9,0.054400921,99
1457077203,29.9243679,0,4.999953606,4.999907212,9,0.070475101,100
1457077208,29.91066098,0,4.999953606,4.999907212,9,0.084113836,101
1457077213,29.92328382,0,4.999953606,4.999907212,9,0.071557999,102
1457077218,29.90718484,0,4.999953606,4.999907212,9,0.087671995,103
1457077223,29.91414499,0,4.999953606,4.999907212,9,0.080741882,104
1457077228,29.92002797,0,4.999953606,4.999907212,9,0.074864864,105
1457077233,29.92045283,0,4.999953606,4.999907212,9,0.074330091,106
1457077238,29.9445169,0,4.999953606,4.999907212,9,0.05036211,107
1457077243,29.94339395,0,4.999953606,4.999907212,9,0.051455975,108
1457077248,29.95044088,0,4.999953606,4.999907212,9,0.044405937,109
1457077253,29.93728185,0,4.999953606,4.999907212,9,0.057522058,110
1457077258,29.94015884,0,4.999953606,4.999907212,9,0.054389,111
1457077263,29.942204,0,4.999953606,4.999907212,9,0.052622795,112
1457077268,29.95616198,0,4.999953606,4.999907212,9,0.038447857,113
1457077273,29.96799994,0,4.999953606,4.999907212,9,0.026815891,114
1457077278,29.95780087,0,4.999953606,4.999907212,9,0.03700614,115
1457077283,29.97877884,0,4.999953606,4.999907212,9,0.016036034,116
1457077288,29.97622299,0,4.999953606,4.999907212,9,0.018560886,117
1457077293,29.96345186,0,4.999953606,4.999907212,9,0.031273127,118
1457077298,29.98228884,0,4.999953606,4.999907212,9,0.012529135,119
1457077303,4.979418039,0,3.793976899,2.587953799,4,0.020549059,0
1457077303,9.915254116,0,4.999953606,4.999907212,9,0.064073086,1
1457077303,14.87446809,0,4.999953606,4.999907212,9,0.040681124,2
1457077303,19.852988,0,4.999953606,4.999907212,9,0.021391153,3
1457077303,24.79717803,0,4.999953606,4.999907212,9,0.055706024,4
1457077303,29.74821711,0,4.999953606,4.999907212,9,0.048870087,5
1457077308,29.93839502,0,4.999953606,4.999907212,9,0.056618214,6
1457077313,29.96870708,0,4.999953606,4.999907212,9,0.026147127,7
1457077318,29.96740007,0,4.999953606,4.999907212,9,0.027452946,8
1457077323,29.91813421,0,4.999953606,4.999907212,9,0.076672792,9
1457077328,29.92427611,0,4.999953606,4.999907212,9,0.070568085,10
1457077333,29.96241403,0,4.999953606,4.999907212,9,0.032433987,11
1457077338,29.94612122,0,4.999953606,4.999907212,9,0.048688889,12
1457077343,29.93327904,0,4.999953606,4.999907212,9,0.061563969,13
1457077348,29.93554211,0,4.999953606,4.999907212,9,0.059307098,14
1457077353,29.87544012,0,4.999953606,4.999907212,9,0.119405985,15
1457077358,29.96328211,0,4.999953606,4.999907212,9,0.031393051,16
1457077363,29.96506023,0,4.999953606,4.999907212,9,0.029782772,17
1457077368,29.95037317,0,4.999953606,4.999907212,9,0.044448853,18
1457077373,29.94848824,0,4.999953606,4.999907212,9,0.046327829,19
1457077378,29.92752218,0,4.999953606,4.999907212,9,0.067284822,20
1457077383,29.94754314,0,4.999953606,4.999907212,9,0.04729104,21
1457077388,29.91301608,0,4.999953606,4.999907212,9,0.081797123,22
1457077393,29.88449311,0,4.999953606,4.999907212,9,0.110358953,23
1457077398,29.92037201,0,4.999953606,4.999907212,9,0.07450819,24
1457077403,29.93289518,0,4.999953606,4.999907212,9,0.061882019,25
1457077408,29.91217613,0,4.999953606,4.999907212,9,0.082657099,26
1457077413,29.94024611,0,4.999953606,4.999907212,9,0.054539919,27
1457077418,29.91712904,0,4.999953606,4.999907212,9,0.077697992,28
1457077423,29.92968416,0,4.999953606,4.999907212,9,0.065135956,29
1457077428,29.93397808,0,4.999953606,4.999907212,9,0.060873032,30
1457077433,29.95475006,0,4.999953606,4.999907212,9,0.040095091,31
1457077438,29.896034,0,4.999953606,4.999907212,9,0.098807096,32
1457077443,29.92706919,0,4.999953606,4.999907212,9,0.067816019,33
1457077448,29.96072316,0,4.999953606,4.999907212,9,0.034096003,34
1457077453,29.89678001,0,4.999953606,4.999907212,9,0.097998142,35
1457077458,29.90387201,0,4.999953606,4.999907212,9,0.090472221,36
1457077463,29.9325211,0,4.999953606,4.999907212,9,0.062357903,37
1457077468,29.90618014,0,4.999953606,4.999907212,9,0.088659048,38
1457077473,29.91779518,0,4.999953606,4.999907212,9,0.077080965,39
1457077478,29.95444703,0,4.999953606,4.999907212,9,0.040431976,40
1457077483,29.92756224,0,4.999953606,4.999907212,9,0.067266941,41
1457077488,29.92014503,0,4.999953606,4.999907212,9,0.074702978,42
1457077493,29.91981006,0,4.999953606,4.999907212,9,0.075004101,43
1457077498,29.92010021,0,4.999953606,4.999907212,9,0.074764967,44
1457077503,29.92419505,0,4.999953606,4.999907212,9,0.070641041,45
1457077508,29.86899304,0,4.999953606,4.999907212,9,0.125687122,46
1457077513,29.89900708,0,4.999953606,4.999907212,9,0.095883131,47
1457077518,29.89618015,0,4.999953606,4.999907212,9,0.09866786,48
1457077523,29.93236923,0,4.999953606,4.999907212,9,0.062467813,49
1457077528,29.95360422,0,4.999953606,4.999907212,9,0.04122591,50
1457077533,29.93794203,0,4.999953606,4.999907212,9,0.056755066,51
1457077538,29.9362452,0,4.999953606,4.999907212,9,0.056535006,52
1457077543,29.9558692,0,4.999953606,4.999907212,9,0.038966894,53
1457077548,29.92124104,0,4.999953606,4.999907212,9,0.073595047,54
1457077553,29.75037408,0,4.999953606,4.999907212,9,0.24447298,55
1457077558,29.75293803,0,4.999953606,4.999907212,9,0.242097139,56
1457077563,29.97529221,0,4.999953606,4.999907212,9,0.019747019,57
1457077568,29.70693421,0,4.999953606,4.999907212,9,0.287829876,58
1457077573,29.96096611,0,4.999953606,4.999907212,9,0.034044981,59
1457077578,29.50527501,0,4.999953606,4.999907212,9,0.48955512,60
1457077583,29.95236611,0,4.999953606,4.999907212,9,0.042881012,61
1457077588,29.76672316,0,4.999953606,4.999907212,9,0.228103876,62
1457077593,29.85832214,0,4.999953606,4.999907212,9,0.136666059,63
1457077598,29.77002501,0,4.999953606,4.999907212,9,0.224905014,64
1457077603,29.95609903,0,4.999953606,4.999907212,9,0.038706064,65
1457077608,29.73560619,0,4.999953606,4.999907212,9,0.259194851,66
1457077613,29.74161005,0,4.999953606,4.999907212,9,0.253431082,67
1457077618,29.51468801,0,4.999953606,4.999907212,9,0.480322123,68
1457077623,29.46303701,0,4.999953606,4.999907212,9,0.532227039,69
1457077628,29.71342015,0,4.999953606,4.999907212,9,0.281879902,70
1457077633,29.51022315,0,4.999953606,4.999907212,9,0.484843969,71
1457077638,29.49195409,0,4.999953606,4.999907212,9,0.503304005,72
1457077643,29.75832915,0,4.999953606,4.999907212,9,0.236929893,73
1457077648,29.74477315,0,4.999953606,4.999907212,9,0.250191927,74
1457077653,29.96366215,0,4.999953606,4.999907212,9,0.031250954,75
1457077658,29.97060919,0,4.999953606,4.999907212,9,0.024204969,76
1457077663,29.97706914,0,4.999953606,4.999907212,9,0.017750978,77
1457077668,29.7408762,0,4.999953606,4.999907212,9,0.25391984,78
1457077673,29.96193504,0,4.999953606,4.999907212,9,0.033110142,79
1457077678,29.96500206,0,4.999953606,4.999907212,9,0.029824018,80
1457077683,29.95336723,0,4.999953606,4.999907212,9,0.041431904,81
1457077688,29.76322412,0,4.999953606,4.999907212,9,0.231519938,82
1457077693,29.76363516,0,4.999953606,4.999907212,9,0.231344938,83
1457077698,29.72294211,0,4.999953606,4.999907212,9,0.272062063,84
1457077703,29.83015323,0,4.999953606,4.999907212,9,0.164908886,85
1457077708,29.5225122,0,4.999953606,4.999907212,9,0.472422838,86
1457077713,29.76470518,0,4.999953606,4.999907212,9,0.230497837,87
1457077718,29.51833105,0,4.999953606,4.999907212,9,0.476699114,88
1457077723,29.97560906,0,4.999953606,4.999907212,9,0.019655943,89
1457077728,29.76664114,0,4.999953606,4.999907212,9,0.228168964,90
1457077733,29.76893806,0,4.999953606,4.999907212,9,0.226065159,91
1457077738,29.7377851,0,4.999953606,4.999907212,9,0.257190943,92
1457077743,29.74040008,0,4.999953606,4.999907212,9,0.254619122,93
1457077748,29.95372915,0,4.999953606,4.999907212,9,0.041267872,94
1457077753,29.96040702,0,4.999953606,4.999907212,9,0.034377098,95
1457077758,29.74525809,0,4.999953606,4.999907212,9,0.249548912,96
1457077763,29.96195412,0,4.999953606,4.999907212,9,0.033032894,97
1457077768,29.971138,0,4.999953606,4.999907212,9,0.02363205,98
1457077773,29.73374701,0,4.999953606,4.999907212,9,0.260958195,99
1457077778,29.75222301,0,4.999953606,4.999907212,9,0.24282217,100
1457077783,29.72333407,0,4.999953606,4.999907212,9,0.271687031,101
1457077788,29.77977014,0,4.999953606,4.999907212,9,0.21529603,102
1457077793,29.75949717,0,4.999953606,4.999907212,9,0.235494852,103
1457077798,29.76166821,0,4.999953606,4.999907212,9,0.233362913,104
1457077803,29.49894404,0,4.999953606,4.999907212,9,0.496082067,105
1457077808,29.9352572,0,4.999953606,4.999907212,9,0.059993982,106
1457077813,29.94972205,0,4.999953606,4.999907212,9,0.045060158,107
1457077818,29.94901323,0,4.999953606,4.999907212,9,0.045801878,108
1457077823,29.951056,0,4.999953606,4.999907212,9,0.043728113,109
1457077828,29.94898319,0,4.999953606,4.999907212,9,0.04586792,110
1457077833,29.94005013,0,4.999953606,4.999907212,9,0.054811954,111
1457077838,29.95198417,0,4.999953606,4.999907212,9,0.04309392,112
1457077843,29.96038008,0,4.999953606,4.999907212,9,0.034425974,113
1457077848,29.97074723,0,4.999953606,4.999907212,9,0.024048805,114
1457077853,29.96491218,0,4.999953606,4.999907212,9,0.029875994,115
1457077858,29.98263717,0,4.999953606,4.999907212,9,0.012171984,116
1457077863,29.97802019,0,4.999953606,4.999907212,9,0.016782999,117
1457077868,29.96577621,0,4.999953606,4.999907212,9,0.028995991,118
1457077873,29.98081112,0,4.999953606,4.999907212,9,0.013936043,119
1457077878,4.982950926,0,3.526397127,2.052794254,3,0.017013073,0
1457077878,9.937161922,0,4.999953606,4.999907212,9,0.04569006,1
1457077878,14.90365696,0,4.999953606,4.999907212,9,0.033318043,2
1457077878,19.88703895,0,4.999953606,4.999907212,9,0.016515017,3
1457077878,24.82772684,0,4.999953606,4.999907212,9,0.059203148,4
1457077878,29.77619886,0,4.999953606,4.999907212,9,0.051431179,5
1457077883,29.94178104,0,4.999953606,4.999907212,9,0.05318284,6
1457077888,29.97774005,0,4.999953606,4.999907212,9,0.017060995,7
1457077893,29.96567583,0,4.999953606,4.999907212,9,0.029046059,8
1457077898,29.93399787,0,4.999953606,4.999907212,9,0.060817003,9
1457077903,29.95331597,0,4.999953606,4.999907212,9,0.041539907,10
1457077908,29.97485089,0,4.999953606,4.999907212,9,0.019981146,11
1457077913,29.96194983,0,4.999953606,4.999907212,9,0.032870054,12
1457077918,29.94631696,0,4.999953606,4.999907212,9,0.048501015,13
1457077923,29.94820404,0,4.999953606,4.999907212,9,0.046635866,14
1457077928,29.89805484,0,4.999953606,4.999907212,9,0.096765995,15
1457077933,29.94604397,0,4.999953606,4.999907212,9,0.048753023,16
1457077938,29.97779894,0,4.999953606,4.999907212,9,0.017045021,17
1457077943,29.97054887,0,4.999953606,4.999907212,9,0.024258137,18
1457077948,29.96459198,0,4.999953606,4.999907212,9,0.030154943,19
1457077953,29.94360304,0,4.999953606,4.999907212,9,0.051170826,20
1457077958,29.94927287,0,4.999953606,4.999907212,9,0.045557976,21
1457077963,29.94091892,0,4.999953606,4.999907212,9,0.053889036,22
1457077968,29.91288185,0,4.999953606,4.999907212,9,0.081953049,23
1457077973,29.93915486,0,4.999953606,4.999907212,9,0.055696964,24
1457077978,29.94378495,0,4.999953606,4.999907212,9,0.050987959,25
1457077983,29.95133901,0,4.999953606,4.999907212,9,0.043424845,26
1457077988,29.95487094,0,4.999953606,4.999907212,9,0.039953947,27
1457077993,29.94128799,0,4.999953606,4.999907212,9,0.053523064,28
1457077998,29.95868683,0,4.999953606,4.999907212,9,0.036139011,29
1457078003,29.92967701,0,4.999953606,4.999907212,9,0.065129995,30
1457078008,29.95132899,0,4.999953606,4.999907212,9,0.04349184,31
1457078013,29.93077803,0,4.999953606,4.999907212,9,0.063942909,32
1457078018,29.94380283,0,4.999953606,4.999907212,9,0.050974131,33
1457078023,29.96833897,0,4.999953606,4.999907212,9,0.026512861,34
1457078028,29.93072796,0,4.999953606,4.999907212,9,0.06409502,35
1457078033,29.9284029,0,4.999953606,4.999907212,9,0.066457033,36
1457078038,29.937186,0,4.999953606,4.999907212,9,0.057672977,37
1457078043,29.93672585,0,4.999953606,4.999907212,9,0.058049202,38
1457078048,29.93389487,0,4.999953606,4.999907212,9,0.060932159,39
1457078053,29.96472692,0,4.999953606,4.999907212,9,0.030050039,40
1457078058,29.94831085,0,4.999953606,4.999907212,9,0.046525002,41
1457078063,29.92625999,0,4.999953606,4.999907212,9,0.068557024,42
1457078068,29.95651793,0,4.999953606,4.999907212,9,0.038322926,43
1457078073,29.94839597,0,4.999953606,4.999907212,9,0.046436071,44
1457078078,29.92546201,0,4.999953606,4.999907212,9,0.069353819,45
1457078083,29.96138787,0,4.999953606,4.999907212,9,0.033463001,46
1457078088,29.95876002,0,4.999953606,4.999907212,9,0.036057949,47
1457078093,29.90002298,0,4.999953606,4.999907212,9,0.094779968,48
1457078098,29.93915606,0,4.999953606,4.999907212,9,0.055720806,49
1457078103,29.95681,0,4.999953606,4.999907212,9,0.037997961,50
1457078108,29.95199299,0,4.999953606,4.999907212,9,0.042670012,51
1457078113,29.94886494,0,4.999953606,4.999907212,9,0.045944929,52
1457078118,29.94122696,0,4.999953606,4.999907212,9,0.053566933,53
1457078123,29.92948198,0,4.999953606,4.999907212,9,0.065309048,54
1457078128,29.93378091,0,4.999953606,4.999907212,9,0.06082201,55
1457078133,29.92961597,0,4.999953606,4.999907212,9,0.065063,56
1457078138,29.96957302,0,4.999953606,4.999907212,9,0.025269032,57
1457078143,29.94510698,0,4.999953606,4.999907212,9,0.049705029,58
1457078148,29.95681405,0,4.999953606,4.999907212,9,0.038049936,59
1457078153,29.87026691,0,4.999953606,4.999907212,9,0.12453413,60
1457078158,29.95287204,0,4.999953606,4.999907212,9,0.042061806,61
1457078163,29.94344401,0,4.999953606,4.999907212,9,0.051370859,62
1457078168,29.938164,0,4.999953606,4.999907212,9,0.056665897,63
1457078173,29.936481,0,4.999953606,4.999907212,9,0.058331013,64
1457078178,29.93360591,0,4.999953606,4.999907212,9,0.061160088,65
1457078183,29.95268703,0,4.999953606,4.999907212,9,0.042192936,66
1457078188,29.96274304,0,4.999953606,4.999907212,9,0.032110929,67
1457078193,29.94077992,0,4.999953606,4.999907212,9,0.054045916,68
1457078198,29.9226079,0,4.999953606,4.999907212,9,0.072242975,69
1457078203,29.94689703,0,4.999953606,4.999907212,9,0.047956944,70
1457078208,29.93715191,0,4.999953606,4.999907212,9,0.057697058,71
1457078213,29.94704294,0,4.999953606,4.999907212,9,0.047761917,72
1457078218,29.93905091,0,4.999953606,4.999907212,9,0.055758953,73
1457078223,29.91763902,0,4.999953606,4.999907212,9,0.077155828,74
1457078228,29.96663785,0,4.999953606,4.999907212,9,0.028209209,75
1457078233,29.96907997,0,4.999953606,4.999907212,9,0.025691986,76
1457078238,29.97593784,0,4.999953606,4.999907212,9,0.018851042,77
1457078243,29.95815897,0,4.999953606,4.999907212,9,0.036640882,78
1457078248,29.95973086,0,4.999953606,4.999907212,9,0.035081148,79
1457078253,29.96428704,0,4.999953606,4.999907212,9,0.030501842,80
1457078258,29.96645498,0,4.999953606,4.999907212,9,0.028378963,81
1457078263,29.94831204,0,4.999953606,4.999907212,9,0.046513796,82
1457078268,29.95360994,0,4.999953606,4.999907212,9,0.041218996,83
1457078273,29.90539002,0,4.999953606,4.999907212,9,0.089432001,84
1457078278,29.91965389,0,4.999953606,4.999907212,9,0.075251102,85
1457078283,29.90974593,0,4.999953606,4.999907212,9,0.085127115,86
1457078288,29.95788383,0,4.999953606,4.999907212,9,0.036916018,87
1457078293,29.94326591,0,4.999953606,4.999907212,9,0.051471949,88
1457078298,29.97023487,0,4.999953606,4.999907212,9,0.024574995,89
1457078303,29.96703386,0,4.999953606,4.999907212,9,0.027765989,90
1457078308,29.95751905,0,4.999953606,4.999907212,9,0.037288904,91
1457078313,29.91802001,0,4.999953606,4.999907212,9,0.076795816,92
1457078318,29.90543485,0,4.999953606,4.999907212,9,0.089432001,93
1457078323,29.9561739,0,4.999953606,4.999907212,9,0.038702011,94
1457078328,29.95906687,0,4.999953606,4.999907212,9,0.03574419,95
1457078333,29.97100997,0,4.999953606,4.999907212,9,0.023757935,96
1457078338,29.96998286,0,4.999953606,4.999907212,9,0.024818182,97
1457078343,29.96478605,0,4.999953606,4.999907212,9,0.030012846,98
1457078348,29.96183395,0,4.999953606,4.999907212,9,0.032978058,99
1457078353,29.93071699,0,4.999953606,4.999907212,9,0.064090014,100
1457078358,29.91959095,0,4.999953606,4.999907212,9,0.075247049,101
1457078363,29.92757797,0,4.999953606,4.999907212,9,0.067270041,102
1457078368,29.91722989,0,4.999953606,4.999907212,9,0.077597141,103
1457078373,29.91294289,0,4.999953606,4.999907212,9,0.081871986,104
1457078378,29.92641687,0,4.999953606,4.999907212,9,0.068418026,105
1457078383,29.94928193,0,4.999953606,4.999907212,9,0.045574903,106
1457078388,29.95884585,0,4.999953606,4.999907212,9,0.03599906,107
1457078393,29.95135903,0,4.999953606,4.999907212,9,0.043473005,108
1457078398,29.95070601,0,4.999953606,4.999907212,9,0.04408884,109
1457078403,29.94062996,0,4.999953606,4.999907212,9,0.052641869,110
1457078408,29.94388604,0,4.999953606,4.999907212,9,0.050956964,111
1457078413,29.94583201,0,4.999953606,4.999907212,9,0.048950911,112
1457078418,29.94648886,0,4.999953606,4.999907212,9,0.048310995,113
1457078423,29.96439505,0,4.999953606,4.999907212,9,0.030434847,114
1457078428,29.96381593,0,4.999953606,4.999907212,9,0.030987024,115
1457078433,29.98005295,0,4.999953606,4.999907212,9,0.01471591,116
1457078438,29.97740698,0,4.999953606,4.999907212,9,0.017375946,117
1457078443,29.95275998,0,4.999953606,4.999907212,9,0.042015076,118
1457078448,29.97890782,0,4.999953606,4.999907212,9,0.015896082,119
1457078453,4.980524063,0,3.793976899,2.587953799,4,0.019438028,0
1457078453,9.937573195,0,4.999953606,4.999907212,9,0.042828798,1
1457078453,14.90829206,0,4.999953606,4.999907212,9,0.029169083,2
1457078453,19.88639402,0,4.999953606,4.999907212,9,0.02177906,3
1457078453,24.82594109,0,4.999953606,4.999907212,9,0.060363054,4
1457078453,29.75410199,0,4.999953606,4.999907212,9,0.071745157,5
1457078458,29.93711805,0,4.999953606,4.999907212,9,0.057888985,6
1457078463,29.97109413,0,4.999953606,4.999907212,9,0.023772955,7
1457078468,29.8200531,0,4.999953606,4.999907212,9,0.174767971,8
1457078473,29.94900298,0,4.999953606,4.999907212,9,0.045950174,9
1457078478,29.94667101,0,4.999953606,4.999907212,9,0.048112154,10
1457078483,29.96717215,0,4.999953606,4.999907212,9,0.027673006,11
1457078488,29.96238613,0,4.999953606,4.999907212,9,0.032376051,12
1457078493,29.94057703,0,4.999953606,4.999907212,9,0.0542171,13
1457078498,29.95078516,0,4.999953606,4.999907212,9,0.044093847,14
1457078503,29.89959598,0,4.999953606,4.999907212,9,0.095246077,15
1457078508,29.95389104,0,4.999953606,4.999907212,9,0.041043997,16
1457078513,29.968503,0,4.999953606,4.999907212,9,0.026355028,17
1457078518,29.957515,0,4.999953606,4.999907212,9,0.037310123,18
1457078523,29.96102309,0,4.999953606,4.999907212,9,0.033802032,19
1457078528,29.93822718,0,4.999953606,4.999907212,9,0.056568861,20
1457078533,29.93740797,0,4.999953606,4.999907212,9,0.057372093,21
1457078538,29.93749309,0,4.999953606,4.999907212,9,0.05734396,22
1457078543,29.82521009,0,4.999953606,4.999907212,9,0.169646978,23
1457078548,29.93910718,0,4.999953606,4.999907212,9,0.054632902,24
1457078553,29.94731903,0,4.999953606,4.999907212,9,0.047511101,25
1457078558,29.94821405,0,4.999953606,4.999907212,9,0.046633005,26
1457078563,29.95286703,0,4.999953606,4.999907212,9,0.041944027,27
1457078568,29.939996,0,4.999953606,4.999907212,9,0.054840088,28
1457078573,29.95510507,0,4.999953606,4.999907212,9,0.039716959,29
1457078578,29.93804216,0,4.999953606,4.999907212,9,0.056763887,30
1457078583,29.96516204,0,4.999953606,4.999907212,9,0.029682159,31
1457078588,29.9403441,0,4.999953606,4.999907212,9,0.054450035,32
1457078593,29.93986416,0,4.999953606,4.999907212,9,0.054873943,33
1457078598,29.96142006,0,4.999953606,4.999907212,9,0.033358097,34
1457078603,29.91400099,0,4.999953606,4.999907212,9,0.080805063,35
1457078608,29.9271791,0,4.999953606,4.999907212,9,0.067657948,36
1457078613,29.93375111,0,4.999953606,4.999907212,9,0.061098099,37
1457078618,29.92302513,0,4.999953606,4.999907212,9,0.071790934,38
1457078623,29.94544816,0,4.999953606,4.999907212,9,0.049408913,39
1457078628,29.96486211,0,4.999953606,4.999907212,9,0.029965878,40
1457078633,29.93800306,0,4.999953606,4.999907212,9,0.056828976,41
1457078638,29.92831516,0,4.999953606,4.999907212,9,0.066529036,42
1457078643,29.94616413,0,4.999953606,4.999907212,9,0.04865098,43
1457078648,29.95402598,0,4.999953606,4.999907212,9,0.040782213,44
1457078653,29.92720103,0,4.999953606,4.999907212,9,0.067590952,45
1457078658,29.95527005,0,4.999953606,4.999907212,9,0.039583921,46
1457078663,29.95823598,0,4.999953606,4.999907212,9,0.036613226,47
1457078668,29.90580702,0,4.999953606,4.999907212,9,0.089014053,48
1457078673,29.91990399,0,4.999953606,4.999907212,9,0.07497716,49
1457078678,29.95872712,0,4.999953606,4.999907212,9,0.036125898,50
1457078683,29.95124006,0,4.999953606,4.999907212,9,0.043579102,51
1457078688,29.96048403,0,4.999953606,4.999907212,9,0.034343958,52
1457078693,29.94463706,0,4.999953606,4.999907212,9,0.050167084,53
1457078698,29.93125606,0,4.999953606,4.999907212,9,0.063579082,54
1457078703,29.94007421,0,4.999953606,4.999907212,9,0.054720879,55
1457078708,29.9340322,0,4.999953606,4.999907212,9,0.060784817,56
1457078713,29.96483898,0,4.999953606,4.999907212,9,0.03000021,57
1457078718,29.9512372,0,4.999953606,4.999907212,9,0.043537855,58
1457078723,29.96128702,0,4.999953606,4.999907212,9,0.033468008,59
1457078728,29.86851001,0,4.999953606,4.999907212,9,0.126271009,60
1457078733,29.94646716,0,4.999953606,4.999907212,9,0.048415899,61
1457078738,29.94504309,0,4.999953606,4.999907212,9,0.04975009,62
1457078743,29.95449805,0,4.999953606,4.999907212,9,0.040341139,63
1457078748,29.959584,0,4.999953606,4.999907212,9,0.035257101,64
1457078753,29.95115304,0,4.999953606,4.999907212,9,0.043652058,65
1457078758,29.96008921,0,4.999953606,4.999907212,9,0.034736872,66
1457078763,29.96786213,0,4.999953606,4.999907212,9,0.026954889,67
1457078768,29.94384217,0,4.999953606,4.999907212,9,0.050962925,68
1457078773,29.94094205,0,4.999953606,4.999907212,9,0.058016062,69
1457078778,29.94388318,0,4.999953606,4.999907212,9,0.050968885,70
1457078783,29.939358,0,4.999953606,4.999907212,9,0.055481195,71
1457078788,29.93931699,0,4.999953606,4.999907212,9,0.055539131,72
1457078793,29.938411,0,4.999953606,4.999907212,9,0.056406975,73
1457078798,29.95879102,0,4.999953606,4.999907212,9,0.036059141,74
1457078803,29.96455908,0,4.999953606,4.999907212,9,0.030265093,75
1457078808,29.96875405,0,4.999953606,4.999907212,9,0.026049137,76
