TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,ChunkID
1457076808,29.69986606,0,4.999953606,4.999907212,9,0.295156956,38
1457076813,29.70725513,0,4.999953606,4.999907212,9,0.287863016,39
1457076818,29.75806403,0,4.999953606,4.999907212,9,0.237049103,40
1457076823,29.75552416,0,4.999953606,4.999907212,9,0.239454031,41
1457076828,29.72429514,0,4.999953606,4.999907212,9,0.270719051,42
1457076833,29.75818014,0,4.999953606,4.999907212,9,0.236850977,43
1457076838,29.74991608,0,4.999953606,4.999907212,9,0.245089054,44
1457076844,28.98750019,0,4.999953606,4.999907212,9,1.007481813,45
1457076848,29.91879296,0,4.999953606,4.999907212,9,0.076945066,46
1457076853,29.72150302,0,4.999953606,4.999907212,9,0.273308039,47
1457076858,29.72388911,0,4.999953606,4.999907212,9,0.271120071,48
1457076863,29.73880816,0,4.999953606,4.999907212,9,0.256290913,49
1457076868,29.76381111,0,4.999953606,4.999907212,9,0.231198072,50
1457076873,29.47327304,0,4.999953606,4.999907212,9,0.521732092,51
1457076878,29.72550297,0,4.999953606,4.999907212,9,0.269809008,52
1457076883,29.46840715,0,4.999953606,4.999907212,9,0.526655912,53
1457076888,29.72144318,0,4.999953606,4.999907212,9,0.273894787,54
1457076893,29.74766111,0,4.999953606,4.999907212,9,0.247413874,55
1457076898,29.50440407,0,4.999953606,4.999907212,9,0.490374088,56
1457076903,29.76048899,0,4.999953606,4.999907212,9,0.234808207,57
1457076908,29.90388298,0,4.999953606,4.999907212,9,0.092553139,58
1457076913,29.94454098,0,4.999953606,4.999907212,9,0.050327063,59
1457076918,29.8359201,0,4.999953606,4.999907212,9,0.158966064,60
1457076923,29.9230752,0,4.999953606,4.999907212,9,0.071722984,61
1457076928,29.90766811,0,4.999953606,4.999907212,9,0.08720994,62
1457076933,29.92334199,0,4.999953606,4.999907212,9,0.071578026,63
1457076938,29.91662312,0,4.999953606,4.999907212,9,0.078286886,64
1457076943,29.89446402,0,4.999953606,4.999907212,9,0.100365162,65
1457076948,29.92334819,0,4.999953606,4.999907212,9,0.071597815,66
1457076953,29.94709516,0,4.999953606,4.999907212,9,0.047808886,67
1457076958,29.9146421,0,4.999953606,4.999907212,9,0.080246925,68
1457076963,29.90583301,0,4.999953606,4.999907212,9,0.089083195,69
1457076968,29.9122231,0,4.999953606,4.999907212,9,0.08268404,70
1457076973,29.89088607,0,4.999953606,4.999907212,9,0.103996038,71
1457076978,29.92094016,0,4.999953606,4.999907212,9,0.074000835,72
1457076983,29.89857101,0,4.999953606,4.999907212,9,0.09631896,73
1457076988,29.94422817,0,4.999953606,4.999907212,9,0.050675869,74
1457076993,29.94813418,0,4.999953606,4.999907212,9,0.046753883,75
1457076998,29.94954109,0,4.999953606,4.999907212,9,0.045367002,76
1457077003,29.97631717,0,4.999953606,4.999907212,9,0.018527985,77
1457077008,29.93644309,0,4.999953606,4.999907212,9,0.058377981,78
1457077013,29.92031217,0,4.999953606,4.999907212,9,0.074592829,79
1457077018,29.90773106,0,4.999953606,4.999907212,9,0.087193966,80
1457077023,29.92856097,0,4.999953606,4.999907212,9,0.066362143,81
1457077028,29.92827201,0,4.999953606,4.999907212,9,0.066625118,82
1457077033,29.90714908,0,4.999953606,4.999907212,9,0.087707996,83
1457077038,29.89920306,0,4.999953606,4.999907212,9,0.095701933,84
1457077043,29.90586305,0,4.999953606,4.999907212,9,0.089066029,85
1457077048,29.88821602,0,4.999953606,4.999907212,9,0.106652975,86
1457077053,29.93941998,0,4.999953606,4.999907212,9,0.055505991,87
1457077058,29.91522217,0,4.999953606,4.999907212,9,0.079653025,88
1457077063,29.95451498,0,4.999953606,4.999907212,9,0.040349007,89
1457077068,29.92922211,0,4.999953606,4.999907212,9,0.065623045,90
1457077073,29.94228506,0,4.999953606,4.999907212,9,0.052638054,91
1457077078,29.9048121,0,4.999953606,4.999907212,9,0.090060949,92
1457077083,29.90579605,0,4.999953606,4.999907212,9,0.088793039,93
1457077088,29.94071317,0,4.999953606,4.999907212,9,0.054171801,94
1457077093,29.9348011,0,4.999953606,4.999907212,9,0.059939861,95
1457077098,29.93761802,0,4.999953606,4.999907212,9,0.057271004,96
1457077103,29.96223807,0,4.999953606,4.999907212,9,0.032606125,97
1457077108,29.94008398,0,4.999953606,4.999907212,9,0.054684162,98
1457077113,29.92346597,0,4.999953606,4.999907212,9,0.071338177,99
1457077118,29.91919708,0,4.999953606,4.999907212,9,0.075644016,100
1457077123,29.86782813,0,4.999953606,4.999907212,9,0.126912832,101
1457077128,29.8769021,0,4.999953606,4.999907212,9,0.117948055,102
1457077133,29.85885,0,4.999953606,4.999907212,9,0.136120081,103
1457077138,29.92206001,0,4.999953606,4.999907212,9,0.07288909,104
1457077143,29.91170907,0,4.999953606,4.999907212,9,0.081640005,105
1457077148,29.93940997,0,4.999953606,4.999907212,9,0.055402994,106
1457077153,29.94440508,0,4.999953606,4.999907212,9,0.050416946,107
1457077158,29.93032312,0,4.999953606,4.999907212,9,0.064463854,108
1457077163,29.9010601,0,4.999953606,4.999907212,9,0.093761921,109
1457077168,29.87681413,0,4.999953606,4.999907212,9,0.118016958,110
1457077173,29.89690804,0,4.999953606,4.999907212,9,0.097973108,111
1457077178,29.9120822,0,4.999953606,4.999907212,9,0.082683802,112
1457077183,29.92085814,0,4.999953606,4.999907212,9,0.073559999,113
1457077188,29.94629717,0,4.999953606,4.999907212,9,0.048607826,114
1457077193,29.94886899,0,4.999953606,4.999907212,9,0.045937061,115
1457077198,29.97701097,0,4.999953606,4.999907212,9,0.017855167,116
1457077203,29.97018814,0,4.999953606,4.999907212,9,0.024636984,117
1457077208,29.95472097,0,4.999953606,4.999907212,9,0.040153027,118
1457077213,29.98407507,0,4.999953606,4.999907212,9,0.010834932,119
1457077218,4.954981804,0,3.793976899,2.587953799,4,0.044980049,0
1457077218,9.902292013,0,4.999953606,4.999907212,9,0.052578926,1
1457077218,14.8756218,0,4.999953606,4.999907212,9,0.026553154,2
1457077218,19.84618497,0,4.999953606,4.999907212,9,0.029350042,3
1457077218,24.786093,0,4.999953606,4.999907212,9,0.059994936,4
1457077218,29.72252798,0,4.999953606,4.999907212,9,0.063419819,5
1457077223,29.89992499,0,4.999953606,4.999907212,9,0.095054865,6
1457077228,29.93093586,0,4.999953606,4.999907212,9,0.063951969,7
1457077233,29.93740392,0,4.999953606,4.999907212,9,0.057471037,8
1457077238,29.93848085,0,4.999953606,4.999907212,9,0.056368113,9
1457077243,29.92798495,0,4.999953606,4.999907212,9,0.066865921,10
1457077248,29.96214581,0,4.999953606,4.999907212,9,0.032680988,11
1457077253,29.946944,0,4.999953606,4.999907212,9,0.047880888,12
1457077258,29.92670298,0,4.999953606,4.999907212,9,0.068142891,13
1457077263,29.94566989,0,4.999953606,4.999907212,9,0.049191952,14
1457077268,29.88560581,0,4.999953606,4.999907212,9,0.109230042,15
1457077273,29.944175,0,4.999953606,4.999907212,9,0.050671816,16
1457077278,29.97340488,0,4.999953606,4.999907212,9,0.02144599,17
1457077283,29.96428895,0,4.999953606,4.999907212,9,0.030504942,18
1457077288,29.95629382,0,4.999953606,4.999907212,9,0.038490057,19
1457077293,29.90042591,0,4.999953606,4.999907212,9,0.094409943,20
1457077298,29.9463768,0,4.999953606,4.999907212,9,0.048436165,21
1457077303,29.90524197,0,4.999953606,4.999907212,9,0.088522911,22
1457077308,29.87231398,0,4.999953606,4.999907212,9,0.122540951,23
1457077313,29.93059397,0,4.999953606,4.999907212,9,0.064285994,24
1457077318,29.9278698,0,4.999953606,4.999907212,9,0.067048073,25
1457077323,29.93065381,0,4.999953606,4.999907212,9,0.064192057,26
1457077328,29.93591881,0,4.999953606,4.999907212,9,0.059010029,27
1457077333,29.93814898,0,4.999953606,4.999907212,9,0.05674696,28
1457077338,29.94383478,0,4.999953606,4.999907212,9,0.051013231,29
1457077343,29.90966892,0,4.999953606,4.999907212,9,0.085202932,30
1457077348,29.939008,0,4.999953606,4.999907212,9,0.055882931,31
1457077353,29.87110281,0,4.999953606,4.999907212,9,0.123696089,32
1457077358,29.91890383,0,4.999953606,4.999907212,9,0.075932026,33
1457077363,29.95974278,0,4.999953606,4.999907212,9,0.035177231,34
1457077368,29.917418,0,4.999953606,4.999907212,9,0.077440977,35
1457077373,29.914078,0,4.999953606,4.999907212,9,0.080849886,36
1457077378,29.9048028,0,4.999953606,4.999907212,9,0.090147018,37
1457077383,29.91011381,0,4.999953606,4.999907212,9,0.084801197,38
1457077388,29.9108119,0,4.999953606,4.999907212,9,0.084137917,39
1457077393,29.9448359,0,4.999953606,4.999907212,9,0.050107002,40
1457077398,29.91748691,0,4.999953606,4.999907212,9,0.077403069,41
1457077403,29.89473295,0,4.999953606,4.999907212,9,0.100132942,42
1457077408,29.91181684,0,4.999953606,4.999907212,9,0.082896948,43
1457077413,29.9296999,0,4.999953606,4.999907212,9,0.065176964,44
1457077418,29.89006495,0,4.999953606,4.999907212,9,0.10470891,45
1457077423,29.91488481,0,4.999953606,4.999907212,9,0.079874039,46
1457077428,29.92177391,0,4.999953606,4.999907212,9,0.073061943,47
1457077433,29.89025688,0,4.999953606,4.999907212,9,0.104586124,48
1457077438,29.90264487,0,4.999953606,4.999907212,9,0.092306137,49
1457077443,29.92312694,0,4.999953606,4.999907212,9,0.071800947,50
1457077448,29.92722297,0,4.999953606,4.999907212,9,0.067579985,51
1457077453,29.91830087,0,4.999953606,4.999907212,9,0.076539993,52
1457077458,29.91698098,0,4.999953606,4.999907212,9,0.077907801,53
1457077463,29.89569879,0,4.999953606,4.999907212,9,0.099245071,54
1457077468,29.89067197,0,4.999953606,4.999907212,9,0.104226828,55
1457077473,29.90244293,0,4.999953606,4.999907212,9,0.092449903,56
1457077478,29.94448495,0,4.999953606,4.999907212,9,0.050309896,57
1457077483,29.92335701,0,4.999953606,4.999907212,9,0.070972919,58
1457077488,29.910882,0,4.999953606,4.999907212,9,0.083935976,59
1457077493,29.8363359,0,4.999953606,4.999907212,9,0.15845108,60
1457077498,29.93012094,0,4.999953606,4.999907212,9,0.064767838,61
1457077503,29.90868998,0,4.999953606,4.999907212,9,0.086129904,62
1457077508,29.8510499,0,4.999953606,4.999907212,9,0.143738985,63
1457077513,29.88881397,0,4.999953606,4.999907212,9,0.10610795,64
1457077518,29.84156489,0,4.999953606,4.999907212,9,0.153362036,65
1457077523,29.89156199,0,4.999953606,4.999907212,9,0.103415012,66
1457077528,29.91326189,0,4.999953606,4.999907212,9,0.081595898,67
1457077533,29.80655193,0,4.999953606,4.999907212,9,0.18829298,68
1457077538,29.75182486,0,4.999953606,4.999907212,9,0.243170023,69
1457077543,29.80334592,0,4.999953606,4.999907212,9,0.191726923,70
1457077548,29.83171988,0,4.999953606,4.999907212,9,0.16328311,71
1457077553,29.25052691,0,4.999953606,4.999907212,9,0.744388103,72
1457077558,29.46670794,0,4.999953606,4.999907212,9,0.528867006,73
1457077563,29.52086592,0,4.999953606,4.999907212,9,0.474427938,74
1457077568,29.49284387,0,4.999953606,4.999907212,9,0.502445936,75
1457077573,29.90194988,0,4.999953606,4.999907212,9,0.093405962,76
1457077578,29.74773788,0,4.999953606,4.999907212,9,0.247177124,77
1457077583,29.74798584,0,4.999953606,4.999907212,9,0.247076035,78
1457077588,29.51962399,0,4.999953606,4.999907212,9,0.475447893,79
1457077593,29.82519984,0,4.999953606,4.999907212,9,0.170084,80
1457077598,29.73752379,0,4.999953606,4.999907212,9,0.257472992,81
1457077603,29.52267289,0,4.999953606,4.999907212,9,0.472397089,82
1457077608,29.46255088,0,4.999953606,4.999907212,9,0.532674074,83
1457077614,29.00354981,0,4.999953606,4.999907212,9,0.991752148,84
1457077618,29.23685789,0,4.999953606,4.999907212,9,0.758934975,85
1457077624,28.23350787,0,4.999953606,4.999907212,9,1.762107134,86
1457077628,29.48567486,0,4.999953606,4.999907212,9,0.510870934,87
1457077633,29.22672296,0,4.999953606,4.999907212,9,0.768306017,88
1457077638,29.47966981,0,4.999953606,4.999907212,9,0.515959978,89
1457077643,29.72389078,0,4.999953606,4.999907212,9,0.271324158,90
1457077648,29.46216798,0,4.999953606,4.999907212,9,0.532822847,91
1457077654,28.99025393,0,4.999953606,4.999907212,9,1.005083084,92
1457077658,29.48439384,0,4.999953606,4.999907212,9,0.511389971,93
1457077663,29.51169896,0,4.999953606,4.999907212,9,0.483602047,94
1457077668,29.46376801,0,4.999953606,4.999907212,9,0.531454802,95
1457077673,29.74296379,0,4.999953606,4.999907212,9,0.252370119,96
1457077678,29.9327879,0,4.999953606,4.999907212,9,0.060544968,97
1457077683,29.90274,0,4.999953606,4.999907212,9,0.092058897,98
1457077688,29.47143579,0,4.999953606,4.999907212,9,0.525018215,99
1457077693,29.4710598,0,4.999953606,4.999907212,9,0.52432704,100
1457077698,29.21790886,0,4.999953606,4.999907212,9,0.777352095,101
1457077703,29.76283979,0,4.999953606,4.999907212,9,0.232694149,102
1457077708,29.24082398,0,4.999953606,4.999907212,9,0.754105806,103
1457077713,29.24082088,0,4.999953606,4.999907212,9,0.754709959,104
1457077718,29.25386,0,4.999953606,4.999907212,9,0.741658926,105
1457077723,29.50538492,0,4.999953606,4.999907212,9,0.489944935,106
1457077728,29.49857283,0,4.999953606,4.999907212,9,0.496611118,107
1457077733,29.47397494,0,4.999953606,4.999907212,9,0.521234989,108
1457077738,29.48767996,0,4.999953606,4.999907212,9,0.507596016,109
1457077743,29.22932482,0,4.999953606,4.999907212,9,0.765949965,110
1457077748,29.26754379,0,4.999953606,4.999907212,9,0.727977991,111
1457077753,29.46671581,0,4.999953606,4.999907212,9,0.528833151,112
1457077758,29.23353982,0,4.999953606,4.999907212,9,0.76177907,113
1457077763,29.73814583,0,4.999953606,4.999907212,9,0.259978056,114
1457077768,29.87994385,0,4.999953606,4.999907212,9,0.115128994,115
1457077773,29.74633384,0,4.999953606,4.999907212,9,0.248557091,116
1457077778,29.7562058,0,4.999953606,4.999907212,9,0.238841057,117
1457077783,29.71419501,0,4.999953606,4.999907212,9,0.280858994,118
1457077788,29.79334188,0,4.999953606,4.999907212,9,0.201654911,119
1457077793,4.782088995,0,3.132872367,1.265744734,2,0.217835903,0
1457077793,9.494202852,0,4.999953606,4.999907212,9,0.287763119,1
1457077794,14.01398396,0,4.999953606,4.999907212,9,0.48010087,2
1457077794,18.76121998,0,4.999953606,4.999907212,9,0.252570868,3
1457077795,23.21840286,0,4.999953606,4.999907212,9,0.542632103,4
1457077795,27.74493885,0,4.999953606,4.999907212,9,0.473341942,5
1457077799,29.28646588,0,4.999953606,4.999907212,9,0.710577965,6
1457077803,29.72390079,0,4.999953606,4.999907212,9,0.271594048,7
1457077808,29.88716888,0,4.999953606,4.999907212,9,0.107825994,8
1457077813,29.86788988,0,4.999953606,4.999907212,9,0.127042055,9
1457077818,29.8976028,0,4.999953606,4.999907212,9,0.097326994,10
1457077823,29.89323592,0,4.999953606,4.999907212,9,0.101728916,11
1457077828,29.86433196,0,4.999953606,4.999907212,9,0.130584002,12
1457077833,29.82127285,0,4.999953606,4.999907212,9,0.173695087,13
1457077838,29.92532587,0,4.999953606,4.999907212,9,0.069730043,14
1457077843,29.74809694,0,4.999953606,4.999907212,9,0.24669385,15
1457077848,29.89054894,0,4.999953606,4.999907212,9,0.104568958,16
1457077853,29.9166739,0,4.999953606,4.999907212,9,0.078289986,17
1457077858,29.92696881,0,4.999953606,4.999907212,9,0.067996025,18
1457077863,29.91519594,0,4.999953606,4.999907212,9,0.07971406,19
1457077868,29.86761785,0,4.999953606,4.999907212,9,0.125549078,20
1457077873,29.92169094,0,4.999953606,4.999907212,9,0.073308945,21
1457077878,29.87595987,0,4.999953606,4.999907212,9,0.118998051,22
1457077883,29.8061378,0,4.999953606,4.999907212,9,0.18878603,23
1457077888,29.88804793,0,4.999953606,4.999907212,9,0.106950998,24
1457077893,29.8625319,0,4.999953606,4.999907212,9,0.132414103,25
1457077898,29.89024997,0,4.999953606,4.999907212,9,0.104480028,26
1457077903,29.91573191,0,4.999953606,4.999907212,9,0.079206944,27
1457077908,29.9194169,0,4.999953606,4.999907212,9,0.075483084,28
1457077913,29.93210888,0,4.999953606,4.999907212,9,0.062822104,29
1457077918,29.88796186,0,4.999953606,4.999907212,9,0.106929064,30
1457077923,29.89347291,0,4.999953606,4.999907212,9,0.101461887,31
1457077928,29.83731985,0,4.999953606,4.999907212,9,0.15765214,32
1457077933,29.83917379,0,4.999953606,4.999907212,9,0.155824184,33
1457077938,29.94537902,0,4.999953606,4.999907212,9,0.049623966,34
1457077943,29.86899185,0,4.999953606,4.999907212,9,0.125877142,35
1457077948,29.87314391,0,4.999953606,4.999907212,9,0.121782064,36
1457077953,29.88323689,0,4.999953606,4.999907212,9,0.11165309,37
1457077958,29.83974481,0,4.999953606,4.999907212,9,0.155167103,38
1457077963,29.84340787,0,4.999953606,4.999907212,9,0.151502132,39
1457077968,29.91289282,0,4.999953606,4.999907212,9,0.081969976,40
1457077973,29.92150784,0,4.999953606,4.999907212,9,0.073323965,41
1457077978,29.82743883,0,4.999953606,4.999907212,9,0.167385101,42
1457077983,29.92193079,0,4.999953606,4.999907212,9,0.072956085,43
1457077988,29.90843582,0,4.999953606,4.999907212,9,0.086402178,44
1457077993,29.92036486,0,4.999953606,4.999907212,9,0.074512959,45
1457077998,29.90306091,0,4.999953606,4.999907212,9,0.091681957,46
1457078003,29.89033389,0,4.999953606,4.999907212,9,0.104413033,47
1457078008,29.90550685,0,4.999953606,4.999907212,9,0.089343071,48
1457078013,29.93419194,0,4.999953606,4.999907212,9,0.06320405,49
1457078018,29.92956996,0,4.999953606,4.999907212,9,0.065311909,50
1457078023,29.93767595,0,4.999953606,4.999907212,9,0.057159901,51
1457078028,29.9387989,0,4.999953606,4.999907212,9,0.056097031,52
1457078033,29.93708301,0,4.999953606,4.999907212,9,0.05775094,53
1457078038,29.92950082,0,4.999953606,4.999907212,9,0.065376997,54
1457078043,29.93303895,0,4.999953606,4.999907212,9,0.061866045,55
1457078048,29.92473793,0,4.999953606,4.999907212,9,0.070137978,56
1457078053,29.97359395,0,4.999953606,4.999907212,9,0.021295071,57
1457078058,29.94581389,0,4.999953606,4.999907212,9,0.049006939,58
1457078063,29.94753289,0,4.999953606,4.999907212,9,0.047152996,59
1457078068,29.86037183,0,4.999953606,4.999907212,9,0.134490013,60
1457078073,29.94428682,0,4.999953606,4.999907212,9,0.050553083,61
1457078078,29.93432593,0,4.999953606,4.999907212,9,0.060558081,62
1457078083,29.93270183,0,4.999953606,4.999907212,9,0.062155962,63
1457078088,29.93693185,0,4.999953606,4.999907212,9,0.057878017,64
1457078093,29.95942283,0,4.999953606,4.999907212,9,0.035401106,65
1457078098,29.9606998,0,4.999953606,4.999907212,9,0.034197092,66
1457078103,29.96531391,0,4.999953606,4.999907212,9,0.029572964,67
1457078108,29.90386581,0,4.999953606,4.999907212,9,0.091022015,68
1457078113,29.92665792,0,4.999953606,4.999907212,9,0.068338871,69
1457078118,29.9288609,0,4.999953606,4.999907212,9,0.06606698,70
1457078123,29.92595792,0,4.999953606,4.999907212,9,0.068913937,71
1457078128,29.93083787,0,4.999953606,4.999907212,9,0.064036131,72
1457078133,29.92925,0,4.999953606,4.999907212,9,0.065670967,73
1457078138,29.96093798,0,4.999953606,4.999907212,9,0.033929825,74
1457078143,29.95422387,0,4.999953606,4.999907212,9,0.040328979,75
1457078148,29.96563387,0,4.999953606,4.999907212,9,0.029278994,76
1457078153,29.97676897,0,4.999953606,4.999907212,9,0.018152952,77
1457078158,29.96244192,0,4.999953606,4.999907212,9,0.032381058,78
1457078163,29.96343493,0,4.999953606,4.999907212,9,0.031475067,79
1457078168,29.96898293,0,4.999953606,4.999907212,9,0.025877953,80
1457078173,29.95147491,0,4.999953606,4.999907212,9,0.043384075,81
1457078178,29.94997001,0,4.999953606,4.999907212,9,0.044803858,82
1457078183,29.95384002,0,4.999953606,4.999907212,9,0.041025877,83
1457078188,29.91075683,0,4.999953606,4.999907212,9,0.084151983,84
1457078193,29.93244696,0,4.999953606,4.999907212,9,0.062458992,85
1457078198,29.92582798,0,4.999953606,4.999907212,9,0.069114923,86
1457078203,29.95123601,0,4.999953606,4.999907212,9,0.043677807,87
1457078208,29.94605589,0,4.999953606,4.999907212,9,0.048815012,88
1457078213,29.96826792,0,4.999953606,4.999907212,9,0.026643038,89
1457078218,29.96225691,0,4.999953606,4.999907212,9,0.032672882,90
1457078223,29.95581579,0,4.999953606,4.999907212,9,0.039070129,91
1457078228,29.87958193,0,4.999953606,4.999907212,9,0.115315914,92
1457078233,29.90791678,0,4.999953606,4.999907212,9,0.087077141,93
1457078238,29.95507884,0,4.999953606,4.999907212,9,0.039859056,94
1457078243,29.9606998,0,4.999953606,4.999907212,9,0.034170151,95
1457078248,29.96432996,0,4.999953606,4.999907212,9,0.03054595,96
1457078253,29.9639678,0,4.999953606,4.999907212,9,0.030758142,97
1457078258,29.96414089,0,4.999953606,4.999907212,9,0.0306499,98
1457078263,29.95516801,0,4.999953606,4.999907212,9,0.039697886,99
1457078268,29.91049099,0,4.999953606,4.999907212,9,0.084386826,100
1457078273,29.90229797,0,4.999953606,4.999907212,9,0.092622042,101
1457078278,29.93797493,0,4.999953606,4.999907212,9,0.056926012,102
1457078283,29.94115996,0,4.999953606,4.999907212,9,0.05366087,103
1457078288,29.94744992,0,4.999953606,4.999907212,9,0.047333956,104
1457078293,29.94592285,0,4.999953606,4.999907212,9,0.048925161,105
1457078298,29.94629693,0,4.999953606,4.999907212,9,0.048513889,106
1457078303,29.94383383,0,4.999953606,4.999907212,9,0.051046133,107
1457078308,29.92909598,0,4.999953606,4.999907212,9,0.065759897,108
1457078313,29.93105793,0,4.999953606,4.999907212,9,0.063777924,109
1457078318,29.92187881,0,4.999953606,4.999907212,9,0.073060989,110
1457078323,29.91821194,0,4.999953606,4.999907212,9,0.076649904,111
1457078328,29.92081594,0,4.999953606,4.999907212,9,0.074020863,112
1457078333,29.93654299,0,4.999953606,4.999907212,9,0.058367968,113
1457078338,29.95409894,0,4.999953606,4.999907212,9,0.040821075,114
1457078343,29.96777487,0,4.999953606,4.999907212,9,0.027114153,115
1457078348,29.97574091,0,4.999953606,4.999907212,9,0.019150972,116
1457078353,29.97826695,0,4.999953606,4.999907212,9,0.016655922,117
1457078358,29.97221088,0,4.999953606,4.999907212,9,0.022620916,118
1457078363,29.98028493,0,4.999953606,4.999907212,9,0.014582872,119
1457078368,4.976217031,0,3.526397127,2.052794254,3,0.023754835,0
1457078368,9.936508894,0,4.999953606,4.999907212,9,0.039613962,1
1457078368,14.90952897,0,4.999953606,4.999907212,9,0.026891947,2
1457078368,19.88649392,0,4.999953606,4.999907212,9,0.022953987,3
1457078368,24.83318996,0,4.999953606,4.999907212,9,0.053224087,4
1457078368,29.77963591,0,4.999953606,4.999907212,9,0.053440094,5
1457078373,29.93349886,0,4.999953606,4.999907212,9,0.061521053,6
1457078378,29.9708569,0,4.999953606,4.999907212,9,0.024027109,7
1457078383,29.97040296,0,4.999953606,4.999907212,9,0.024411917,8
1457078388,29.94942904,0,4.999953606,4.999907212,9,0.045387983,9
1457078393,29.95409107,0,4.999953606,4.999907212,9,0.040773869,10
1457078398,29.96893787,0,4.999953606,4.999907212,9,0.025876045,11
1457078403,29.96443295,0,4.999953606,4.999907212,9,0.03038311,12
1457078408,29.93647385,0,4.999953606,4.999907212,9,0.058376074,13
1457078413,29.94452596,0,4.999953606,4.999907212,9,0.050343037,14
1457078418,29.92572188,0,4.999953606,4.999907212,9,0.069086075,15
1457078423,29.96210694,0,4.999953606,4.999907212,9,0.032766104,16
1457078428,29.96875787,0,4.999953606,4.999907212,9,0.02605319,17
1457078433,29.95620894,0,4.999953606,4.999907212,9,0.038567066,18
1457078438,29.96001005,0,4.999953606,4.999907212,9,0.034803867,19
1457078443,29.95272398,0,4.999953606,4.999907212,9,0.042079926,20
1457078448,29.9371829,0,4.999953606,4.999907212,9,0.057723999,21
1457078453,29.93911791,0,4.999953606,4.999907212,9,0.055820942,22
1457078458,29.88359785,0,4.999953606,4.999907212,9,0.111317158,23
1457078463,29.94749594,0,4.999953606,4.999907212,9,0.047455072,24
1457078468,29.95376897,0,4.999953606,4.999907212,9,0.041141033,25
1457078473,29.95204687,0,4.999953606,4.999907212,9,0.042879105,26
1457078478,29.95178795,0,4.999953606,4.999907212,9,0.043122053,27
1457078483,29.94061399,0,4.999953606,4.999907212,9,0.054271936,28
1457078488,29.95131493,0,4.999953606,4.999907212,9,0.043580055,29
1457078493,29.93011689,0,4.999953606,4.999907212,9,0.064810038,30
1457078498,29.96218395,0,4.999953606,4.999907212,9,0.032726049,31
1457078503,29.92766094,0,4.999953606,4.999907212,9,0.067212105,32
1457078508,29.93828392,0,4.999953606,4.999907212,9,0.056574106,33
1457078513,29.97063994,0,4.999953606,4.999907212,9,0.024316072,34
1457078518,29.930408,0,4.999953606,4.999907212,9,0.064481974,35
1457078523,29.92395687,0,4.999953606,4.999907212,9,0.070890188,36
1457078528,29.93614292,0,4.999953606,4.999907212,9,0.058728933,37
1457078533,29.94941092,0,4.999953606,4.999907212,9,0.045475006,38
1457078538,29.90910387,0,4.999953606,4.999907212,9,0.085626125,39
1457078543,29.95651698,0,4.999953606,4.999907212,9,0.038435936,40
1457078548,29.94032192,0,4.999953606,4.999907212,9,0.054558039,41
1457078553,29.93935394,0,4.999953606,4.999907212,9,0.055546999,42
1457078558,29.93692493,0,4.999953606,4.999907212,9,0.057940006,43
1457078563,29.93124986,0,4.999953606,4.999907212,9,0.063631058,44
1457078568,29.92361593,0,4.999953606,4.999907212,9,0.071284056,45
1457078573,29.94884396,0,4.999953606,4.999907212,9,0.046092033,46
1457078578,29.941962,0,4.999953606,4.999907212,9,0.052938938,47
1457078583,29.91642284,0,4.999953606,4.999907212,9,0.078458071,48
1457078588,29.93229604,0,4.999953606,4.999907212,9,0.062043905,49
1457078593,29.92662287,0,4.999953606,4.999907212,9,0.068327188,50
1457078598,29.94159007,0,4.999953606,4.999907212,9,0.053331852,51
1457078603,29.94384289,0,4.999953606,4.999907212,9,0.050966024,52
1457078608,29.93082905,0,4.999953606,4.999907212,9,0.064054012,53
1457078613,29.93457603,0,4.999953606,4.999907212,9,0.060349941,54
1457078618,29.94370103,0,4.999953606,4.999907212,9,0.051187992,55
1457078623,29.91402006,0,4.999953606,4.999907212,9,0.080741882,56
1457078628,29.96489906,0,4.999953606,4.999907212,9,0.02994585,57
1457078633,29.94771004,0,4.999953606,4.999907212,9,0.047103882,58
1457078638,29.94750905,0,4.999953606,4.999907212,9,0.047347784,59
1457078643,29.85858393,0,4.999953606,4.999907212,9,0.136208057,60
1457078648,29.96148586,0,4.999953606,4.999907212,9,0.033467054,61
1457078653,29.94203687,0,4.999953606,4.999907212,9,0.052865982,62
1457078658,29.93799806,0,4.999953606,4.999907212,9,0.056903839,63
1457078663,29.89543486,0,4.999953606,4.999907212,9,0.099402189,64
1457078668,29.95356584,0,4.999953606,4.999907212,9,0.041309118,65
1457078673,29.95910096,0,4.999953606,4.999907212,9,0.03576088,66
1457078678,29.96154904,0,4.999953606,4.999907212,9,0.033314943,67
1457078683,29.91638494,0,4.999953606,4.999907212,9,0.07843399,68
1457078688,29.92772889,0,4.999953606,4.999907212,9,0.067165136,69
1457078693,29.92813802,0,4.999953606,4.999907212,9,0.066720963,70
1457078698,29.92806101,0,4.999953606,4.999907212,9,0.066866875,71
1457078703,29.94586992,0,4.999953606,4.999907212,9,0.049034119,72
1457078708,29.9300499,0,4.999953606,4.999907212,9,0.064818144,73
1457078713,29.960814,0,4.999953606,4.999907212,9,0.034086943,74
1457078718,29.96073484,0,4.999953606,4.999907212,9,0.034101009,75
1457078723,29.96988487,0,4.999953606,4.999907212,9,0.024945021,76
