TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,Server,ChunkID
1457316001.563717,4.965444087982178,0,3.1328723669441603,1.2657447338883203,2,0.03451991081237793,0,0
1457316001.755105,9.77405595779419,0,4.9999536060530145,4.999907212106029,9,0.19126510620117188,0,1
1457316002.233414,14.29574704170227,0,4.9999536060530145,4.999907212106029,9,0.4782259464263916,0,2
1457316002.615322,18.913838863372803,0,4.9999536060530145,4.999907212106029,9,0.3818230628967285,0,3
1457316003.338753,23.1904079914093,0,4.9999536060530145,4.999907212106029,9,0.7233269214630127,0,4
1457316003.871249,27.657912015914917,0,4.9999536060530145,4.999907212106029,9,0.5323739051818848,0,5
1457316006.575724,29.953437089920044,0,4.9999536060530145,4.999907212106029,9,0.043721914291381836,0,6
1457316011.560877,29.968283891677856,0,4.9999536060530145,4.999907212106029,9,0.02656698226928711,0,7
1457316016.565881,29.963279962539673,0,4.9999536060530145,4.999907212106029,9,0.03151702880859375,0,8
1457316021.581031,29.948129892349243,0,4.9999536060530145,4.999907212106029,9,0.046688079833984375,0,9
1457316026.578506,29.950654983520508,0,4.9999536060530145,4.999907212106029,9,0.04384899139404297,0,10
1457316031.56351,29.965651035308838,0,4.9999536060530145,4.999907212106029,9,0.029160022735595703,0,11
1457316036.567297,29.96186399459839,0,4.9999536060530145,4.999907212106029,9,0.032896995544433594,0,12
1457316041.593418,29.9357430934906,0,4.9999536060530145,4.999907212106029,9,0.05901288986206055,0,13
1457316046.590684,29.938477039337158,0,4.9999536060530145,4.999907212106029,9,0.05632495880126953,0,14
1457316051.680256,29.848905086517334,0,4.9999536060530145,4.999907212106029,9,0.14588379859924316,0,15
1457316056.568613,29.960547924041748,0,4.9999536060530145,4.999907212106029,9,0.03430294990539551,0,16
1457316061.563008,29.966152906417847,0,4.9999536060530145,4.999907212106029,9,0.028656959533691406,0,17
1457316066.566835,29.962326049804688,0,4.9999536060530145,4.999907212106029,9,0.032483816146850586,0,18
1457316071.561796,29.967365026474,0,4.9999536060530145,4.999907212106029,9,0.027402877807617188,0,19
1457316076.578675,29.950485944747925,0,4.9999536060530145,4.999907212106029,9,0.04421806335449219,0,20
1457316081.570963,29.958198070526123,0,4.9999536060530145,4.999907212106029,9,0.03661394119262695,0,21
1457316086.589358,29.939802885055542,0,4.9999536060530145,4.999907212106029,9,0.05501103401184082,0,22
1457316091.705336,29.823824882507324,0,4.9999536060530145,4.999907212106029,9,0.1710221767425537,0,23
1457316096.583692,29.94546890258789,0,4.9999536060530145,4.999907212106029,9,0.04945111274719238,0,24
1457316101.577706,29.951454877853394,0,4.9999536060530145,4.999907212106029,9,0.04337716102600098,0,25
1457316106.578335,29.950825929641724,0,4.9999536060530145,4.999907212106029,9,0.044014930725097656,0,26
1457316111.574663,29.954498052597046,0,4.9999536060530145,4.999907212106029,9,0.04029989242553711,0,27
1457316116.578794,29.950366973876953,0,4.9999536060530145,4.999907212106029,9,0.04444694519042969,0,28
1457316121.579897,29.94926404953003,0,4.9999536060530145,4.999907212106029,9,0.04557991027832031,0,29
1457316126.57868,29.950480937957764,0,4.9999536060530145,4.999907212106029,9,0.044332027435302734,0,30
1457316131.568034,29.961127042770386,0,4.9999536060530145,4.999907212106029,9,0.0336909294128418,0,31
1457316136.582314,29.946846961975098,0,4.9999536060530145,4.999907212106029,9,0.047955989837646484,0,32
1457316141.577603,29.951557874679565,0,4.9999536060530145,4.999907212106029,9,0.04322004318237305,0,33
1457316146.562639,29.966521978378296,0,4.9999536060530145,4.999907212106029,9,0.028263092041015625,0,34
1457316151.580904,29.948256969451904,0,4.9999536060530145,4.999907212106029,9,0.046484947204589844,0,35
1457316156.5845,29.944660902023315,0,4.9999536060530145,4.999907212106029,9,0.05011796951293945,0,36
1457316161.587207,29.941953897476196,0,4.9999536060530145,4.999907212106029,9,0.052813053131103516,0,37
1457316166.580664,29.94849705696106,0,4.9999536060530145,4.999907212106029,9,0.04632401466369629,0,38
1457316171.579021,29.95013999938965,0,4.9999536060530145,4.999907212106029,9,0.0446469783782959,0,39
1457316176.572058,29.95710301399231,0,4.9999536060530145,4.999907212106029,9,0.037715911865234375,0,40
1457316181.572528,29.9566330909729,0,4.9999536060530145,4.999907212106029,9,0.03815484046936035,0,41
1457316186.598111,29.931050062179565,0,4.9999536060530145,4.999907212106029,9,0.06372594833374023,0,42
1457316191.571948,29.957212924957275,0,4.9999536060530145,4.999907212106029,9,0.03750109672546387,0,43
