TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,Server,ChunkID
1457316001.339973,4.978143930435181,0,3.79397689936283,2.5879537987256596,4,0.02182602882385254,0,0
1457316001.412431,9.905685901641846,0,4.9999536060530145,4.999907212106029,9,0.07235908508300781,0,1
1457316001.515096,14.80302095413208,0,4.9999536060530145,4.999907212106029,9,0.10255885124206543,0,2
1457316001.600977,19.717139959335327,0,4.9999536060530145,4.999907212106029,9,0.08575797080993652,0,3
1457316001.847653,24.47046399116516,0,4.9999536060530145,4.999907212106029,9,0.24658203125,0,4
1457316002.330762,28.98735499382019,0,4.9999536060530145,4.999907212106029,9,0.4830169677734375,0,5
1457316006.380375,29.937741994857788,0,4.9999536060530145,4.999907212106029,9,0.058007001876831055,0,6
1457316011.348507,29.96960997581482,0,4.9999536060530145,4.999907212106029,9,0.025183916091918945,0,7
1457316016.353429,29.964687824249268,0,4.9999536060530145,4.999907212106029,9,0.02995610237121582,0,8
1457316021.385163,29.93295383453369,0,4.9999536060530145,4.999907212106029,9,0.06185102462768555,0,9
1457316026.391822,29.926294803619385,0,4.9999536060530145,4.999907212106029,9,0.06853508949279785,0,10
1457316031.352705,29.965411901474,0,4.9999536060530145,4.999907212106029,9,0.02943897247314453,0,11
1457316036.357933,29.96018385887146,0,4.9999536060530145,4.999907212106029,9,0.03462696075439453,0,12
1457316041.398059,29.920058012008667,0,4.9999536060530145,4.999907212106029,9,0.07476496696472168,0,13
1457316046.361273,29.956843852996826,0,4.9999536060530145,4.999907212106029,9,0.038002967834472656,0,14
1457316051.453369,29.864748001098633,0,4.9999536060530145,4.999907212106029,9,0.13006591796875,0,15
1457316056.357651,29.960465908050537,0,4.9999536060530145,4.999907212106029,9,0.03445601463317871,0,16
1457316061.349177,29.968940019607544,0,4.9999536060530145,4.999907212106029,9,0.025854825973510742,0,17
1457316066.351812,29.966305017471313,0,4.9999536060530145,4.999907212106029,9,0.028514862060546875,0,18
1457316071.34689,29.971226930618286,0,4.9999536060530145,4.999907212106029,9,0.02357792854309082,0,19
