TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,Server,ChunkID
1457316001.8025,4.963907957077026,0,2.5672479960559107,0.1344959921118212,1,0.03601694107055664,0,0
1457316002.061194,9.705214023590088,0,4.9999536060530145,4.999907212106029,9,0.25853705406188965,0,1
1457316002.390824,14.37558388710022,0,4.9999536060530145,4.999907212106029,9,0.32944202423095703,0,2
1457316002.803283,18.963124990463257,0,4.9999536060530145,4.999907212106029,9,0.41232895851135254,0,3
1457316003.604958,23.161449909210205,0,4.9999536060530145,4.999907212106029,9,0.8015639781951904,0,4
1457316004.184083,27.582324981689453,0,4.9999536060530145,4.999907212106029,9,0.5789639949798584,0,5
1457316006.834689,29.931719064712524,0,4.9999536060530145,4.999907212106029,9,0.06535792350769043,0,6
1457316011.795467,29.970941066741943,0,4.9999536060530145,4.999907212106029,9,0.023866891860961914,0,7
1457316016.800145,29.96626305580139,0,4.9999536060530145,4.999907212106029,9,0.02847599983215332,0,8
1457316021.81732,29.949087858200073,0,4.9999536060530145,4.999907212106029,9,0.04570508003234863,0,9
1457316026.859362,29.90704607963562,0,4.9999536060530145,4.999907212106029,9,0.08772778511047363,0,10
1457316031.800312,29.96609592437744,0,4.9999536060530145,4.999907212106029,9,0.028773069381713867,0,11
1457316036.804354,29.962054014205933,0,4.9999536060530145,4.999907212106029,9,0.03277301788330078,0,12
1457316041.818262,29.948145866394043,0,4.9999536060530145,4.999907212106029,9,0.046682119369506836,0,13
1457316046.809975,29.956433057785034,0,4.9999536060530145,4.999907212106029,9,0.03838300704956055,0,14
1457316052.034718,29.731689929962158,0,4.9999536060530145,4.999907212106029,9,0.2630879878997803,0,15
1457316056.807477,29.95893096923828,0,4.9999536060530145,4.999907212106029,9,0.03612399101257324,0,16
1457316061.795848,29.97056007385254,0,4.9999536060530145,4.999907212106029,9,0.02428579330444336,0,17
1457316066.798031,29.968376874923706,0,4.9999536060530145,4.999907212106029,9,0.02639007568359375,0,18
1457316071.795454,29.970953941345215,0,4.9999536060530145,4.999907212106029,9,0.023826122283935547,0,19
1457316076.81556,29.950847864151,0,4.9999536060530145,4.999907212106029,9,0.04385709762573242,0,20
1457316081.83083,29.935577869415283,0,4.9999536060530145,4.999907212106029,9,0.059197187423706055,0,21
1457316086.851917,29.914490938186646,0,4.9999536060530145,4.999907212106029,9,0.0802609920501709,0,22
1457316091.948512,29.817895889282227,0,4.9999536060530145,4.999907212106029,9,0.17700600624084473,0,23
1457316096.825199,29.941209077835083,0,4.9999536060530145,4.999907212106029,9,0.05373191833496094,0,24
1457316101.827792,29.938616037368774,0,4.9999536060530145,4.999907212106029,9,0.056224822998046875,0,25
1457316106.806619,29.959789037704468,0,4.9999536060530145,4.999907212106029,9,0.03507399559020996,0,26
1457316111.83654,29.92986798286438,0,4.9999536060530145,4.999907212106029,9,0.06494593620300293,0,27
1457316116.823751,29.942656993865967,0,4.9999536060530145,4.999907212106029,9,0.05203700065612793,0,28
1457316121.801103,29.965304851531982,0,4.9999536060530145,4.999907212106029,9,0.029546022415161133,0,29
1457316126.824526,29.941881895065308,0,4.9999536060530145,4.999907212106029,9,0.052863121032714844,0,30
1457316131.950315,29.81609296798706,0,4.9999536060530145,4.999907212106029,9,0.17869997024536133,0,31
1457316136.830558,29.935849905014038,0,4.9999536060530145,4.999907212106029,9,0.0590519905090332,0,32
1457316141.829781,29.93662691116333,0,4.9999536060530145,4.999907212106029,9,0.058190107345581055,0,33
1457316146.804569,29.961838960647583,0,4.9999536060530145,4.999907212106029,9,0.03296303749084473,0,34
1457316151.855793,29.91061496734619,0,4.9999536060530145,4.999907212106029,9,0.08406209945678711,0,35
1457316156.838879,29.927528858184814,0,4.9999536060530145,4.999907212106029,9,0.06731319427490234,0,36
1457316161.835598,29.93080997467041,0,4.9999536060530145,4.999907212106029,9,0.06400609016418457,0,37
1457316166.837392,29.92901587486267,0,4.9999536060530145,4.999907212106029,9,0.06575703620910645,0,38
1457316171.826662,29.939745903015137,0,4.9999536060530145,4.999907212106029,9,0.05504798889160156,0,39
1457316176.808476,29.957931995391846,0,4.9999536060530145,4.999907212106029,9,0.03682994842529297,0,40
1457316181.811281,29.955127000808716,0,4.9999536060530145,4.999907212106029,9,0.03962993621826172,0,41
1457316186.858944,29.907464027404785,0,4.9999536060530145,4.999907212106029,9,0.08733391761779785,0,42
1457316191.807456,29.958951950073242,0,4.9999536060530145,4.999907212106029,9,0.03582906723022461,0,43
1457316196.82639,29.94001793861389,0,4.9999536060530145,4.999907212106029,9,0.054778099060058594,0,44
1457316201.84849,29.91791796684265,0,4.9999536060530145,4.999907212106029,9,0.07690596580505371,0,45
1457316206.82272,29.943687915802002,0,4.9999536060530145,4.999907212106029,9,0.051093101501464844,0,46
1457316211.833255,29.93315291404724,0,4.9999536060530145,4.999907212106029,9,0.06164407730102539,0,47
1457316216.960261,29.80614686012268,0,4.9999536060530145,4.999907212106029,9,0.18863916397094727,0,48
1457316221.843262,29.92314600944519,0,4.9999536060530145,4.999907212106029,9,0.07178997993469238,0,49
1457316226.830489,29.935919046401978,0,4.9999536060530145,4.999907212106029,9,0.05890297889709473,0,50
1457316231.820768,29.945639848709106,0,4.9999536060530145,4.999907212106029,9,0.04916501045227051,0,51
1457316236.805952,29.960455894470215,0,4.9999536060530145,4.999907212106029,9,0.03432798385620117,0,52
1457316241.826144,29.940263986587524,0,4.9999536060530145,4.999907212106029,9,0.05452609062194824,0,53
1457316246.839386,29.927021980285645,0,4.9999536060530145,4.999907212106029,9,0.06772208213806152,0,54
1457316251.842403,29.924005031585693,0,4.9999536060530145,4.999907212106029,9,0.07079291343688965,0,55
1457316256.841398,29.925009965896606,0,4.9999536060530145,4.999907212106029,9,0.0698089599609375,0,56
1457316261.798032,29.96837592124939,0,4.9999536060530145,4.999907212106029,9,0.0264589786529541,0,57
1457316266.82197,29.944437980651855,0,4.9999536060530145,4.999907212106029,9,0.05028986930847168,0,58
1457316271.816926,29.949481964111328,0,4.9999536060530145,4.999907212106029,9,0.04533100128173828,0,59
1457316278.031051,28.73535704612732,0,4.9999536060530145,4.999907212106029,9,1.259469985961914,0,60
1457316281.814881,29.951526880264282,0,4.9999536060530145,4.999907212106029,9,0.04455399513244629,0,61
1457316286.80756,29.958847999572754,0,4.9999536060530145,4.999907212106029,9,0.03597092628479004,0,62
1457316291.80909,29.95731806755066,0,4.9999536060530145,4.999907212106029,9,0.037532806396484375,0,63
1457316296.826,29.9404079914093,0,4.9999536060530145,4.999907212106029,9,0.05442094802856445,0,64
1457316301.817744,29.94866394996643,0,4.9999536060530145,4.999907212106029,9,0.04616594314575195,0,65
1457316306.799252,29.967155933380127,0,4.9999536060530145,4.999907212106029,9,0.02762007713317871,0,66
1457316311.80323,29.963177919387817,0,4.9999536060530145,4.999907212106029,9,0.03165793418884277,0,67
1457316316.83259,29.933817863464355,0,4.9999536060530145,4.999907212106029,9,0.06103515625,0,68
1457316321.894656,29.8717520236969,0,4.9999536060530145,4.999907212106029,9,0.12311005592346191,0,69
1457316326.876291,29.890116930007935,0,4.9999536060530145,4.999907212106029,9,0.10480594635009766,0,70
1457316331.876988,29.88942003250122,0,4.9999536060530145,4.999907212106029,9,0.10545802116394043,0,71
1457316336.830637,29.935770988464355,0,4.9999536060530145,4.999907212106029,9,0.05913901329040527,0,72
1457316341.840097,29.926311016082764,0,4.9999536060530145,4.999907212106029,9,0.06856298446655273,0,73
1457316346.803093,29.9633150100708,0,4.9999536060530145,4.999907212106029,9,0.03155994415283203,0,74
1457316351.894783,29.87162494659424,0,4.9999536060530145,4.999907212106029,9,0.12321901321411133,0,75
1457316356.882553,29.883854866027832,0,4.9999536060530145,4.999907212106029,9,0.11107301712036133,0,76
1457316361.842253,29.92415499687195,0,4.9999536060530145,4.999907212106029,9,0.07076907157897949,0,77
1457316367.073004,29.693403959274292,0,4.9999536060530145,4.999907212106029,9,0.3014810085296631,0,78
1457316372.07472,29.691688060760498,0,4.9999536060530145,4.999907212106029,9,0.3034088611602783,0,79
1457316377.327262,29.439146041870117,0,4.9999536060530145,4.999907212106029,9,0.5559568405151367,0,80
1457316382.067011,29.69939684867859,0,4.9999536060530145,4.999907212106029,9,0.2959730625152588,0,81
1457316387.362052,29.404356002807617,0,4.9999536060530145,4.999907212106029,9,0.590662956237793,0,82
1457316392.329849,29.436558961868286,0,4.9999536060530145,4.999907212106029,9,0.5588359832763672,0,83
1457316399.085117,27.681290864944458,0,4.9999536060530145,4.999907212106029,9,2.314082145690918,0,84
1457316403.589508,28.176899909973145,0,4.9999536060530145,4.999907212106029,9,1.8202271461486816,0,85
1457316409.56919,27.19721794128418,0,4.9999536060530145,4.999907212106029,9,2.799375057220459,0,86
1457316412.086034,29.680373907089233,0,4.9999536060530145,4.999907212106029,9,0.31725001335144043,0,87
1457316418.315526,28.450881958007812,0,4.9999536060530145,4.999907212106029,9,1.5442349910736084,0,88
1457316421.879003,29.887404918670654,0,4.9999536060530145,4.999907212106029,9,0.10889601707458496,0,89
1457316427.107983,29.658424854278564,0,4.9999536060530145,4.999907212106029,9,0.3364710807800293,0,90
1457316431.88009,29.88631796836853,0,4.9999536060530145,4.999907212106029,9,0.1088249683380127,0,91
1457316439.330351,27.4360568523407,0,4.9999536060530145,4.999907212106029,9,2.5588550567626953,0,92
1457316444.332459,27.43394899368286,0,4.9999536060530145,4.999907212106029,9,2.563436985015869,0,93
1457316447.143523,29.62288498878479,0,4.9999536060530145,4.999907212106029,9,0.37449002265930176,0,94
1457316451.804704,29.96170401573181,0,4.9999536060530145,4.999907212106029,9,0.033421993255615234,0,95
1457316457.067621,29.698786973953247,0,4.9999536060530145,4.999907212106029,9,0.2960031032562256,0,96
1457316462.069726,29.69668197631836,0,4.9999536060530145,4.999907212106029,9,0.29836106300354004,0,97
1457316467.071829,29.694578886032104,0,4.9999536060530145,4.999907212106029,9,0.30053210258483887,0,98
1457316472.129242,29.637166023254395,0,4.9999536060530145,4.999907212106029,9,0.357928991317749,0,99
1457316476.830522,29.935885906219482,0,4.9999536060530145,4.999907212106029,9,0.05924201011657715,0,100
1457316483.839417,27.92699098587036,0,4.9999536060530145,4.999907212106029,9,2.067863941192627,0,101
1457316488.608135,28.158272981643677,0,4.9999536060530145,4.999907212106029,9,1.8385648727416992,0,102
