TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,Server,ChunkID
1457316001.858387,4.958296060562134,0,2.5672479960559107,0.1344959921118212,1,0.0416409969329834,0,0
1457316002.157569,9.659114122390747,0,4.9999536060530145,4.999907212106029,9,0.2990858554840088,0,1
1457316002.570699,14.245984077453613,0,4.9999536060530145,4.999907212106029,9,0.4130229949951172,0,2
1457316002.871943,18.944740056991577,0,4.9999536060530145,4.999907212106029,9,0.30115199089050293,0,3
1457316003.41063,23.406053066253662,0,4.9999536060530145,4.999907212106029,9,0.538567066192627,0,4
1457316003.962087,27.85459613800049,0,4.9999536060530145,4.999907212106029,9,0.5513508319854736,0,5
1457316006.919476,29.897207021713257,0,4.9999536060530145,4.999907212106029,9,0.09972691535949707,0,6
1457316011.842726,29.973957061767578,0,4.9999536060530145,4.999907212106029,9,0.02085590362548828,0,7
1457316016.855362,29.961321115493774,0,4.9999536060530145,4.999907212106029,9,0.033470869064331055,0,8
1457316021.94206,29.87462306022644,0,4.9999536060530145,4.999907212106029,9,0.12018394470214844,0,9
1457316026.937938,29.878745079040527,0,4.9999536060530145,4.999907212106029,9,0.11611604690551758,0,10
1457316031.855765,29.960917949676514,0,4.9999536060530145,4.999907212106029,9,0.03384113311767578,0,11
1457316036.869943,29.94674015045166,0,4.9999536060530145,4.999907212106029,9,0.04799294471740723,0,12
1457316041.964567,29.852116107940674,0,4.9999536060530145,4.999907212106029,9,0.14272403717041016,0,13
1457316046.896255,29.920428037643433,0,4.9999536060530145,4.999907212106029,9,0.07448101043701172,0,14
1457316052.207211,29.609472036361694,0,4.9999536060530145,4.999907212106029,9,0.38538098335266113,0,15
1457316056.868595,29.9480881690979,0,4.9999536060530145,4.999907212106029,9,0.04707980155944824,0,16
1457316061.846144,29.970539093017578,0,4.9999536060530145,4.999907212106029,9,0.02429795265197754,0,17
1457316066.8622,29.954483032226562,0,4.9999536060530145,4.999907212106029,9,0.040229082107543945,0,18
1457316071.85671,29.959973096847534,0,4.9999536060530145,4.999907212106029,9,0.034832000732421875,0,19
1457316076.932364,29.884319067001343,0,4.9999536060530145,4.999907212106029,9,0.11040401458740234,0,20
1457316081.907087,29.90959596633911,0,4.9999536060530145,4.999907212106029,9,0.0852811336517334,0,21
1457316086.95713,29.85955309867859,0,4.9999536060530145,4.999907212106029,9,0.1352369785308838,0,22
1457316092.222853,29.593830108642578,0,4.9999536060530145,4.999907212106029,9,0.40099287033081055,0,23
1457316096.967497,29.849185943603516,0,4.9999536060530145,4.999907212106029,9,0.14596915245056152,0,24
1457316101.926493,29.89019012451172,0,4.9999536060530145,4.999907212106029,9,0.10469889640808105,0,25
1457316106.931789,29.884894132614136,0,4.9999536060530145,4.999907212106029,9,0.10977292060852051,0,26
1457316111.92493,29.89175295829773,0,4.9999536060530145,4.999907212106029,9,0.10301017761230469,0,27
1457316116.946429,29.870254039764404,0,4.9999536060530145,4.999907212106029,9,0.12457108497619629,0,28
1457316121.888087,29.928596019744873,0,4.9999536060530145,4.999907212106029,9,0.06623601913452148,0,29
1457316126.954889,29.861793994903564,0,4.9999536060530145,4.999907212106029,9,0.13301801681518555,0,30
1457316131.866069,29.950613975524902,0,4.9999536060530145,4.999907212106029,9,0.04425811767578125,0,31
1457316136.975796,29.84088706970215,0,4.9999536060530145,4.999907212106029,9,0.15390396118164062,0,32
1457316141.952613,29.864069938659668,0,4.9999536060530145,4.999907212106029,9,0.1307971477508545,0,33
1457316146.851427,29.965255975723267,0,4.9999536060530145,4.999907212106029,9,0.02959918975830078,0,34
1457316151.98842,29.8282630443573,0,4.9999536060530145,4.999907212106029,9,0.16650795936584473,0,35
1457316156.999097,29.817585945129395,0,4.9999536060530145,4.999907212106029,9,0.1772761344909668,0,36
1457316161.973493,29.84318995475769,0,4.9999536060530145,4.999907212106029,9,0.15174007415771484,0,37
1457316166.948651,29.868031978607178,0,4.9999536060530145,4.999907212106029,9,0.12690496444702148,0,38
1457316171.94031,29.876373052597046,0,4.9999536060530145,4.999907212106029,9,0.11853790283203125,0,39
1457316176.882929,29.933753967285156,0,4.9999536060530145,4.999907212106029,9,0.061129093170166016,0,40
1457316181.926069,29.89061403274536,0,4.9999536060530145,4.999907212106029,9,0.1042320728302002,0,41
1457316186.98859,29.8280930519104,0,4.9999536060530145,4.999907212106029,9,0.1667330265045166,0,42
1457316191.905866,29.91081714630127,0,4.9999536060530145,4.999907212106029,9,0.08408188819885254,0,43
1457316196.911674,29.905009031295776,0,4.9999536060530145,4.999907212106029,9,0.08981108665466309,0,44
1457316202.028312,29.788371086120605,0,4.9999536060530145,4.999907212106029,9,0.20638298988342285,0,45
1457316206.895704,29.920979022979736,0,4.9999536060530145,4.999907212106029,9,0.0739591121673584,0,46
1457316211.912582,29.904101133346558,0,4.9999536060530145,4.999907212106029,9,0.09074687957763672,0,47
1457316217.116898,29.699784994125366,0,4.9999536060530145,4.999907212106029,9,0.2950570583343506,0,48
1457316221.989255,29.827428102493286,0,4.9999536060530145,4.999907212106029,9,0.16762399673461914,0,49
1457316226.92472,29.891963005065918,0,4.9999536060530145,4.999907212106029,9,0.10296201705932617,0,50
1457316231.935392,29.881291151046753,0,4.9999536060530145,4.999907212106029,9,0.1135859489440918,0,51
1457316236.926945,29.889738082885742,0,4.9999536060530145,4.999907212106029,9,0.10514497756958008,0,52
1457316241.912429,29.90425395965576,0,4.9999536060530145,4.999907212106029,9,0.09061408042907715,0,53
1457316247.009424,29.80725908279419,0,4.9999536060530145,4.999907212106029,9,0.18758702278137207,0,54
1457316251.967945,29.848737955093384,0,4.9999536060530145,4.999907212106029,9,0.14620018005371094,0,55
1457316256.978286,29.83839702606201,0,4.9999536060530145,4.999907212106029,9,0.1565251350402832,0,56
1457316261.866066,29.95061707496643,0,4.9999536060530145,4.999907212106029,9,0.04432797431945801,0,57
1457316266.901848,29.91483497619629,0,4.9999536060530145,4.999907212106029,9,0.07993817329406738,0,58
1457316271.889125,29.927557945251465,0,4.9999536060530145,4.999907212106029,9,0.06732010841369629,0,59
1457316278.113005,28.703678131103516,0,4.9999536060530145,4.999907212106029,9,1.291153907775879,0,60
1457316281.886112,29.93057107925415,0,4.9999536060530145,4.999907212106029,9,0.06544089317321777,0,61
1457316286.892743,29.9239399433136,0,4.9999536060530145,4.999907212106029,9,0.07086300849914551,0,62
1457316291.922798,29.893885135650635,0,4.9999536060530145,4.999907212106029,9,0.10094785690307617,0,63
1457316296.90557,29.911113023757935,0,4.9999536060530145,4.999907212106029,9,0.0837399959564209,0,64
1457316301.943856,29.87282705307007,0,4.9999536060530145,4.999907212106029,9,0.12196803092956543,0,65
1457316306.865916,29.950767040252686,0,4.9999536060530145,4.999907212106029,9,0.04402589797973633,0,66
1457316311.856978,29.959705114364624,0,4.9999536060530145,4.999907212106029,9,0.0349428653717041,0,67
1457316316.963464,29.853219032287598,0,4.9999536060530145,4.999907212106029,9,0.14156508445739746,0,68
1457316322.071606,29.74507713317871,0,4.9999536060530145,4.999907212106029,9,0.24973797798156738,0,69
1457316326.981121,29.835561990737915,0,4.9999536060530145,4.999907212106029,9,0.15941309928894043,0,70
1457316332.01384,29.80284309387207,0,4.9999536060530145,4.999907212106029,9,0.19202899932861328,0,71
1457316336.96002,29.85666298866272,0,4.9999536060530145,4.999907212106029,9,0.13832402229309082,0,72
1457316341.993023,29.823660135269165,0,4.9999536060530145,4.999907212106029,9,0.17127084732055664,0,73
1457316346.88477,29.931913137435913,0,4.9999536060530145,4.999907212106029,9,0.06299591064453125,0,74
1457316352.104514,29.71216917037964,0,4.9999536060530145,4.999907212106029,9,0.28238487243652344,0,75
1457316356.885437,29.931246042251587,0,4.9999536060530145,4.999907212106029,9,0.06382107734680176,0,76
1457316361.858235,29.9584481716156,0,4.9999536060530145,4.999907212106029,9,0.03638792037963867,0,77
1457316367.108935,29.70774793624878,0,4.9999536060530145,4.999907212106029,9,0.28704214096069336,0,78
1457316372.111303,29.705379962921143,0,4.9999536060530145,4.999907212106029,9,0.28965306282043457,0,79
1457316377.3353,29.481383085250854,0,4.9999536060530145,4.999907212106029,9,0.5137009620666504,0,80
1457316382.120665,29.69601798057556,0,4.9999536060530145,4.999907212106029,9,0.2992720603942871,0,81
1457316387.563937,29.252746105194092,0,4.9999536060530145,4.999907212106029,9,0.742311954498291,0,82
1457316392.559388,29.25729513168335,0,4.9999536060530145,4.999907212106029,9,0.7382338047027588,0,83
1457316399.608767,27.207916021347046,0,4.9999536060530145,4.999907212106029,9,2.7876081466674805,0,84
1457316402.823026,28.993657112121582,0,4.9999536060530145,4.999907212106029,9,1.0039029121398926,0,85
1457316409.094568,27.72211503982544,0,4.9999536060530145,4.999907212106029,9,2.2736570835113525,0,86
1457316412.110516,29.706166982650757,0,4.9999536060530145,4.999907212106029,9,0.2908961772918701,0,87
1457316417.829357,28.98732614517212,0,4.9999536060530145,4.999907212106029,9,1.0077028274536133,0,88
1457316422.059194,29.75748896598816,0,4.9999536060530145,4.999907212106029,9,0.2382340431213379,0,89
1457316427.100724,29.715959072113037,0,4.9999536060530145,4.999907212106029,9,0.27904605865478516,0,90
1457316432.084882,29.73180103302002,0,4.9999536060530145,4.999907212106029,9,0.2632780075073242,0,91
1457316438.558682,28.25800108909607,0,4.9999536060530145,4.999907212106029,9,1.7370209693908691,0,92
1457316444.364447,27.45223593711853,0,4.9999536060530145,4.999907212106029,9,2.544232130050659,0,93
1457316447.307921,29.50876212120056,0,4.9999536060530145,4.999907212106029,9,0.48853302001953125,0,94
1457316451.868762,29.94792103767395,0,4.9999536060530145,4.999907212106029,9,0.04735994338989258,0,95
1457316457.072812,29.743870973587036,0,4.9999536060530145,4.999907212106029,9,0.250960111618042,0,96
1457316462.072388,29.744295120239258,0,4.9999536060530145,4.999907212106029,9,0.2507469654083252,0,97
1457316467.106944,29.709738969802856,0,4.9999536060530145,4.999907212106029,9,0.2852511405944824,0,98
1457316472.332687,29.483996152877808,0,4.9999536060530145,4.999907212106029,9,0.5110728740692139,0,99
1457316476.986781,29.829902172088623,0,4.9999536060530145,4.999907212106029,9,0.16538476943969727,0,100
1457316483.630914,28.185769081115723,0,4.9999536060530145,4.999907212106029,9,1.809169054031372,0,101
1457316488.577741,28.23894214630127,0,4.9999536060530145,4.999907212106029,9,1.757652997970581,0,102
1457316493.562706,28.253977060317993,0,4.9999536060530145,4.999907212106029,9,1.7425360679626465,0,103
1457316498.105861,28.710822105407715,0,4.9999536060530145,4.999907212106029,9,1.2856810092926025,0,104
1457316502.834684,28.981999158859253,0,4.9999536060530145,4.999907212106029,9,1.0140228271484375,0,105
1457316507.361897,29.4547860622406,0,4.9999536060530145,4.999907212106029,9,0.5409729480743408,0,106
1457316512.600181,29.21650195121765,0,4.9999536060530145,4.999907212106029,9,0.7787280082702637,0,107
1457316517.55793,29.258753061294556,0,4.9999536060530145,4.999907212106029,9,0.7368180751800537,0,108
1457316523.092691,28.723992109298706,0,4.9999536060530145,4.999907212106029,9,1.2714869976043701,0,109
1457316527.364217,29.452466011047363,0,4.9999536060530145,4.999907212106029,9,0.5435481071472168,0,110
1457316533.317642,28.499041080474854,0,4.9999536060530145,4.999907212106029,9,1.4962420463562012,0,111
1457316537.614833,29.201849937438965,0,4.9999536060530145,4.999907212106029,9,0.7943990230560303,0,112
1457316542.619335,29.19734811782837,0,4.9999536060530145,4.999907212106029,9,0.7981839179992676,0,113
