TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,Server,ChunkID
1457316002.36043,4.877542972564697,0,2.5672479960559107,0.1344959921118212,1,0.12234091758728027,0,0
1457316002.890656,9.347316980361938,0,4.9999536060530145,4.999907212106029,9,0.5301148891448975,0,1
1457316003.207704,14.030268907546997,0,4.9999536060530145,4.999907212106029,9,0.3169541358947754,0,2
1457316003.48886,18.749113082885742,0,4.9999536060530145,4.999907212106029,9,0.28105878829956055,0,3
1457316004.10344,23.134532928466797,0,4.9999536060530145,4.999907212106029,9,0.6144440174102783,0,4
1457316004.34679,27.891182899475098,0,4.9999536060530145,4.999907212106029,9,0.2432270050048828,0,5
1457316007.281832,29.956140995025635,0,4.9999536060530145,4.999907212106029,9,0.04065990447998047,0,6
1457316012.270203,29.967769861221313,0,4.9999536060530145,4.999907212106029,9,0.02701115608215332,0,7
1457316017.266137,29.97183609008789,0,4.9999536060530145,4.999907212106029,9,0.022944927215576172,0,8
1457316022.277543,29.960429906845093,0,4.9999536060530145,4.999907212106029,9,0.034358978271484375,0,9
1457316027.295583,29.942389965057373,0,4.9999536060530145,4.999907212106029,9,0.052336931228637695,0,10
1457316032.268529,29.969444036483765,0,4.9999536060530145,4.999907212106029,9,0.025336027145385742,0,11
1457316037.270748,29.967225074768066,0,4.9999536060530145,4.999907212106029,9,0.027522802352905273,0,12
1457316042.291425,29.946547985076904,0,4.9999536060530145,4.999907212106029,9,0.048193931579589844,0,13
1457316047.298543,29.939429998397827,0,4.9999536060530145,4.999907212106029,9,0.05528688430786133,0,14
1457316052.521711,29.716261863708496,0,4.9999536060530145,4.999907212106029,9,0.27852320671081543,0,15
1457316057.267446,29.970526933670044,0,4.9999536060530145,4.999907212106029,9,0.024470090866088867,0,16
1457316062.273708,29.96426486968994,0,4.9999536060530145,4.999907212106029,9,0.030482053756713867,0,17
1457316067.272863,29.965110063552856,0,4.9999536060530145,4.999907212106029,9,0.0296628475189209,0,18
