TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,Server,ChunkID
1457316002.275942,4.90973687171936,0,2.5672479960559107,0.1344959921118212,1,0.09019613265991211,0,0
1457316002.721074,9.46460485458374,0,4.9999536060530145,4.999907212106029,9,0.44501709938049316,0,1
1457316003.088494,14.097184896469116,0,4.9999536060530145,4.999907212106029,9,0.3672909736633301,0,2
1457316003.360481,18.82519793510437,0,4.9999536060530145,4.999907212106029,9,0.2718350887298584,0,3
1457316004.001859,23.183820009231567,0,4.9999536060530145,4.999907212106029,9,0.641247034072876,0,4
1457316004.285447,27.900232076644897,0,4.9999536060530145,4.999907212106029,9,0.28345680236816406,0,5
1457316007.226391,29.959287881851196,0,4.9999536060530145,4.999907212106029,9,0.03759002685546875,0,6
1457316012.211301,29.974377870559692,0,4.9999536060530145,4.999907212106029,9,0.020438194274902344,0,7
1457316017.213023,29.97265601158142,0,4.9999536060530145,4.999907212106029,9,0.02211594581604004,0,8
1457316022.225285,29.96039390563965,0,4.9999536060530145,4.999907212106029,9,0.034384965896606445,0,9
1457316027.22981,29.95586895942688,0,4.9999536060530145,4.999907212106029,9,0.038938045501708984,0,10
1457316032.217231,29.96844792366028,0,4.9999536060530145,4.999907212106029,9,0.026381969451904297,0,11
1457316037.227639,29.95803999900818,0,4.9999536060530145,4.999907212106029,9,0.036726951599121094,0,12
1457316042.241385,29.944293975830078,0,4.9999536060530145,4.999907212106029,9,0.05047798156738281,0,13
1457316047.266888,29.91879105567932,0,4.9999536060530145,4.999907212106029,9,0.07187485694885254,0,14
1457316052.490594,29.695085048675537,0,4.9999536060530145,4.999907212106029,9,0.29968690872192383,0,15
1457316057.220191,29.965487957000732,0,4.9999536060530145,4.999907212106029,9,0.029593944549560547,0,16
1457316062.236632,29.949046850204468,0,4.9999536060530145,4.999907212106029,9,0.04572010040283203,0,17
1457316067.215721,29.969958066940308,0,4.9999536060530145,4.999907212106029,9,0.024852991104125977,0,18
1457316072.220154,29.965524911880493,0,4.9999536060530145,4.999907212106029,9,0.02930307388305664,0,19
1457316077.226813,29.958865880966187,0,4.9999536060530145,4.999907212106029,9,0.0358881950378418,0,20
1457316082.221486,29.964192867279053,0,4.9999536060530145,4.999907212106029,9,0.030634164810180664,0,21
1457316087.239571,29.946107864379883,0,4.9999536060530145,4.999907212106029,9,0.04873514175415039,0,22
1457316092.522722,29.662956953048706,0,4.9999536060530145,4.999907212106029,9,0.33185410499572754,0,23
1457316097.241114,29.944565057754517,0,4.9999536060530145,4.999907212106029,9,0.05053091049194336,0,24
