TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,Server,ChunkID
1457316001.391337,4.9764251708984375,0,3.1328723669441603,1.2657447338883203,2,0.023311853408813477,0,0
1457316001.524078,9.843684196472168,0,4.9999536060530145,4.999907212106029,9,0.13262200355529785,0,1
1457316001.648789,14.718973159790039,0,4.9999536060530145,4.999907212106029,9,0.12457489967346191,0,2
1457316001.749387,19.618375062942505,0,4.9999536060530145,4.999907212106029,9,0.10049295425415039,0,3
1457316002.221838,24.14592409133911,0,4.9999536060530145,4.999907212106029,9,0.47233009338378906,0,4
1457316002.840484,28.527278184890747,0,4.9999536060530145,4.999907212106029,9,0.6185519695281982,0,5
1457316006.454733,29.913029193878174,0,4.9999536060530145,4.999907212106029,9,0.08322882652282715,0,6
1457316011.39354,29.97422218322754,0,4.9999536060530145,4.999907212106029,9,0.020668983459472656,0,7
1457316016.394641,29.973121166229248,0,4.9999536060530145,4.999907212106029,9,0.021715879440307617,0,8
1457316021.448419,29.91934299468994,0,4.9999536060530145,4.999907212106029,9,0.07546710968017578,0,9
1457316026.450218,29.91754412651062,0,4.9999536060530145,4.999907212106029,9,0.0773160457611084,0,10
1457316031.400616,29.967146158218384,0,4.9999536060530145,4.999907212106029,9,0.027595043182373047,0,11
1457316036.406262,29.96150016784668,0,4.9999536060530145,4.999907212106029,9,0.033258914947509766,0,12
1457316041.472384,29.89537811279297,0,4.9999536060530145,4.999907212106029,9,0.0983579158782959,0,13
1457316046.421068,29.946694135665894,0,4.9999536060530145,4.999907212106029,9,0.0481419563293457,0,14
1457316051.602866,29.764896154403687,0,4.9999536060530145,4.999907212106029,9,0.22990703582763672,0,15
1457316056.405493,29.962269067764282,0,4.9999536060530145,4.999907212106029,9,0.03270912170410156,0,16
1457316061.397623,29.970139026641846,0,4.9999536060530145,4.999907212106029,9,0.024644136428833008,0,17
1457316066.402704,29.965058088302612,0,4.9999536060530145,4.999907212106029,9,0.02968907356262207,0,18
1457316071.396689,29.971073150634766,0,4.9999536060530145,4.999907212106029,9,0.023674964904785156,0,19
1457316076.433885,29.933876991271973,0,4.9999536060530145,4.999907212106029,9,0.060853004455566406,0,20
1457316081.429129,29.93863320350647,0,4.9999536060530145,4.999907212106029,9,0.0561368465423584,0,21
