TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,Server,ChunkID
1457316001.864256,4.955052137374878,0,2.5672479960559107,0.1344959921118212,1,0.044870853424072266,0,0
1457316002.277639,9.541669130325317,0,4.9999536060530145,4.999907212106029,9,0.41323280334472656,0,1
1457316002.672149,14.147159099578857,0,4.9999536060530145,4.999907212106029,9,0.3943369388580322,0,2
1457316002.920691,18.898617029190063,0,4.9999536060530145,4.999907212106029,9,0.24840092658996582,0,3
1457316003.473445,23.345863103866577,0,4.9999536060530145,4.999907212106029,9,0.5526509284973145,0,4
1457316003.969326,27.849982023239136,0,4.9999536060530145,4.999907212106029,9,0.49577903747558594,0,5
1457316006.950836,29.8684720993042,0,4.9999536060530145,4.999907212106029,9,0.12837791442871094,0,6
1457316011.854371,29.96493697166443,0,4.9999536060530145,4.999907212106029,9,0.029916048049926758,0,7
1457316016.849411,29.969897031784058,0,4.9999536060530145,4.999907212106029,9,0.024938106536865234,0,8
1457316021.936626,29.88268208503723,0,4.9999536060530145,4.999907212106029,9,0.11213994026184082,0,9
1457316026.968208,29.851099967956543,0,4.9999536060530145,4.999907212106029,9,0.14377498626708984,0,10
1457316031.858558,29.960750102996826,0,4.9999536060530145,4.999907212106029,9,0.034108877182006836,0,11
1457316036.872639,29.946669101715088,0,4.9999536060530145,4.999907212106029,9,0.0481109619140625,0,12
1457316041.966665,29.85264301300049,0,4.9999536060530145,4.999907212106029,9,0.14212393760681152,0,13
1457316046.894616,29.924692153930664,0,4.9999536060530145,4.999907212106029,9,0.07022500038146973,0,14
1457316052.129792,29.689516067504883,0,4.9999536060530145,4.999907212106029,9,0.30530595779418945,0,15
1457316056.871549,29.94775915145874,0,4.9999536060530145,4.999907212106029,9,0.04725289344787598,0,16
1457316061.869498,29.949810028076172,0,4.9999536060530145,4.999907212106029,9,0.044914960861206055,0,17
1457316066.87099,29.948318004608154,0,4.9999536060530145,4.999907212106029,9,0.046441078186035156,0,18
1457316071.856186,29.963122129440308,0,4.9999536060530145,4.999907212106029,9,0.03166699409484863,0,19
1457316076.931254,29.888054132461548,0,4.9999536060530145,4.999907212106029,9,0.10670280456542969,0,20
1457316081.928843,29.890465021133423,0,4.9999536060530145,4.999907212106029,9,0.10438704490661621,0,21
1457316086.964845,29.85446310043335,0,4.9999536060530145,4.999907212106029,9,0.1403050422668457,0,22
1457316092.341468,29.477839946746826,0,4.9999536060530145,4.999907212106029,9,0.5169081687927246,0,23
1457316096.973286,29.846022129058838,0,4.9999536060530145,4.999907212106029,9,0.149245023727417,0,24
1457316101.928047,29.891261100769043,0,4.9999536060530145,4.999907212106029,9,0.10368490219116211,0,25
1457316106.942327,29.876981019973755,0,4.9999536060530145,4.999907212106029,9,0.11791801452636719,0,26
1457316111.955845,29.863462924957275,0,4.9999536060530145,4.999907212106029,9,0.1314232349395752,0,27
1457316116.92929,29.890017986297607,0,4.9999536060530145,4.999907212106029,9,0.1048440933227539,0,28
1457316121.902197,29.91711115837097,0,4.9999536060530145,4.999907212106029,9,0.0777428150177002,0,29
1457316126.932247,29.88706111907959,0,4.9999536060530145,4.999907212106029,9,0.10775589942932129,0,30
1457316131.873132,29.946176052093506,0,4.9999536060530145,4.999907212106029,9,0.0515599250793457,0,31
1457316136.975388,29.8439199924469,0,4.9999536060530145,4.999907212106029,9,0.15088915824890137,0,32
1457316141.952255,29.867053031921387,0,4.9999536060530145,4.999907212106029,9,0.12786197662353516,0,33
1457316146.860218,29.959089994430542,0,4.9999536060530145,4.999907212106029,9,0.03574395179748535,0,34
1457316152.002724,29.81658411026001,0,4.9999536060530145,4.999907212106029,9,0.1780989170074463,0,35
1457316156.975318,29.843990087509155,0,4.9999536060530145,4.999907212106029,9,0.15094804763793945,0,36
1457316161.959842,29.859466075897217,0,4.9999536060530145,4.999907212106029,9,0.1353929042816162,0,37
1457316166.97579,29.843518018722534,0,4.9999536060530145,4.999907212106029,9,0.15129804611206055,0,38
1457316171.951893,29.867414951324463,0,4.9999536060530145,4.999907212106029,9,0.1275310516357422,0,39
1457316176.895458,29.923850059509277,0,4.9999536060530145,4.999907212106029,9,0.0709679126739502,0,40
1457316181.943992,29.87531614303589,0,4.9999536060530145,4.999907212106029,9,0.11950278282165527,0,41
1457316187.020243,29.799065113067627,0,4.9999536060530145,4.999907212106029,9,0.19576191902160645,0,42
1457316191.915104,29.90420413017273,0,4.9999536060530145,4.999907212106029,9,0.09062981605529785,0,43
1457316196.90486,29.914448022842407,0,4.9999536060530145,4.999907212106029,9,0.08043098449707031,0,44
1457316201.996666,29.8226420879364,0,4.9999536060530145,4.999907212106029,9,0.17211699485778809,0,45
1457316206.878651,29.940657138824463,0,4.9999536060530145,4.999907212106029,9,0.05420994758605957,0,46
1457316211.912015,29.90729308128357,0,4.9999536060530145,4.999907212106029,9,0.08744502067565918,0,47
1457316217.155771,29.66353702545166,0,4.9999536060530145,4.999907212106029,9,0.33113813400268555,0,48
1457316222.006584,29.812724113464355,0,4.9999536060530145,4.999907212106029,9,0.1823718547821045,0,49
1457316226.912141,29.907166957855225,0,4.9999536060530145,4.999907212106029,9,0.08774399757385254,0,50
1457316231.960307,29.85900115966797,0,4.9999536060530145,4.999907212106029,9,0.13585877418518066,0,51
1457316236.914393,29.90491509437561,0,4.9999536060530145,4.999907212106029,9,0.08997201919555664,0,52
1457316241.929548,29.88976001739502,0,4.9999536060530145,4.999907212106029,9,0.10509610176086426,0,53
1457316246.9859,29.83340811729431,0,4.9999536060530145,4.999907212106029,9,0.16145896911621094,0,54
1457316251.963492,29.85581612586975,0,4.9999536060530145,4.999907212106029,9,0.1391289234161377,0,55
1457316256.934295,29.885013103485107,0,4.9999536060530145,4.999907212106029,9,0.10984587669372559,0,56
1457316261.861239,29.95806908607483,0,4.9999536060530145,4.999907212106029,9,0.03679203987121582,0,57
1457316266.896983,29.922325134277344,0,4.9999536060530145,4.999907212106029,9,0.07245683670043945,0,58
1457316271.901859,29.91744899749756,0,4.9999536060530145,4.999907212106029,9,0.0773019790649414,0,59
1457316278.174674,28.644634008407593,0,4.9999536060530145,4.999907212106029,9,1.3499269485473633,0,60
1457316281.899411,29.919897079467773,0,4.9999536060530145,4.999907212106029,9,0.07621407508850098,0,61
1457316286.924489,29.894819021224976,0,4.9999536060530145,4.999907212106029,9,0.09987211227416992,0,62
1457316291.928377,29.890931129455566,0,4.9999536060530145,4.999907212106029,9,0.10392594337463379,0,63
1457316296.919667,29.899641036987305,0,4.9999536060530145,4.999907212106029,9,0.09521198272705078,0,64
1457316301.923128,29.896180152893066,0,4.9999536060530145,4.999907212106029,9,0.09865689277648926,0,65
1457316306.862523,29.956784963607788,0,4.9999536060530145,4.999907212106029,9,0.038069963455200195,0,66
1457316311.87277,29.946537971496582,0,4.9999536060530145,4.999907212106029,9,0.04827404022216797,0,67
1457316316.971142,29.84816598892212,0,4.9999536060530145,4.999907212106029,9,0.14664101600646973,0,68
1457316322.024502,29.794806003570557,0,4.9999536060530145,4.999907212106029,9,0.20014500617980957,0,69
1457316327.055058,29.76425004005432,0,4.9999536060530145,4.999907212106029,9,0.2306220531463623,0,70
