TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,Server,ChunkID
1457330401.794555,4.973340034484863,0,2.5672479960559107,0.1344959921118212,1,0.02660202980041504,104.155.17.18,0
1457330402.220661,9.547234058380127,0,4.9999536060530145,4.999907212106029,9,0.4259920120239258,104.155.17.18,1
1457330402.52906,14.238835096359253,0,4.9999536060530145,4.999907212106029,9,0.30827879905700684,104.155.17.18,2
1457330402.748783,19.01911187171936,0,4.9999536060530145,4.999907212106029,9,0.21959304809570312,104.155.17.18,3
1457330403.133703,23.63419198989868,0,4.9999536060530145,4.999907212106029,9,0.38480496406555176,104.155.17.18,4
1457330403.535397,28.232497930526733,0,4.9999536060530145,4.999907212106029,9,0.4016001224517822,104.155.17.18,5
1457330406.99425,29.77364492416382,0,4.9999536060530145,4.999907212106029,9,0.22287702560424805,104.155.17.18,6
1457330411.855087,29.912807941436768,0,4.9999536060530145,4.999907212106029,9,0.08218002319335938,104.155.17.18,7
1457330416.851794,29.91610097885132,0,4.9999536060530145,4.999907212106029,9,0.07878708839416504,104.155.17.18,8
1457330421.98683,29.781064987182617,0,4.9999536060530145,4.999907212106029,9,0.2137889862060547,104.155.17.18,9
1457330427.023272,29.744622945785522,0,4.9999536060530145,4.999907212106029,9,0.2503340244293213,104.155.17.18,10
1457330431.820452,29.94744300842285,0,4.9999536060530145,4.999907212106029,9,0.047534942626953125,104.155.17.18,11
1457330436.877615,29.89028000831604,0,4.9999536060530145,4.999907212106029,9,0.10448503494262695,104.155.17.18,12
1457330442.0111,29.756794929504395,0,4.9999536060530145,4.999907212106029,9,0.238084077835083,104.155.17.18,13
1457330446.931511,29.836384057998657,0,4.9999536060530145,4.999907212106029,9,0.15865397453308105,104.155.17.18,14
1457330452.147046,29.620848894119263,0,4.9999536060530145,4.999907212106029,9,0.3738579750061035,104.155.17.18,15
1457330456.869021,29.898874044418335,0,4.9999536060530145,4.999907212106029,9,0.09631085395812988,104.155.17.18,16
1457330461.829049,29.93884587287903,0,4.9999536060530145,4.999907212106029,9,0.05605816841125488,104.155.17.18,17
1457330466.880067,29.88782787322998,0,4.9999536060530145,4.999907212106029,9,0.10705304145812988,104.155.17.18,18
1457330471.870269,29.89762592315674,0,4.9999536060530145,4.999907212106029,9,0.09729194641113281,104.155.17.18,19
1457330476.992937,29.77495789527893,0,4.9999536060530145,4.999907212106029,9,0.21991705894470215,104.155.17.18,20
1457330481.88357,29.88432502746582,0,4.9999536060530145,4.999907212106029,9,0.1106560230255127,104.155.17.18,21
1457330487.000001,29.76789402961731,0,4.9999536060530145,4.999907212106029,9,0.22675585746765137,104.155.17.18,22
1457330492.2156,29.552294969558716,0,4.9999536060530145,4.999907212106029,9,0.44271111488342285,104.155.17.18,23
1457330496.998057,29.769838094711304,0,4.9999536060530145,4.999907212106029,9,0.22534894943237305,104.155.17.18,24
1457330501.944757,29.823137998580933,0,4.9999536060530145,4.999907212106029,9,0.17182588577270508,104.155.17.18,25
1457330506.9688,29.799094915390015,0,4.9999536060530145,4.999907212106029,9,0.19587206840515137,104.155.17.18,26
1457330511.964321,29.803574085235596,0,4.9999536060530145,4.999907212106029,9,0.19138598442077637,104.155.17.18,27
1457330516.960831,29.807064056396484,0,4.9999536060530145,4.999907212106029,9,0.18792200088500977,104.155.17.18,28
1457330521.905628,29.862267017364502,0,4.9999536060530145,4.999907212106029,9,0.13271498680114746,104.155.17.18,29
1457330526.988379,29.779515981674194,0,4.9999536060530145,4.999907212106029,9,0.2153759002685547,104.155.17.18,30
1457330531.907629,29.860265970230103,0,4.9999536060530145,4.999907212106029,9,0.13468313217163086,104.155.17.18,31
1457330537.093315,29.674580097198486,0,4.9999536060530145,4.999907212106029,9,0.3203568458557129,104.155.17.18,32
1457330541.997853,29.770041942596436,0,4.9999536060530145,4.999907212106029,9,0.225067138671875,104.155.17.18,33
1457330546.866608,29.901287078857422,0,4.9999536060530145,4.999907212106029,9,0.09369397163391113,104.155.17.18,34
1457330552.054199,29.713696002960205,0,4.9999536060530145,4.999907212106029,9,0.2811300754547119,104.155.17.18,35
1457330557.080811,29.687083959579468,0,4.9999536060530145,4.999907212106029,9,0.3079190254211426,104.155.17.18,36
1457330562.019584,29.748311042785645,0,4.9999536060530145,4.999907212106029,9,0.24680304527282715,104.155.17.18,37
1457330566.989563,29.778331995010376,0,4.9999536060530145,4.999907212106029,9,0.21670293807983398,104.155.17.18,38
1457330572.003481,29.764414072036743,0,4.9999536060530145,4.999907212106029,9,0.23059988021850586,104.155.17.18,39
1457330576.86508,29.902814865112305,0,4.9999536060530145,4.999907212106029,9,0.09217500686645508,104.155.17.18,40
1457330581.940987,29.826907873153687,0,4.9999536060530145,4.999907212106029,9,0.16791820526123047,104.155.17.18,41
1457330587.087061,29.6808340549469,0,4.9999536060530145,4.999907212106029,9,0.31410694122314453,104.155.17.18,42
1457330591.964012,29.80388307571411,0,4.9999536060530145,4.999907212106029,9,0.19106292724609375,104.155.17.18,43
1457330596.94353,29.82436490058899,0,4.9999536060530145,4.999907212106029,9,0.17060017585754395,104.155.17.18,44
1457330602.032286,29.73560905456543,0,4.9999536060530145,4.999907212106029,9,0.259368896484375,104.155.17.18,45
1457330606.92313,29.844764947891235,0,4.9999536060530145,4.999907212106029,9,0.1502549648284912,104.155.17.18,46
1457330611.938171,29.829724073410034,0,4.9999536060530145,4.999907212106029,9,0.1652219295501709,104.155.17.18,47
1457330617.226926,29.540968894958496,0,4.9999536060530145,4.999907212106029,9,0.4539961814880371,104.155.17.18,48
1457330622.114378,29.65351700782776,0,4.9999536060530145,4.999907212106029,9,0.3417239189147949,104.155.17.18,49
1457330626.944481,29.823414087295532,0,4.9999536060530145,4.999907212106029,9,0.1717209815979004,104.155.17.18,50
1457330631.976237,29.7916579246521,0,4.9999536060530145,4.999907212106029,9,0.20330214500427246,104.155.17.18,51
1457330636.987193,29.780701875686646,0,4.9999536060530145,4.999907212106029,9,0.2142930030822754,104.155.17.18,52
1457330641.969042,29.798852920532227,0,4.9999536060530145,4.999907212106029,9,0.19611096382141113,104.155.17.18,53
1457330647.049445,29.71845006942749,0,4.9999536060530145,4.999907212106029,9,0.27652597427368164,104.155.17.18,54
1457330651.966148,29.80174708366394,0,4.9999536060530145,4.999907212106029,9,0.193281888961792,104.155.17.18,55
1457330657.054295,29.713599920272827,0,4.9999536060530145,4.999907212106029,9,0.2813839912414551,104.155.17.18,56
1457330661.837836,29.93005895614624,0,4.9999536060530145,4.999907212106029,9,0.06502413749694824,104.155.17.18,57
1457330666.944708,29.82318687438965,0,4.9999536060530145,4.999907212106029,9,0.17161321640014648,104.155.17.18,58
1457330671.924674,29.843220949172974,0,4.9999536060530145,4.999907212106029,9,0.15169906616210938,104.155.17.18,59
1457330677.992792,28.775103092193604,0,4.9999536060530145,4.999907212106029,9,1.2198278903961182,104.155.17.18,60
1457330681.869356,29.898539066314697,0,4.9999536060530145,4.999907212106029,9,0.09744000434875488,104.155.17.18,61
1457330686.930148,29.83774709701538,0,4.9999536060530145,4.999907212106029,9,0.15709495544433594,104.155.17.18,62
1457330691.974257,29.793637990951538,0,4.9999536060530145,4.999907212106029,9,0.2012779712677002,104.155.17.18,63
1457330696.974963,29.79293203353882,0,4.9999536060530145,4.999907212106029,9,0.20203495025634766,104.155.17.18,64
1457330973.523027,0,241.75513195991516,1.9928883635597416,0.0,9,271.75247287750244,104.155.17.18,65
1457330975.288026,3.2350008487701416,0,2.5672479960559107,0.1344959921118212,1,1.7648231983184814,104.155.17.18,66
1457330978.849711,4.67331600189209,0,2.5672479960559107,0.1344959921118212,1,3.561558961868286,104.155.17.18,67
