TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,Server,ChunkID
1457330402.25279,4.910815954208374,0,2.5672479960559107,0.1344959921118212,1,0.08911895751953125,104.155.17.18,0
1457330402.821733,9.341872930526733,0,4.9999536060530145,4.999907212106029,9,0.5688269138336182,104.155.17.18,1
1457330403.111299,14.052306890487671,0,4.9999536060530145,4.999907212106029,9,0.28945112228393555,104.155.17.18,2
1457330403.383653,18.779953002929688,0,4.9999536060530145,4.999907212106029,9,0.27224302291870117,104.155.17.18,3
1457330403.920945,23.242660999298096,0,4.9999536060530145,4.999907212106029,9,0.5371508598327637,104.155.17.18,4
1457330404.103082,28.060523986816406,0,4.9999536060530145,4.999907212106029,9,0.18198585510253906,104.155.17.18,5
1457330407.218219,29.94538688659668,0,4.9999536060530145,4.999907212106029,9,0.05183696746826172,104.155.17.18,6
1457330412.194108,29.96949791908264,0,4.9999536060530145,4.999907212106029,9,0.025300979614257812,104.155.17.18,7
1457330417.200793,29.962812900543213,0,4.9999536060530145,4.999907212106029,9,0.03198695182800293,104.155.17.18,8
1457330422.232418,29.931187868118286,0,4.9999536060530145,4.999907212106029,9,0.06364798545837402,104.155.17.18,9
1457330427.220703,29.9429030418396,0,4.9999536060530145,4.999907212106029,9,0.05431985855102539,104.155.17.18,10
1457330432.199631,29.963974952697754,0,4.9999536060530145,4.999907212106029,9,0.030785083770751953,104.155.17.18,11
1457330437.20618,29.957425832748413,0,4.9999536060530145,4.999907212106029,9,0.03732705116271973,104.155.17.18,12
1457330442.227079,29.936527013778687,0,4.9999536060530145,4.999907212106029,9,0.058279991149902344,104.155.17.18,13
1457330447.206579,29.957026958465576,0,4.9999536060530145,4.999907212106029,9,0.04018688201904297,104.155.17.18,14
1457330452.49217,29.671435832977295,0,4.9999536060530145,4.999907212106029,9,0.32332921028137207,104.155.17.18,15
1457330457.197258,29.96634793281555,0,4.9999536060530145,4.999907212106029,9,0.028595924377441406,104.155.17.18,16
1457330462.187247,29.976358890533447,0,4.9999536060530145,4.999907212106029,9,0.018340110778808594,104.155.17.18,17
1457330467.195828,29.967777967453003,0,4.9999536060530145,4.999907212106029,9,0.029356002807617188,104.155.17.18,18
1457330472.201409,29.962196826934814,0,4.9999536060530145,4.999907212106029,9,0.03245806694030762,104.155.17.18,19
1457330477.224262,29.93934392929077,0,4.9999536060530145,4.999907212106029,9,0.05504202842712402,104.155.17.18,20
1457330482.217908,29.945698022842407,0,4.9999536060530145,4.999907212106029,9,0.049054861068725586,104.155.17.18,21
1457330487.239576,29.92402982711792,0,4.9999536060530145,4.999907212106029,9,0.07314014434814453,104.155.17.18,22
1457330492.492127,29.671478986740112,0,4.9999536060530145,4.999907212106029,9,0.323314905166626,104.155.17.18,23
1457330497.238758,29.924847841262817,0,4.9999536060530145,4.999907212106029,9,0.07011818885803223,104.155.17.18,24
1457330502.216472,29.947134017944336,0,4.9999536060530145,4.999907212106029,9,0.04764294624328613,104.155.17.18,25
1457330507.209372,29.9542338848114,0,4.9999536060530145,4.999907212106029,9,0.04294300079345703,104.155.17.18,26
1457330512.229024,29.934581995010376,0,4.9999536060530145,4.999907212106029,9,0.060173988342285156,104.155.17.18,27
1457330517.231289,29.93231701850891,0,4.9999536060530145,4.999907212106029,9,0.06241297721862793,104.155.17.18,28
1457330522.215678,29.947927951812744,0,4.9999536060530145,4.999907212106029,9,0.046827077865600586,104.155.17.18,29
1457330527.227028,29.936578035354614,0,4.9999536060530145,4.999907212106029,9,0.06061887741088867,104.155.17.18,30
1457330532.210391,29.95321488380432,0,4.9999536060530145,4.999907212106029,9,0.04161405563354492,104.155.17.18,31
1457330537.239213,29.92439293861389,0,4.9999536060530145,4.999907212106029,9,0.07040691375732422,104.155.17.18,32
1457330542.226138,29.93746781349182,0,4.9999536060530145,4.999907212106029,9,0.05733609199523926,104.155.17.18,33
1457330547.20398,29.959625959396362,0,4.9999536060530145,4.999907212106029,9,0.03759288787841797,104.155.17.18,34
1457330552.242188,29.921417951583862,0,4.9999536060530145,4.999907212106029,9,0.07338190078735352,104.155.17.18,35
1457330557.268951,29.894654989242554,0,4.9999536060530145,4.999907212106029,9,0.10019803047180176,104.155.17.18,36
1457330562.226015,29.937590837478638,0,4.9999536060530145,4.999907212106029,9,0.057311058044433594,104.155.17.18,37
1457330567.2291,29.934505939483643,0,4.9999536060530145,4.999907212106029,9,0.0627129077911377,104.155.17.18,38
1457330572.227113,29.936492919921875,0,4.9999536060530145,4.999907212106029,9,0.058300018310546875,104.155.17.18,39
1457330577.201461,29.96214485168457,0,4.9999536060530145,4.999907212106029,9,0.03261113166809082,104.155.17.18,40
1457330582.226362,29.937243938446045,0,4.9999536060530145,4.999907212106029,9,0.05757498741149902,104.155.17.18,41
1457330587.27057,29.893035888671875,0,4.9999536060530145,4.999907212106029,9,0.10413193702697754,104.155.17.18,42
1457330592.217321,29.946285009384155,0,4.9999536060530145,4.999907212106029,9,0.04839491844177246,104.155.17.18,43
1457330597.218571,29.945034980773926,0,4.9999536060530145,4.999907212106029,9,0.04969501495361328,104.155.17.18,44
1457330602.268436,29.895169973373413,0,4.9999536060530145,4.999907212106029,9,0.09956502914428711,104.155.17.18,45
1457330607.20949,29.954115867614746,0,4.9999536060530145,4.999907212106029,9,0.043070077896118164,104.155.17.18,46
1457330612.217049,29.94655704498291,0,4.9999536060530145,4.999907212106029,9,0.04821181297302246,104.155.17.18,47
1457330617.433611,29.729995012283325,0,4.9999536060530145,4.999907212106029,9,0.2647898197174072,104.155.17.18,48
1457330622.244835,29.918771028518677,0,4.9999536060530145,4.999907212106029,9,0.07621598243713379,104.155.17.18,49
1457330627.21044,29.953166007995605,0,4.9999536060530145,4.999907212106029,9,0.043994903564453125,104.155.17.18,50
1457330632.23408,29.92952585220337,0,4.9999536060530145,4.999907212106029,9,0.06527519226074219,104.155.17.18,51
1457330637.224173,29.939432859420776,0,4.9999536060530145,4.999907212106029,9,0.055396080017089844,104.155.17.18,52
1457330642.225144,29.938462018966675,0,4.9999536060530145,4.999907212106029,9,0.0563509464263916,104.155.17.18,53
