TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,Server,ChunkID
1457330401.784152,4.970279932022095,0,2.5672479960559107,0.1344959921118212,1,0.02965402603149414,104.155.17.18,0
1457330402.220643,9.533788919448853,0,4.9999536060530145,4.999907212106029,9,0.43632006645202637,104.155.17.18,1
1457330402.54468,14.209751844406128,0,4.9999536060530145,4.999907212106029,9,0.32393312454223633,104.155.17.18,2
1457330402.798932,18.95549988746643,0,4.9999536060530145,4.999907212106029,9,0.25412511825561523,104.155.17.18,3
1457330403.233505,23.52092695236206,0,4.9999536060530145,4.999907212106029,9,0.434467077255249,104.155.17.18,4
1457330403.638355,28.116076946258545,0,4.9999536060530145,4.999907212106029,9,0.404742956161499,104.155.17.18,5
1457330406.868559,29.885873079299927,0,4.9999536060530145,4.999907212106029,9,0.11075782775878906,104.155.17.18,6
1457330411.781328,29.973104000091553,0,4.9999536060530145,4.999907212106029,9,0.02174997329711914,104.155.17.18,7
1457330416.795881,29.958550930023193,0,4.9999536060530145,4.999907212106029,9,0.0362091064453125,104.155.17.18,8
1457330421.87204,29.882391929626465,0,4.9999536060530145,4.999907212106029,9,0.11239099502563477,104.155.17.18,9
1457330426.924285,29.83014702796936,0,4.9999536060530145,4.999907212106029,9,0.1647348403930664,104.155.17.18,10
1457330431.791587,29.962844848632812,0,4.9999536060530145,4.999907212106029,9,0.03204512596130371,104.155.17.18,11
1457330436.791653,29.96277904510498,0,4.9999536060530145,4.999907212106029,9,0.0320439338684082,104.155.17.18,12
1457330441.878684,29.87574791908264,0,4.9999536060530145,4.999907212106029,9,0.1190190315246582,104.155.17.18,13
1457330446.82399,29.930441856384277,0,4.9999536060530145,4.999907212106029,9,0.06442117691040039,104.155.17.18,14
1457330451.979548,29.77488398551941,0,4.9999536060530145,4.999907212106029,9,0.21990489959716797,104.155.17.18,15
1457330456.784191,29.9702410697937,0,4.9999536060530145,4.999907212106029,9,0.02475595474243164,104.155.17.18,16
1457330461.777294,29.97713804244995,0,4.9999536060530145,4.999907212106029,9,0.01766180992126465,104.155.17.18,17
1457330466.791766,29.962666034698486,0,4.9999536060530145,4.999907212106029,9,0.03212594985961914,104.155.17.18,18
1457330471.795451,29.958981037139893,0,4.9999536060530145,4.999907212106029,9,0.0357968807220459,104.155.17.18,19
1457330476.820407,29.934025049209595,0,4.9999536060530145,4.999907212106029,9,0.06074094772338867,104.155.17.18,20
