TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,Server,ChunkID
1457330402.2486,4.910806894302368,0,2.5672479960559107,0.1344959921118212,1,0.08913898468017578,104.155.17.18,0
1457330402.826132,9.333274841308594,0,4.9999536060530145,4.999907212106029,9,0.5774111747741699,104.155.17.18,1
1457330403.103053,14.05635380744934,0,4.9999536060530145,4.999907212106029,9,0.2768270969390869,104.155.17.18,2
1457330403.377977,18.78143000602722,0,4.9999536060530145,4.999907212106029,9,0.2748279571533203,104.155.17.18,3
1457330403.898849,23.260557889938354,0,4.9999536060530145,4.999907212106029,9,0.5207641124725342,104.155.17.18,4
1457330404.1216,28.03780698776245,0,4.9999536060530145,4.999907212106029,9,0.22264480590820312,104.155.17.18,5
1457330407.220841,29.938565969467163,0,4.9999536060530145,4.999907212106029,9,0.05813097953796387,104.155.17.18,6
1457330412.189414,29.969992876052856,0,4.9999536060530145,4.999907212106029,9,0.02478194236755371,104.155.17.18,7
1457330417.195443,29.963963985443115,0,4.9999536060530145,4.999907212106029,9,0.03080582618713379,104.155.17.18,8
1457330422.221923,29.93748378753662,0,4.9999536060530145,4.999907212106029,9,0.0572972297668457,104.155.17.18,9
1457330427.227918,29.93148899078369,0,4.9999536060530145,4.999907212106029,9,0.06325888633728027,104.155.17.18,10
1457330432.201746,29.957660913467407,0,4.9999536060530145,4.999907212106029,9,0.03713488578796387,104.155.17.18,11
1457330437.204783,29.95462393760681,0,4.9999536060530145,4.999907212106029,9,0.0401458740234375,104.155.17.18,12
1457330442.2305,29.92890691757202,0,4.9999536060530145,4.999907212106029,9,0.06582999229431152,104.155.17.18,13
1457330447.209302,29.95010495185852,0,4.9999536060530145,4.999907212106029,9,0.044734954833984375,104.155.17.18,14
1457330452.472695,29.68671178817749,0,4.9999536060530145,4.999907212106029,9,0.3080751895904541,104.155.17.18,15
1457330457.235449,29.92395782470703,0,4.9999536060530145,4.999907212106029,9,0.07107901573181152,104.155.17.18,16
1457330462.186141,29.973265886306763,0,4.9999536060530145,4.999907212106029,9,0.02152395248413086,104.155.17.18,17
1457330467.198597,29.96080994606018,0,4.9999536060530145,4.999907212106029,9,0.033978939056396484,104.155.17.18,18
1457330472.199087,29.960319995880127,0,4.9999536060530145,4.999907212106029,9,0.034399986267089844,104.155.17.18,19
