TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,Server,ChunkID
1457330401.841819,4.959557056427002,0,2.5672479960559107,0.1344959921118212,1,0.04037904739379883,104.155.17.18,0
1457330402.313726,9.487650156021118,0,4.9999536060530145,4.999907212106029,9,0.4717738628387451,104.155.17.18,1
1457330402.676939,14.124437093734741,0,4.9999536060530145,4.999907212106029,9,0.3631010055541992,104.155.17.18,2
1457330402.865853,18.93552303314209,0,4.9999536060530145,4.999907212106029,9,0.18881011009216309,104.155.17.18,3
1457330403.340957,23.460419178009033,0,4.9999536060530145,4.999907212106029,9,0.47501587867736816,104.155.17.18,4
1457330403.840958,27.960417985916138,0,4.9999536060530145,4.999907212106029,9,0.49988818168640137,104.155.17.18,5
1457330407.037223,29.764153003692627,0,4.9999536060530145,4.999907212106029,9,0.23249602317810059,104.155.17.18,6
1457330411.871317,29.93005919456482,0,4.9999536060530145,4.999907212106029,9,0.06492280960083008,104.155.17.18,7
1457330416.919288,29.88208818435669,0,4.9999536060530145,4.999907212106029,9,0.11276888847351074,104.155.17.18,8
1457330422.070795,29.730581045150757,0,4.9999536060530145,4.999907212106029,9,0.26431703567504883,104.155.17.18,9
1457330427.059779,29.741597175598145,0,4.9999536060530145,4.999907212106029,9,0.2534449100494385,104.155.17.18,10
1457330431.894225,29.907151222229004,0,4.9999536060530145,4.999907212106029,9,0.09141182899475098,104.155.17.18,11
1457330436.932055,29.86932110786438,0,4.9999536060530145,4.999907212106029,9,0.12555193901062012,104.155.17.18,12
1457330442.089958,29.71141815185547,0,4.9999536060530145,4.999907212106029,9,0.28352904319763184,104.155.17.18,13
1457330446.957662,29.843713998794556,0,4.9999536060530145,4.999907212106029,9,0.15123319625854492,104.155.17.18,14
1457330452.195952,29.605424165725708,0,4.9999536060530145,4.999907212106029,9,0.38947486877441406,104.155.17.18,15
1457330456.951166,29.850210189819336,0,4.9999536060530145,4.999907212106029,9,0.14494895935058594,104.155.17.18,16
1457330461.870818,29.93055820465088,0,4.9999536060530145,4.999907212106029,9,0.06436681747436523,104.155.17.18,17
1457330466.932937,29.868439197540283,0,4.9999536060530145,4.999907212106029,9,0.12640690803527832,104.155.17.18,18
1457330471.92861,29.87276601791382,0,4.9999536060530145,4.999907212106029,9,0.1221611499786377,104.155.17.18,19
1457330477.03493,29.766446113586426,0,4.9999536060530145,4.999907212106029,9,0.228424072265625,104.155.17.18,20
1457330482.034725,29.766651153564453,0,4.9999536060530145,4.999907212106029,9,0.2283928394317627,104.155.17.18,21
1457330487.097279,29.704097032546997,0,4.9999536060530145,4.999907212106029,9,0.2909090518951416,104.155.17.18,22
1457330492.191834,29.60954213142395,0,4.9999536060530145,4.999907212106029,9,0.38547396659851074,104.155.17.18,23
1457330497.090027,29.71134901046753,0,4.9999536060530145,4.999907212106029,9,0.2838480472564697,104.155.17.18,24
1457330502.030982,29.77039408683777,0,4.9999536060530145,4.999907212106029,9,0.22467708587646484,104.155.17.18,25
1457330507.021786,29.779590129852295,0,4.9999536060530145,4.999907212106029,9,0.21545004844665527,104.155.17.18,26
1457330512.035768,29.765608072280884,0,4.9999536060530145,4.999907212106029,9,0.22938299179077148,104.155.17.18,27
1457330517.06322,29.73815608024597,0,4.9999536060530145,4.999907212106029,9,0.2568519115447998,104.155.17.18,28
1457330521.987764,29.81361222267151,0,4.9999536060530145,4.999907212106029,9,0.18135690689086914,104.155.17.18,29
1457330527.048756,29.752620220184326,0,4.9999536060530145,4.999907212106029,9,0.24236178398132324,104.155.17.18,30
1457330531.949984,29.851392030715942,0,4.9999536060530145,4.999907212106029,9,0.1436300277709961,104.155.17.18,31
1457330537.050165,29.751211166381836,0,4.9999536060530145,4.999907212106029,9,0.24370384216308594,104.155.17.18,32
1457330542.020729,29.780647039413452,0,4.9999536060530145,4.999907212106029,9,0.21437716484069824,104.155.17.18,33
1457330546.899319,29.90205717086792,0,4.9999536060530145,4.999907212106029,9,0.09294700622558594,104.155.17.18,34
1457330552.122961,29.678415060043335,0,4.9999536060530145,4.999907212106029,9,0.3164949417114258,104.155.17.18,35
1457330557.185949,29.615427017211914,0,4.9999536060530145,4.999907212106029,9,0.37961912155151367,104.155.17.18,36
1457330562.11415,29.687226057052612,0,4.9999536060530145,4.999907212106029,9,0.3079550266265869,104.155.17.18,37
1457330567.0643,29.73707604408264,0,4.9999536060530145,4.999907212106029,9,0.2579081058502197,104.155.17.18,38
