TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,Server,ChunkID
1457330401.275844,4.964115858078003,0,3.1328723669441603,1.2657447338883203,2,0.035819053649902344,104.155.17.18,0
1457330401.441435,9.798524856567383,0,4.9999536060530145,4.999907212106029,9,0.1654670238494873,104.155.17.18,1
1457330401.672134,14.56782603263855,0,4.9999536060530145,4.999907212106029,9,0.23059391975402832,104.155.17.18,2
1457330401.771088,19.4688720703125,0,4.9999536060530145,4.999907212106029,9,0.09880900382995605,104.155.17.18,3
1457330402.277677,23.96228289604187,0,4.9999536060530145,4.999907212106029,9,0.5064520835876465,104.155.17.18,4
1457330402.738016,28.501944065093994,0,4.9999536060530145,4.999907212106029,9,0.46025586128234863,104.155.17.18,5
1457330406.34329,29.89666986465454,0,4.9999536060530145,4.999907212106029,9,0.09957218170166016,104.155.17.18,6
1457330411.271505,29.968454837799072,0,4.9999536060530145,4.999907212106029,9,0.02644205093383789,104.155.17.18,7
1457330416.283546,29.956413984298706,0,4.9999536060530145,4.999907212106029,9,0.03844785690307617,104.155.17.18,8
1457330421.341766,29.898193836212158,0,4.9999536060530145,4.999907212106029,9,0.09660601615905762,104.155.17.18,9
1457330426.349648,29.89031195640564,0,4.9999536060530145,4.999907212106029,9,0.10457706451416016,104.155.17.18,10
1457330431.270962,29.968997955322266,0,4.9999536060530145,4.999907212106029,9,0.025877952575683594,104.155.17.18,11
1457330436.300912,29.939048051834106,0,4.9999536060530145,4.999907212106029,9,0.055773019790649414,104.155.17.18,12
1457330441.35201,29.88794994354248,0,4.9999536060530145,4.999907212106029,9,0.1068410873413086,104.155.17.18,13
1457330446.311703,29.92825698852539,0,4.9999536060530145,4.999907212106029,9,0.06664705276489258,104.155.17.18,14
1457330451.540049,29.699910879135132,0,4.9999536060530145,4.999907212106029,9,0.2949800491333008,104.155.17.18,15
1457330456.294022,29.945937871932983,0,4.9999536060530145,4.999907212106029,9,0.049128055572509766,104.155.17.18,16
1457330461.274013,29.965946912765503,0,4.9999536060530145,4.999907212106029,9,0.028883934020996094,104.155.17.18,17
1457330466.294389,29.945570945739746,0,4.9999536060530145,4.999907212106029,9,0.049211978912353516,104.155.17.18,18
1457330471.285981,29.953979015350342,0,4.9999536060530145,4.999907212106029,9,0.040860891342163086,104.155.17.18,19
1457330476.336423,29.903537034988403,0,4.9999536060530145,4.999907212106029,9,0.0912778377532959,104.155.17.18,20
1457330481.317852,29.922107934951782,0,4.9999536060530145,4.999907212106029,9,0.0727529525756836,104.155.17.18,21
1457330486.383783,29.85617685317993,0,4.9999536060530145,4.999907212106029,9,0.1387190818786621,104.155.17.18,22
