TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,Server,ChunkID
1457316001.858387,4.958296060562134,0,2.5672479960559107,0.1344959921118212,1,0.0416409969329834,104.155.17.18,0
1457316002.157569,9.659114122390747,0,4.9999536060530145,4.999907212106029,9,0.2990858554840088,104.155.17.18,1
1457316002.570699,14.245984077453613,0,4.9999536060530145,4.999907212106029,9,0.4130229949951172,104.155.17.18,2
1457316002.871943,18.944740056991577,0,4.9999536060530145,4.999907212106029,9,0.30115199089050293,104.155.17.18,3
1457316003.41063,23.406053066253662,0,4.9999536060530145,4.999907212106029,9,0.538567066192627,104.155.17.18,4
1457316003.962087,27.85459613800049,0,4.9999536060530145,4.999907212106029,9,0.5513508319854736,104.155.17.18,5
1457316006.919476,29.897207021713257,0,4.9999536060530145,4.999907212106029,9,0.09972691535949707,104.155.17.18,6
1457316011.842726,29.973957061767578,0,4.9999536060530145,4.999907212106029,9,0.02085590362548828,104.155.17.18,7
1457316016.855362,29.961321115493774,0,4.9999536060530145,4.999907212106029,9,0.033470869064331055,104.155.17.18,8
1457316021.94206,29.87462306022644,0,4.9999536060530145,4.999907212106029,9,0.12018394470214844,104.155.17.18,9
1457316026.937938,29.878745079040527,0,4.9999536060530145,4.999907212106029,9,0.11611604690551758,104.155.17.18,10
1457316031.855765,29.960917949676514,0,4.9999536060530145,4.999907212106029,9,0.03384113311767578,104.155.17.18,11
1457316036.869943,29.94674015045166,0,4.9999536060530145,4.999907212106029,9,0.04799294471740723,104.155.17.18,12
1457316041.964567,29.852116107940674,0,4.9999536060530145,4.999907212106029,9,0.14272403717041016,104.155.17.18,13
1457316046.896255,29.920428037643433,0,4.9999536060530145,4.999907212106029,9,0.07448101043701172,104.155.17.18,14
1457316052.207211,29.609472036361694,0,4.9999536060530145,4.999907212106029,9,0.38538098335266113,104.155.17.18,15
1457316056.868595,29.9480881690979,0,4.9999536060530145,4.999907212106029,9,0.04707980155944824,104.155.17.18,16
1457316061.846144,29.970539093017578,0,4.9999536060530145,4.999907212106029,9,0.02429795265197754,104.155.17.18,17
1457316066.8622,29.954483032226562,0,4.9999536060530145,4.999907212106029,9,0.040229082107543945,104.155.17.18,18
1457316071.85671,29.959973096847534,0,4.9999536060530145,4.999907212106029,9,0.034832000732421875,104.155.17.18,19
