TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,Server,ChunkID
1457330401.151619,4.969928026199341,0,3.5263971271608656,2.0527942543217312,3,0.030009031295776367,104.155.17.18,0
1457330401.251398,9.87014889717102,0,4.9999536060530145,4.999907212106029,9,0.09961199760437012,104.155.17.18,1
1457330401.567509,14.554038047790527,0,4.9999536060530145,4.999907212106029,9,0.31600284576416016,104.155.17.18,2
1457330401.74232,19.37922692298889,0,4.9999536060530145,4.999907212106029,9,0.17469096183776855,104.155.17.18,3
1457330402.204236,23.91731095314026,0,4.9999536060530145,4.999907212106029,9,0.4617741107940674,104.155.17.18,4
1457330402.618281,28.503266096115112,0,4.9999536060530145,4.999907212106029,9,0.4139559268951416,104.155.17.18,5
1457330406.197522,29.924025058746338,0,4.9999536060530145,4.999907212106029,9,0.07196283340454102,104.155.17.18,6
1457330411.151054,29.97049307823181,0,4.9999536060530145,4.999907212106029,9,0.024286985397338867,104.155.17.18,7
1457330416.167387,29.95415997505188,0,4.9999536060530145,4.999907212106029,9,0.04057908058166504,104.155.17.18,8
1457330421.195138,29.926409006118774,0,4.9999536060530145,4.999907212106029,9,0.06834697723388672,104.155.17.18,9
1457330426.200686,29.92086100578308,0,4.9999536060530145,4.999907212106029,9,0.07386493682861328,104.155.17.18,10
1457330431.153166,29.96838092803955,0,4.9999536060530145,4.999907212106029,9,0.026275157928466797,104.155.17.18,11
1457330436.165313,29.956233978271484,0,4.9999536060530145,4.999907212106029,9,0.038542985916137695,104.155.17.18,12
1457330441.19761,29.92393708229065,0,4.9999536060530145,4.999907212106029,9,0.07082986831665039,104.155.17.18,13
1457330446.173318,29.94822907447815,0,4.9999536060530145,4.999907212106029,9,0.05054593086242676,104.155.17.18,14
1457330451.323763,29.797784090042114,0,4.9999536060530145,4.999907212106029,9,0.1970059871673584,104.155.17.18,15
1457330456.162074,29.95947289466858,0,4.9999536060530145,4.999907212106029,9,0.03548908233642578,104.155.17.18,16
1457330461.150337,29.97121000289917,0,4.9999536060530145,4.999907212106029,9,0.02356696128845215,104.155.17.18,17
