TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,Server,ChunkID
1457330401.801432,4.965683221817017,0,2.5672479960559107,0.1344959921118212,1,0.034240007400512695,104.155.17.18,0
1457330402.364369,9.402746200561523,0,4.9999536060530145,4.999907212106029,9,0.5628268718719482,104.155.17.18,1
1457330402.765253,14.001862049102783,0,4.9999536060530145,4.999907212106029,9,0.40077996253967285,104.155.17.18,2
1457330402.964819,18.80229616165161,0,4.9999536060530145,4.999907212106029,9,0.1994619369506836,104.155.17.18,3
1457330403.578348,23.188767194747925,0,4.9999536060530145,4.999907212106029,9,0.613426923751831,104.155.17.18,4
1457330404.012667,27.754448175430298,0,4.9999536060530145,4.999907212106029,9,0.43419599533081055,104.155.17.18,5
1457330406.990004,29.777111053466797,0,4.9999536060530145,4.999907212106029,9,0.21995306015014648,104.155.17.18,6
1457330411.819862,29.947253227233887,0,4.9999536060530145,4.999907212106029,9,0.0477910041809082,104.155.17.18,7
1457330416.839082,29.928033113479614,0,4.9999536060530145,4.999907212106029,9,0.06680989265441895,104.155.17.18,8
1457330421.998508,29.768607139587402,0,4.9999536060530145,4.999907212106029,9,0.22624588012695312,104.155.17.18,9
1457330426.955366,29.81174921989441,0,4.9999536060530145,4.999907212106029,9,0.18325591087341309,104.155.17.18,10
1457330431.845311,29.921804189682007,0,4.9999536060530145,4.999907212106029,9,0.07314491271972656,104.155.17.18,11
1457330436.899212,29.867903232574463,0,4.9999536060530145,4.999907212106029,9,0.12698578834533691,104.155.17.18,12
1457330441.911789,29.855326175689697,0,4.9999536060530145,4.999907212106029,9,0.13960886001586914,104.155.17.18,13
1457330446.957621,29.809494018554688,0,4.9999536060530145,4.999907212106029,9,0.1854410171508789,104.155.17.18,14
1457330452.139088,29.628027200698853,0,4.9999536060530145,4.999907212106029,9,0.36696290969848633,104.155.17.18,15
1457330456.887639,29.879476070404053,0,4.9999536060530145,4.999907212106029,9,0.11567997932434082,104.155.17.18,16
1457330461.830085,29.93703007698059,0,4.9999536060530145,4.999907212106029,9,0.05789494514465332,104.155.17.18,17
1457330466.846777,29.92033815383911,0,4.9999536060530145,4.999907212106029,9,0.07451701164245605,104.155.17.18,18
1457330471.840955,29.926160097122192,0,4.9999536060530145,4.999907212106029,9,0.06873607635498047,104.155.17.18,19
1457330476.896669,29.87044620513916,0,4.9999536060530145,4.999907212106029,9,0.12436389923095703,104.155.17.18,20
1457330481.933133,29.833982229232788,0,4.9999536060530145,4.999907212106029,9,0.16095185279846191,104.155.17.18,21
1457330487.116006,29.651109218597412,0,4.9999536060530145,4.999907212106029,9,0.34386491775512695,104.155.17.18,22
1457330492.093986,29.673129081726074,0,4.9999536060530145,4.999907212106029,9,0.32200098037719727,104.155.17.18,23
1457330497.039604,29.727511167526245,0,4.9999536060530145,4.999907212106029,9,0.2675759792327881,104.155.17.18,24
1457330501.974368,29.792747020721436,0,4.9999536060530145,4.999907212106029,9,0.2022261619567871,104.155.17.18,25
1457330507.006988,29.760127067565918,0,4.9999536060530145,4.999907212106029,9,0.23485803604125977,104.155.17.18,26
1457330511.991081,29.776034116744995,0,4.9999536060530145,4.999907212106029,9,0.21898889541625977,104.155.17.18,27
1457330516.975554,29.791561126708984,0,4.9999536060530145,4.999907212106029,9,0.20342588424682617,104.155.17.18,28
1457330521.879041,29.888074159622192,0,4.9999536060530145,4.999907212106029,9,0.1069028377532959,104.155.17.18,29
1457330526.932698,29.83441710472107,0,4.9999536060530145,4.999907212106029,9,0.16042304039001465,104.155.17.18,30
1457330531.873436,29.89367914199829,0,4.9999536060530145,4.999907212106029,9,0.10125303268432617,104.155.17.18,31
1457330537.092648,29.674467086791992,0,4.9999536060530145,4.999907212106029,9,0.3204231262207031,104.155.17.18,32
1457330542.045412,29.721703052520752,0,4.9999536060530145,4.999907212106029,9,0.27342700958251953,104.155.17.18,33
1457330546.839601,29.92751407623291,0,4.9999536060530145,4.999907212106029,9,0.06756901741027832,104.155.17.18,34
1457330551.971709,29.795406103134155,0,4.9999536060530145,4.999907212106029,9,0.19941401481628418,104.155.17.18,35
1457330556.999404,29.76771116256714,0,4.9999536060530145,4.999907212106029,9,0.22730493545532227,104.155.17.18,36
1457330562.070455,29.696660041809082,0,4.9999536060530145,4.999907212106029,9,0.2983851432800293,104.155.17.18,37
1457330567.019362,29.747753143310547,0,4.9999536060530145,4.999907212106029,9,0.247344970703125,104.155.17.18,38
1457330572.033909,29.733206033706665,0,4.9999536060530145,4.999907212106029,9,0.26182007789611816,104.155.17.18,39
1457330576.915354,29.85176110267639,0,4.9999536060530145,4.999907212106029,9,0.14328908920288086,104.155.17.18,40
1457330581.961717,29.8053982257843,0,4.9999536060530145,4.999907212106029,9,0.18950390815734863,104.155.17.18,41
1457330587.133858,29.633257150650024,0,4.9999536060530145,4.999907212106029,9,0.3616950511932373,104.155.17.18,42
1457330591.986058,29.781057119369507,0,4.9999536060530145,4.999907212106029,9,0.212601900100708,104.155.17.18,43
1457330596.95325,29.813865184783936,0,4.9999536060530145,4.999907212106029,9,0.18111586570739746,104.155.17.18,44
1457330602.008798,29.758317232131958,0,4.9999536060530145,4.999907212106029,9,0.23660993576049805,104.155.17.18,45
1457330606.933884,29.833231210708618,0,4.9999536060530145,4.999907212106029,9,0.16181492805480957,104.155.17.18,46
1457330611.931392,29.835723161697388,0,4.9999536060530145,4.999907212106029,9,0.15923595428466797,104.155.17.18,47
1457330617.200554,29.566561222076416,0,4.9999536060530145,4.999907212106029,9,0.42841482162475586,104.155.17.18,48
1457330622.080674,29.68644118309021,0,4.9999536060530145,4.999907212106029,9,0.3087599277496338,104.155.17.18,49
1457330626.97085,29.796265125274658,0,4.9999536060530145,4.999907212106029,9,0.19885802268981934,104.155.17.18,50
1457330631.919285,29.847830057144165,0,4.9999536060530145,4.999907212106029,9,0.14717411994934082,104.155.17.18,51
1457330637.006547,29.760568141937256,0,4.9999536060530145,4.999907212106029,9,0.2343900203704834,104.155.17.18,52
1457330642.007135,29.75998020172119,0,4.9999536060530145,4.999907212106029,9,0.2350478172302246,104.155.17.18,53
1457330647.074762,29.692353010177612,0,4.9999536060530145,4.999907212106029,9,0.30269908905029297,104.155.17.18,54
1457330652.021887,29.745228052139282,0,4.9999536060530145,4.999907212106029,9,0.2498781681060791,104.155.17.18,55
1457330657.105419,29.661696195602417,0,4.9999536060530145,4.999907212106029,9,0.3333740234375,104.155.17.18,56
1457330661.838594,29.928521156311035,0,4.9999536060530145,4.999907212106029,9,0.06660294532775879,104.155.17.18,57
1457330666.927592,29.83952307701111,0,4.9999536060530145,4.999907212106029,9,0.15531611442565918,104.155.17.18,58
1457330671.938276,29.82883906364441,0,4.9999536060530145,4.999907212106029,9,0.16609811782836914,104.155.17.18,59
1457330678.054065,28.71305012702942,0,4.9999536060530145,4.999907212106029,9,1.281959056854248,104.155.17.18,60
1457330681.915338,29.85177707672119,0,4.9999536060530145,4.999907212106029,9,0.14427804946899414,104.155.17.18,61
1457330686.949202,29.817913055419922,0,4.9999536060530145,4.999907212106029,9,0.17701101303100586,104.155.17.18,62
1457330691.967156,29.799959182739258,0,4.9999536060530145,4.999907212106029,9,0.19497990608215332,104.155.17.18,63
1457330696.99002,29.777095079421997,0,4.9999536060530145,4.999907212106029,9,0.21789097785949707,104.155.17.18,64
1457330973.52215,0,241.75503492355347,1.9928884094028754,0.0,9,271.7500419616699,104.155.17.18,65
1457330978.56768,0,0.045529842376708984,2.4540369127926254,0.11218789059835797,1,5.045369863510132,104.155.17.18,66
1457330978.852632,4.715047836303711,0,2.5672479960559107,0.1344959921118212,1,0.28484201431274414,104.155.17.18,67
1457331002.323117,0,13.755437135696411,1.5888470251406361,0.0,4,23.47036099433899,104.155.17.18,68
1457331002.330016,4.993101119995117,0,2.5672479960559107,0.1344959921118212,1,0.006793975830078125,104.155.17.18,69
