TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,Server,ChunkID
1457330401.112827,4.980849981307983,0,3.79397689936283,2.5879537987256596,4,0.019121170043945312,104.155.17.18,0
1457330401.167599,9.926078081130981,0,4.9999536060530145,4.999907212106029,9,0.054678916931152344,104.155.17.18,1
1457330401.239083,14.854593992233276,0,4.9999536060530145,4.999907212106029,9,0.07137894630432129,104.155.17.18,2
1457330401.304908,19.788769006729126,0,4.9999536060530145,4.999907212106029,9,0.06573915481567383,104.155.17.18,3
1457330401.51608,24.57759714126587,0,4.9999536060530145,4.999907212106029,9,0.21107983589172363,104.155.17.18,4
1457330401.684745,29.408931970596313,0,4.9999536060530145,4.999907212106029,9,0.16857099533081055,104.155.17.18,5
1457330406.156237,29.937440156936646,0,4.9999536060530145,4.999907212106029,9,0.05795693397521973,104.155.17.18,6
1457330411.122102,29.971575021743774,0,4.9999536060530145,4.999907212106029,9,0.02328205108642578,104.155.17.18,7
1457330416.12942,29.96425700187683,0,4.9999536060530145,4.999907212106029,9,0.03057408332824707,104.155.17.18,8
1457330421.139449,29.954228162765503,0,4.9999536060530145,4.999907212106029,9,0.04061079025268555,104.155.17.18,9
1457330426.15668,29.936996936798096,0,4.9999536060530145,4.999907212106029,9,0.0578310489654541,104.155.17.18,10
1457330431.119351,29.974326133728027,0,4.9999536060530145,4.999907212106029,9,0.020485877990722656,104.155.17.18,11
1457330436.140507,29.95317006111145,0,4.9999536060530145,4.999907212106029,9,0.04162001609802246,104.155.17.18,12
1457330441.152276,29.94140100479126,0,4.9999536060530145,4.999907212106029,9,0.05336904525756836,104.155.17.18,13
1457330446.141784,29.951893091201782,0,4.9999536060530145,4.999907212106029,9,0.04294085502624512,104.155.17.18,14
1457330451.23824,29.85543704032898,0,4.9999536060530145,4.999907212106029,9,0.13937711715698242,104.155.17.18,15
1457330456.130187,29.96349000930786,0,4.9999536060530145,4.999907212106029,9,0.031471967697143555,104.155.17.18,16
1457330461.121755,29.971922159194946,0,4.9999536060530145,4.999907212106029,9,0.022919893264770508,104.155.17.18,17
1457330466.127054,29.966623067855835,0,4.9999536060530145,4.999907212106029,9,0.028203964233398438,104.155.17.18,18
1457330471.130986,29.962691068649292,0,4.9999536060530145,4.999907212106029,9,0.032150983810424805,104.155.17.18,19
1457330476.142718,29.950958967208862,0,4.9999536060530145,4.999907212106029,9,0.043817996978759766,104.155.17.18,20
1457330481.143582,29.9500949382782,0,4.9999536060530145,4.999907212106029,9,0.044776201248168945,104.155.17.18,21
1457330486.173163,29.92051410675049,0,4.9999536060530145,4.999907212106029,9,0.07433485984802246,104.155.17.18,22
1457330491.201733,29.89194393157959,0,4.9999536060530145,4.999907212106029,9,0.10295915603637695,104.155.17.18,23
1457330496.176427,29.917250156402588,0,4.9999536060530145,4.999907212106029,9,0.07763099670410156,104.155.17.18,24
1457330501.154954,29.93872308731079,0,4.9999536060530145,4.999907212106029,9,0.05616307258605957,104.155.17.18,25
1457330506.14398,29.949697017669678,0,4.9999536060530145,4.999907212106029,9,0.048475027084350586,104.155.17.18,26
1457330511.142242,29.951435089111328,0,4.9999536060530145,4.999907212106029,9,0.043417930603027344,104.155.17.18,27
1457330516.15204,29.94163703918457,0,4.9999536060530145,4.999907212106029,9,0.05321002006530762,104.155.17.18,28
1457330521.144911,29.948765993118286,0,4.9999536060530145,4.999907212106029,9,0.04609513282775879,104.155.17.18,29
1457330526.152414,29.94126296043396,0,4.9999536060530145,4.999907212106029,9,0.053591012954711914,104.155.17.18,30
1457330531.134593,29.959084033966064,0,4.9999536060530145,4.999907212106029,9,0.03578996658325195,104.155.17.18,31
1457330536.173671,29.920006036758423,0,4.9999536060530145,4.999907212106029,9,0.07482600212097168,104.155.17.18,32
1457330541.148796,29.944880962371826,0,4.9999536060530145,4.999907212106029,9,0.05001211166381836,104.155.17.18,33
1457330546.128108,29.965569019317627,0,4.9999536060530145,4.999907212106029,9,0.029282093048095703,104.155.17.18,34
1457330551.177551,29.916126012802124,0,4.9999536060530145,4.999907212106029,9,0.07867002487182617,104.155.17.18,35
1457330556.188545,29.905132055282593,0,4.9999536060530145,4.999907212106029,9,0.08971595764160156,104.155.17.18,36
1457330561.160475,29.933202028274536,0,4.9999536060530145,4.999907212106029,9,0.06165504455566406,104.155.17.18,37
1457330566.164786,29.92889094352722,0,4.9999536060530145,4.999907212106029,9,0.06597208976745605,104.155.17.18,38
1457330571.158196,29.935481071472168,0,4.9999536060530145,4.999907212106029,9,0.05936908721923828,104.155.17.18,39
1457330576.137623,29.956053972244263,0,4.9999536060530145,4.999907212106029,9,0.03882002830505371,104.155.17.18,40
1457330581.143776,29.94990110397339,0,4.9999536060530145,4.999907212106029,9,0.044960975646972656,104.155.17.18,41
1457330586.168722,29.924955129623413,0,4.9999536060530145,4.999907212106029,9,0.0698997974395752,104.155.17.18,42
1457330591.141476,29.95220112800598,0,4.9999536060530145,4.999907212106029,9,0.042645931243896484,104.155.17.18,43
1457330596.131505,29.962172031402588,0,4.9999536060530145,4.999907212106029,9,0.03269195556640625,104.155.17.18,44
1457330601.182685,29.91099214553833,0,4.9999536060530145,4.999907212106029,9,0.08385300636291504,104.155.17.18,45
1457330606.128974,29.96470308303833,0,4.9999536060530145,4.999907212106029,9,0.030180931091308594,104.155.17.18,46
1457330611.139589,29.95408797264099,0,4.9999536060530145,4.999907212106029,9,0.040763139724731445,104.155.17.18,47
1457330616.223874,29.869802951812744,0,4.9999536060530145,4.999907212106029,9,0.12500309944152832,104.155.17.18,48
1457330621.183308,29.910369157791138,0,4.9999536060530145,4.999907212106029,9,0.08454394340515137,104.155.17.18,49
1457330626.144914,29.948763132095337,0,4.9999536060530145,4.999907212106029,9,0.0461277961730957,104.155.17.18,50
1457330631.141451,29.952226161956787,0,4.9999536060530145,4.999907212106029,9,0.04261493682861328,104.155.17.18,51
1457330636.145008,29.948668956756592,0,4.9999536060530145,4.999907212106029,9,0.04614710807800293,104.155.17.18,52
1457330641.139689,29.953988075256348,0,4.9999536060530145,4.999907212106029,9,0.04086804389953613,104.155.17.18,53
1457330646.173984,29.919692993164062,0,4.9999536060530145,4.999907212106029,9,0.07517004013061523,104.155.17.18,54
1457330651.147258,29.94641900062561,0,4.9999536060530145,4.999907212106029,9,0.04845595359802246,104.155.17.18,55
1457330656.150567,29.94310998916626,0,4.9999536060530145,4.999907212106029,9,0.05172896385192871,104.155.17.18,56
1457330661.120403,29.973273992538452,0,4.9999536060530145,4.999907212106029,9,0.021587133407592773,104.155.17.18,57
1457330666.145321,29.94835615158081,0,4.9999536060530145,4.999907212106029,9,0.04645895957946777,104.155.17.18,58
1457330671.136993,29.956684112548828,0,4.9999536060530145,4.999907212106029,9,0.03816986083984375,104.155.17.18,59
1457330676.393487,29.70019006729126,0,4.9999536060530145,4.999907212106029,9,0.2946288585662842,104.155.17.18,60
1457330681.145096,29.948580980300903,0,4.9999536060530145,4.999907212106029,9,0.046465158462524414,104.155.17.18,61
1457330686.149181,29.944496154785156,0,4.9999536060530145,4.999907212106029,9,0.050325870513916016,104.155.17.18,62
1457330691.14606,29.947617053985596,0,4.9999536060530145,4.999907212106029,9,0.04721689224243164,104.155.17.18,63
1457330696.141439,29.952238082885742,0,4.9999536060530145,4.999907212106029,9,0.04259490966796875,104.155.17.18,64
1457330701.145262,29.94841504096985,0,4.9999536060530145,4.999907212106029,9,0.04638504981994629,104.155.17.18,65
1457330891.998778,0,155.9051010608673,2.0506919970746935,0.0,9,185.89987516403198,104.155.17.18,66
1457330892.805874,4.192903995513916,0,2.5672479960559107,0.1344959921118212,1,0.8069791793823242,104.155.17.18,67
