TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,Server,ChunkID
1457316001.392753,4.967401027679443,0,3.5263971271608656,2.0527942543217312,3,0.03256988525390625,104.155.17.18,0
1457316001.530051,9.830102920532227,0,4.9999536060530145,4.999907212106029,9,0.13717198371887207,104.155.17.18,1
1457316001.646611,14.713542938232422,0,4.9999536060530145,4.999907212106029,9,0.11644887924194336,104.155.17.18,2
1457316001.749752,19.61040186882019,0,4.9999536060530145,4.999907212106029,9,0.1030571460723877,104.155.17.18,3
1457316002.199372,24.160781860351562,0,4.9999536060530145,4.999907212106029,9,0.4495229721069336,104.155.17.18,4
1457316002.705513,28.654640913009644,0,4.9999536060530145,4.999907212106029,9,0.5060060024261475,104.155.17.18,5
1457316006.431697,29.928457021713257,0,4.9999536060530145,4.999907212106029,9,0.06770682334899902,104.155.17.18,6
1457316011.391256,29.968897819519043,0,4.9999536060530145,4.999907212106029,9,0.025989055633544922,104.155.17.18,7
1457316016.397887,29.96226692199707,0,4.9999536060530145,4.999907212106029,9,0.03251290321350098,104.155.17.18,8
1457316021.469007,29.891146898269653,0,4.9999536060530145,4.999907212106029,9,0.1036839485168457,104.155.17.18,9
1457316026.470058,29.890095949172974,0,4.9999536060530145,4.999907212106029,9,0.1047968864440918,104.155.17.18,10
1457316031.386428,29.97372579574585,0,4.9999536060530145,4.999907212106029,9,0.021195173263549805,104.155.17.18,11
1457316036.413549,29.94660496711731,0,4.9999536060530145,4.999907212106029,9,0.0482480525970459,104.155.17.18,12
1457316041.438694,29.921459913253784,0,4.9999536060530145,4.999907212106029,9,0.07339596748352051,104.155.17.18,13
1457316046.408397,29.951756954193115,0,4.9999536060530145,4.999907212106029,9,0.04313802719116211,104.155.17.18,14
1457316051.588923,29.771230936050415,0,4.9999536060530145,4.999907212106029,9,0.22360491752624512,104.155.17.18,15
1457316056.398094,29.96205997467041,0,4.9999536060530145,4.999907212106029,9,0.032965898513793945,104.155.17.18,16
1457316061.389168,29.970985889434814,0,4.9999536060530145,4.999907212106029,9,0.023862123489379883,104.155.17.18,17
1457316066.394165,29.965988874435425,0,4.9999536060530145,4.999907212106029,9,0.028753995895385742,104.155.17.18,18
1457316071.389804,29.97035002708435,0,4.9999536060530145,4.999907212106029,9,0.02445197105407715,104.155.17.18,19
1457316076.423322,29.936831951141357,0,4.9999536060530145,4.999907212106029,9,0.05791592597961426,104.155.17.18,20
1457316081.434685,29.925468921661377,0,4.9999536060530145,4.999907212106029,9,0.0693979263305664,104.155.17.18,21
1457316086.466046,29.894107818603516,0,4.9999536060530145,4.999907212106029,9,0.10076403617858887,104.155.17.18,22
1457316091.614121,29.74603295326233,0,4.9999536060530145,4.999907212106029,9,0.2488858699798584,104.155.17.18,23
1457316096.472818,29.887336015701294,0,4.9999536060530145,4.999907212106029,9,0.10772895812988281,104.155.17.18,24
1457316101.424,29.936153888702393,0,4.9999536060530145,4.999907212106029,9,0.0587611198425293,104.155.17.18,25
1457316106.431537,29.928617000579834,0,4.9999536060530145,4.999907212106029,9,0.06625580787658691,104.155.17.18,26
1457316111.4456,29.91455388069153,0,4.9999536060530145,4.999907212106029,9,0.08030509948730469,104.155.17.18,27
1457316116.455151,29.90500283241272,0,4.9999536060530145,4.999907212106029,9,0.08991003036499023,104.155.17.18,28
1457316121.404565,29.955588817596436,0,4.9999536060530145,4.999907212106029,9,0.03932809829711914,104.155.17.18,29
1457316126.455482,29.904671907424927,0,4.9999536060530145,4.999907212106029,9,0.09016704559326172,104.155.17.18,30
1457316131.402277,29.957876920700073,0,4.9999536060530145,4.999907212106029,9,0.03696799278259277,104.155.17.18,31
1457316136.465747,29.89440679550171,0,4.9999536060530145,4.999907212106029,9,0.1003561019897461,104.155.17.18,32
1457316141.437026,29.92312788963318,0,4.9999536060530145,4.999907212106029,9,0.07172799110412598,104.155.17.18,33
1457316146.395053,29.96510100364685,0,4.9999536060530145,4.999907212106029,9,0.029690027236938477,104.155.17.18,34
1457316151.487782,29.872371912002563,0,4.9999536060530145,4.999907212106029,9,0.1223299503326416,104.155.17.18,35
1457316156.483565,29.876588821411133,0,4.9999536060530145,4.999907212106029,9,0.11829400062561035,104.155.17.18,36
1457316161.463397,29.896756887435913,0,4.9999536060530145,4.999907212106029,9,0.09807801246643066,104.155.17.18,37
1457316166.458547,29.901606798171997,0,4.9999536060530145,4.999907212106029,9,0.09323811531066895,104.155.17.18,38
1457316171.430967,29.929186820983887,0,4.9999536060530145,4.999907212106029,9,0.06568217277526855,104.155.17.18,39
1457316176.402186,29.95796799659729,0,4.9999536060530145,4.999907212106029,9,0.03685402870178223,104.155.17.18,40
1457316181.431915,29.92823886871338,0,4.9999536060530145,4.999907212106029,9,0.0665740966796875,104.155.17.18,41
1457316186.544359,29.815794944763184,0,4.9999536060530145,4.999907212106029,9,0.17901396751403809,104.155.17.18,42
1457316191.414004,29.946149826049805,0,4.9999536060530145,4.999907212106029,9,0.0487210750579834,104.155.17.18,43
1457316196.414759,29.94539499282837,0,4.9999536060530145,4.999907212106029,9,0.0494379997253418,104.155.17.18,44
1457316201.514881,29.8452730178833,0,4.9999536060530145,4.999907212106029,9,0.1495959758758545,104.155.17.18,45
1457316206.401341,29.958812952041626,0,4.9999536060530145,4.999907212106029,9,0.0361020565032959,104.155.17.18,46
1457316211.411159,29.948994874954224,0,4.9999536060530145,4.999907212106029,9,0.045809030532836914,104.155.17.18,47
1457316216.573795,29.78635883331299,0,4.9999536060530145,4.999907212106029,9,0.20844411849975586,104.155.17.18,48
1457316221.471891,29.88826298713684,0,4.9999536060530145,4.999907212106029,9,0.1066739559173584,104.155.17.18,49
1457316226.432145,29.928008794784546,0,4.9999536060530145,4.999907212106029,9,0.0668480396270752,104.155.17.18,50
1457316231.466563,29.893590927124023,0,4.9999536060530145,4.999907212106029,9,0.10120892524719238,104.155.17.18,51
