TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,Server,ChunkID
1457316002.126475,4.911196947097778,0,2.5672479960559107,0.1344959921118212,1,0.08874320983886719,104.155.17.18,0
1457316002.353925,9.683747053146362,0,4.9999536060530145,4.999907212106029,9,0.22734403610229492,104.155.17.18,1
1457316002.687028,14.3506441116333,0,4.9999536060530145,4.999907212106029,9,0.33300304412841797,104.155.17.18,2
1457316002.915678,19.121994018554688,0,4.9999536060530145,4.999907212106029,9,0.2285299301147461,104.155.17.18,3
1457316003.335906,23.70176601409912,0,4.9999536060530145,4.999907212106029,9,0.42008209228515625,104.155.17.18,4
1457316003.827209,28.210463047027588,0,4.9999536060530145,4.999907212106029,9,0.4911649227142334,104.155.17.18,5
1457316007.102906,29.934766054153442,0,4.9999536060530145,4.999907212106029,9,0.06176400184631348,104.155.17.18,6
1457316012.062213,29.975459098815918,0,4.9999536060530145,4.999907212106029,9,0.01935291290283203,104.155.17.18,7
1457316017.073088,29.96458411216736,0,4.9999536060530145,4.999907212106029,9,0.03019094467163086,104.155.17.18,8
1457316022.0938,29.94387197494507,0,4.9999536060530145,4.999907212106029,9,0.05089211463928223,104.155.17.18,9
1457316027.097595,29.94007706642151,0,4.9999536060530145,4.999907212106029,9,0.05469107627868652,104.155.17.18,10
1457316032.069336,29.96833610534668,0,4.9999536060530145,4.999907212106029,9,0.026469945907592773,104.155.17.18,11
1457316037.073485,29.964187145233154,0,4.9999536060530145,4.999907212106029,9,0.03059697151184082,104.155.17.18,12
1457316042.098905,29.938766956329346,0,4.9999536060530145,4.999907212106029,9,0.055989980697631836,104.155.17.18,13
1457316047.09409,29.94358205795288,0,4.9999536060530145,4.999907212106029,9,0.051191091537475586,104.155.17.18,14
1457316052.420704,29.616968154907227,0,4.9999536060530145,4.999907212106029,9,0.37774181365966797,104.155.17.18,15
1457316057.076259,29.961413145065308,0,4.9999536060530145,4.999907212106029,9,0.03370189666748047,104.155.17.18,16
1457316062.067763,29.969908952713013,0,4.9999536060530145,4.999907212106029,9,0.024871110916137695,104.155.17.18,17
1457316067.07019,29.967482089996338,0,4.9999536060530145,4.999907212106029,9,0.027291059494018555,104.155.17.18,18
1457316072.07482,29.962852001190186,0,4.9999536060530145,4.999907212106029,9,0.0318760871887207,104.155.17.18,19
1457316077.090945,29.94672703742981,0,4.9999536060530145,4.999907212106029,9,0.047985076904296875,104.155.17.18,20
1457316082.087192,29.950479984283447,0,4.9999536060530145,4.999907212106029,9,0.04432106018066406,104.155.17.18,21
1457316087.118611,29.919060945510864,0,4.9999536060530145,4.999907212106029,9,0.07570099830627441,104.155.17.18,22
1457316092.448028,29.589643955230713,0,4.9999536060530145,4.999907212106029,9,0.40517616271972656,104.155.17.18,23
1457316097.099476,29.938195943832397,0,4.9999536060530145,4.999907212106029,9,0.056945085525512695,104.155.17.18,24
1457316102.083437,29.954235076904297,0,4.9999536060530145,4.999907212106029,9,0.04055190086364746,104.155.17.18,25
1457316107.086713,29.950958967208862,0,4.9999536060530145,4.999907212106029,9,0.04381299018859863,104.155.17.18,26
1457316112.103681,29.933990955352783,0,4.9999536060530145,4.999907212106029,9,0.06080317497253418,104.155.17.18,27
1457316117.089899,29.947772979736328,0,4.9999536060530145,4.999907212106029,9,0.047007083892822266,104.155.17.18,28
1457316122.078955,29.958717107772827,0,4.9999536060530145,4.999907212106029,9,0.03610396385192871,104.155.17.18,29
1457316127.090358,29.947314023971558,0,4.9999536060530145,4.999907212106029,9,0.047492027282714844,104.155.17.18,30
1457316132.079465,29.95820713043213,0,4.9999536060530145,4.999907212106029,9,0.0365757942199707,104.155.17.18,31
1457316137.106658,29.93101406097412,0,4.9999536060530145,4.999907212106029,9,0.06378006935119629,104.155.17.18,32
1457316142.087938,29.94973397254944,0,4.9999536060530145,4.999907212106029,9,0.04509615898132324,104.155.17.18,33
1457316147.074394,29.96327805519104,0,4.9999536060530145,4.999907212106029,9,0.03149604797363281,104.155.17.18,34
1457316152.130527,29.907145023345947,0,4.9999536060530145,4.999907212106029,9,0.08758401870727539,104.155.17.18,35
1457316157.185102,29.852570056915283,0,4.9999536060530145,4.999907212106029,9,0.14228606224060059,104.155.17.18,36
1457316162.192016,29.845656156539917,0,4.9999536060530145,4.999907212106029,9,0.15148282051086426,104.155.17.18,37
1457316167.090193,29.947479009628296,0,4.9999536060530145,4.999907212106029,9,0.0473790168762207,104.155.17.18,38
1457316172.080604,29.95706796646118,0,4.9999536060530145,4.999907212106029,9,0.03770303726196289,104.155.17.18,39
1457316177.076541,29.96113109588623,0,4.9999536060530145,4.999907212106029,9,0.03362584114074707,104.155.17.18,40
1457316182.0849,29.95277214050293,0,4.9999536060530145,4.999907212106029,9,0.041986942291259766,104.155.17.18,41
1457316187.19864,29.83903193473816,0,4.9999536060530145,4.999907212106029,9,0.15578413009643555,104.155.17.18,42
1457316192.070972,29.966700077056885,0,4.9999536060530145,4.999907212106029,9,0.0281219482421875,104.155.17.18,43
1457316197.082351,29.955321073532104,0,4.9999536060530145,4.999907212106029,9,0.0394139289855957,104.155.17.18,44
1457316202.187888,29.84978413581848,0,4.9999536060530145,4.999907212106029,9,0.14500784873962402,104.155.17.18,45
1457316207.077971,29.95970106124878,0,4.9999536060530145,4.999907212106029,9,0.03519892692565918,104.155.17.18,46
1457316212.080131,29.95754098892212,0,4.9999536060530145,4.999907212106029,9,0.037258148193359375,104.155.17.18,47
1457316217.377944,29.659728050231934,0,4.9999536060530145,4.999907212106029,9,0.33504390716552734,104.155.17.18,48
1457316222.125062,29.912610054016113,0,4.9999536060530145,4.999907212106029,9,0.08247900009155273,104.155.17.18,49
1457316227.080272,29.95740008354187,0,4.9999536060530145,4.999907212106029,9,0.037394046783447266,104.155.17.18,50
1457316232.095953,29.94171905517578,0,4.9999536060530145,4.999907212106029,9,0.05306291580200195,104.155.17.18,51
1457316237.090333,29.947339057922363,0,4.9999536060530145,4.999907212106029,9,0.047460079193115234,104.155.17.18,52
1457316242.082313,29.95535898208618,0,4.9999536060530145,4.999907212106029,9,0.039433956146240234,104.155.17.18,53
1457316247.217276,29.820395946502686,0,4.9999536060530145,4.999907212106029,9,0.17432618141174316,104.155.17.18,54
1457316252.083139,29.954533100128174,0,4.9999536060530145,4.999907212106029,9,0.04039502143859863,104.155.17.18,55
1457316257.106256,29.931416034698486,0,4.9999536060530145,4.999907212106029,9,0.06334400177001953,104.155.17.18,56
1457316262.069339,29.96833300590515,0,4.9999536060530145,4.999907212106029,9,0.026417970657348633,104.155.17.18,57
1457316267.079304,29.958368062973022,0,4.9999536060530145,4.999907212106029,9,0.03635907173156738,104.155.17.18,58
1457316272.085122,29.952549934387207,0,4.9999536060530145,4.999907212106029,9,0.04220700263977051,104.155.17.18,59
1457316278.445035,28.592637062072754,0,4.9999536060530145,4.999907212106029,9,1.4021430015563965,104.155.17.18,60
1457316282.073352,29.964319944381714,0,4.9999536060530145,4.999907212106029,9,0.03180503845214844,104.155.17.18,61
1457316287.083893,29.953778982162476,0,4.9999536060530145,4.999907212106029,9,0.04096412658691406,104.155.17.18,62
1457316292.091064,29.946608066558838,0,4.9999536060530145,4.999907212106029,9,0.04814291000366211,104.155.17.18,63
1457316297.08388,29.953792095184326,0,4.9999536060530145,4.999907212106029,9,0.04098105430603027,104.155.17.18,64
1457316302.085474,29.952198028564453,0,4.9999536060530145,4.999907212106029,9,0.04258108139038086,104.155.17.18,65
1457316307.076217,29.96145510673523,0,4.9999536060530145,4.999907212106029,9,0.03330588340759277,104.155.17.18,66
1457316312.088477,29.94919514656067,0,4.9999536060530145,4.999907212106029,9,0.04555201530456543,104.155.17.18,67
1457316317.135451,29.902220964431763,0,4.9999536060530145,4.999907212106029,9,0.0925750732421875,104.155.17.18,68
1457316322.25124,29.786432027816772,0,4.9999536060530145,4.999907212106029,9,0.20841193199157715,104.155.17.18,69
1457316327.163076,29.874596118927002,0,4.9999536060530145,4.999907212106029,9,0.12034082412719727,104.155.17.18,70
1457316332.17229,29.865381956100464,0,4.9999536060530145,4.999907212106029,9,0.1294419765472412,104.155.17.18,71
1457316337.097413,29.940258979797363,0,4.9999536060530145,4.999907212106029,9,0.05459713935852051,104.155.17.18,72
1457316342.132091,29.90558099746704,0,4.9999536060530145,4.999907212106029,9,0.08919310569763184,104.155.17.18,73
1457316347.075826,29.961846113204956,0,4.9999536060530145,4.999907212106029,9,0.032958030700683594,104.155.17.18,74
1457316352.348627,29.689044952392578,0,4.9999536060530145,4.999907212106029,9,0.30553102493286133,104.155.17.18,75
1457316357.094583,29.9430890083313,0,4.9999536060530145,4.999907212106029,9,0.05193901062011719,104.155.17.18,76
1457316362.07904,29.958631992340088,0,4.9999536060530145,4.999907212106029,9,0.036195993423461914,104.155.17.18,77
1457316367.325413,29.71225905418396,0,4.9999536060530145,4.999907212106029,9,0.28253698348999023,104.155.17.18,78
1457316372.341949,29.695723056793213,0,4.9999536060530145,4.999907212106029,9,0.2993190288543701,104.155.17.18,79
1457316377.580999,29.45667314529419,0,4.9999536060530145,4.999907212106029,9,0.5383520126342773,104.155.17.18,80
1457316382.342066,29.695605993270874,0,4.9999536060530145,4.999907212106029,9,0.2996640205383301,104.155.17.18,81
1457316387.840398,29.19727396965027,0,4.9999536060530145,4.999907212106029,9,0.797753095626831,104.155.17.18,82
1457316392.599375,29.438297033309937,0,4.9999536060530145,4.999907212106029,9,0.5572259426116943,104.155.17.18,83
1457316400.359727,26.677945137023926,0,4.9999536060530145,4.999907212106029,9,3.317317008972168,104.155.17.18,84
1457316403.124741,28.912930965423584,0,4.9999536060530145,4.999907212106029,9,1.0850870609283447,104.155.17.18,85
1457316408.841135,28.196537017822266,0,4.9999536060530145,4.999907212106029,9,1.7992360591888428,104.155.17.18,86
1457316412.350033,29.687638998031616,0,4.9999536060530145,4.999907212106029,9,0.30887794494628906,104.155.17.18,87
1457316418.109457,28.92821502685547,0,4.9999536060530145,4.999907212106029,9,1.0667839050292969,104.155.17.18,88
1457316422.093185,29.94448709487915,0,4.9999536060530145,4.999907212106029,9,0.051310062408447266,104.155.17.18,89
1457316427.327483,29.7101891040802,0,4.9999536060530145,4.999907212106029,9,0.28462696075439453,104.155.17.18,90
1457316432.328314,29.709357976913452,0,4.9999536060530145,4.999907212106029,9,0.28563714027404785,104.155.17.18,91
1457316439.103145,27.934527158737183,0,4.9999536060530145,4.999907212106029,9,2.060459852218628,104.155.17.18,92
1457316444.353604,27.684067964553833,0,4.9999536060530145,4.999907212106029,9,2.312751054763794,104.155.17.18,93
1457316447.384756,29.652915954589844,0,4.9999536060530145,4.999907212106029,9,0.344149112701416,104.155.17.18,94
1457316452.075582,29.962090015411377,0,4.9999536060530145,4.999907212106029,9,0.032994985580444336,104.155.17.18,95
1457316457.122171,29.9155011177063,0,4.9999536060530145,4.999907212106029,9,0.07924294471740723,104.155.17.18,96
1457316462.121787,29.915884971618652,0,4.9999536060530145,4.999907212106029,9,0.0788881778717041,104.155.17.18,97
1457316467.314881,29.722790956497192,0,4.9999536060530145,4.999907212106029,9,0.27198314666748047,104.155.17.18,98
1457316472.606306,29.431365966796875,0,4.9999536060530145,4.999907212106029,9,0.563636064529419,104.155.17.18,99
1457316477.162228,29.875443935394287,0,4.9999536060530145,4.999907212106029,9,0.11983203887939453,104.155.17.18,100
1457316483.63018,28.40749216079712,0,4.9999536060530145,4.999907212106029,9,1.5873727798461914,104.155.17.18,101
1457316488.600862,28.43681001663208,0,4.9999536060530145,4.999907212106029,9,1.5594921112060547,104.155.17.18,102
1457316493.090576,28.94709610939026,0,4.9999536060530145,4.999907212106029,9,1.0492069721221924,104.155.17.18,103
1457316498.374158,28.663514137268066,0,4.9999536060530145,4.999907212106029,9,1.3322298526763916,104.155.17.18,104
1457316503.090428,28.9472439289093,0,4.9999536060530145,4.999907212106029,9,1.0487751960754395,104.155.17.18,105
1457316508.108699,28.928972959518433,0,4.9999536060530145,4.999907212106029,9,1.0667901039123535,104.155.17.18,106
1457316513.059155,28.978517055511475,0,4.9999536060530145,4.999907212106029,9,1.0171968936920166,104.155.17.18,107
1457316518.064524,28.973148107528687,0,4.9999536060530145,4.999907212106029,9,1.0225529670715332,104.155.17.18,108
