TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,Server,ChunkID
1457226001.288362,4.982349872589111,0,3.5263971271608656,2.0527942543217312,3,0.017605066299438477,104.155.17.18,0
1457226001.332438,9.938273906707764,0,4.9999536060530145,4.999907212106029,9,0.04395890235900879,104.155.17.18,1
1457226001.368009,14.902702808380127,0,4.9999536060530145,4.999907212106029,9,0.03543210029602051,104.155.17.18,2
1457226001.395093,19.875618934631348,0,4.9999536060530145,4.999907212106029,9,0.026947021484375,104.155.17.18,3
1457226001.452952,24.81775999069214,0,4.9999536060530145,4.999907212106029,9,0.05773496627807617,104.155.17.18,4
1457226001.515546,29.755165815353394,0,4.9999536060530145,4.999907212106029,9,0.06248116493225098,104.155.17.18,5
1457226006.317701,29.95301079750061,0,4.9999536060530145,4.999907212106029,9,0.04182910919189453,104.155.17.18,6
1457226011.303493,29.96721887588501,0,4.9999536060530145,4.999907212106029,9,0.027476072311401367,104.155.17.18,7
1457226016.304272,29.966439962387085,0,4.9999536060530145,4.999907212106029,9,0.02822589874267578,104.155.17.18,8
1457226021.316238,29.954473972320557,0,4.9999536060530145,4.999907212106029,9,0.04022789001464844,104.155.17.18,9
1457226026.323247,29.94746494293213,0,4.9999536060530145,4.999907212106029,9,0.04729199409484863,104.155.17.18,10
1457226031.304392,29.966319799423218,0,4.9999536060530145,4.999907212106029,9,0.028382062911987305,104.155.17.18,11
1457226036.306312,29.964399814605713,0,4.9999536060530145,4.999907212106029,9,0.030341148376464844,104.155.17.18,12
1457226041.322135,29.94857692718506,0,4.9999536060530145,4.999907212106029,9,0.04611086845397949,104.155.17.18,13
1457226046.311433,29.95927882194519,0,4.9999536060530145,4.999907212106029,9,0.035485029220581055,104.155.17.18,14
1457226051.348496,29.922215938568115,0,4.9999536060530145,4.999907212106029,9,0.07259607315063477,104.155.17.18,15
1457226056.311541,29.959170818328857,0,4.9999536060530145,4.999907212106029,9,0.03563404083251953,104.155.17.18,16
1457226061.309069,29.96164298057556,0,4.9999536060530145,4.999907212106029,9,0.03313088417053223,104.155.17.18,17
1457226066.308061,29.962651014328003,0,4.9999536060530145,4.999907212106029,9,0.03205990791320801,104.155.17.18,18
1457226071.305733,29.96497893333435,0,4.9999536060530145,4.999907212106029,9,0.02976703643798828,104.155.17.18,19
1457226076.325786,29.944925785064697,0,4.9999536060530145,4.999907212106029,9,0.04971814155578613,104.155.17.18,20
1457226081.315372,29.955339908599854,0,4.9999536060530145,4.999907212106029,9,0.03941702842712402,104.155.17.18,21
1457226086.325476,29.94523596763611,0,4.9999536060530145,4.999907212106029,9,0.04952192306518555,104.155.17.18,22
1457226091.347822,29.922889947891235,0,4.9999536060530145,4.999907212106029,9,0.07188892364501953,104.155.17.18,23
1457226096.322845,29.947866916656494,0,4.9999536060530145,4.999907212106029,9,0.04687905311584473,104.155.17.18,24
1457226101.311191,29.95952081680298,0,4.9999536060530145,4.999907212106029,9,0.03521013259887695,104.155.17.18,25
1457226106.320722,29.949989795684814,0,4.9999536060530145,4.999907212106029,9,0.0447230339050293,104.155.17.18,26
1457226111.316609,29.954102993011475,0,4.9999536060530145,4.999907212106029,9,0.040593862533569336,104.155.17.18,27
1457226116.321286,29.94942593574524,0,4.9999536060530145,4.999907212106029,9,0.045256853103637695,104.155.17.18,28
1457226121.312345,29.958366870880127,0,4.9999536060530145,4.999907212106029,9,0.03640604019165039,104.155.17.18,29
1457226126.311195,29.959517002105713,0,4.9999536060530145,4.999907212106029,9,0.03513383865356445,104.155.17.18,30
1457226131.45834,29.812371969223022,0,4.9999536060530145,4.999907212106029,9,0.18235301971435547,104.155.17.18,31
1457226136.327648,29.943063974380493,0,4.9999536060530145,4.999907212106029,9,0.05175590515136719,104.155.17.18,32
1457226141.323702,29.947009801864624,0,4.9999536060530145,4.999907212106029,9,0.04775404930114746,104.155.17.18,33
1457226146.302039,29.96867299079895,0,4.9999536060530145,4.999907212106029,9,0.02606987953186035,104.155.17.18,34
1457226151.3224,29.948311805725098,0,4.9999536060530145,4.999907212106029,9,0.046380043029785156,104.155.17.18,35
