TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,Server,ChunkID
1457226002.258323,4.910747051239014,0,2.5672479960559107,0.1344959921118212,1,0.08918404579162598,104.155.17.18,0
1457226002.937482,9.231587886810303,0,4.9999536060530145,4.999907212106029,9,0.6790452003479004,104.155.17.18,1
1457226003.33219,13.836879968643188,0,4.9999536060530145,4.999907212106029,9,0.39458394050598145,104.155.17.18,2
1457226003.873157,18.295912981033325,0,4.9999536060530145,4.999907212106029,9,0.5408260822296143,104.155.17.18,3
1457226004.337812,22.831258058547974,0,4.9999536060530145,4.999907212106029,9,0.4645519256591797,104.155.17.18,4
1457226004.426371,27.742698907852173,0,4.9999536060530145,4.999907212106029,9,0.0880270004272461,104.155.17.18,5
1457226007.218578,29.950491905212402,0,4.9999536060530145,4.999907212106029,9,0.046473026275634766,104.155.17.18,6
1457226012.194833,29.974236965179443,0,4.9999536060530145,4.999907212106029,9,0.020550012588500977,104.155.17.18,7
1457226017.20535,29.963720083236694,0,4.9999536060530145,4.999907212106029,9,0.031075000762939453,104.155.17.18,8
1457226022.225568,29.943501949310303,0,4.9999536060530145,4.999907212106029,9,0.051299095153808594,104.155.17.18,9
1457226027.222847,29.94622302055359,0,4.9999536060530145,4.999907212106029,9,0.04859495162963867,104.155.17.18,10
1457226032.204053,29.965017080307007,0,4.9999536060530145,4.999907212106029,9,0.02981400489807129,104.155.17.18,11
1457226037.203213,29.96585702896118,0,4.9999536060530145,4.999907212106029,9,0.028963088989257812,104.155.17.18,12
1457226042.225837,29.943233013153076,0,4.9999536060530145,4.999907212106029,9,0.05158090591430664,104.155.17.18,13
1457226047.221834,29.94723606109619,0,4.9999536060530145,4.999907212106029,9,0.04758405685424805,104.155.17.18,14
1457226052.597419,29.571650981903076,0,4.9999536060530145,4.999907212106029,9,0.4231710433959961,104.155.17.18,15
1457226057.208371,29.9606990814209,0,4.9999536060530145,4.999907212106029,9,0.03447699546813965,104.155.17.18,16
1457226062.199379,29.969691038131714,0,4.9999536060530145,4.999907212106029,9,0.02509593963623047,104.155.17.18,17
1457226067.209955,29.959115028381348,0,4.9999536060530145,4.999907212106029,9,0.03565788269042969,104.155.17.18,18
1457226072.202401,29.9666690826416,0,4.9999536060530145,4.999907212106029,9,0.02797389030456543,104.155.17.18,19
1457226077.226023,29.943047046661377,0,4.9999536060530145,4.999907212106029,9,0.051674842834472656,104.155.17.18,20
1457226082.209561,29.959508895874023,0,4.9999536060530145,4.999907212106029,9,0.03532600402832031,104.155.17.18,21
