TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,Server,ChunkID
1457226002.24011,4.90316915512085,0,2.5672479960559107,0.1344959921118212,1,0.0967710018157959,104.155.17.18,0
1457226002.759323,9.38395619392395,0,4.9999536060530145,4.999907212106029,9,0.5190978050231934,104.155.17.18,1
1457226003.146453,13.996826171875,0,4.9999536060530145,4.999907212106029,9,0.3870120048522949,104.155.17.18,2
1457226003.389612,18.75366711616516,0,4.9999536060530145,4.999907212106029,9,0.243056058883667,104.155.17.18,3
1457226003.933321,23.20995807647705,0,4.9999536060530145,4.999907212106029,9,0.5435841083526611,104.155.17.18,4
1457226004.268401,27.87487816810608,0,4.9999536060530145,4.999907212106029,9,0.3349599838256836,104.155.17.18,5
1457226007.188404,29.954874992370605,0,4.9999536060530145,4.999907212106029,9,0.04194808006286621,104.155.17.18,6
1457226012.171487,29.971791982650757,0,4.9999536060530145,4.999907212106029,9,0.02299213409423828,104.155.17.18,7
1457226017.178325,29.964954137802124,0,4.9999536060530145,4.999907212106029,9,0.029837846755981445,104.155.17.18,8
1457226022.19503,29.948249101638794,0,4.9999536060530145,4.999907212106029,9,0.04654288291931152,104.155.17.18,9
1457226027.196416,29.946863174438477,0,4.9999536060530145,4.999907212106029,9,0.04791879653930664,104.155.17.18,10
1457226032.179089,29.964190006256104,0,4.9999536060530145,4.999907212106029,9,0.030652999877929688,104.155.17.18,11
1457226037.184384,29.958894968032837,0,4.9999536060530145,4.999907212106029,9,0.03591108322143555,104.155.17.18,12
1457226042.199393,29.943886041641235,0,4.9999536060530145,4.999907212106029,9,0.050930023193359375,104.155.17.18,13
1457226047.186604,29.956675052642822,0,4.9999536060530145,4.999907212106029,9,0.038149118423461914,104.155.17.18,14
1457226052.574213,29.569066047668457,0,4.9999536060530145,4.999907212106029,9,0.4257371425628662,104.155.17.18,15
1457226057.184455,29.958824157714844,0,4.9999536060530145,4.999907212106029,9,0.03619098663330078,104.155.17.18,16
1457226062.172848,29.970431089401245,0,4.9999536060530145,4.999907212106029,9,0.02436208724975586,104.155.17.18,17
1457226067.179029,29.964250087738037,0,4.9999536060530145,4.999907212106029,9,0.030553102493286133,104.155.17.18,18
1457226072.178618,29.964661121368408,0,4.9999536060530145,4.999907212106029,9,0.03014206886291504,104.155.17.18,19
1457226077.186922,29.9563570022583,0,4.9999536060530145,4.999907212106029,9,0.0384211540222168,104.155.17.18,20
1457226082.18605,29.957229137420654,0,4.9999536060530145,4.999907212106029,9,0.037590980529785156,104.155.17.18,21
1457226087.211612,29.93166708946228,0,4.9999536060530145,4.999907212106029,9,0.0629880428314209,104.155.17.18,22
