TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,Server,ChunkID
1457226002.139693,4.9441070556640625,0,2.5672479960559107,0.1344959921118212,1,0.05584406852722168,104.155.17.18,0
1457226003.048288,9.03551197052002,0,4.9999536060530145,4.999907212106029,9,0.9084970951080322,104.155.17.18,1
1457226003.485251,13.598549127578735,0,4.9999536060530145,4.999907212106029,9,0.436877965927124,104.155.17.18,2
1457226003.816724,18.267076015472412,0,4.9999536060530145,4.999907212106029,9,0.33138608932495117,104.155.17.18,3
1457226004.266556,22.817244052886963,0,4.9999536060530145,4.999907212106029,9,0.44971609115600586,104.155.17.18,4
1457226004.378226,27.70557403564453,0,4.9999536060530145,4.999907212106029,9,0.11158609390258789,104.155.17.18,5
1457226007.129142,29.954658031463623,0,4.9999536060530145,4.999907212106029,9,0.04244112968444824,104.155.17.18,6
1457226012.108503,29.97529697418213,0,4.9999536060530145,4.999907212106029,9,0.01955103874206543,104.155.17.18,7
1457226017.120252,29.963548183441162,0,4.9999536060530145,4.999907212106029,9,0.031111955642700195,104.155.17.18,8
1457226022.133323,29.950477123260498,0,4.9999536060530145,4.999907212106029,9,0.04429507255554199,104.155.17.18,9
1457226027.132538,29.9512619972229,0,4.9999536060530145,4.999907212106029,9,0.04357409477233887,104.155.17.18,10
1457226032.11613,29.96766996383667,0,4.9999536060530145,4.999907212106029,9,0.027173995971679688,104.155.17.18,11
1457226037.117208,29.96659207344055,0,4.9999536060530145,4.999907212106029,9,0.02823805809020996,104.155.17.18,12
1457226042.139854,29.94394612312317,0,4.9999536060530145,4.999907212106029,9,0.05087685585021973,104.155.17.18,13
1457226047.131781,29.952018976211548,0,4.9999536060530145,4.999907212106029,9,0.04283404350280762,104.155.17.18,14
1457226052.598295,29.48550510406494,0,4.9999536060530145,4.999907212106029,9,0.5093069076538086,104.155.17.18,15
1457226057.123301,29.960499048233032,0,4.9999536060530145,4.999907212106029,9,0.03477191925048828,104.155.17.18,16
