TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,Server,ChunkID
1457226002.044321,4.953812837600708,0,2.5672479960559107,0.1344959921118212,1,0.04613304138183594,104.155.17.18,0
1457226002.408486,9.589648008346558,0,4.9999536060530145,4.999907212106029,9,0.36406993865966797,104.155.17.18,1
1457226002.821,14.177133798599243,0,4.9999536060530145,4.999907212106029,9,0.4124171733856201,104.155.17.18,2
1457226003.129737,18.868396997451782,0,4.9999536060530145,4.999907212106029,9,0.3086419105529785,104.155.17.18,3
1457226003.733715,23.264418840408325,0,4.9999536060530145,4.999907212106029,9,0.6038680076599121,104.155.17.18,4
1457226004.196189,27.801944971084595,0,4.9999536060530145,4.999907212106029,9,0.4623749256134033,104.155.17.18,5
1457226007.087463,29.91067099571228,0,4.9999536060530145,4.999907212106029,9,0.08624100685119629,104.155.17.18,6
1457226012.031484,29.966650009155273,0,4.9999536060530145,4.999907212106029,9,0.02817392349243164,104.155.17.18,7
1457226017.036954,29.961179971694946,0,4.9999536060530145,4.999907212106029,9,0.033592939376831055,104.155.17.18,8
1457226022.095629,29.902504920959473,0,4.9999536060530145,4.999907212106029,9,0.09206390380859375,104.155.17.18,9
1457226027.086356,29.91177797317505,0,4.9999536060530145,4.999907212106029,9,0.08308601379394531,104.155.17.18,10
1457226032.03891,29.959223985671997,0,4.9999536060530145,4.999907212106029,9,0.03539586067199707,104.155.17.18,11
1457226037.048602,29.94953179359436,0,4.9999536060530145,4.999907212106029,9,0.04526019096374512,104.155.17.18,12
1457226042.09204,29.90609383583069,0,4.9999536060530145,4.999907212106029,9,0.0886690616607666,104.155.17.18,13
1457226047.069308,29.928825855255127,0,4.9999536060530145,4.999907212106029,9,0.06602692604064941,104.155.17.18,14
1457226052.419767,29.578366994857788,0,4.9999536060530145,4.999907212106029,9,0.4162318706512451,104.155.17.18,15
1457226057.047953,29.950181007385254,0,4.9999536060530145,4.999907212106029,9,0.04495882987976074,104.155.17.18,16
1457226062.039348,29.958786010742188,0,4.9999536060530145,4.999907212106029,9,0.0360260009765625,104.155.17.18,17
1457226067.051485,29.946648836135864,0,4.9999536060530145,4.999907212106029,9,0.0480649471282959,104.155.17.18,18
1457226072.049081,29.949052810668945,0,4.9999536060530145,4.999907212106029,9,0.04578208923339844,104.155.17.18,19
1457226077.081125,29.917008876800537,0,4.9999536060530145,4.999907212106029,9,0.07776093482971191,104.155.17.18,20
