TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,Server,ChunkID
1457316002.120479,4.892026901245117,0,2.5672479960559107,0.1344959921118212,1,0.10789704322814941,104.155.17.18,0
1457316002.819957,9.192548990249634,0,4.9999536060530145,4.999907212106029,9,0.6993579864501953,104.155.17.18,1
1457316003.166978,13.84552812576294,0,4.9999536060530145,4.999907212106029,9,0.34691381454467773,104.155.17.18,2
1457316003.50478,18.507725954055786,0,4.9999536060530145,4.999907212106029,9,0.33769798278808594,104.155.17.18,3
1457316004.107426,22.90508008003235,0,4.9999536060530145,4.999907212106029,9,0.6025369167327881,104.155.17.18,4
1457316004.338164,27.674341917037964,0,4.9999536060530145,4.999907212106029,9,0.23062801361083984,104.155.17.18,5
1457316007.058021,29.954484939575195,0,4.9999536060530145,4.999907212106029,9,0.042562007904052734,104.155.17.18,6
1457316012.043103,29.96940302848816,0,4.9999536060530145,4.999907212106029,9,0.025367021560668945,104.155.17.18,7
1457316017.039508,29.972997903823853,0,4.9999536060530145,4.999907212106029,9,0.021755218505859375,104.155.17.18,8
1457316022.059312,29.95319390296936,0,4.9999536060530145,4.999907212106029,9,0.04153704643249512,104.155.17.18,9
1457316027.064422,29.948084115982056,0,4.9999536060530145,4.999907212106029,9,0.046652793884277344,104.155.17.18,10
1457316032.046636,29.965869903564453,0,4.9999536060530145,4.999907212106029,9,0.02886199951171875,104.155.17.18,11
1457316037.043675,29.968831062316895,0,4.9999536060530145,4.999907212106029,9,0.025931835174560547,104.155.17.18,12
1457316042.069891,29.942615032196045,0,4.9999536060530145,4.999907212106029,9,0.052136898040771484,104.155.17.18,13
1457316047.046915,29.965590953826904,0,4.9999536060530145,4.999907212106029,9,0.029165983200073242,104.155.17.18,14
1457316052.400974,29.611531972885132,0,4.9999536060530145,4.999907212106029,9,0.38321709632873535,104.155.17.18,15
1457316057.05132,29.961185932159424,0,4.9999536060530145,4.999907212106029,9,0.033924102783203125,104.155.17.18,16
1457316062.047686,29.96481990814209,0,4.9999536060530145,4.999907212106029,9,0.029903173446655273,104.155.17.18,17
1457316067.046563,29.965943098068237,0,4.9999536060530145,4.999907212106029,9,0.02879500389099121,104.155.17.18,18
1457316072.043252,29.96925401687622,0,4.9999536060530145,4.999907212106029,9,0.025538921356201172,104.155.17.18,19
1457316077.053047,29.95945906639099,0,4.9999536060530145,4.999907212106029,9,0.03525090217590332,104.155.17.18,20
1457316082.054231,29.958275079727173,0,4.9999536060530145,4.999907212106029,9,0.03651785850524902,104.155.17.18,21
1457316087.079933,29.932573080062866,0,4.9999536060530145,4.999907212106029,9,0.062184810638427734,104.155.17.18,22
1457316092.391343,29.62116289138794,0,4.9999536060530145,4.999907212106029,9,0.37363719940185547,104.155.17.18,23
1457316097.073719,29.93878698348999,0,4.9999536060530145,4.999907212106029,9,0.05635499954223633,104.155.17.18,24
1457316102.05638,29.95612597465515,0,4.9999536060530145,4.999907212106029,9,0.03861713409423828,104.155.17.18,25
1457316107.057512,29.954993963241577,0,4.9999536060530145,4.999907212106029,9,0.03978395462036133,104.155.17.18,26
1457316112.06386,29.948646068572998,0,4.9999536060530145,4.999907212106029,9,0.046185970306396484,104.155.17.18,27
1457316117.058681,29.953824996948242,0,4.9999536060530145,4.999907212106029,9,0.041008949279785156,104.155.17.18,28
1457316122.045328,29.967178106307983,0,4.9999536060530145,4.999907212106029,9,0.027592897415161133,104.155.17.18,29
1457316127.064543,29.947962999343872,0,4.9999536060530145,4.999907212106029,9,0.04677009582519531,104.155.17.18,30
1457316132.041363,29.971143007278442,0,4.9999536060530145,4.999907212106029,9,0.023669004440307617,104.155.17.18,31
1457316137.072171,29.940335035324097,0,4.9999536060530145,4.999907212106029,9,0.05446290969848633,104.155.17.18,32
1457316142.060803,29.95170307159424,0,4.9999536060530145,4.999907212106029,9,0.04313993453979492,104.155.17.18,33
1457316147.053097,29.95940899848938,0,4.9999536060530145,4.999907212106029,9,0.03536105155944824,104.155.17.18,34
1457316152.102332,29.910173892974854,0,4.9999536060530145,4.999907212106029,9,0.08455014228820801,104.155.17.18,35
1457316157.111317,29.90118908882141,0,4.9999536060530145,4.999907212106029,9,0.09365582466125488,104.155.17.18,36
1457316162.152702,29.859803915023804,0,4.9999536060530145,4.999907212106029,9,0.13504600524902344,104.155.17.18,37
1457316167.067022,29.945483922958374,0,4.9999536060530145,4.999907212106029,9,0.04932808876037598,104.155.17.18,38
1457316172.057709,29.95479702949524,0,4.9999536060530145,4.999907212106029,9,0.03994393348693848,104.155.17.18,39
1457316177.050264,29.962242126464844,0,4.9999536060530145,4.999907212106029,9,0.03249096870422363,104.155.17.18,40
1457316182.059412,29.953094005584717,0,4.9999536060530145,4.999907212106029,9,0.04167294502258301,104.155.17.18,41
1457316187.135172,29.877334117889404,0,4.9999536060530145,4.999907212106029,9,0.11742997169494629,104.155.17.18,42
1457316192.050206,29.962300062179565,0,4.9999536060530145,4.999907212106029,9,0.03245687484741211,104.155.17.18,43
1457316197.046746,29.965759992599487,0,4.9999536060530145,4.999907212106029,9,0.029014110565185547,104.155.17.18,44
1457316202.136462,29.876044034957886,0,4.9999536060530145,4.999907212106029,9,0.11870908737182617,104.155.17.18,45
1457316207.050494,29.96201205253601,0,4.9999536060530145,4.999907212106029,9,0.03277707099914551,104.155.17.18,46
1457316212.052173,29.960333108901978,0,4.9999536060530145,4.999907212106029,9,0.034387826919555664,104.155.17.18,47
1457316217.323229,29.689276933670044,0,4.9999536060530145,4.999907212106029,9,0.3054640293121338,104.155.17.18,48
1457316222.104689,29.907817125320435,0,4.9999536060530145,4.999907212106029,9,0.08719491958618164,104.155.17.18,49
1457316227.061464,29.95104193687439,0,4.9999536060530145,4.999907212106029,9,0.04374098777770996,104.155.17.18,50
1457316232.065212,29.947293996810913,0,4.9999536060530145,4.999907212106029,9,0.04749011993408203,104.155.17.18,51
1457316237.055046,29.957459926605225,0,4.9999536060530145,4.999907212106029,9,0.037345170974731445,104.155.17.18,52
1457316242.057324,29.95518207550049,0,4.9999536060530145,4.999907212106029,9,0.03955698013305664,104.155.17.18,53
1457316247.174985,29.837521076202393,0,4.9999536060530145,4.999907212106029,9,0.15719389915466309,104.155.17.18,54
1457316252.058344,29.954162120819092,0,4.9999536060530145,4.999907212106029,9,0.040738821029663086,104.155.17.18,55
1457316257.072969,29.939537048339844,0,4.9999536060530145,4.999907212106029,9,0.05524492263793945,104.155.17.18,56
1457316262.045929,29.96657705307007,0,4.9999536060530145,4.999907212106029,9,0.028234004974365234,104.155.17.18,57
1457316267.05719,29.955316066741943,0,4.9999536060530145,4.999907212106029,9,0.0393519401550293,104.155.17.18,58
1457316272.054608,29.957897901535034,0,4.9999536060530145,4.999907212106029,9,0.03685307502746582,104.155.17.18,59
1457316278.448616,28.563889980316162,0,4.9999536060530145,4.999907212106029,9,1.430840015411377,104.155.17.18,60
1457316282.052772,29.959733963012695,0,4.9999536060530145,4.999907212106029,9,0.03644108772277832,104.155.17.18,61
1457316287.049903,29.962603092193604,0,4.9999536060530145,4.999907212106029,9,0.03216886520385742,104.155.17.18,62
1457316292.059667,29.952838897705078,0,4.9999536060530145,4.999907212106029,9,0.041921138763427734,104.155.17.18,63
1457316297.052316,29.960190057754517,0,4.9999536060530145,4.999907212106029,9,0.03460884094238281,104.155.17.18,64
1457316302.059793,29.952713012695312,0,4.9999536060530145,4.999907212106029,9,0.0420680046081543,104.155.17.18,65
1457316307.049311,29.963195085525513,0,4.9999536060530145,4.999907212106029,9,0.03148603439331055,104.155.17.18,66
1457316312.055392,29.95711398124695,0,4.9999536060530145,4.999907212106029,9,0.03761410713195801,104.155.17.18,67
