TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,Server,ChunkID
1457316002.171557,4.910441160202026,0,2.5672479960559107,0.1344959921118212,1,0.08949589729309082,104.155.17.18,0
1457316002.88386,9.198137998580933,0,4.9999536060530145,4.999907212106029,9,0.7121620178222656,104.155.17.18,1
1457316003.281983,13.800015211105347,0,4.9999536060530145,4.999907212106029,9,0.3980238437652588,104.155.17.18,2
1457316003.60844,18.47355818748474,0,4.9999536060530145,4.999907212106029,9,0.3263509273529053,104.155.17.18,3
1457316004.214487,22.86751103401184,0,4.9999536060530145,4.999907212106029,9,0.6059131622314453,104.155.17.18,4
1457316004.366337,27.71566104888916,0,4.9999536060530145,4.999907212106029,9,0.15175294876098633,104.155.17.18,5
1457316007.13917,29.94282817840576,0,4.9999536060530145,4.999907212106029,9,0.0542140007019043,104.155.17.18,6
1457316012.115588,29.966410160064697,0,4.9999536060530145,4.999907212106029,9,0.028415918350219727,104.155.17.18,7
1457316017.113472,29.968526124954224,0,4.9999536060530145,4.999907212106029,9,0.0262300968170166,104.155.17.18,8
1457316022.130826,29.95117211341858,0,4.9999536060530145,4.999907212106029,9,0.0436100959777832,104.155.17.18,9
1457316027.13991,29.94208812713623,0,4.9999536060530145,4.999907212106029,9,0.05266094207763672,104.155.17.18,10
1457316032.118697,29.963301181793213,0,4.9999536060530145,4.999907212106029,9,0.031471967697143555,104.155.17.18,11
1457316037.118493,29.963505029678345,0,4.9999536060530145,4.999907212106029,9,0.03130006790161133,104.155.17.18,12
1457316042.137251,29.94474720954895,0,4.9999536060530145,4.999907212106029,9,0.05006599426269531,104.155.17.18,13
1457316047.220255,29.861743211746216,0,4.9999536060530145,4.999907212106029,9,0.13301682472229004,104.155.17.18,14
1457316052.478825,29.60317301750183,0,4.9999536060530145,4.999907212106029,9,0.3916611671447754,104.155.17.18,15
1457316057.195578,29.886420011520386,0,4.9999536060530145,4.999907212106029,9,0.10875606536865234,104.155.17.18,16
1457316062.111013,29.970985174179077,0,4.9999536060530145,4.999907212106029,9,0.023874998092651367,104.155.17.18,17
1457316067.119774,29.962224006652832,0,4.9999536060530145,4.999907212106029,9,0.032604217529296875,104.155.17.18,18
1457316072.11567,29.966328144073486,0,4.9999536060530145,4.999907212106029,9,0.028512001037597656,104.155.17.18,19
1457316077.12722,29.95477819442749,0,4.9999536060530145,4.999907212106029,9,0.03999495506286621,104.155.17.18,20
1457316082.125628,29.95637011528015,0,4.9999536060530145,4.999907212106029,9,0.038461923599243164,104.155.17.18,21
1457316087.156434,29.92556405067444,0,4.9999536060530145,4.999907212106029,9,0.06925296783447266,104.155.17.18,22
1457316092.457962,29.624036073684692,0,4.9999536060530145,4.999907212106029,9,0.370772123336792,104.155.17.18,23
1457316097.144701,29.937297105789185,0,4.9999536060530145,4.999907212106029,9,0.05787396430969238,104.155.17.18,24
1457316102.129568,29.95243000984192,0,4.9999536060530145,4.999907212106029,9,0.04239201545715332,104.155.17.18,25
1457316107.12768,29.954318046569824,0,4.9999536060530145,4.999907212106029,9,0.04049801826477051,104.155.17.18,26
1457316112.133805,29.948193073272705,0,4.9999536060530145,4.999907212106029,9,0.04664111137390137,104.155.17.18,27
