TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,Server,ChunkID
1457074843.173755,0,36.276684045791626,0.9210414346708489,0.0,3,41.276618003845215,104.155.17.18,0
1457074846.027814,2.1459410190582275,0,2.5672479960559107,0.1344959921118212,1,2.8539350032806396,104.155.17.18,1
1457074850.733215,2.440539836883545,0,2.5672479960559107,0.1344959921118212,1,4.705280065536499,104.155.17.18,2
1457074850.977756,7.195998907089233,0,2.5672479960559107,0.1344959921118212,1,0.24443697929382324,104.155.17.18,3
1457074890.375001,0,27.2012460231781,1.292111925307228,0.0,4,39.3971049785614,104.155.17.18,4
1457074891.194749,4.180251836776733,0,2.5672479960559107,0.1344959921118212,1,0.8195559978485107,104.155.17.18,5
1457074921.869837,0,21.49483609199524,1.1189280301832714,0.0,3,30.674978017807007,104.155.17.18,6
1457074928.407376,0,1.537539005279541,1.55472035962512,0.06380610178201916,1,6.537415981292725,104.155.17.18,7
1457074936.819712,0,3.4123358726501465,1.1252549081486125,0.04070154899238553,1,8.412117958068848,104.155.17.18,8
1457074946.081623,0,4.261911153793335,0.9983998436040861,0.03387694988825546,1,9.261800050735474,104.155.17.18,9
1457074949.596515,1.4851081371307373,0,2.5672479960559107,0.1344959921118212,1,3.5147409439086914,104.155.17.18,10
1457074955.771923,0.30970001220703125,0,2.5672479960559107,0.1344959921118212,1,6.17529296875,104.155.17.18,11
1457074963.443664,0,2.3620409965515137,1.3303805171038428,0.0517369779059756,1,7.671631097793579,104.155.17.18,12
1457074967.483876,0.9597880840301514,0,2.5672479960559107,0.1344959921118212,1,4.04007887840271,104.155.17.18,13
1457074972.220688,1.2229759693145752,0,2.5672479960559107,0.1344959921118212,1,4.736697196960449,104.155.17.18,14
1457074976.407925,2.0357391834259033,0,2.5672479960559107,0.1344959921118212,1,4.187098979949951,104.155.17.18,15
1457074982.76992,0.6737439632415771,0,2.5672479960559107,0.1344959921118212,1,6.361883163452148,104.155.17.18,16
1457074988.294068,0.1495959758758545,0,2.5672479960559107,0.1344959921118212,1,5.524033069610596,104.155.17.18,17
1457074993.323747,0.11991715431213379,0,2.5672479960559107,0.1344959921118212,1,5.029577016830444,104.155.17.18,18
1457074999.265825,0,0.8221609592437744,1.8381268545026193,0.07905291686181237,1,5.941972017288208,104.155.17.18,19
1457075005.762795,0,1.4969699382781982,1.5679740809802052,0.0645191307431495,1,6.4967780113220215,104.155.17.18,20
1457075013.184644,0,2.421849012374878,1.3167372843179819,0.05100299385431684,1,7.421724081039429,104.155.17.18,21
1457075014.103733,4.080910921096802,0,2.5672479960559107,0.1344959921118212,1,0.9189591407775879,104.155.17.18,22
1457075049.525611,0,26.340966939926147,0.643374192461822,0.0,2,35.42176604270935,104.155.17.18,23
1457075060.976368,0,6.450757026672363,0.7625239080452081,0.02118720270093734,1,11.450639009475708,104.155.17.18,24
1457075069.430212,0,3.4538440704345703,1.1183890774312097,0.04033217830678197,1,8.45369005203247,104.155.17.18,25
1457075075.525041,0,1.0948290824890137,1.715687174787735,0.0724658583829696,1,6.094696044921875,104.155.17.18,26
1457075087.824245,0,7.299203872680664,0.6935881375031262,0.017478568760517284,1,12.29908800125122,104.155.17.18,27
1457075098.241744,0,5.41749906539917,0.8612906980918825,0.026500697666948306,1,10.417346000671387,104.155.17.18,28
1457075103.20723,0.03451395034790039,0,2.5672479960559107,0.1344959921118212,1,4.965368032455444,104.155.17.18,29
1457075103.224758,5.016986131668091,0,2.5672479960559107,0.1344959921118212,1,0.017419815063476562,104.155.17.18,30
1457075103.319746,9.921998023986816,0,4.9999536060530145,4.999907212106029,9,0.09489297866821289,104.155.17.18,31
1457075103.43762,14.804124116897583,0,4.9999536060530145,4.999907212106029,9,0.11776900291442871,104.155.17.18,32
1457075103.551819,19.689924955368042,0,4.9999536060530145,4.999907212106029,9,0.11409616470336914,104.155.17.18,33
1457075103.616751,24.624993085861206,0,4.9999536060530145,4.999907212106029,9,0.06481194496154785,104.155.17.18,34
1457075103.77139,29.470354080200195,0,4.9999536060530145,4.999907212106029,9,0.15451693534851074,104.155.17.18,35
1457075108.305229,29.93651509284973,0,4.9999536060530145,4.999907212106029,9,0.05866098403930664,104.155.17.18,36
1457075113.297191,29.94455313682556,0,4.9999536060530145,4.999907212106029,9,0.05025982856750488,104.155.17.18,37
1457075118.294218,29.94752597808838,0,4.9999536060530145,4.999907212106029,9,0.0498199462890625,104.155.17.18,38
1457075123.289652,29.952091932296753,0,4.9999536060530145,4.999907212106029,9,0.04269719123840332,104.155.17.18,39
1457075128.288588,29.953155994415283,0,4.9999536060530145,4.999907212106029,9,0.04163002967834473,104.155.17.18,40
1457075133.294618,29.947126150131226,0,4.9999536060530145,4.999907212106029,9,0.04768180847167969,104.155.17.18,41
1457075138.314505,29.927238941192627,0,4.9999536060530145,4.999907212106029,9,0.06755208969116211,104.155.17.18,42
1457075143.285119,29.95662498474121,0,4.9999536060530145,4.999907212106029,9,0.03816103935241699,104.155.17.18,43
1457075148.283076,29.958667993545532,0,4.9999536060530145,4.999907212106029,9,0.03613901138305664,104.155.17.18,44
1457075153.308583,29.93316102027893,0,4.9999536060530145,4.999907212106029,9,0.061650991439819336,104.155.17.18,45
1457075158.278807,29.962937116622925,0,4.9999536060530145,4.999907212106029,9,0.031909942626953125,104.155.17.18,46
1457075163.28475,29.95699405670166,0,4.9999536060530145,4.999907212106029,9,0.03777194023132324,104.155.17.18,47
1457075168.339385,29.902359008789062,0,4.9999536060530145,4.999907212106029,9,0.09240198135375977,104.155.17.18,48
1457075173.307646,29.9340980052948,0,4.9999536060530145,4.999907212106029,9,0.06072402000427246,104.155.17.18,49
1457075178.289933,29.95181107521057,0,4.9999536060530145,4.999907212106029,9,0.043016910552978516,104.155.17.18,50
1457075183.299355,29.942389011383057,0,4.9999536060530145,4.999907212106029,9,0.05240797996520996,104.155.17.18,51
1457075188.295803,29.94594097137451,0,4.9999536060530145,4.999907212106029,9,0.04887700080871582,104.155.17.18,52
1457075193.295127,29.946617126464844,0,4.9999536060530145,4.999907212106029,9,0.04819297790527344,104.155.17.18,53
1457075198.318811,29.922933101654053,0,4.9999536060530145,4.999907212106029,9,0.07169103622436523,104.155.17.18,54
1457075203.299414,29.94233012199402,0,4.9999536060530145,4.999907212106029,9,0.0525059700012207,104.155.17.18,55
1457075208.302986,29.93875813484192,0,4.9999536060530145,4.999907212106029,9,0.05604982376098633,104.155.17.18,56
1457075213.264642,29.977102041244507,0,4.9999536060530145,4.999907212106029,9,0.01778697967529297,104.155.17.18,57
1457075218.281579,29.96016502380371,0,4.9999536060530145,4.999907212106029,9,0.034661054611206055,104.155.17.18,58
1457075223.276142,29.965602159500122,0,4.9999536060530145,4.999907212106029,9,0.02924489974975586,104.155.17.18,59
1457075228.448701,29.79304313659668,0,4.9999536060530145,4.999907212106029,9,0.20180487632751465,104.155.17.18,60
1457075233.278022,29.963721990585327,0,4.9999536060530145,4.999907212106029,9,0.031295061111450195,104.155.17.18,61
1457075238.283316,29.958428144454956,0,4.9999536060530145,4.999907212106029,9,0.03641486167907715,104.155.17.18,62
1457075243.283705,29.958039045333862,0,4.9999536060530145,4.999907212106029,9,0.036802053451538086,104.155.17.18,63
1457075248.28795,29.95379400253296,0,4.9999536060530145,4.999907212106029,9,0.041056156158447266,104.155.17.18,64
