TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,Server,ChunkID
1457074815.93158,0,8.60477614402771,0.6035367083932323,0.012633946240828262,1,13.60470700263977,104.155.17.18,0
1457074822.259605,0,1.3280248641967773,1.6261513357337836,0.06764897378171937,1,6.327908992767334,104.155.17.18,1
1457074834.384823,0,7.125218152999878,0.7069682060322872,0.01819839499705875,1,12.125118017196655,104.155.17.18,2
1457074837.241788,2.1430351734161377,0,2.5672479960559107,0.1344959921118212,1,2.8568618297576904,104.155.17.18,3
1457074846.018447,0,1.6336238384246826,1.5243336903567601,0.06217134768993042,1,8.776557922363281,104.155.17.18,4
1457074849.128272,1.8901748657226562,0,2.5672479960559107,0.1344959921118212,1,3.109684944152832,104.155.17.18,5
1457074857.12352,0,1.1050729751586914,1.711494676292158,0.07224030868513359,1,7.995147943496704,104.155.17.18,6
1457074861.04792,1.0755999088287354,0,2.5672479960559107,0.1344959921118212,1,3.924285888671875,104.155.17.18,7
1457074870.577597,0,3.4540770053863525,1.1183507662980312,0.04033011722923567,1,9.529507875442505,104.155.17.18,8
1457074881.506814,0,5.929217100143433,0.8100580888564669,0.023744465423910514,1,10.92910099029541,104.155.17.18,9
1457074889.707611,0,3.2007970809936523,1.161498991686113,0.04265142258180948,1,8.200692176818848,104.155.17.18,10
1457074890.374385,4.333225965499878,0,2.5672479960559107,0.1344959921118212,1,0.6665821075439453,104.155.17.18,11
1457074891.196119,8.511492013931274,0,3.1328723669441603,1.2657447338883203,2,0.8216021060943604,104.155.17.18,12
1457074941.579875,0,36.87226390838623,1.1831573505206845,0.0,4,50.383615016937256,104.155.17.18,13
1457074946.084328,0.4955470561981201,0,2.5672479960559107,0.1344959921118212,1,4.504261016845703,104.155.17.18,14
1457074962.277043,0,10.697168111801147,0.48834121370351535,0.0,1,16.192625045776367,104.155.17.18,15
1457074963.450527,3.8265161514282227,0,2.5672479960559107,0.1344959921118212,1,1.1733548641204834,104.155.17.18,16
1457074967.483758,4.793285131454468,0,2.5672479960559107,0.1344959921118212,1,4.0330810546875,104.155.17.18,17
1457074972.214819,5.0622241497039795,0,2.5672479960559107,0.1344959921118212,1,4.730921983718872,104.155.17.18,18
1457074972.225792,10.05125117301941,0,2.5672479960559107,0.1344959921118212,1,0.010876893997192383,104.155.17.18,19
1457075075.526897,0,88.24985384941101,2.1530894506567844,0.0,9,103.30091404914856,104.155.17.18,20
1457075087.485379,0,6.958482027053833,0.7201399876134013,0.0189070157297116,1,11.95832109451294,104.155.17.18,21
1457075097.920778,0,5.435399055480957,0.8594132398308149,0.026399693422359965,1,10.435254096984863,104.155.17.18,22
1457075103.099661,0,0.17888307571411133,2.280671409054226,0.1028611044290533,1,5.178771018981934,104.155.17.18,23
1457075103.123499,4.9761621952056885,0,2.5672479960559107,0.1344959921118212,1,0.023726940155029297,104.155.17.18,24
1457075103.274914,9.824747085571289,0,4.9999536060530145,4.999907212106029,9,0.15127897262573242,104.155.17.18,25
1457075103.388963,14.710698127746582,0,4.9999536060530145,4.999907212106029,9,0.11391997337341309,104.155.17.18,26
1457075103.517766,19.581895112991333,0,4.9999536060530145,4.999907212106029,9,0.12868690490722656,104.155.17.18,27
1457075103.662155,24.437506198883057,0,4.9999536060530145,4.999907212106029,9,0.14417695999145508,104.155.17.18,28
1457075103.757759,29.341902017593384,0,4.9999536060530145,4.999907212106029,9,0.09546303749084473,104.155.17.18,29
