TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,Server,ChunkID
1457074815.936017,0,8.265144109725952,0.6253638649060239,0.01380821226889543,1,13.265074968338013,104.155.17.18,0
1457074824.873814,0,3.9377970695495605,1.0436429587625962,0.03631095695204473,1,8.937633037567139,104.155.17.18,1
1457074837.125215,0,7.251400947570801,0.6972282120741494,0.017674398936833584,1,12.251296997070312,104.155.17.18,2
1457074839.622136,2.5030789375305176,0,2.5672479960559107,0.1344959921118212,1,2.496479034423828,104.155.17.18,3
1457074846.025679,1.0995359420776367,0,2.5672479960559107,0.1344959921118212,1,6.403402090072632,104.155.17.18,4
1457074850.969279,1.1559360027313232,0,2.5672479960559107,0.1344959921118212,1,4.943485975265503,104.155.17.18,5
1457074854.63586,2.4893550872802734,0,2.5672479960559107,0.1344959921118212,1,3.6664750576019287,104.155.17.18,6
1457074860.861634,1.2635810375213623,0,2.5672479960559107,0.1344959921118212,1,6.225619077682495,104.155.17.18,7
1457074866.368677,0.7565381526947021,0,2.5672479960559107,0.1344959921118212,1,5.506927967071533,104.155.17.18,8
1457074877.867611,0,5.742395877838135,0.8281956229114774,0.02472023567878676,1,11.498822927474976,104.155.17.18,9
1457074886.66524,0,3.7976291179656982,1.064344794846064,0.03742468254507765,1,8.797363996505737,104.155.17.18,10
1457074890.370573,1.2946670055389404,0,2.5672479960559107,0.1344959921118212,1,3.705134153366089,104.155.17.18,11
1457074890.378005,6.2872350215911865,0,2.5672479960559107,0.1344959921118212,1,0.007046937942504883,104.155.17.18,12
1457074972.221907,0,70.5566668510437,2.203600397470669,0.0,9,81.84373497962952,104.155.17.18,13
1457074974.058194,3.163712978363037,0,2.5672479960559107,0.1344959921118212,1,1.8361239433288574,104.155.17.18,14
1457074995.070942,0,12.849035024642944,0.3955337001068834,0.0,1,21.01259994506836,104.155.17.18,15
1457075000.866251,0,0.7953090667724609,1.851492303066963,0.07977195656768474,1,5.794878005981445,104.155.17.18,16
1457075005.761539,0.10471200942993164,0,2.5672479960559107,0.1344959921118212,1,4.895148038864136,104.155.17.18,17
