TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,Server,ChunkID
1457074815.890125,0,8.557860136032104,0.6064914188998406,0.012792904929224079,1,13.557807922363281,104.155.17.18,0
1457074819.915924,0.974200963973999,0,2.5672479960559107,0.1344959921118212,1,4.025611162185669,104.155.17.18,1
1457074832.256856,0,6.3667309284210205,0.7698927102176524,0.021583632444480787,1,12.340829849243164,104.155.17.18,2
1457074837.245584,0.011271953582763672,0,2.5672479960559107,0.1344959921118212,1,4.98860502243042,104.155.17.18,3
1457074845.930335,0,3.6734790802001953,1.0833042226426677,0.03844466936562831,1,8.684617042541504,104.155.17.18,4
1457074849.13067,1.7996649742126465,0,2.5672479960559107,0.1344959921118212,1,3.200205087661743,104.155.17.18,5
1457074854.639248,1.2910871505737305,0,2.5672479960559107,0.1344959921118212,1,5.508462905883789,104.155.17.18,6
1457074860.864893,0.06544208526611328,0,2.5672479960559107,0.1344959921118212,1,6.225545883178711,104.155.17.18,7
1457074866.026316,0,0.09598088264465332,2.3781773364341543,0.10810676700495196,1,5.161317825317383,104.155.17.18,8
1457074877.408774,0,6.382457971572876,0.7685054176666398,0.021508998329281697,1,11.382195949554443,104.155.17.18,9
1457074886.252632,0,3.843858003616333,1.0574366895191902,0.037053037553257326,1,8.843760013580322,104.155.17.18,10
1457074889.71865,1.5339818000793457,0,2.5672479960559107,0.1344959921118212,1,3.465891122817993,104.155.17.18,11
1457074890.378917,5.873714923858643,0,2.5672479960559107,0.1344959921118212,1,0.6601800918579102,104.155.17.18,12
1457074892.995475,8.25715684890747,0,3.1328723669441603,1.2657447338883203,2,2.6164660453796387,104.155.17.18,13
1457074910.628041,0,4.375409126281738,1.548980493105077,0.31120011453193736,2,17.63247799873352,104.155.17.18,14
1457074929.822258,0,14.194216966629028,0.34693708496719855,0.0,1,19.194034099578857,104.155.17.18,15
1457074936.088035,0,1.2657771110534668,1.6489157221297823,0.06887366127497806,1,6.265555143356323,104.155.17.18,16
1457074941.009402,0.07863306999206543,0,2.5672479960559107,0.1344959921118212,1,4.921241044998169,104.155.17.18,17
1457074946.036292,0.0517430305480957,0,2.5672479960559107,0.1344959921118212,1,5.02678918838501,104.155.17.18,18
1457074946.092686,4.995349168777466,0,2.5672479960559107,0.1344959921118212,1,0.05628085136413574,104.155.17.18,19
1457075013.192531,0,57.104496002197266,2.2574159775376863,0.0,9,67.09969305992126,104.155.17.18,20
1457075014.107889,4.084642171859741,0,2.5672479960559107,0.1344959921118212,1,0.9152400493621826,104.155.17.18,21
1457075040.834422,0,17.64189100265503,0.8112829250452921,0.0,2,26.726431131362915,104.155.17.18,22
1457075055.236961,0,9.402538776397705,0.5560192447531133,0.010077582874862196,1,14.402427911758423,104.155.17.18,23
1457075064.377813,0,4.140852212905884,1.0148899749377185,0.03476409251776391,1,9.140684127807617,104.155.17.18,24
1457075072.391585,0,3.0137720108032227,1.195423389677703,0.044476500807679537,1,8.013668060302734,104.155.17.18,25
1457075075.528025,1.8635601997375488,0,2.5672479960559107,0.1344959921118212,1,3.136300802230835,104.155.17.18,26
1457075078.657902,3.7336831092834473,0,2.5672479960559107,0.1344959921118212,1,3.1297860145568848,104.155.17.18,27
1457075089.3773,0,1.9857149124145508,1.4234770839881483,0.05674542395609927,1,10.71928596496582,104.155.17.18,28
1457075097.262128,0,2.8848280906677246,1.2199386602951408,0.04579538306511237,1,7.884692192077637,104.155.17.18,29
1457075103.075341,0,0.8132128715515137,1.8425508828136241,0.07929092249254012,1,5.813103914260864,104.155.17.18,30
1457075103.087977,4.987364053726196,0,2.5672479960559107,0.1344959921118212,1,0.012542963027954102,104.155.17.18,31
1457075103.24894,9.826400995254517,0,4.9999536060530145,4.999907212106029,9,0.16087889671325684,104.155.17.18,32
1457075103.359395,14.715945959091187,0,4.9999536060530145,4.999907212106029,9,0.11032795906066895,104.155.17.18,33
1457075103.436661,19.63867998123169,0,4.9999536060530145,4.999907212106029,9,0.07716107368469238,104.155.17.18,34
1457075103.579937,24.49540400505066,0,4.9999536060530145,4.999907212106029,9,0.14317107200622559,104.155.17.18,35
1457075103.714597,29.3607439994812,0,4.9999536060530145,4.999907212106029,9,0.13451695442199707,104.155.17.18,36
1457075108.126719,29.94862198829651,0,4.9999536060530145,4.999907212106029,9,0.04700303077697754,104.155.17.18,37
1457075113.128182,29.94715905189514,0,4.9999536060530145,4.999907212106029,9,0.047911882400512695,104.155.17.18,38
1457075118.120038,29.955302953720093,0,4.9999536060530145,4.999907212106029,9,0.03975200653076172,104.155.17.18,39
1457075123.112399,29.962941884994507,0,4.9999536060530145,4.999907212106029,9,0.03212404251098633,104.155.17.18,40
1457075128.123355,29.951986074447632,0,4.9999536060530145,4.999907212106029,9,0.043035030364990234,104.155.17.18,41
1457075133.141687,29.933654069900513,0,4.9999536060530145,4.999907212106029,9,0.06139397621154785,104.155.17.18,42
1457075138.119267,29.956073999404907,0,4.9999536060530145,4.999907212106029,9,0.038971900939941406,104.155.17.18,43
